key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2170	KZC97002.1	1207063.P24_00255	3.06e-48	156.0	COG2076@1|root,COG2076@2|Bacteria,1NAUF@1224|Proteobacteria,2UMRB@28211|Alphaproteobacteria,2JXK7@204441|Rhodospirillales	EamA-like transporter family	-	-	-	-	-	EamA,Multi_Drug_Res
2170	KZC97003.1	1207063.P24_00250	8.65e-183	514.0	COG0463@1|root,COG0463@2|Bacteria,1MWE5@1224|Proteobacteria,2TRRT@28211|Alphaproteobacteria,2JPZ6@204441|Rhodospirillales	Glycosyl transferase family 2	-	-	ko:K00721,ko:K10012	ko00510,ko00520,ko01100,ko01503,map00510,map00520,map01100,map01503	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005,ko02000	Glycos_transf_2
2170	KZC97004.1	1207063.P24_00240	4.78e-245	689.0	COG2246@1|root,COG2246@2|Bacteria,1QUSS@1224|Proteobacteria,2TW63@28211|Alphaproteobacteria,2JUY9@204441|Rhodospirillales	polysaccharide biosynthetic process	-	-	-	-	-	-
2170	KZC97005.1	1205680.CAKO01000040_gene693	2.66e-180	510.0	COG2175@1|root,COG2175@2|Bacteria,1Q0C7@1224|Proteobacteria,2TRGF@28211|Alphaproteobacteria,2JV63@204441|Rhodospirillales	Taurine catabolism dioxygenase TauD, TfdA family	-	-	-	-	-	TauD
2170	KZC97006.1	1411123.JQNH01000001_gene3100	4.79e-301	840.0	COG4666@1|root,COG4666@2|Bacteria,1MUNB@1224|Proteobacteria,2TQY9@28211|Alphaproteobacteria	transport system fused permease components	-	-	-	-	-	DctM
2170	KZC97007.1	570967.JMLV01000001_gene2584	1.78e-141	420.0	COG0642@1|root,COG0642@2|Bacteria,1QTVA@1224|Proteobacteria,2U5EI@28211|Alphaproteobacteria,2JYZA@204441|Rhodospirillales	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain	-	-	-	-	-	HAMP,HATPase_c,HisKA
2170	KZC97008.1	1238182.C882_1153	4.55e-116	337.0	COG0745@1|root,COG0745@2|Bacteria,1MU67@1224|Proteobacteria,2TRTZ@28211|Alphaproteobacteria,2JQ2Y@204441|Rhodospirillales	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
2170	KZC97009.1	570952.ATVH01000018_gene3330	3.25e-161	473.0	COG0265@1|root,COG0265@2|Bacteria,1MU63@1224|Proteobacteria,2TQPZ@28211|Alphaproteobacteria,2JQVG@204441|Rhodospirillales	Belongs to the peptidase S1C family	-	-	-	-	-	PDZ_2,Trypsin_2
2170	KZC97010.1	1207063.P24_00245	2.98e-103	305.0	COG0500@1|root,COG2226@2|Bacteria,1RFBE@1224|Proteobacteria,2TX7N@28211|Alphaproteobacteria,2JWCC@204441|Rhodospirillales	Methyltransferase domain	-	-	-	-	-	Methyltransf_11
2170	KZC97011.1	1411123.JQNH01000001_gene3101	2.33e-160	457.0	COG2358@1|root,COG2358@2|Bacteria,1N3YB@1224|Proteobacteria,2TTNT@28211|Alphaproteobacteria	TRAP transporter solute receptor TAXI family	-	-	ko:K07080	-	ko00000	NMT1_3
2170	KZC97012.1	414684.RC1_3119	0.0	1098.0	COG1884@1|root,COG2185@1|root,COG1884@2|Bacteria,COG2185@2|Bacteria,1MUXX@1224|Proteobacteria,2TQYC@28211|Alphaproteobacteria,2JP9C@204441|Rhodospirillales	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly	icmF	-	ko:K01847	ko00280,ko00630,ko00640,ko00720,ko01100,ko01120,ko01200,map00280,map00630,map00640,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	ArgK,B12-binding,MM_CoA_mutase
2170	KZC97013.1	1207063.P24_06906	1.21e-28	110.0	COG4321@1|root,COG4321@2|Bacteria	Ribbon-helix-helix domain	-	-	-	-	-	RHH_4
2170	KZC97014.1	1207063.P24_16260	1.03e-234	655.0	COG0144@1|root,COG0144@2|Bacteria,1MV2Q@1224|Proteobacteria,2TS6U@28211|Alphaproteobacteria,2JQD2@204441|Rhodospirillales	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	-	-	ko:K03500	-	ko00000,ko01000,ko03009	Methyltr_RsmB-F,Methyltr_RsmF_N
2170	KZC97015.1	1207063.P24_16255	3.06e-150	429.0	COG0647@1|root,COG0647@2|Bacteria,1MU9Y@1224|Proteobacteria,2TUH0@28211|Alphaproteobacteria,2JQ8Q@204441|Rhodospirillales	sugar phosphatases of the HAD superfamily	-	-	-	-	-	Hydrolase,Hydrolase_6,Hydrolase_like
