key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1521	KNE29812.1	1033837.WANG_1501	6.26e-228	630.0	COG5066@1|root,COG5066@2|Bacteria,1W217@1239|Firmicutes,4I1VH@91061|Bacilli,3F596@33958|Lactobacillaceae	FFAT motif binding	-	-	-	-	-	-
1521	KNE29814.1	1214217.ALNF01000046_gene1908	9.99e-66	213.0	COG0732@1|root,COG0732@2|Bacteria,1UXUT@1239|Firmicutes,4I4FD@91061|Bacilli,1WTQ5@1307|Streptococcus suis	Type I restriction modification DNA specificity domain	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
1521	KNE29815.1	592026.GCWU0000282_002318	6.04e-63	197.0	COG3335@1|root,COG3335@2|Bacteria,1UZI4@1239|Firmicutes,24BY8@186801|Clostridia	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	DDE_3
1521	KNE29816.1	405566.lhv_1485	3.02e-45	157.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HDNZ@91061|Bacilli,3F4RD@33958|Lactobacillaceae	PFAM transposase, IS204 IS1001 IS1096 IS1165 family protein	tnpA1	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
1521	KNE29817.1	1033837.WANG_1504	1.68e-29	105.0	COG3193@1|root,COG3193@2|Bacteria	-	-	-	-	-	-	Haem_degrading
1521	KNE29818.1	1033837.WANG_1501	6.26e-228	630.0	COG5066@1|root,COG5066@2|Bacteria,1W217@1239|Firmicutes,4I1VH@91061|Bacilli,3F596@33958|Lactobacillaceae	FFAT motif binding	-	-	-	-	-	-
1521	KNE29820.1	405566.lhv_1948	4.42e-106	315.0	2EGNI@1|root,33AEP@2|Bacteria,1U6HF@1239|Firmicutes,4IG9S@91061|Bacilli,3F7XJ@33958|Lactobacillaceae	Domain of unknown function (DUF4430)	-	-	-	-	-	DUF4430
1521	KNE29821.1	1133569.AHYZ01000117_gene625	2.1e-74	228.0	COG0732@1|root,COG0732@2|Bacteria	type I restriction modification DNA specificity domain	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
1521	KNE29822.1	390333.Ldb1054	1.31e-212	588.0	COG0582@1|root,COG0582@2|Bacteria,1TPE1@1239|Firmicutes,4HDHJ@91061|Bacilli,3FC9T@33958|Lactobacillaceae	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_int_SAM_5,Phage_integrase
1521	KNE29823.1	1280696.ATVY01000034_gene3228	1.5e-48	167.0	COG0732@1|root,COG0732@2|Bacteria,1V24Y@1239|Firmicutes,24JTK@186801|Clostridia,4C1D7@830|Butyrivibrio	K01154 type I restriction enzyme, S subunit	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
1521	KNE29824.1	1117379.BABA_24795	9.13e-87	260.0	COG0732@1|root,COG0732@2|Bacteria,1TPHR@1239|Firmicutes,4HFEJ@91061|Bacilli,1ZGWR@1386|Bacillus	Type I restriction modification DNA specificity domain	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
1521	KNE29825.1	398513.BBNG_00615	7.96e-56	195.0	COG0732@1|root,COG0732@2|Bacteria,2ID7D@201174|Actinobacteria	I restriction modification system specificity determinant	hsdS	-	-	-	-	Methylase_S
