key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
971	SEI56753.1	243230.DR_2425	6e-108	314.0	COG3335@1|root,COG3335@2|Bacteria	DDE superfamily endonuclease	-	-	ko:K07494	-	ko00000	DDE_3,HTH_33
971	SEI56787.1	1121382.JQKG01000021_gene1906	2.07e-121	363.0	COG5002@1|root,COG5002@2|Bacteria	protein histidine kinase activity	-	-	ko:K18143	ko01501,map01501	ko00000,ko00001,ko00002,ko01000,ko01001,ko01504,ko02022	HAMP,HATPase_c,HisKA
971	SEI56828.1	937777.Deipe_0341	8.28e-139	396.0	COG0745@1|root,COG0745@2|Bacteria,1WM5W@1297|Deinococcus-Thermus	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	-	ko:K18144	ko01501,map01501	ko00000,ko00001,ko00002,ko01504,ko02022	Response_reg,Trans_reg_C
971	SEI56868.1	1449058.JQKT01000008_gene2796	7.17e-71	218.0	arCOG06733@1|root,313GU@2|Bacteria,2ICAF@201174|Actinobacteria	-	-	-	-	-	-	-
971	SEI56901.1	1121272.KB903254_gene6619	5.82e-115	335.0	29P1W@1|root,30A02@2|Bacteria,2IE5P@201174|Actinobacteria,4D9GV@85008|Micromonosporales	-	-	-	-	-	-	-
971	SEI56924.1	1246448.ANAZ01000008_gene2478	4.8e-24	101.0	COG5395@1|root,COG5395@2|Bacteria,2IEUZ@201174|Actinobacteria	Predicted membrane protein (DUF2306)	-	-	-	-	-	DUF2306
971	SEI56952.1	1288484.APCS01000015_gene1454	2.86e-273	763.0	COG2720@1|root,COG2720@2|Bacteria,1WM1R@1297|Deinococcus-Thermus	vancomycin resistance protein	-	-	-	-	-	PG_binding_4,VanW
971	SEI57025.1	243230.DR_1321	4.21e-118	340.0	COG0681@1|root,COG0681@2|Bacteria	signal peptide processing	lepB	GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0040007,GO:0044425,GO:0044459,GO:0044464,GO:0071944	ko:K03100,ko:K13280	ko02024,ko03060,map02024,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_S24,Peptidase_S26
971	SEI57081.1	1288484.APCS01000004_gene1204	1.41e-175	504.0	COG0477@1|root,COG2814@2|Bacteria	Major facilitator Superfamily	setA	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006950,GO:0007059,GO:0008150,GO:0008643,GO:0009987,GO:0015766,GO:0015767,GO:0015772,GO:0016020,GO:0016021,GO:0031224,GO:0033554,GO:0036447,GO:0036448,GO:0044425,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0071702,GO:0071944	ko:K03291	-	ko00000,ko02000	MFS_1
971	SEI57116.1	243230.DR_1323	2.22e-178	501.0	COG0130@1|root,COG0130@2|Bacteria,1WI1H@1297|Deinococcus-Thermus	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs	truB	GO:0001522,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016556,GO:0016853,GO:0016866,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1990481	ko:K03177	-	ko00000,ko01000,ko03016	TruB-C_2,TruB_C_2,TruB_N
