key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2442	OLQ69303.1	1278307.KB906967_gene2440	6.43e-82	258.0	COG2382@1|root,COG2382@2|Bacteria,1QU4Q@1224|Proteobacteria,1RZ98@1236|Gammaproteobacteria	Belongs to the glycosyl hydrolase 13 family	yieL	-	ko:K07214	-	ko00000	CBM_48,Esterase
2442	OLQ69304.1	1187848.AJYQ01000156_gene3884	7.08e-143	406.0	COG2378@1|root,COG2378@2|Bacteria,1MUTH@1224|Proteobacteria,1THAG@1236|Gammaproteobacteria,1XSV1@135623|Vibrionales	WYL domain	-	-	-	-	-	HTH_11,WYL
2442	OLQ69305.1	1051646.VITU9109_24595	3.53e-192	537.0	COG2267@1|root,COG2267@2|Bacteria,1QU7K@1224|Proteobacteria,1T373@1236|Gammaproteobacteria,1XVKX@135623|Vibrionales	hydrolases or acyltransferases (alpha beta hydrolase superfamily)	-	-	-	-	-	Abhydrolase_1
2442	OLQ69306.1	675814.VIC_003634	3.27e-75	226.0	COG1733@1|root,COG1733@2|Bacteria,1MZ6N@1224|Proteobacteria,1S6CZ@1236|Gammaproteobacteria,1XXNN@135623|Vibrionales	transcriptional regulators	-	-	-	-	-	HxlR
2442	OLQ69307.1	1005999.GLGR_2781	4.51e-120	354.0	COG0583@1|root,COG0583@2|Bacteria,1MWY0@1224|Proteobacteria,1RNMN@1236|Gammaproteobacteria	transcriptional regulator	dsdC	GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	ko:K03566,ko:K13636	ko02026,map02026	ko00000,ko00001,ko03000	HTH_1,LysR_substrate
2442	OLQ69308.1	1280001.BAOA01000019_gene423	3.75e-240	669.0	COG3048@1|root,COG3048@2|Bacteria,1MUJS@1224|Proteobacteria,1RNBW@1236|Gammaproteobacteria,1XUYT@135623|Vibrionales	Belongs to the serine threonine dehydratase family. DsdA subfamily	dsdA	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0008721,GO:0009987,GO:0016829,GO:0016840,GO:0016841,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0071704,GO:1901564	ko:K01753	ko00260,map00260	ko00000,ko00001,ko01000	PALP
2442	OLQ69309.1	1380358.JADJ01000012_gene635	7.6e-173	494.0	COG1473@1|root,COG1473@2|Bacteria,1MUIV@1224|Proteobacteria,1RQAM@1236|Gammaproteobacteria,1XHM5@135619|Oceanospirillales	peptidase M20	-	-	-	-	-	M20_dimer,Peptidase_M20
2442	OLQ69310.1	1006000.GKAS_03519	2e-132	392.0	COG2807@1|root,COG2807@2|Bacteria,1R9ET@1224|Proteobacteria,1RS3X@1236|Gammaproteobacteria	Major facilitator superfamily	-	-	-	-	-	MFS_1
2442	OLQ69311.1	1517681.HW45_00765	3.13e-69	216.0	COG2860@1|root,COG2860@2|Bacteria,1RHQN@1224|Proteobacteria,1S5YY@1236|Gammaproteobacteria,1XV4W@135623|Vibrionales	membrane	yadS	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	UPF0126
2442	OLQ69312.1	1280001.BAOA01000019_gene422	1.11e-259	717.0	COG2610@1|root,COG2610@2|Bacteria,1MUFG@1224|Proteobacteria,1RNGE@1236|Gammaproteobacteria,1XVND@135623|Vibrionales	COG2610 H gluconate symporter and related permeases	-	-	ko:K03299	-	ko00000,ko02000	GntP_permease
