key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1772	ANG60996.1	1122201.AUAZ01000007_gene3606	2.12e-278	773.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,1RNHP@1236|Gammaproteobacteria,46444@72275|Alteromonadaceae	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006275,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010556,GO:0016020,GO:0017076,GO:0019219,GO:0019222,GO:0030554,GO:0031323,GO:0031326,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1990837,GO:2000112	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1772	ANG60997.1	207954.MED92_05618	2.39e-214	597.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,1RMNP@1236|Gammaproteobacteria,1XI4U@135619|Oceanospirillales	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
1772	ANG60998.1	1122599.AUGR01000002_gene3352	1.33e-181	514.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,1RN5P@1236|Gammaproteobacteria,1XHRC@135619|Oceanospirillales	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
1772	ANG60999.1	1042375.AFPL01000043_gene1388	0.0	1260.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,1RNB2@1236|Gammaproteobacteria,464Q3@72275|Alteromonadaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006265,GO:0006351,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009295,GO:0009330,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032991,GO:0034335,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0140097,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
1772	ANG61000.1	1395571.TMS3_0102240	9.88e-91	268.0	COG1846@1|root,COG1846@2|Bacteria,1RFUJ@1224|Proteobacteria,1S8JQ@1236|Gammaproteobacteria	transcriptional regulator	-	-	-	-	-	MarR,MarR_2
1772	ANG61001.1	1395571.TMS3_0102235	1.19e-155	444.0	COG0697@1|root,COG0697@2|Bacteria,1MY0D@1224|Proteobacteria,1S001@1236|Gammaproteobacteria	of the drug metabolite transporter (DMT) superfamily	pecM	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K15269	-	ko00000,ko02000	EamA
1772	ANG61002.1	1395571.TMS3_0102230	5.79e-93	277.0	COG0778@1|root,COG0778@2|Bacteria,1RAG6@1224|Proteobacteria,1S2T6@1236|Gammaproteobacteria	nitroreductase	-	-	-	-	-	Nitroreductase
1772	ANG61003.1	1232683.ADIMK_2278	1.31e-293	810.0	COG2986@1|root,COG2986@2|Bacteria,1MU6K@1224|Proteobacteria,1RP02@1236|Gammaproteobacteria,464VI@72275|Alteromonadaceae	Histidine ammonia-lyase	hutH	GO:0003674,GO:0003824,GO:0004397,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016840,GO:0016841,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0071704,GO:1901564	ko:K01745	ko00340,ko01100,map00340,map01100	ko00000,ko00001,ko00002,ko01000	Lyase_aromatic
1772	ANG61004.1	1121935.AQXX01000139_gene3046	3.99e-118	350.0	COG2354@1|root,COG2354@2|Bacteria,1MVYU@1224|Proteobacteria,1RMUZ@1236|Gammaproteobacteria,1XITR@135619|Oceanospirillales	protein conserved in bacteria	-	-	ko:K09781	-	ko00000	DUF808
1772	ANG61005.1	1232683.ADIMK_3375	0.0	927.0	COG0751@1|root,COG0751@2|Bacteria,1MV2F@1224|Proteobacteria,1RNR3@1236|Gammaproteobacteria,464RV@72275|Alteromonadaceae	Glycyl-tRNA synthetase beta subunit	glyS	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006426,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01879	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DALR_1,tRNA_synt_2f
