key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2942	ATF55920.1	1005704.HMPREF9968_0704	1.93e-79	236.0	COG0594@1|root,COG0594@2|Bacteria,1VA78@1239|Firmicutes,4HKG6@91061|Bacilli,1WPS2@1303|Streptococcus oralis	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme	rnpA	GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004526,GO:0004540,GO:0004549,GO:0005488,GO:0005575,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0030677,GO:0031123,GO:0031404,GO:0032991,GO:0033204,GO:0034414,GO:0034470,GO:0034641,GO:0034660,GO:0042301,GO:0042779,GO:0042780,GO:0042781,GO:0043167,GO:0043168,GO:0043170,GO:0043199,GO:0043628,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:0140101,GO:1901360,GO:1901363,GO:1901681,GO:1902494,GO:1902555,GO:1905267,GO:1905348,GO:1990904	ko:K03536	-	ko00000,ko01000,ko03016	Ribonuclease_P
2942	ATF55921.1	655813.HMPREF8579_0399	2.76e-184	514.0	COG0706@1|root,COG0706@2|Bacteria,1TQ0J@1239|Firmicutes,4HB3J@91061|Bacilli,1WNUB@1303|Streptococcus oralis	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins	yidC	GO:0005575,GO:0008150,GO:0009653,GO:0009987,GO:0016020,GO:0030154,GO:0030435,GO:0032502,GO:0043934,GO:0048646,GO:0048856,GO:0048869	ko:K03217	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044,ko03029	60KD_IMP
2942	ATF55922.1	936580.HMPREF1516_1140	1.12e-220	610.0	COG1847@1|root,COG1847@2|Bacteria,1V3IN@1239|Firmicutes,4HHHU@91061|Bacilli	RNA-binding protein	jag	-	ko:K06346	-	ko00000	Jag_N,KH_4,R3H
2942	ATF55923.1	936580.HMPREF1516_1141	2.13e-135	384.0	2CH4S@1|root,32S58@2|Bacteria,1VC9V@1239|Firmicutes,4HNHW@91061|Bacilli	-	-	-	-	-	-	-
2942	ATF55924.1	585204.SMSK597_1664	0.0	918.0	COG3037@1|root,COG3037@2|Bacteria,1TQK5@1239|Firmicutes,4HB7T@91061|Bacilli,2TPPA@28037|Streptococcus mitis	PTS system sugar-specific permease component	sgaT	-	ko:K03475	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko02000	EIIC-GAT
2942	ATF55925.1	365659.smi_0220	1.84e-56	176.0	COG3414@1|root,COG3414@2|Bacteria,1VGHE@1239|Firmicutes,4IR7Y@91061|Bacilli,2TPWC@28037|Streptococcus mitis	PTS system, Lactose/Cellobiose specific IIB subunit	ulaB	-	ko:K02822	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_IIB
2942	ATF55926.1	585203.SMSK564_1208	4.93e-98	286.0	COG1762@1|root,COG1762@2|Bacteria,1V5JU@1239|Firmicutes,4ISFE@91061|Bacilli	COG1762 Phosphotransferase system mannitol fructose-specific IIA domain (Ntr-type)	-	-	ko:K02821,ko:K03483	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000,ko03000	PTS_EIIA_2
2942	ATF55927.1	997830.HMPREF1124_0389	9.41e-155	434.0	COG0269@1|root,COG0269@2|Bacteria,1TSHP@1239|Firmicutes,4HCA8@91061|Bacilli	COG0269 3-hexulose-6-phosphate synthase and related proteins	ulaD	-	ko:K03078,ko:K08093	ko00030,ko00040,ko00053,ko00680,ko01100,ko01120,ko01200,ko01230,map00030,map00040,map00053,map00680,map01100,map01120,map01200,map01230	ko00000,ko00001,ko00002,ko01000	OMPdecase
2942	ATF55928.1	997830.HMPREF1124_0388	2.06e-200	555.0	COG3623@1|root,COG3623@2|Bacteria,1TSMS@1239|Firmicutes,4HBBU@91061|Bacilli	3-epimerase	sga	-	ko:K03079	ko00040,ko00053,ko01100,ko01120,map00040,map00053,map01100,map01120	ko00000,ko00001,ko00002,ko01000	AP_endonuc_2
2942	ATF55929.1	365659.smi_0224	5.87e-167	466.0	COG0235@1|root,COG0235@2|Bacteria,1TPDV@1239|Firmicutes,4H9W0@91061|Bacilli,2TPQA@28037|Streptococcus mitis	Class II Aldolase and Adducin N-terminal domain	araD	-	ko:K03077	ko00040,ko00053,ko01100,ko01120,map00040,map00053,map01100,map01120	ko00000,ko00001,ko00002,ko01000	Aldolase_II
2942	ATF55930.1	1282664.H354_10381	4.25e-301	833.0	COG3711@1|root,COG3711@2|Bacteria,1VAZB@1239|Firmicutes,4HMZ0@91061|Bacilli	Transcriptional	-	-	ko:K03493	-	ko00000,ko03000	HTH_11,PRD
2942	ATF55931.1	997830.HMPREF1124_0384	2.12e-279	761.0	COG2220@1|root,COG2220@2|Bacteria,1TSFV@1239|Firmicutes,4HBNW@91061|Bacilli	L-ascorbate 6-phosphate lactonase	ulaG	-	ko:K03476	ko00053,ko01100,ko01120,map00053,map01100,map01120	ko00000,ko00001,ko00002,ko01000	Lactamase_B_2,Lactamase_B_3
2942	ATF55932.1	655813.HMPREF8579_0396	0.0	1285.0	COG0021@1|root,COG0021@2|Bacteria,1TPIB@1239|Firmicutes,4HADA@91061|Bacilli,1WNJK@1303|Streptococcus oralis	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate	tkt	-	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Transket_pyr,Transketolase_C,Transketolase_N
2942	ATF55933.1	1282665.H353_09173	8.82e-59	182.0	COG1862@1|root,COG1862@2|Bacteria	protein transport	yajC	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0031522,GO:0032991,GO:0044425,GO:0044459,GO:0044464,GO:0071944	ko:K03210	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	YajC
