key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2531	SUC11164.1	1236508.BAKF01000032_gene1987	2.93e-11	63.5	2DUF6@1|root,33QD5@2|Bacteria,4P1WK@976|Bacteroidetes,2FWVR@200643|Bacteroidia	-	-	-	-	-	-	-
2531	SUC11165.1	1236508.BAKF01000032_gene1987	9.36e-54	174.0	2DUF6@1|root,33QD5@2|Bacteria,4P1WK@976|Bacteroidetes,2FWVR@200643|Bacteroidia	-	-	-	-	-	-	-
2531	SUC11166.1	997352.HMPREF9419_1257	5.33e-51	175.0	COG2985@1|root,COG2985@2|Bacteria,4NEBW@976|Bacteroidetes,2FMDF@200643|Bacteroidia	TrkA C-terminal domain protein	-	-	ko:K07085	-	ko00000	Asp-Al_Ex,TrkA_C
2531	SUC11167.1	997353.HMPREF9144_0405	6.47e-155	436.0	COG0670@1|root,COG0670@2|Bacteria,4NR2U@976|Bacteroidetes,2G390@200643|Bacteroidia	Belongs to the BI1 family	-	-	ko:K06890	-	ko00000	Bax1-I
2531	SUC11169.1	997353.HMPREF9144_0402	0.0	1321.0	COG1154@1|root,COG1154@2|Bacteria,4NDY5@976|Bacteroidetes,2FM50@200643|Bacteroidia	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)	dxs	-	ko:K01662	ko00730,ko00900,ko01100,ko01110,ko01130,map00730,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	DXP_synthase_N,E1_dh,Transket_pyr,Transketolase_C
2531	SUC11170.1	997353.HMPREF9144_0401	0.0	881.0	COG0569@1|root,COG0569@2|Bacteria,4NE31@976|Bacteroidetes,2FP1F@200643|Bacteroidia	Potassium transporter peripheral membrane component	trkA	-	ko:K03499	-	ko00000,ko02000	TrkA_C,TrkA_N
2531	SUC11171.1	997353.HMPREF9144_0400	0.0	951.0	COG0168@1|root,COG0168@2|Bacteria,4NGMF@976|Bacteroidetes,2FNQZ@200643|Bacteroidia	potassium uptake protein, TrkH family	trkH	-	ko:K03498	-	ko00000,ko02000	TrkH
2531	SUC11172.1	997353.HMPREF9144_0399	6e-244	669.0	COG1123@1|root,COG1123@2|Bacteria,4NIVI@976|Bacteroidetes,2FNMN@200643|Bacteroidia	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	DUF4435
2531	SUC11173.1	997352.HMPREF9419_1527	4.74e-178	498.0	COG1123@1|root,COG1123@2|Bacteria,4NFGK@976|Bacteroidetes,2FNW4@200643|Bacteroidia	ATP-binding protein	-	-	-	-	-	AAA_15,AAA_21
2531	SUC11174.1	997353.HMPREF9144_0397	1.38e-71	215.0	COG0858@1|root,COG0858@2|Bacteria,4NSQJ@976|Bacteroidetes,2FT27@200643|Bacteroidia	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA	rbfA	-	ko:K02834	-	ko00000,ko03009	RBFA
2531	SUC11175.1	997353.HMPREF9144_0396	8.08e-280	766.0	COG4591@1|root,COG4591@2|Bacteria,4NG04@976|Bacteroidetes,2FNHB@200643|Bacteroidia	Efflux ABC transporter, permease protein	lolE	-	ko:K09808,ko:K09815	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	FtsX,MacB_PCD
2531	SUC11176.1	997353.HMPREF9144_0394	4.86e-150	422.0	2E5ZD@1|root,330NV@2|Bacteria,4NYSD@976|Bacteroidetes,2FPQJ@200643|Bacteroidia	NigD-like C-terminal beta sandwich domain	-	-	-	-	-	NigD_C,NigD_N
2531	SUC11177.1	997353.HMPREF9144_0393	3.15e-278	760.0	COG0204@1|root,COG0204@2|Bacteria,4NGR9@976|Bacteroidetes,2FM79@200643|Bacteroidia	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	Acyltransferase
2531	SUC11178.1	997353.HMPREF9144_0392	7.55e-241	661.0	COG1181@1|root,COG1181@2|Bacteria,4NE9P@976|Bacteroidetes,2FNMC@200643|Bacteroidia	Belongs to the D-alanine--D-alanine ligase family	ddl	-	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01011	Dala_Dala_lig_C,Dala_Dala_lig_N
2531	SUC11179.1	997353.HMPREF9144_0391	4.08e-272	743.0	COG0564@1|root,COG0564@2|Bacteria,4NEV3@976|Bacteroidetes,2FMD1@200643|Bacteroidia	Responsible for synthesis of pseudouridine from uracil	rluD	-	ko:K06180	-	ko00000,ko01000,ko03009	PseudoU_synth_2,S4
2531	SUC11180.1	997353.HMPREF9144_0390	1.75e-182	508.0	COG2815@1|root,COG2815@2|Bacteria,4NSUI@976|Bacteroidetes,2FPS4@200643|Bacteroidia	PASTA domain protein	spk1	-	ko:K01921,ko:K08884,ko:K12132	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	ko00000,ko00001,ko01000,ko01001,ko01011	PASTA
2531	SUC11181.1	1095752.HMPREF9969_2340	1.19e-27	100.0	COG0230@1|root,COG0230@2|Bacteria,4NUTV@976|Bacteroidetes,2FUJ7@200643|Bacteroidia	Belongs to the bacterial ribosomal protein bL34 family	rpmH	-	ko:K02914	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L34
2531	SUC11182.1	997353.HMPREF9144_0388	4.79e-134	379.0	COG0231@1|root,COG0231@2|Bacteria,4NDXA@976|Bacteroidetes,2FP84@200643|Bacteroidia	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase	efp	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K02356	-	ko00000,ko03012	EFP,EFP_N,Elong-fact-P_C
2531	SUC11183.1	997353.HMPREF9144_0387	1.49e-252	692.0	COG1216@1|root,COG1216@2|Bacteria,4NFS6@976|Bacteroidetes,2FNNV@200643|Bacteroidia	Glycosyltransferase, group 2 family protein	-	-	-	-	-	Glyco_trans_2_3,Glycos_transf_2
2531	SUC11184.1	997352.HMPREF9419_1538	8.15e-147	415.0	COG2003@1|root,COG2003@2|Bacteria,4NFBF@976|Bacteroidetes,2FNF3@200643|Bacteroidia	Belongs to the UPF0758 family	radC	-	ko:K03630	-	ko00000	RadC
2531	SUC11185.1	997353.HMPREF9144_0381	0.0	1190.0	COG2217@1|root,COG2217@2|Bacteria,4NERS@976|Bacteroidetes,2FP0P@200643|Bacteroidia	cadmium-exporting ATPase	cadA	-	ko:K01534	-	ko00000,ko01000	E1-E2_ATPase,Hydrolase
2531	SUC11186.1	997353.HMPREF9144_0380	0.0	1447.0	COG1185@1|root,COG1185@2|Bacteria,4NE4Q@976|Bacteroidetes,2FN5H@200643|Bacteroidia	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	-	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	KH_1,PNPase,RNase_PH,RNase_PH_C,S1
