key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1294	GGI93852.1	1070774.J07HN4v3_00015	5.67e-12	65.9	COG2085@1|root,arCOG00457@2157|Archaea,2XUD2@28890|Euryarchaeota,23S0N@183963|Halobacteria	NADPH-dependent F420 reductase	npdG	-	ko:K06988	-	ko00000,ko01000	F420_oxidored
1294	GGI93862.1	634497.HAH_4241	8.97e-265	736.0	COG0531@1|root,arCOG00009@2157|Archaea,2XTX6@28890|Euryarchaeota,23SWT@183963|Halobacteria	COG0531 Amino acid transporters	cat4	-	-	-	-	AA_permease_2
1294	GGI93866.1	634497.HAH_4242	6.85e-114	331.0	COG0569@1|root,arCOG01957@2157|Archaea,2XVWG@28890|Euryarchaeota,23U8D@183963|Halobacteria	COG0569 K transport systems, NAD-binding component	-	-	ko:K03499	-	ko00000,ko02000	TrkA_C,TrkA_N
1294	GGI93880.1	1448860.BBJO01000020_gene2798	2.71e-48	155.0	COG0140@1|root,arCOG02677@2157|Archaea,2XYNB@28890|Euryarchaeota,23WR0@183963|Halobacteria	phosphoribosyl-ATP pyrophosphohydrolase	hisE	-	ko:K01523	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	PRA-PH
1294	GGI93884.1	413816.BBJP01000028_gene1907	1.3e-33	124.0	COG0428@1|root,arCOG00576@2157|Archaea,2XWEC@28890|Euryarchaeota,23URG@183963|Halobacteria	divalent heavy-metal cations transporter	-	-	ko:K07238	-	ko00000,ko02000	-
1294	GGI93891.1	1227484.C471_15587	9.64e-16	75.1	COG0428@1|root,arCOG00576@2157|Archaea,2XWEC@28890|Euryarchaeota,23URG@183963|Halobacteria	divalent heavy-metal cations transporter	-	-	ko:K07238	-	ko00000,ko02000	-
1294	GGI93899.1	1448860.BBJO01000020_gene2799	0.0	1023.0	COG1855@1|root,arCOG04116@2157|Archaea,2XSZY@28890|Euryarchaeota,23S5U@183963|Halobacteria	ATPase (PilT family)	-	-	ko:K06865	-	ko00000	KH_1,PIN,T2SSE
1294	GGI93902.1	1448860.BBJO01000020_gene2800	9.24e-119	343.0	COG0127@1|root,arCOG04184@2157|Archaea,2XTS4@28890|Euryarchaeota,23UH5@183963|Halobacteria	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions	ham1	-	ko:K02428	ko00230,map00230	ko00000,ko00001,ko01000	Ham1p_like
1294	GGI93911.1	1227487.C474_03760	2.38e-42	140.0	arCOG04718@1|root,arCOG04718@2157|Archaea,2XYQM@28890|Euryarchaeota,23WP0@183963|Halobacteria	-	-	-	-	-	-	-
1294	GGI93914.1	523841.HFX_2106	6.21e-44	145.0	arCOG03924@1|root,arCOG03924@2157|Archaea,2XXS8@28890|Euryarchaeota,23W27@183963|Halobacteria	Transcriptional regulators	-	-	-	-	-	HTH_24
1294	GGI93921.1	1448860.BBJO01000026_gene104	1.27e-102	302.0	arCOG06262@1|root,arCOG06262@2157|Archaea,2XY7G@28890|Euryarchaeota,23WJE@183963|Halobacteria	-	-	-	-	-	-	-
1294	GGI93928.1	1227487.C474_02096	3.11e-36	134.0	arCOG04661@1|root,arCOG04661@2157|Archaea,2XYWG@28890|Euryarchaeota,23WVN@183963|Halobacteria	-	-	-	-	-	-	-
1294	GGI93934.1	634497.HAH_5284	5.45e-260	723.0	COG3670@1|root,arCOG06200@2157|Archaea,2XV5G@28890|Euryarchaeota,23TDT@183963|Halobacteria	COG3670 Lignostilbene-alpha,beta-dioxygenase and related enzymes	-	-	ko:K00515	ko00830,ko01100,map00830,map01100	ko00000,ko00001,ko01000	RPE65
1294	GGI93939.1	1324957.K933_00707	9.57e-188	525.0	COG0451@1|root,arCOG01369@2157|Archaea,2XTTP@28890|Euryarchaeota,23SHF@183963|Halobacteria	COG0451 Nucleoside-diphosphate-sugar epimerases	-	-	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	ko00000,ko00001,ko00002,ko01000	Epimerase,GDP_Man_Dehyd
1294	GGI93942.1	1210908.HSB1_06630	1.67e-175	494.0	COG0451@1|root,arCOG01369@2157|Archaea,2XTRS@28890|Euryarchaeota,23T5I@183963|Halobacteria	COG0451 Nucleoside-diphosphate-sugar epimerases	-	-	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	ko00000,ko00001,ko00002,ko01000	Epimerase
1294	GGI93951.1	1448860.BBJO01000020_gene2824	6.28e-46	155.0	arCOG03295@1|root,arCOG03295@2157|Archaea,2Y006@28890|Euryarchaeota,23XJ5@183963|Halobacteria	-	-	-	-	-	-	-
1294	GGI93955.1	469382.Hbor_05000	1.69e-298	825.0	COG0533@1|root,arCOG01185@2157|Archaea,2XT07@28890|Euryarchaeota,23SHA@183963|Halobacteria	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is a component of the KEOPS complex that is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. The Kae1 domain likely plays a direct catalytic role in this reaction. The Bud32 domain probably displays kinase activity that regulates Kae1 function	kae1	-	ko:K15904	-	ko00000,ko01000,ko01001,ko03016	APH,Kdo,Peptidase_M22
1294	GGI93963.1	469382.Hbor_05010	1.31e-55	174.0	COG2004@1|root,arCOG04182@2157|Archaea,2XXXB@28890|Euryarchaeota,23W6E@183963|Halobacteria	Belongs to the eukaryotic ribosomal protein eS24 family	rps24e	-	ko:K02974	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S24e
1294	GGI93975.1	1448860.BBJO01000020_gene2805	2.67e-82	248.0	COG1909@1|root,arCOG04076@2157|Archaea,2XXSG@28890|Euryarchaeota,23W2W@183963|Halobacteria	Belongs to the UPF0218 family	-	-	ko:K09735	-	ko00000	DUF359
