key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1720	GGZ51057.1	1385517.N800_00575	7.14e-72	219.0	COG2165@1|root,COG2165@2|Bacteria,1RDX2@1224|Proteobacteria,1S69B@1236|Gammaproteobacteria,1X6DG@135614|Xanthomonadales	General secretion pathway protein	xpsG	-	ko:K02456	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	N_methyl,T2SSG
1720	GGZ51065.1	913325.N799_03890	9.21e-63	197.0	COG4970@1|root,COG4970@2|Bacteria,1NA3K@1224|Proteobacteria,1T08R@1236|Gammaproteobacteria,1X7EQ@135614|Xanthomonadales	General secretion pathway protein	-	-	ko:K02457	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	GspH,N_methyl
1720	GGZ51072.1	84531.JMTZ01000021_gene3795	3.27e-43	146.0	COG2165@1|root,COG2165@2|Bacteria,1NIHW@1224|Proteobacteria,1SHUA@1236|Gammaproteobacteria,1XD5R@135614|Xanthomonadales	Prokaryotic N-terminal methylation motif	-	-	ko:K02458	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	N_methyl
1720	GGZ51080.1	913325.N799_03880	1.26e-68	216.0	COG4795@1|root,COG4795@2|Bacteria,1MYPS@1224|Proteobacteria,1SHGQ@1236|Gammaproteobacteria,1X6ZS@135614|Xanthomonadales	General secretion pathway protein	xpsJ	-	ko:K02459	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	N_methyl
1720	GGZ51087.1	1300345.LF41_56	2.33e-111	330.0	COG3156@1|root,COG3156@2|Bacteria,1RJRE@1224|Proteobacteria,1S6CB@1236|Gammaproteobacteria,1X4D4@135614|Xanthomonadales	Type II secretion system protein K	xpsK	-	ko:K02460	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	T2SSK
1720	GGZ51095.1	913325.N799_03870	3.29e-124	370.0	COG3166@1|root,COG3166@2|Bacteria,1RJTG@1224|Proteobacteria,1S6RT@1236|Gammaproteobacteria,1X4P5@135614|Xanthomonadales	General secretion pathway protein	xpsL	-	ko:K02461	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	PilN,T2SSL
1720	GGZ51103.1	1205753.A989_04511	2.85e-75	236.0	2DKUH@1|root,30CV1@2|Bacteria,1NCRM@1224|Proteobacteria,1SBMH@1236|Gammaproteobacteria,1XC7U@135614|Xanthomonadales	General secretion pathway protein	xpsM	-	ko:K02462	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	T2SSM_b
1720	GGZ51109.1	1385517.N800_00610	3.88e-60	197.0	2C8JT@1|root,31A2G@2|Bacteria,1RKRE@1224|Proteobacteria,1SI91@1236|Gammaproteobacteria,1X6XN@135614|Xanthomonadales	General secretion pathway protein	xpsN	-	ko:K02463	ko05111,map05111	ko00000,ko00001,ko00002,ko02044	-
1720	GGZ51115.1	1385517.N800_00615	0.0	968.0	COG1450@1|root,COG1450@2|Bacteria,1MUUA@1224|Proteobacteria,1RPJS@1236|Gammaproteobacteria,1X372@135614|Xanthomonadales	General secretion pathway protein	xpsD	-	ko:K02453	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	Secretin,Secretin_N
1720	GGZ51122.1	1385517.N800_00625	1.15e-123	361.0	COG1216@1|root,COG1216@2|Bacteria,1NM61@1224|Proteobacteria,1RRUD@1236|Gammaproteobacteria,1X2Z2@135614|Xanthomonadales	Glycosyl transferase	-	-	ko:K07011	-	ko00000	Glyco_tranf_2_3,Glyco_trans_2_3,Glycos_transf_2
