key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
131	GID16411.1	543632.JOJL01000011_gene6909	5.95e-51	180.0	COG4770@1|root,COG4799@1|root,COG4770@2|Bacteria,COG4799@2|Bacteria,2GIZP@201174|Actinobacteria,4DAH3@85008|Micromonosporales	Acetyl-CoA carboxylase, central region	-	-	-	-	-	ACC_central,Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2,Carboxyl_trans
131	GID16412.1	1120949.KB903317_gene1675	5.99e-39	150.0	COG2931@1|root,COG2931@2|Bacteria,2ISRZ@201174|Actinobacteria,4DGA8@85008|Micromonosporales	Haemolysin-type calcium-binding repeat (2 copies)	-	-	-	-	-	HemolysinCabind
131	GID16413.1	356851.JOAN01000008_gene2887	1.9e-215	606.0	COG1680@1|root,COG1680@2|Bacteria,2GN1H@201174|Actinobacteria,4D9WN@85008|Micromonosporales	Beta-lactamase	blaA2	-	ko:K01286	-	ko00000,ko01000	Beta-lactamase
131	GID16414.1	356851.JOAN01000003_gene1348	2.82e-155	459.0	COG2027@1|root,COG2027@2|Bacteria,2GJPH@201174|Actinobacteria,4D9NW@85008|Micromonosporales	D-Ala-D-Ala carboxypeptidase 3 (S13) family	-	-	ko:K07259	ko00550,map00550	ko00000,ko00001,ko01000,ko01002,ko01011	Peptidase_S13
131	GID16415.1	649831.L083_3802	2.71e-170	486.0	COG2133@1|root,COG2133@2|Bacteria,2GISM@201174|Actinobacteria,4DBNI@85008|Micromonosporales	Glucose / Sorbosone dehydrogenase	-	-	-	-	-	CBM_2,GSDH
131	GID16416.1	369723.Strop_0855	3.22e-06	55.5	2B8D0@1|root,321MX@2|Bacteria,2IQKF@201174|Actinobacteria,4DEUK@85008|Micromonosporales	-	-	-	-	-	-	-
131	GID16417.1	369723.Strop_4499	2.82e-63	199.0	COG1595@1|root,COG1595@2|Bacteria,2GKDD@201174|Actinobacteria,4DCE2@85008|Micromonosporales	Belongs to the sigma-70 factor family. ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
131	GID16418.1	512565.AMIS_42530	1.4e-87	265.0	COG0637@1|root,COG0637@2|Bacteria,2IQD3@201174|Actinobacteria,4DI2I@85008|Micromonosporales	haloacid dehalogenase-like hydrolase	-	-	ko:K07025	-	ko00000	HAD_2
131	GID16419.1	1122138.AQUZ01000001_gene1874	2.14e-07	61.2	COG3757@1|root,COG4733@1|root,COG3757@2|Bacteria,COG4733@2|Bacteria,2I2YG@201174|Actinobacteria	Domain of unknown function (DUF1906)	-	-	-	-	-	DUF1906
131	GID16420.1	1463825.JNXC01000007_gene1008	2.59e-215	602.0	COG1690@1|root,COG1690@2|Bacteria,2GIUP@201174|Actinobacteria,4E0F5@85010|Pseudonocardiales	tRNA-splicing ligase RtcB	rtcB	-	ko:K14415	-	ko00000,ko01000,ko03016	RtcB
131	GID16421.1	649831.L083_7419	3.82e-82	248.0	COG0671@1|root,COG0671@2|Bacteria,2I92V@201174|Actinobacteria,4DF0B@85008|Micromonosporales	phosphoesterase, PA-phosphatase related	-	-	-	-	-	PAP2
131	GID16422.1	68260.JOAY01000033_gene2452	4.1e-79	246.0	COG2207@1|root,COG2207@2|Bacteria,2GST6@201174|Actinobacteria	AraC family	-	-	-	-	-	HTH_18
