key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1206	RXJ43240.1	319236.JCM19294_972	7.12e-64	202.0	28HND@1|root,2Z7WP@2|Bacteria,4NMSD@976|Bacteroidetes,1I1C9@117743|Flavobacteriia,3HKYR@363408|Nonlabens	-	-	-	-	-	-	-
1206	RXJ43245.1	1469557.JSWF01000019_gene386	2.2e-87	261.0	2E930@1|root,333BZ@2|Bacteria,4NVDM@976|Bacteroidetes,1I7AM@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43246.1	313595.P700755_001850	9.04e-143	414.0	COG2801@1|root,COG2801@2|Bacteria,4NF3Q@976|Bacteroidetes,1HZT4@117743|Flavobacteriia,4C4FK@83612|Psychroflexus	DDE domain	-	-	ko:K07497	-	ko00000	HTH_21,HTH_Tnp_1,rve,rve_2,rve_3
1206	RXJ43259.1	1392498.JQLH01000001_gene2601	1.32e-191	536.0	COG3547@1|root,COG3547@2|Bacteria,4NF2F@976|Bacteroidetes,1HXCM@117743|Flavobacteriia,2PIFI@252356|Maribacter	Transposase	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1206	RXJ43260.1	1121012.AUKX01000023_gene1841	5.45e-79	236.0	COG2963@1|root,COG2963@2|Bacteria,4NQ8V@976|Bacteroidetes,1I3MZ@117743|Flavobacteriia	Transposase	-	-	-	-	-	HTH_Tnp_1
1206	RXJ43261.1	1121012.AUKX01000023_gene1842	7.02e-183	510.0	COG2801@1|root,COG2801@2|Bacteria,4NM64@976|Bacteroidetes,1HZ28@117743|Flavobacteriia,23IF4@178469|Arenibacter	Integrase core domain	-	-	ko:K07497	-	ko00000	rve,rve_3
1206	RXJ43262.1	1046627.BZARG_2762	2.76e-43	151.0	28KSX@1|root,2ZAA7@2|Bacteria,4NGE9@976|Bacteroidetes,1HYGG@117743|Flavobacteriia	Tetracycline regulation of excision, RteC	-	-	-	-	-	RteC
1206	RXJ43263.1	867900.Celly_2390	1.87e-37	127.0	2E3D7@1|root,32YCE@2|Bacteria,4NVGT@976|Bacteroidetes,1I3YB@117743|Flavobacteriia	Helix-turn-helix domain	-	-	-	-	-	HTH_17
1206	RXJ43716.1	1046627.BZARG_2762	2.45e-44	154.0	28KSX@1|root,2ZAA7@2|Bacteria,4NGE9@976|Bacteroidetes,1HYGG@117743|Flavobacteriia	Tetracycline regulation of excision, RteC	-	-	-	-	-	RteC
1206	RXJ43717.1	867900.Celly_2390	2.66e-37	127.0	2E3D7@1|root,32YCE@2|Bacteria,4NVGT@976|Bacteroidetes,1I3YB@117743|Flavobacteriia	Helix-turn-helix domain	-	-	-	-	-	HTH_17
1206	RXJ43718.1	1046627.BZARG_2762	5.44e-45	156.0	28KSX@1|root,2ZAA7@2|Bacteria,4NGE9@976|Bacteroidetes,1HYGG@117743|Flavobacteriia	Tetracycline regulation of excision, RteC	-	-	-	-	-	RteC
1206	RXJ43719.1	1046627.BZARG_2763	1.47e-147	427.0	COG4974@1|root,COG4974@2|Bacteria,4NX3Q@976|Bacteroidetes,1HXCN@117743|Flavobacteriia	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_5,Phage_int_SAM_5,Phage_integrase
1206	RXJ43721.1	865937.Gilli_1490	6.81e-276	758.0	COG3344@1|root,COG3344@2|Bacteria,4NHMS@976|Bacteroidetes,1HZPH@117743|Flavobacteriia	reverse transcriptase	-	-	-	-	-	GIIM,RVT_1
1206	RXJ43723.1	1123037.AUDE01000056_gene4	0.0	879.0	COG3039@1|root,COG3039@2|Bacteria,4PKH0@976|Bacteroidetes,1HXKB@117743|Flavobacteriia	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
1206	RXJ43724.1	880071.Fleli_0293	7.14e-06	45.8	2A98Z@1|root,2ZBZ9@2|Bacteria,4NN9B@976|Bacteroidetes	helix-turn-helix, Psq domain	-	-	-	-	-	HTH_psq
1206	RXJ43726.1	641526.ADIWIN_0850	5.89e-165	466.0	COG2801@1|root,COG2801@2|Bacteria,4NM64@976|Bacteroidetes,1HXDJ@117743|Flavobacteriia	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	rve,rve_3
1206	RXJ43727.1	1453498.LG45_15795	4e-91	270.0	2E2EP@1|root,32XJ6@2|Bacteria,4NTQK@976|Bacteroidetes,1I4UJ@117743|Flavobacteriia,2NVXT@237|Flavobacterium	Protein of unknown function (DUF2975)	-	-	-	-	-	DUF2975
1206	RXJ43728.1	991.IW20_18665	1.07e-35	121.0	COG3655@1|root,COG3655@2|Bacteria,4NUP7@976|Bacteroidetes,1I4HA@117743|Flavobacteriia,2P087@237|Flavobacterium	Transcriptional regulator	-	-	ko:K07727	-	ko00000,ko03000	HTH_26
1206	RXJ43729.1	991.IW20_18670	8.28e-149	425.0	COG1131@1|root,COG1131@2|Bacteria,4NFWM@976|Bacteroidetes,1HXEB@117743|Flavobacteriia,2NUM1@237|Flavobacterium	Multidrug ABC transporter ATPase	-	-	-	-	-	ABC_tran
1206	RXJ43731.1	1233951.IO90_09730	8.83e-114	335.0	COG2207@1|root,COG2207@2|Bacteria,4PIWR@976|Bacteroidetes,1IFZ8@117743|Flavobacteriia,3HJ2R@358033|Chryseobacterium	Helix-turn-helix domain	-	-	-	-	-	HTH_18
1206	RXJ43732.1	867900.Celly_0956	1.36e-38	130.0	COG4859@1|root,COG4859@2|Bacteria,4NXXM@976|Bacteroidetes,1IAQE@117743|Flavobacteriia,1F9PH@104264|Cellulophaga	Psort location Cytoplasmic, score	-	-	-	-	-	DUF4262
1206	RXJ43733.1	1250278.JQNQ01000001_gene3424	9.21e-129	381.0	COG0793@1|root,COG0793@2|Bacteria,4NIGU@976|Bacteroidetes,1I43H@117743|Flavobacteriia	Peptidase family S41	-	-	-	-	-	Peptidase_S41
1206	RXJ43736.1	1121912.AUHD01000011_gene745	1.68e-162	461.0	COG1575@1|root,COG1575@2|Bacteria,4NGCJ@976|Bacteroidetes,1HWR2@117743|Flavobacteriia	Belongs to the MenA family. Type 1 subfamily	menA	-	ko:K02548	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko01006	UbiA
1206	RXJ43737.1	1121912.AUHD01000011_gene746	5.91e-196	543.0	COG0447@1|root,COG0447@2|Bacteria,4NDXT@976|Bacteroidetes,1HWQB@117743|Flavobacteriia	Belongs to the enoyl-CoA hydratase isomerase family. MenB subfamily	menB	-	ko:K01661	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	ECH_1
1206	RXJ43738.1	1121912.AUHD01000011_gene747	1.91e-195	542.0	COG2996@1|root,COG2996@2|Bacteria,4NGS6@976|Bacteroidetes,1HYJ6@117743|Flavobacteriia	protein conserved in bacteria	yitL	-	ko:K00243	-	ko00000	S1_2
1206	RXJ43739.1	1121912.AUHD01000011_gene748	5.14e-68	206.0	2ADBR@1|root,31316@2|Bacteria,4NQ7M@976|Bacteroidetes,1I2VQ@117743|Flavobacteriia	Protein of unknown function (DUF2853)	-	-	-	-	-	DUF2853
1206	RXJ43740.1	1121912.AUHD01000011_gene749	0.0	1053.0	COG1165@1|root,COG1165@2|Bacteria,4NETZ@976|Bacteroidetes,1HXR0@117743|Flavobacteriia	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)	menD	-	ko:K02551	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	TPP_enzyme_C,TPP_enzyme_M_2,TPP_enzyme_N
1206	RXJ43741.1	1121912.AUHD01000011_gene750	8.15e-187	530.0	COG1169@1|root,COG1169@2|Bacteria,4NF6U@976|Bacteroidetes,1HX5V@117743|Flavobacteriia	Isochorismate synthase	entC	-	ko:K02361,ko:K02552	ko00130,ko01053,ko01100,ko01110,ko01130,map00130,map01053,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	Chorismate_bind
1206	RXJ43742.1	1121912.AUHD01000011_gene751	1.82e-88	260.0	COG2050@1|root,COG2050@2|Bacteria,4NNYG@976|Bacteroidetes,1I2BT@117743|Flavobacteriia	protein possibly involved in aromatic compounds catabolism	ydiI	-	ko:K19222	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	4HBT,Hydrolase_3
1206	RXJ43743.1	1121912.AUHD01000011_gene752	3.11e-120	347.0	COG0400@1|root,COG0400@2|Bacteria,4NHWT@976|Bacteroidetes,1HZK4@117743|Flavobacteriia	PFAM phospholipase Carboxylesterase	-	-	-	-	-	Abhydrolase_2,FSH1
1206	RXJ43745.1	1270193.JARP01000007_gene344	4.06e-271	800.0	COG0308@1|root,COG1277@1|root,COG0308@2|Bacteria,COG1277@2|Bacteria,4NF3R@976|Bacteroidetes,1HXJJ@117743|Flavobacteriia,2NU0K@237|Flavobacterium	Peptidase family M1 domain	-	-	-	-	-	ABC2_membrane_5,Peptidase_M1
1206	RXJ43746.1	1347342.BN863_15830	4.29e-195	545.0	COG3547@1|root,COG3547@2|Bacteria,4NF2F@976|Bacteroidetes,1HXCM@117743|Flavobacteriia	COG3547 Transposase and inactivated derivatives	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1206	RXJ43747.1	1380600.AUYN01000001_gene2344	5.76e-19	83.2	2938H@1|root,2ZQRD@2|Bacteria,4P8AC@976|Bacteroidetes,1IB4N@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43748.1	1123037.AUDE01000056_gene4	0.0	870.0	COG3039@1|root,COG3039@2|Bacteria,4PKH0@976|Bacteroidetes,1HXKB@117743|Flavobacteriia	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
1206	RXJ43749.1	1121011.AUCB01000006_gene1057	0.0	875.0	COG1807@1|root,COG1807@2|Bacteria,4NHXW@976|Bacteroidetes,1I0KK@117743|Flavobacteriia	glycosyl transferase	-	-	-	-	-	PMT_2
1206	RXJ43750.1	1223410.KN050846_gene55	4.81e-172	489.0	COG3292@1|root,COG3292@2|Bacteria,4NI2T@976|Bacteroidetes,1HZ22@117743|Flavobacteriia	Two component regulator propeller	-	-	-	-	-	Reg_prop
1206	RXJ43751.1	1449335.JQLG01000004_gene1218	3.6e-100	291.0	COG1917@1|root,COG1917@2|Bacteria,1VPTD@1239|Firmicutes,4HR7J@91061|Bacilli	Cupin domain	-	-	-	-	-	Cupin_2
1206	RXJ43752.1	929713.NIASO_19105	1.66e-50	166.0	COG2020@1|root,COG2020@2|Bacteria,4NJCI@976|Bacteroidetes,1IUCI@117747|Sphingobacteriia	Phospholipid methyltransferase	-	-	-	-	-	PEMT
1206	RXJ43753.1	171693.BN988_01457	5.56e-43	150.0	COG3752@1|root,COG3752@2|Bacteria	Protein of unknown function (DUF1295)	-	-	-	-	-	DUF1295
1206	RXJ43754.1	1121931.AUHG01000002_gene913	6.92e-105	333.0	COG2911@1|root,COG2911@2|Bacteria	protein secretion	-	-	-	-	-	-
1206	RXJ43755.1	1121912.AUHD01000011_gene753	8.43e-45	156.0	COG0665@1|root,COG0665@2|Bacteria,4NFT6@976|Bacteroidetes,1HXMF@117743|Flavobacteriia	Oxidoreductase	-	-	-	-	-	DAO
1206	RXJ43756.1	1121912.AUHD01000011_gene754	9.68e-204	566.0	COG2070@1|root,COG2070@2|Bacteria,4NFIW@976|Bacteroidetes,1HY76@117743|Flavobacteriia	related to 2-nitropropane dioxygenase	-	-	ko:K00459	ko00910,map00910	ko00000,ko00001,ko01000	NMO
1206	RXJ43757.1	1178825.ALIH01000006_gene1495	1.2e-46	161.0	COG0664@1|root,COG0664@2|Bacteria,4NP9Z@976|Bacteroidetes,1I2N5@117743|Flavobacteriia	COGs COG0664 cAMP-binding protein - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinase	-	-	ko:K10914	ko02020,ko02024,ko02025,ko02026,ko05111,map02020,map02024,map02025,map02026,map05111	ko00000,ko00001,ko03000	HTH_Crp_2,cNMP_binding
1206	RXJ43758.1	1178825.ALIH01000006_gene1496	2.73e-26	105.0	29EPR@1|root,32TYT@2|Bacteria,4NTCP@976|Bacteroidetes,1I4BJ@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43759.1	1286632.P278_10410	1.98e-31	118.0	29EPR@1|root,32TYT@2|Bacteria,4NTCP@976|Bacteroidetes,1I4BJ@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43760.1	1121912.AUHD01000011_gene755	0.0	1155.0	COG0443@1|root,COG0443@2|Bacteria,4NERF@976|Bacteroidetes,1HWQ0@117743|Flavobacteriia	Heat shock 70 kDa protein	dnaK	-	ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	HSP70
1206	RXJ43761.1	1121912.AUHD01000011_gene756	2.23e-56	182.0	2DI3V@1|root,32UAD@2|Bacteria,4NUQE@976|Bacteroidetes,1I2BK@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43762.1	1121912.AUHD01000011_gene757	8.42e-315	860.0	COG1760@1|root,COG1760@2|Bacteria,4NENR@976|Bacteroidetes,1HXUH@117743|Flavobacteriia	Serine dehydratase	sdaA	-	ko:K01752	ko00260,ko00270,ko01100,ko01110,ko01130,ko01200,ko01230,map00260,map00270,map01100,map01110,map01130,map01200,map01230	ko00000,ko00001,ko01000	SDH_alpha,SDH_beta
1206	RXJ43763.1	1121912.AUHD01000011_gene758	8.79e-287	791.0	COG2755@1|root,COG2755@2|Bacteria,4NHT6@976|Bacteroidetes,1HYAV@117743|Flavobacteriia	GDSL-like Lipase/Acylhydrolase	-	-	-	-	-	Lipase_GDSL,Lipase_GDSL_2
1206	RXJ43764.1	1121912.AUHD01000011_gene759	6.93e-283	776.0	COG2755@1|root,COG2755@2|Bacteria,4NGW6@976|Bacteroidetes,1I0ZE@117743|Flavobacteriia	LysM domain protein	-	-	-	-	-	Lipase_GDSL,Lipase_GDSL_2,LysM
1206	RXJ43765.1	1121912.AUHD01000011_gene760	0.0	1039.0	COG1696@1|root,COG1696@2|Bacteria,4NFK5@976|Bacteroidetes,1HWM1@117743|Flavobacteriia	Membrane protein involved in D-alanine export	-	-	-	-	-	MBOAT
1206	RXJ43766.1	1121912.AUHD01000011_gene761	1.54e-183	511.0	COG0413@1|root,COG0413@2|Bacteria,4NDX4@976|Bacteroidetes,1HXEE@117743|Flavobacteriia	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	panB	-	ko:K00606	ko00770,ko01100,ko01110,map00770,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Pantoate_transf
1206	RXJ43767.1	1046627.BZARG_1050	7.21e-16	85.9	COG1629@1|root,COG1629@2|Bacteria,4NF6X@976|Bacteroidetes,1IJH8@117743|Flavobacteriia	transport	-	-	-	-	-	CarbopepD_reg_2,CarboxypepD_reg
1206	RXJ43771.1	1249975.JQLP01000005_gene788	2.51e-199	666.0	COG1470@1|root,COG2866@1|root,COG2911@1|root,COG2931@1|root,COG3209@1|root,COG4935@1|root,COG1470@2|Bacteria,COG2866@2|Bacteria,COG2911@2|Bacteria,COG2931@2|Bacteria,COG3209@2|Bacteria,COG4935@2|Bacteria,4PKBQ@976|Bacteroidetes,1IJ7S@117743|Flavobacteriia	SPTR CHU large protein	-	-	-	-	-	CHU_C,DUF5011,HYR,SprB
1206	RXJ43772.1	1249997.JHZW01000002_gene370	1.36e-18	85.1	COG3039@1|root,COG3039@2|Bacteria,4PKH0@976|Bacteroidetes,1HXKB@117743|Flavobacteriia	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
1206	RXJ43773.1	1121912.AUHD01000007_gene401	4.35e-278	781.0	COG0457@1|root,COG4585@1|root,COG0457@2|Bacteria,COG4585@2|Bacteria,4NEPS@976|Bacteroidetes,1HYQ1@117743|Flavobacteriia	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA_3,TPR_10,TPR_12,TPR_7,TPR_8
1206	RXJ43774.1	1121912.AUHD01000007_gene402	1.26e-139	396.0	COG2197@1|root,COG2197@2|Bacteria,4NHNP@976|Bacteroidetes,1I09Z@117743|Flavobacteriia	COG2197 Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	-	-	-	-	-	Response_reg
1206	RXJ43775.1	1121912.AUHD01000007_gene403	3.64e-69	210.0	COG3682@1|root,COG3682@2|Bacteria,4NNVM@976|Bacteroidetes,1I2YA@117743|Flavobacteriia	transcriptional regulator	-	-	-	-	-	Penicillinase_R
1206	RXJ43776.1	1121912.AUHD01000007_gene404	0.0	931.0	COG0810@1|root,COG4219@1|root,COG0810@2|Bacteria,COG4219@2|Bacteria,4NDWS@976|Bacteroidetes,1HXVC@117743|Flavobacteriia	Antirepressor regulating drug resistance	-	-	-	-	-	CarbopepD_reg_2,Peptidase_M56,Plug,TonB_C
1206	RXJ43777.1	1123037.AUDE01000011_gene884	1.19e-11	70.5	COG0810@1|root,COG4219@1|root,COG0810@2|Bacteria,COG4219@2|Bacteria,4NDWS@976|Bacteroidetes,1HXVC@117743|Flavobacteriia	Antirepressor regulating drug resistance	-	-	-	-	-	CarbopepD_reg_2,Peptidase_M56,Plug,TonB_C
1206	RXJ43778.1	1121912.AUHD01000007_gene405	1.95e-193	545.0	COG0457@1|root,COG0457@2|Bacteria,4NJ3W@976|Bacteroidetes,1I05Q@117743|Flavobacteriia	FOG TPR repeat	-	-	-	-	-	TPR_16,TPR_19,TPR_2,TPR_6,TPR_8
1206	RXJ43779.1	1121912.AUHD01000007_gene406	1.67e-94	277.0	2CF3S@1|root,321V6@2|Bacteria,4NQGQ@976|Bacteroidetes,1I2Y9@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43780.1	1484460.JSWG01000009_gene500	7.94e-97	293.0	28IUS@1|root,2Z8TF@2|Bacteria,4NIVZ@976|Bacteroidetes,1HXSQ@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43781.1	1121912.AUHD01000007_gene408	9.33e-182	516.0	COG1215@1|root,COG1215@2|Bacteria,4NG9C@976|Bacteroidetes,1HXPD@117743|Flavobacteriia	probably involved in cell wall biogenesis	-	-	-	-	-	Glyco_tranf_2_3,Glycos_transf_2
1206	RXJ43782.1	1121912.AUHD01000007_gene409	5.44e-127	372.0	COG0392@1|root,COG0392@2|Bacteria,4NI8Y@976|Bacteroidetes,1HZ5W@117743|Flavobacteriia	PFAM Uncharacterised protein family (UPF0104)	-	-	ko:K07027	-	ko00000,ko02000	LPG_synthase_TM
1206	RXJ43783.1	1121912.AUHD01000007_gene410	2.51e-96	285.0	COG2885@1|root,COG2885@2|Bacteria,4NMF0@976|Bacteroidetes,1IJWQ@117743|Flavobacteriia	chlorophyll binding	-	-	-	-	-	OMP_b-brl
1206	RXJ43784.1	1121912.AUHD01000007_gene412	9.1e-243	672.0	COG0635@1|root,COG0635@2|Bacteria,4NFEE@976|Bacteroidetes,1HWJX@117743|Flavobacteriia	Involved in the biosynthesis of porphyrin-containing compound	hemN	-	-	-	-	HemN_C,Radical_SAM
1206	RXJ43785.1	1450525.JATV01000008_gene712	2.06e-72	225.0	COG1943@1|root,COG1943@2|Bacteria,4NPWC@976|Bacteroidetes,1I28P@117743|Flavobacteriia,2NW4C@237|Flavobacterium	Transposase IS200 like	-	-	-	-	-	Y1_Tnp
1206	RXJ43786.1	1121912.AUHD01000007_gene413	5.65e-154	435.0	COG1878@1|root,COG1878@2|Bacteria,4NFXM@976|Bacteroidetes,1HWQP@117743|Flavobacteriia	Metal-dependent hydrolase	-	-	-	-	-	Cyclase
1206	RXJ43787.1	641526.ADIWIN_1770	0.0	1298.0	COG4995@1|root,COG4995@2|Bacteria,4NHCZ@976|Bacteroidetes,1HXNK@117743|Flavobacteriia	CHAT domain	-	-	-	-	-	CHAT,TPR_12,TPR_8
1206	RXJ43788.1	641526.ADIWIN_1771	1.26e-86	264.0	2DNYV@1|root,32ZU8@2|Bacteria,4PKJ1@976|Bacteroidetes,1IJAJ@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43789.1	641526.ADIWIN_1772	2.35e-79	241.0	COG1595@1|root,COG1595@2|Bacteria,4NTAA@976|Bacteroidetes,1I44G@117743|Flavobacteriia	COG1595 DNA-directed RNA polymerase specialized sigma subunit sigma24 homolog	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_ECF,Sigma70_r2
1206	RXJ43790.1	1121012.AUKX01000056_gene1645	0.0	1046.0	COG0642@1|root,COG0745@1|root,COG3292@1|root,COG0745@2|Bacteria,COG2205@2|Bacteria,COG3292@2|Bacteria,4NDXU@976|Bacteroidetes,1HXUN@117743|Flavobacteriia,23GUH@178469|Arenibacter	Y_Y_Y domain	-	-	-	-	-	HATPase_c,HTH_18,HisKA,Reg_prop,Response_reg,Y_Y_Y
1206	RXJ43791.1	1121912.AUHD01000007_gene415	5.67e-118	345.0	2DHYG@1|root,301D7@2|Bacteria,4NP2E@976|Bacteroidetes,1I1K4@117743|Flavobacteriia	Domain of unknown function (DUF4412)	-	-	-	-	-	DUF4412
1206	RXJ43792.1	641526.ADIWIN_1775	3.56e-288	827.0	COG3210@1|root,COG3210@2|Bacteria	domain, Protein	-	-	-	-	-	Beta_helix,Cadherin,Cadherin-like,DUF4347,PATR,SdrD_B
1206	RXJ43793.1	641526.ADIWIN_1776	2.1e-43	150.0	2FEZD@1|root,346XZ@2|Bacteria,4P6IJ@976|Bacteroidetes,1IAUK@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43794.1	946077.W5A_08087	0.0	1138.0	COG1305@1|root,COG2304@1|root,COG1305@2|Bacteria,COG2304@2|Bacteria,4P0ZT@976|Bacteroidetes	Transglutaminase-like	-	-	-	-	-	-
1206	RXJ43795.1	1268635.Loa_00140	0.000143	47.8	2EH3D@1|root,33AVD@2|Bacteria,1R9DA@1224|Proteobacteria,1T6W7@1236|Gammaproteobacteria,1JEDW@118969|Legionellales	Protein of unknown function (DUF3592)	-	-	-	-	-	DUF3592
1206	RXJ43796.1	641526.ADIWIN_1780	1.27e-108	319.0	28NUX@1|root,2ZBT5@2|Bacteria,4NNEX@976|Bacteroidetes,1I1TC@117743|Flavobacteriia	-	-	-	-	-	-	-
1206	RXJ43797.1	1121912.AUHD01000007_gene417	8.29e-75	224.0	COG2315@1|root,COG2315@2|Bacteria,4NS6J@976|Bacteroidetes,1I2YP@117743|Flavobacteriia	protein conserved in bacteria	-	-	-	-	-	YjbR
1206	RXJ43798.1	1121912.AUHD01000007_gene418	2.97e-130	370.0	COG2824@1|root,COG2824@2|Bacteria,4NEFZ@976|Bacteroidetes,1I01B@117743|Flavobacteriia	PhnA protein	phnA	-	ko:K06193	ko01120,map01120	ko00000	PhnA,PhnA_Zn_Ribbon
1206	RXJ43799.1	1121912.AUHD01000007_gene424	0.0	979.0	COG4805@1|root,COG4805@2|Bacteria,4NFAK@976|Bacteroidetes,1HXAT@117743|Flavobacteriia	protein conserved in bacteria	-	-	-	-	-	DUF885
1206	RXJ43800.1	1121912.AUHD01000007_gene429	5.2e-73	221.0	COG4319@1|root,COG4319@2|Bacteria,4NS9D@976|Bacteroidetes,1I2TG@117743|Flavobacteriia	Domain of unknown function (DUF4440)	-	-	-	-	-	DUF4440
