key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3303	TDQ28136.1	985255.APHJ01000053_gene784	1.19e-36	133.0	2EIHE@1|root,33C8S@2|Bacteria,4NY6K@976|Bacteroidetes,1I6TT@117743|Flavobacteriia	-	-	-	-	-	-	-
3303	TDQ28137.1	313595.P700755_002810	2.81e-34	132.0	2APU6@1|root,31EYN@2|Bacteria,4NR6A@976|Bacteroidetes,1I3PH@117743|Flavobacteriia	-	-	-	-	-	-	-
3303	TDQ28138.1	1116472.MGMO_201c00090	7.31e-20	85.5	28XPY@1|root,2ZJKQ@2|Bacteria,1P76Z@1224|Proteobacteria,1SV25@1236|Gammaproteobacteria	-	-	-	-	-	-	-
3303	TDQ28140.1	1004149.AFOE01000010_gene2483	1.45e-52	176.0	2FJXI@1|root,34BJY@2|Bacteria,4P6PT@976|Bacteroidetes	-	-	-	-	-	-	-
3303	TDQ28141.1	1250278.JQNQ01000001_gene3415	1.44e-84	265.0	COG2865@1|root,COG2865@2|Bacteria,4NRX4@976|Bacteroidetes	Putative DNA-binding domain	-	-	-	-	-	AlbA_2
3303	TDQ28144.1	1449049.JONW01000006_gene3088	1.01e-14	70.1	28XPY@1|root,2ZJKQ@2|Bacteria	-	-	-	-	-	-	-
3303	TDQ28145.1	985255.APHJ01000038_gene2840	1.1e-56	185.0	292WP@1|root,2ZQE6@2|Bacteria,4P73K@976|Bacteroidetes,1IBBT@117743|Flavobacteriia	-	-	-	-	-	-	-
3303	TDQ28149.1	1121957.ATVL01000007_gene2241	3.46e-58	189.0	29X2B@1|root,30IQT@2|Bacteria,4P7IX@976|Bacteroidetes,47WTX@768503|Cytophagia	-	-	-	-	-	-	-
3303	TDQ28151.1	313595.P700755_002970	3.65e-44	148.0	2EFYV@1|root,339R1@2|Bacteria,4NZI9@976|Bacteroidetes,1I76R@117743|Flavobacteriia	-	-	-	-	-	-	-
3303	TDQ28152.1	316273.XCV4367	6.37e-16	74.7	2BI1A@1|root,32C61@2|Bacteria,1QCQQ@1224|Proteobacteria,1T8GQ@1236|Gammaproteobacteria,1XANG@135614|Xanthomonadales	Domain of unknown function (DUF5076)	-	-	-	-	-	DUF5076
3303	TDQ28153.1	1313421.JHBV01000149_gene937	2.43e-13	71.6	2EIQB@1|root,33CFS@2|Bacteria,4NYJ2@976|Bacteroidetes	-	-	-	-	-	-	TIMP
3303	TDQ28155.1	1443665.JACA01000042_gene1632	7.56e-96	281.0	COG1512@1|root,COG1512@2|Bacteria,4NS9C@976|Bacteroidetes,1I3XE@117743|Flavobacteriia,2YK8Q@290174|Aquimarina	TPM domain	-	-	ko:K06872	-	ko00000	TPM_phosphatase
3303	TDQ28156.1	1443665.JACA01000012_gene1184	3.4e-16	80.9	29D5R@1|root,3003Q@2|Bacteria,4PGWB@976|Bacteroidetes,1IHMT@117743|Flavobacteriia,2YI46@290174|Aquimarina	-	-	-	-	-	-	-
3303	TDQ28157.1	313596.RB2501_12207	2.14e-53	171.0	COG1359@1|root,COG1359@2|Bacteria,4NTAS@976|Bacteroidetes,1I4FU@117743|Flavobacteriia	Antibiotic biosynthesis monooxygenase	-	-	-	-	-	ABM,Amidohydro_2,CMD
3303	TDQ28158.1	1392489.JPOL01000002_gene576	2.53e-07	53.1	2FEUC@1|root,346TA@2|Bacteria,4P5AV@976|Bacteroidetes,1IA2M@117743|Flavobacteriia	-	-	-	-	-	-	-
3303	TDQ28929.1	1121875.KB907546_gene2176	5.87e-313	857.0	COG0493@1|root,COG0493@2|Bacteria,4NG9R@976|Bacteroidetes,1HWNF@117743|Flavobacteriia	NADPH-dependent glutamate synthase beta chain and related	gltD	-	ko:K00266	ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Fer4_20,Pyr_redox_2
