key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
563	QTB89928.1	1437610.BREU_0900	0.0	1755.0	COG2352@1|root,COG2352@2|Bacteria,2GKDB@201174|Actinobacteria,4CZS0@85004|Bifidobacteriales	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle	ppc	GO:0003674,GO:0003824,GO:0004611,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008964,GO:0016829,GO:0016830,GO:0016831,GO:0044424,GO:0044444,GO:0044464	ko:K01595	ko00620,ko00680,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00710,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PEPcase
563	QTB89929.1	216816.GS08_00160	2.65e-306	835.0	COG0477@1|root,COG2814@2|Bacteria,2I2ID@201174|Actinobacteria,4CZX9@85004|Bifidobacteriales	Major Facilitator Superfamily	-	-	ko:K08177	-	ko00000,ko02000	MFS_1
563	QTB89930.1	216816.GS08_00155	0.0	1139.0	COG0492@1|root,COG3634@1|root,COG0492@2|Bacteria,COG3634@2|Bacteria,2GKD2@201174|Actinobacteria,4CZ6G@85004|Bifidobacteriales	Thioredoxin domain	-	-	ko:K00384	ko00450,map00450	ko00000,ko00001,ko01000	Pyr_redox_2,Thioredoxin_3
563	QTB89931.1	326426.Bbr_0036	6.38e-243	671.0	COG1672@1|root,COG1672@2|Bacteria,2GWBV@201174|Actinobacteria,4CZV8@85004|Bifidobacteriales	AAA ATPase domain	-	-	-	-	-	AAA_16
563	QTB89932.1	216816.GS08_00130	9.86e-278	764.0	COG1253@1|root,COG1253@2|Bacteria,2GKN5@201174|Actinobacteria,4CZKA@85004|Bifidobacteriales	Transporter associated domain	-	-	ko:K03699	-	ko00000,ko02042	CBS,CorC_HlyC,DUF21
563	QTB89933.1	398513.BBNG_01802	4.11e-105	304.0	COG0783@1|root,COG0783@2|Bacteria,2IFDP@201174|Actinobacteria,4CZV3@85004|Bifidobacteriales	Belongs to the Dps family	dps	-	ko:K04047	-	ko00000,ko03036	Ferritin
563	QTB89934.1	1437609.BCAL_0397	2.82e-203	563.0	COG1023@1|root,COG1023@2|Bacteria,2I2DH@201174|Actinobacteria,4CZR5@85004|Bifidobacteriales	6-phosphogluconate dehydrogenase, C-terminal domain	gnd	-	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	6PGD,NAD_binding_2
563	QTB89935.1	1437609.BCAL_0399	5.94e-293	805.0	COG2610@1|root,COG2610@2|Bacteria,2GITQ@201174|Actinobacteria,4CZR3@85004|Bifidobacteriales	GntP family permease	gnuT	-	ko:K03299	-	ko00000,ko02000	GntP_permease
563	QTB89936.1	1437608.BBIA_2393	7.06e-116	338.0	COG2186@1|root,COG2186@2|Bacteria,2GKBM@201174|Actinobacteria,4CYZS@85004|Bifidobacteriales	FCD	-	-	-	-	-	FCD,GntR
563	QTB89937.1	326426.Bbr_0014	8.96e-96	285.0	COG1451@1|root,COG1451@2|Bacteria,2GMP6@201174|Actinobacteria,4CZF9@85004|Bifidobacteriales	Protein of unknown function DUF45	-	-	ko:K07043	-	ko00000	DUF45
