key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1315	PMR71755.1	42565.FP66_12240	1.05e-51	168.0	COG3313@1|root,COG3313@2|Bacteria,1N711@1224|Proteobacteria,1S5BC@1236|Gammaproteobacteria,1XR0N@135619|Oceanospirillales	Protein of unknown function (DUF1289)	-	-	ko:K06938	-	ko00000	DUF1289
1315	PMR71756.1	1397528.Q671_16825	0.0	1620.0	COG1049@1|root,COG1049@2|Bacteria,1MVCR@1224|Proteobacteria,1RNMC@1236|Gammaproteobacteria,1XI21@135619|Oceanospirillales	Belongs to the aconitase IPM isomerase family	acnB	-	ko:K01682	ko00020,ko00630,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230	br01601,ko00000,ko00001,ko00002,ko01000	Aconitase,Aconitase_2_N,Aconitase_B_N
1315	PMR71757.1	1121939.L861_04375	6.97e-94	279.0	COG3637@1|root,COG3637@2|Bacteria,1RJMJ@1224|Proteobacteria,1S7PC@1236|Gammaproteobacteria,1XQHX@135619|Oceanospirillales	OmpA-like transmembrane domain	-	-	-	-	-	OMP_b-brl,OmpA_membrane
1315	PMR71758.1	1166948.JPZL01000001_gene2156	2.84e-100	292.0	COG0684@1|root,COG0684@2|Bacteria,1RH18@1224|Proteobacteria,1RS9U@1236|Gammaproteobacteria,1XIXZ@135619|Oceanospirillales	Catalyzes the aldol cleavage of 4-hydroxy-4-methyl-2- oxoglutarate (HMG) into 2 molecules of pyruvate. Also contains a secondary oxaloacetate (OAA) decarboxylase activity due to the common pyruvate enolate transition state formed following C-C bond cleavage in the retro-aldol and decarboxylation reactions	menG	-	ko:K02553	-	ko00000,ko03019	RraA-like
1315	PMR71759.1	1397528.Q671_09085	5.97e-302	841.0	COG0584@1|root,COG0584@2|Bacteria,1MU8H@1224|Proteobacteria,1SC8Y@1236|Gammaproteobacteria	Membrane domain of glycerophosphoryl diester phosphodiesterase	-	-	ko:K01126	ko00564,map00564	ko00000,ko00001,ko01000	GDPD,GPDPase_memb
1315	PMR71760.1	1397528.Q671_09080	2.72e-315	873.0	COG0405@1|root,COG0405@2|Bacteria,1MUV6@1224|Proteobacteria,1RMIT@1236|Gammaproteobacteria,1XIJT@135619|Oceanospirillales	gamma-glutamyltransferase	ggt	-	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100	ko00000,ko00001,ko01000,ko01002	G_glu_transpept
1315	PMR71761.1	1397528.Q671_09075	0.0	1454.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,1MU0R@1224|Proteobacteria,1RP3T@1236|Gammaproteobacteria,1XH5W@135619|Oceanospirillales	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate	ppsA	-	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PEP-utilizers,PEP-utilizers_C,PPDK_N
1315	PMR71762.1	1397528.Q671_09070	4.11e-170	478.0	COG1806@1|root,COG1806@2|Bacteria,1MUHU@1224|Proteobacteria,1RPHX@1236|Gammaproteobacteria,1XHER@135619|Oceanospirillales	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the phosphoenolpyruvate synthase (PEPS) by catalyzing its phosphorylation dephosphorylation	-	-	ko:K09773	-	ko00000,ko01000	Kinase-PPPase
1315	PMR71763.1	351348.Maqu_2874	3.47e-89	271.0	28I53@1|root,2Z88I@2|Bacteria,1NE5N@1224|Proteobacteria,1RP35@1236|Gammaproteobacteria,4671K@72275|Alteromonadaceae	Protein of unknown function (DUF3750)	-	-	-	-	-	DUF3750
1315	PMR71764.1	1397528.Q671_09065	2.34e-251	694.0	COG1804@1|root,COG1804@2|Bacteria,1MU2K@1224|Proteobacteria,1RNB5@1236|Gammaproteobacteria,1XHZR@135619|Oceanospirillales	L-carnitine dehydratase bile acid-inducible protein F	-	-	ko:K18702	-	ko00000,ko01000	CoA_transf_3
1315	PMR71765.1	1121940.AUDZ01000005_gene1975	1.43e-272	747.0	COG1960@1|root,COG1960@2|Bacteria,1MUK0@1224|Proteobacteria,1RNBX@1236|Gammaproteobacteria,1XI9Y@135619|Oceanospirillales	acyl-CoA dehydrogenase	-	-	ko:K00252	ko00071,ko00310,ko00362,ko00380,ko01100,ko01120,ko01130,map00071,map00310,map00362,map00380,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
1315	PMR71766.1	1397528.Q671_16880	6.29e-169	477.0	COG2084@1|root,COG2084@2|Bacteria,1RA7F@1224|Proteobacteria,1RMMY@1236|Gammaproteobacteria,1XIW6@135619|Oceanospirillales	Belongs to the 3-hydroxyisobutyrate dehydrogenase family	mmsB	-	ko:K00020	ko00280,ko01100,map00280,map01100	ko00000,ko00001,ko01000	NAD_binding_11,NAD_binding_2
1315	PMR71767.1	1397528.Q671_16875	2.77e-210	588.0	COG1024@1|root,COG1024@2|Bacteria,1MU0B@1224|Proteobacteria,1RN07@1236|Gammaproteobacteria,1XH8N@135619|Oceanospirillales	enoyl-CoA hydratase	-	-	-	-	-	ECH_2
1315	PMR71768.1	1397528.Q671_16870	5.51e-249	687.0	COG1960@1|root,COG1960@2|Bacteria,1MUDR@1224|Proteobacteria,1RMMJ@1236|Gammaproteobacteria,1XI78@135619|Oceanospirillales	acyl-CoA dehydrogenase	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
1315	PMR71769.1	1121939.L861_04430	1.25e-64	201.0	COG0789@1|root,COG0789@2|Bacteria,1RITY@1224|Proteobacteria,1S61S@1236|Gammaproteobacteria,1XKIC@135619|Oceanospirillales	transcriptional regulator	-	-	-	-	-	MerR-DNA-bind,MerR_1
1315	PMR71770.1	1397528.Q671_16860	0.0	1019.0	COG0318@1|root,COG0318@2|Bacteria,1MU6G@1224|Proteobacteria,1RMQ4@1236|Gammaproteobacteria,1XHGR@135619|Oceanospirillales	AMP-binding enzyme C-terminal domain	-	-	ko:K00666	-	ko00000,ko01000,ko01004	AMP-binding,AMP-binding_C
1315	PMR71771.1	1316936.K678_03522	8.38e-11	74.7	COG0697@1|root,COG0697@2|Bacteria,1RE9G@1224|Proteobacteria,2UHNS@28211|Alphaproteobacteria,2JTGA@204441|Rhodospirillales	spore germination	-	-	-	-	-	-
1315	PMR71775.1	1336237.JAEE01000005_gene541	3.63e-49	171.0	COG3598@1|root,COG3598@2|Bacteria,1R4V4@1224|Proteobacteria,1RSMQ@1236|Gammaproteobacteria	AAA domain	-	-	ko:K07505	-	ko00000	AAA_25
1315	PMR71779.1	525919.Apre_1710	1.74e-06	55.1	COG1120@1|root,COG1120@2|Bacteria,1V1ZY@1239|Firmicutes,24G59@186801|Clostridia,22H6F@1570339|Peptoniphilaceae	ABC transporter	-	-	ko:K02013	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
1315	PMR71785.1	1347393.HG726025_gene2725	0.000282	45.1	28P3F@1|root,30H2V@2|Bacteria,4NNJK@976|Bacteroidetes,2G38T@200643|Bacteroidia,4AWBV@815|Bacteroidaceae	-	-	-	-	-	-	-
1315	PMR71793.1	598467.BrE312_3813	9.85e-77	259.0	COG1344@1|root,COG1344@2|Bacteria,1MV1N@1224|Proteobacteria,1RN0Y@1236|Gammaproteobacteria	Flagellin is the subunit protein which polymerizes to form the filaments of bacterial flagella	-	-	ko:K02406	ko02020,ko02040,ko04621,ko04626,ko05132,ko05134,map02020,map02040,map04621,map04626,map05132,map05134	ko00000,ko00001,ko02035	Flagellin_C,Flagellin_N
1315	PMR71798.1	999141.GME_15640	1.01e-27	120.0	2AQWX@1|root,31G5F@2|Bacteria,1N36S@1224|Proteobacteria,1S9CB@1236|Gammaproteobacteria	Relaxase/Mobilisation nuclease domain	-	-	-	-	-	Relaxase
1315	PMR71802.1	107636.JQNK01000009_gene1964	0.000541	43.5	2DSFC@1|root,33FY8@2|Bacteria,1NMC4@1224|Proteobacteria,2UJRW@28211|Alphaproteobacteria	-	-	-	-	-	-	-
1315	PMR71818.1	911239.CF149_19301	4.61e-43	172.0	COG1961@1|root,COG1961@2|Bacteria,1N6DV@1224|Proteobacteria,1RYWS@1236|Gammaproteobacteria	COG1961 Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom
1315	PMR71819.1	42565.FP66_16155	2.55e-180	509.0	COG1472@1|root,COG1472@2|Bacteria,1MVAJ@1224|Proteobacteria,1RMQF@1236|Gammaproteobacteria,1XH2N@135619|Oceanospirillales	Plays a role in peptidoglycan recycling by cleaving the terminal beta-1,4-linked N-acetylglucosamine (GlcNAc) from peptide-linked peptidoglycan fragments, giving rise to free GlcNAc, anhydro-N-acetylmuramic acid and anhydro-N-acetylmuramic acid-linked peptides	nagZ	-	ko:K01207	ko00520,ko00531,ko01100,ko01501,map00520,map00531,map01100,map01501	ko00000,ko00001,ko00002,ko01000	Glyco_hydro_3
1315	PMR71820.1	1166948.JPZL01000001_gene2171	1.12e-97	286.0	COG1376@1|root,COG1376@2|Bacteria,1RHBG@1224|Proteobacteria,1S6DY@1236|Gammaproteobacteria,1XJY3@135619|Oceanospirillales	protein conserved in bacteria	-	-	-	-	-	YkuD
1315	PMR71821.1	1397528.Q671_16845	1.62e-130	373.0	COG1309@1|root,COG1309@2|Bacteria,1RDIM@1224|Proteobacteria,1S4DI@1236|Gammaproteobacteria,1XJJB@135619|Oceanospirillales	transcriptional regulator	-	-	-	-	-	TetR_N
1315	PMR71823.1	42565.FP66_16045	2.65e-125	360.0	COG1974@1|root,COG1974@2|Bacteria,1MW80@1224|Proteobacteria,1RMXF@1236|Gammaproteobacteria,1XJ8P@135619|Oceanospirillales	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair	lexA	-	ko:K01356	-	ko00000,ko00002,ko01000,ko01002,ko03400	LexA_DNA_bind,Peptidase_S24
1315	PMR71824.1	1397528.Q671_09050	3.21e-115	335.0	COG3235@1|root,COG3235@2|Bacteria,1RDHR@1224|Proteobacteria,1S3KS@1236|Gammaproteobacteria,1XJH0@135619|Oceanospirillales	Cobalt uptake substrate-specific transmembrane region	-	-	-	-	-	CbiM
