key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
440	QKS48938.1	1144343.PMI41_02784	3.71e-143	414.0	COG1087@1|root,COG1087@2|Bacteria,1MUHI@1224|Proteobacteria,2TTC7@28211|Alphaproteobacteria,43ICH@69277|Phyllobacteriaceae	Belongs to the NAD(P)-dependent epimerase dehydratase family	-	-	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	ko00000,ko00001,ko00002,ko01000	Epimerase
440	QKS48939.1	1121033.AUCF01000009_gene1085	7e-201	559.0	COG0451@1|root,COG0451@2|Bacteria,1MXKV@1224|Proteobacteria,2TRM0@28211|Alphaproteobacteria,2JQWS@204441|Rhodospirillales	GDP-mannose 4,6 dehydratase	-	-	ko:K08678	ko00520,ko01100,map00520,map01100	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
440	QKS48940.1	1485544.JQKP01000001_gene1328	1.68e-156	444.0	COG1209@1|root,COG1209@2|Bacteria,1MU0X@1224|Proteobacteria,2VHA6@28216|Betaproteobacteria,44VIN@713636|Nitrosomonadales	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis	rfbA	-	ko:K00973	ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase
440	QKS48941.1	1150469.RSPPHO_03251	7.51e-215	598.0	COG1088@1|root,COG1088@2|Bacteria,1MU5E@1224|Proteobacteria,2TT5T@28211|Alphaproteobacteria,2JR3C@204441|Rhodospirillales	Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily	rfbB	-	ko:K01710,ko:K12450	ko00520,ko00521,ko00523,ko00525,ko01055,ko01130,map00520,map00521,map00523,map00525,map01055,map01130	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
440	QKS48942.1	331869.BAL199_12131	4.31e-94	278.0	COG1898@1|root,COG1898@2|Bacteria,1R9YD@1224|Proteobacteria,2U7G8@28211|Alphaproteobacteria,4BQZ4@82117|unclassified Alphaproteobacteria	Catalyzes the epimerization of the C3' and C5'positions of dTDP-6-deoxy-D-xylo-4-hexulose, forming dTDP-6-deoxy-L-lyxo-4- hexulose	rfbC	-	ko:K01790	ko00521,ko00523,ko01130,map00521,map00523,map01130	ko00000,ko00001,ko00002,ko01000	dTDP_sugar_isom
440	QKS48943.1	1116472.MGMO_94c00120	6.17e-266	793.0	COG1215@1|root,COG1216@1|root,COG2227@1|root,COG1215@2|Bacteria,COG1216@2|Bacteria,COG2227@2|Bacteria,1MX5Z@1224|Proteobacteria,1RMDY@1236|Gammaproteobacteria,1XDIU@135618|Methylococcales	Glycosyltransferase like family 2	-	-	-	-	-	Glycos_transf_2,Methyltransf_24
440	QKS48944.1	319003.Bra1253DRAFT_07248	5.18e-99	298.0	COG1682@1|root,COG1682@2|Bacteria,1N0X3@1224|Proteobacteria,2U57D@28211|Alphaproteobacteria,3JY5M@41294|Bradyrhizobiaceae	ABC-2 type transporter	wzm	-	ko:K09690	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
440	QKS48945.1	314260.PB2503_06802	1.27e-49	173.0	2EBP9@1|root,335PE@2|Bacteria	Sulfotransferase family	-	-	-	-	-	Sulfotransfer_3
440	QKS48946.1	765910.MARPU_09230	0.0	932.0	COG0529@1|root,COG2895@1|root,COG0529@2|Bacteria,COG2895@2|Bacteria,1MUD9@1224|Proteobacteria,1RME4@1236|Gammaproteobacteria,1WWRV@135613|Chromatiales	Belongs to the TRAFAC class translation factor GTPase superfamily. Classic translation factor GTPase family. CysN NodQ subfamily	cysC	-	ko:K00955,ko:K00956	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	APS_kinase,GTP_EFTU
440	QKS48947.1	1121033.AUCF01000001_gene2074	9.54e-164	463.0	COG0005@1|root,COG0005@2|Bacteria,1MUWW@1224|Proteobacteria,2TSN3@28211|Alphaproteobacteria,2JPTI@204441|Rhodospirillales	Catalyzes the reversible phosphorylation of S-methyl-5'- thioadenosine (MTA) to adenine and 5-methylthioribose-1-phosphate. Involved in the breakdown of MTA, a major by-product of polyamine biosynthesis. Responsible for the first step in the methionine salvage pathway after MTA has been generated from S- adenosylmethionine. Has broad substrate specificity with 6- aminopurine nucleosides as preferred substrates	mtnP	-	ko:K00772	ko00270,ko01100,map00270,map01100	ko00000,ko00001,ko00002,ko01000	PNP_UDP_1
440	QKS48948.1	1121033.AUCF01000011_gene1817	3.54e-215	599.0	COG0182@1|root,COG0182@2|Bacteria,1MUPM@1224|Proteobacteria,2TSPP@28211|Alphaproteobacteria,2JQQJ@204441|Rhodospirillales	Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1- P)	mtnA	-	ko:K08963	ko00270,ko01100,map00270,map01100	ko00000,ko00001,ko00002,ko01000	IF-2B
440	QKS48949.1	420324.KI911965_gene979	7.18e-203	577.0	COG1573@1|root,COG1573@2|Bacteria,1MW8T@1224|Proteobacteria,2TSAR@28211|Alphaproteobacteria,1JS83@119045|Methylobacteriaceae	Uracil-DNA glycosylase superfamily	MA20_15960	-	ko:K21929	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	DUF4130,UDG
440	QKS48950.1	1054213.HMPREF9946_00945	4.85e-230	640.0	COG4277@1|root,COG4277@2|Bacteria,1MVCV@1224|Proteobacteria,2TT5U@28211|Alphaproteobacteria,2JR6J@204441|Rhodospirillales	Helix-hairpin-helix DNA-binding motif class 1	-	-	-	-	-	Radical_SAM
440	QKS48951.1	1121033.AUCF01000001_gene2463	3.08e-99	325.0	COG0457@1|root,COG0859@1|root,COG0457@2|Bacteria,COG0859@2|Bacteria,1MUZK@1224|Proteobacteria,2TS0U@28211|Alphaproteobacteria	COG0457 FOG TPR repeat	-	-	-	-	-	Glyco_transf_9,TPR_1,TPR_11,TPR_16,TPR_19,TPR_2,TPR_7,TPR_8
440	QKS48952.1	414684.RC1_1006	4.94e-50	169.0	COG3416@1|root,COG3416@2|Bacteria,1P8CZ@1224|Proteobacteria,2U6C3@28211|Alphaproteobacteria,2JTI5@204441|Rhodospirillales	Uncharacterized protein conserved in bacteria (DUF2076)	-	-	ko:K09945	-	ko00000	DUF2076
440	QKS48953.1	69279.BG36_13505	2.06e-196	559.0	COG0677@1|root,COG0677@2|Bacteria,1MUC6@1224|Proteobacteria,2TR5F@28211|Alphaproteobacteria,43I34@69277|Phyllobacteriaceae	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	-	-	ko:K13015	ko00520,map00520	ko00000,ko00001,ko01000,ko01005	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
440	QKS48954.1	62928.azo0691	1.28e-121	357.0	COG2321@1|root,COG2321@2|Bacteria,1MU4U@1224|Proteobacteria,2VH8U@28216|Betaproteobacteria,2KUZK@206389|Rhodocyclales	Putative neutral zinc metallopeptidase	-	-	ko:K07054	-	ko00000	Zn_peptidase
440	QKS48956.1	1336243.JAEA01000003_gene2203	7.84e-159	474.0	COG2202@1|root,COG4191@1|root,COG2202@2|Bacteria,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TQQ9@28211|Alphaproteobacteria,1JST2@119045|Methylobacteriaceae	histidine kinase A domain protein	-	-	-	-	-	GAF_2,HATPase_c,HisKA,PAS,PAS_3,PAS_4,PAS_9,Response_reg
440	QKS48957.1	1121033.AUCF01000029_gene291	1.87e-101	314.0	COG1686@1|root,COG1686@2|Bacteria,1MUU7@1224|Proteobacteria,2TRCV@28211|Alphaproteobacteria,2JQDC@204441|Rhodospirillales	Belongs to the peptidase S11 family	-	-	ko:K01286	-	ko00000,ko01000	Peptidase_S11,SPOR
440	QKS48958.1	426117.M446_0878	4.64e-160	488.0	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TQQ9@28211|Alphaproteobacteria,1JQYU@119045|Methylobacteriaceae	histidine kinase A domain protein	-	-	-	-	-	GAF_2,HATPase_c,HisKA,PAS_3,PAS_4,PAS_8,PAS_9,Response_reg
440	QKS48959.1	269796.Rru_A1026	2.52e-58	184.0	COG0789@1|root,COG0789@2|Bacteria,1MZ3P@1224|Proteobacteria,2U9QA@28211|Alphaproteobacteria,2JSTS@204441|Rhodospirillales	helix_turn_helix, mercury resistance	-	-	ko:K19591	-	ko00000,ko00002,ko01504,ko03000	MerR,MerR-DNA-bind,MerR_1
440	QKS48960.1	459495.SPLC1_S411590	3.66e-61	204.0	2CA76@1|root,2Z8DQ@2|Bacteria,1G294@1117|Cyanobacteria,1HA12@1150|Oscillatoriales	-	-	-	-	-	-	-
