key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
996	MBA2879694.1	696281.Desru_0559	9.32e-91	285.0	COG0642@1|root,COG0642@2|Bacteria,1UZTI@1239|Firmicutes,24FQ6@186801|Clostridia,264AX@186807|Peptococcaceae	PFAM ATP-binding region, ATPase domain protein	-	-	-	-	-	HATPase_c
996	MBA2879696.1	338963.Pcar_1480	2.35e-47	155.0	COG0023@1|root,COG0023@2|Bacteria,1MZ8T@1224|Proteobacteria,42TW6@68525|delta/epsilon subdivisions,2WQNT@28221|Deltaproteobacteria,43SNP@69541|Desulfuromonadales	Translation initiation factor SUI1	yciH	-	ko:K03113	ko03013,map03013	ko00000,ko00001,ko03012	SUI1
996	MBA2879697.1	1121405.dsmv_0409	1.49e-09	56.2	2EDKE@1|root,337G8@2|Bacteria,1NDN5@1224|Proteobacteria,42WHK@68525|delta/epsilon subdivisions,2WS4A@28221|Deltaproteobacteria,2MKUW@213118|Desulfobacterales	-	-	-	-	-	-	-
996	MBA2879698.1	1232437.KL661961_gene2965	3.12e-29	105.0	2EEQ0@1|root,338HQ@2|Bacteria,1NA9V@1224|Proteobacteria,42V4J@68525|delta/epsilon subdivisions,2WS88@28221|Deltaproteobacteria,2MM3P@213118|Desulfobacterales	-	-	-	-	-	-	-
996	MBA2879699.1	439235.Dalk_0228	1.8e-29	110.0	COG3118@1|root,COG3118@2|Bacteria,1RHUA@1224|Proteobacteria,42S1N@68525|delta/epsilon subdivisions,2WNUH@28221|Deltaproteobacteria,2MJVE@213118|Desulfobacterales	TIGRFAM thioredoxin	trx-3	-	ko:K03672	-	ko00000,ko01000,ko03110	Thioredoxin
996	MBA2879702.1	648757.Rvan_2642	1.98e-46	165.0	COG0028@1|root,COG0028@2|Bacteria,1PGJD@1224|Proteobacteria,2V7UA@28211|Alphaproteobacteria,3N91E@45401|Hyphomicrobiaceae	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	-	-	ko:K01652	ko00290,ko00650,ko00660,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00650,map00660,map00770,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
996	MBA2879703.1	572547.Amico_0557	1.4e-64	210.0	arCOG05016@1|root,32RZQ@2|Bacteria,3TC83@508458|Synergistetes	-	-	-	-	-	-	-
996	MBA2879704.1	933262.AXAM01000002_gene497	5.81e-109	323.0	COG1082@1|root,COG1082@2|Bacteria,1RG52@1224|Proteobacteria,42RMV@68525|delta/epsilon subdivisions,2WNQK@28221|Deltaproteobacteria,2MP0H@213118|Desulfobacterales	Xylose isomerase-like TIM barrel	-	-	-	-	-	AP_endonuc_2
996	MBA2879705.1	1121459.AQXE01000001_gene2569	1.85e-109	337.0	COG3635@1|root,COG3635@2|Bacteria,1R2SD@1224|Proteobacteria,42NR6@68525|delta/epsilon subdivisions,2WJZY@28221|Deltaproteobacteria,2M9T2@213115|Desulfovibrionales	TIGRFAM phosphonopyruvate decarboxylase-related protein	-	-	ko:K15635	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Metalloenzyme,PhosphMutase
996	MBA2879706.1	1123393.KB891316_gene2066	3.44e-82	256.0	COG3713@1|root,COG3713@2|Bacteria,1R5JE@1224|Proteobacteria,2VKVW@28216|Betaproteobacteria,1KSAF@119069|Hydrogenophilales	MltA-interacting protein MipA	-	-	-	-	-	MipA
996	MBA2879707.1	933262.AXAM01000002_gene557	1.99e-42	144.0	COG0071@1|root,COG0071@2|Bacteria,1RE2H@1224|Proteobacteria,42RP0@68525|delta/epsilon subdivisions,2WNC4@28221|Deltaproteobacteria,2MK0Y@213118|Desulfobacterales	Belongs to the small heat shock protein (HSP20) family	-	-	ko:K13993	ko04141,map04141	ko00000,ko00001,ko03110	HSP20
996	MBA2879708.1	1121405.dsmv_2727	0.0	1065.0	COG0466@1|root,COG0466@2|Bacteria,1MUV2@1224|Proteobacteria,42M9W@68525|delta/epsilon subdivisions,2WJ29@28221|Deltaproteobacteria,2MHRD@213118|Desulfobacterales	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner	-	-	ko:K01338	ko04112,map04112	ko00000,ko00001,ko01000,ko01002	AAA,LON_substr_bdg,Lon_C
996	MBA2879709.1	644282.Deba_1847	1.51e-62	203.0	COG0797@1|root,COG3087@1|root,COG0797@2|Bacteria,COG3087@2|Bacteria,1MZ8S@1224|Proteobacteria,42PQF@68525|delta/epsilon subdivisions,2WMCA@28221|Deltaproteobacteria	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides	rlpA	-	ko:K03642	-	ko00000	DPBB_1,SPOR
996	MBA2879710.1	96561.Dole_2673	3.11e-226	657.0	COG0272@1|root,COG0507@1|root,COG0272@2|Bacteria,COG0507@2|Bacteria,1MW43@1224|Proteobacteria,42M8J@68525|delta/epsilon subdivisions,2WJD6@28221|Deltaproteobacteria,2MINC@213118|Desulfobacterales	DNA-dependent ATPase and ATP-dependent 5'-3' DNA helicase. Has no activity on blunt DNA or DNA with 3'-overhangs, requires at least 10 bases of 5'-ssDNA for helicase activity	-	-	ko:K03581	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	AAA_30,HHH_4,HHH_5,UvrD_C_2
996	MBA2879711.1	177437.HRM2_11410	1.59e-35	131.0	COG3103@1|root,COG4991@2|Bacteria,1QWMT@1224|Proteobacteria,42VQW@68525|delta/epsilon subdivisions,2WR75@28221|Deltaproteobacteria,2MK0G@213118|Desulfobacterales	Bacterial SH3 domain homologues	-	-	ko:K07184	-	ko00000	SH3_3
