key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
174	CBK89271.1	622312.ROSEINA2194_04053	6.8e-38	135.0	COG1345@1|root,COG1345@2|Bacteria	Required for morphogenesis and for the elongation of the flagellar filament by facilitating polymerization of the flagellin monomers at the tip of growing filament. Forms a capping structure, which prevents flagellin subunits (transported through the central channel of the flagellum) from leaking out without polymerization at the distal end	fliD	GO:0001539,GO:0005575,GO:0005576,GO:0005623,GO:0006928,GO:0008150,GO:0009288,GO:0009420,GO:0009421,GO:0009987,GO:0040011,GO:0042597,GO:0042995,GO:0043226,GO:0043228,GO:0044422,GO:0044461,GO:0044463,GO:0044464,GO:0048870,GO:0051179,GO:0051674,GO:0055040,GO:0071973,GO:0097588	ko:K02407	ko02040,map02040	ko00000,ko00001,ko02035	Flagellin_IN,FliD_C,FliD_N
174	CBK89272.1	140626.JHWB01000013_gene221	1.07e-134	394.0	COG2017@1|root,COG2017@2|Bacteria,1TQGJ@1239|Firmicutes,249DZ@186801|Clostridia	Converts alpha-aldose to the beta-anomer	mro	-	ko:K01785	ko00010,ko00052,ko01100,ko01110,ko01120,ko01130,map00010,map00052,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Aldose_epim
174	CBK89274.1	622312.ROSEINA2194_04050	1.42e-176	498.0	COG1052@1|root,COG1052@2|Bacteria,1TPCX@1239|Firmicutes,248UR@186801|Clostridia	D-isomer specific 2-hydroxyacid dehydrogenase	-	-	ko:K00018	ko00260,ko00630,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,map00260,map00630,map00680,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	2-Hacid_dh,2-Hacid_dh_C
174	CBK89275.1	622312.ROSEINA2194_04043	2.21e-256	727.0	COG1368@1|root,COG1368@2|Bacteria,1TRMA@1239|Firmicutes,2480C@186801|Clostridia	PFAM sulfatase	-	-	-	-	-	Sulfatase
174	CBK89276.1	1235793.C809_04005	1.77e-141	432.0	COG0618@1|root,COG0618@2|Bacteria,1UKBY@1239|Firmicutes,24EAR@186801|Clostridia,27JPK@186928|unclassified Lachnospiraceae	DHH family	-	-	-	-	-	DHH,DHHA1
174	CBK89277.1	411463.EUBVEN_00296	8.7e-193	565.0	COG1762@1|root,COG3711@1|root,COG1762@2|Bacteria,COG3711@2|Bacteria,1TQT1@1239|Firmicutes,248PT@186801|Clostridia,25WY5@186806|Eubacteriaceae	Psort location Cytoplasmic, score	-	-	ko:K02538	-	ko00000,ko03000	HTH_11,Mga,PRD,PTS_EIIA_2
174	CBK89278.1	411463.EUBVEN_00294	4.36e-39	131.0	COG1925@1|root,COG1925@2|Bacteria,1VA0R@1239|Firmicutes,24QIP@186801|Clostridia,25XE8@186806|Eubacteriaceae	PTS HPr component phosphorylation site	ptsH	-	ko:K11189	-	ko00000,ko02000	PTS-HPr
174	CBK89279.1	411463.EUBVEN_00293	0.0	885.0	COG1080@1|root,COG1080@2|Bacteria,1TPK8@1239|Firmicutes,248QP@186801|Clostridia,25UYQ@186806|Eubacteriaceae	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	ptsI	-	ko:K01007,ko:K08483	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,ko02060,map00620,map00680,map00720,map01100,map01120,map01200,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C
174	CBK89280.1	1507.HMPREF0262_00035	2.92e-259	719.0	COG1672@1|root,COG1672@2|Bacteria,1TR21@1239|Firmicutes,24ADD@186801|Clostridia,36HWN@31979|Clostridiaceae	ATPase domain predominantly from Archaea	-	-	ko:K06921	-	ko00000	ATPase_2,DUF234
174	CBK89281.1	1069534.LRC_16750	2.94e-66	211.0	COG0745@1|root,COG0745@2|Bacteria,1TP9M@1239|Firmicutes,4HB3T@91061|Bacilli,3F3Y0@33958|Lactobacillaceae	response regulator	yrkP	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
174	CBK89282.1	645991.Sgly_0833	1.08e-07	59.7	2DRQ3@1|root,33CJE@2|Bacteria,1VQAH@1239|Firmicutes	-	-	-	-	-	-	-
174	CBK89284.1	645991.Sgly_0830	3.53e-61	197.0	COG1131@1|root,COG1131@2|Bacteria,1V1P4@1239|Firmicutes,249VI@186801|Clostridia,2653H@186807|Peptococcaceae	COG1131 ABC-type multidrug transport system, ATPase	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
174	CBK89285.1	1504823.CCMM01000012_gene2043	2.54e-09	67.8	COG0577@1|root,COG0577@2|Bacteria	efflux transmembrane transporter activity	yclI	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K02004	-	ko00000,ko00002,ko02000	FtsX,MacB_PCD
174	CBK89286.1	1260356.D920_03002	3.81e-61	197.0	COG1136@1|root,COG1136@2|Bacteria,1TP5M@1239|Firmicutes,4HEVZ@91061|Bacilli,4B64X@81852|Enterococcaceae	ABC transporter	-	-	ko:K02003	-	ko00000,ko00002,ko02000	ABC_tran
174	CBK89287.1	1121871.AUAT01000008_gene887	1.41e-06	58.9	COG0577@1|root,COG0577@2|Bacteria,1TPSE@1239|Firmicutes,4HDMR@91061|Bacilli,27DQ2@186827|Aerococcaceae	FtsX-like permease family	vex3	-	ko:K02004	-	ko00000,ko00002,ko02000	FtsX
174	CBK89288.1	1069534.LRC_16750	4.82e-70	221.0	COG0745@1|root,COG0745@2|Bacteria,1TP9M@1239|Firmicutes,4HB3T@91061|Bacilli,3F3Y0@33958|Lactobacillaceae	response regulator	yrkP	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
174	CBK89289.1	411470.RUMGNA_01550	1.72e-29	112.0	2BVD7@1|root,32QT8@2|Bacteria,1V6S8@1239|Firmicutes,257S1@186801|Clostridia,3Y0WY@572511|Blautia	Psort location Cytoplasmic, score	-	-	-	-	-	DUF2383
174	CBK89290.1	622312.ROSEINA2194_01977	1.42e-132	395.0	COG1345@1|root,COG1345@2|Bacteria,1U3CE@1239|Firmicutes,24B6P@186801|Clostridia	Required for morphogenesis and for the elongation of the flagellar filament by facilitating polymerization of the flagellin monomers at the tip of growing filament. Forms a capping structure, which prevents flagellin subunits (transported through the central channel of the flagellum) from leaking out without polymerization at the distal end	-	-	ko:K02407	ko02040,map02040	ko00000,ko00001,ko02035	FliD_C,FliD_N
174	CBK89291.1	140626.JHWB01000009_gene1219	3e-23	90.5	COG0690@1|root,COG0690@2|Bacteria,1VH7Y@1239|Firmicutes,24RJ1@186801|Clostridia	Essential subunit of the Sec protein translocation channel SecYEG. Clamps together the 2 halves of SecY. May contact the channel plug during translocation	secE	-	ko:K03073	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SecE
174	CBK89292.1	140626.JHWB01000009_gene1220	8.03e-107	309.0	COG0250@1|root,COG0250@2|Bacteria,1TR3P@1239|Firmicutes,248XB@186801|Clostridia	Participates in transcription elongation, termination and antitermination	nusG	-	ko:K02601	-	ko00000,ko03009,ko03021	KOW,NusG
174	CBK89293.1	1458462.JNLK01000001_gene377	5.01e-86	254.0	COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,24FSQ@186801|Clostridia,27M6H@186928|unclassified Lachnospiraceae	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	rplK	-	ko:K02867	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L11,Ribosomal_L11_N
174	CBK89294.1	622312.ROSEINA2194_01982	2.84e-154	435.0	COG0081@1|root,COG0081@2|Bacteria,1TPTS@1239|Firmicutes,247JB@186801|Clostridia	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release	rplA	-	ko:K02863	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L1
174	CBK89295.1	585394.RHOM_00965	9.37e-65	199.0	COG0222@1|root,COG0222@2|Bacteria,1V6EI@1239|Firmicutes,24JAC@186801|Clostridia	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors. Is thus essential for accurate translation	rplL	-	ko:K02935	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L12,Ribosomal_L12_N
