key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2401	OWQ95231.1	887062.HGR_15244	1.22e-57	186.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2VH5D@28216|Betaproteobacteria,4AC3H@80864|Comamonadaceae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
2401	OWQ95232.1	397945.Aave_0336	7.29e-86	262.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2VH5D@28216|Betaproteobacteria,4AC3H@80864|Comamonadaceae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
2401	OWQ95233.1	1235457.C404_07830	3.88e-152	432.0	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,2VI1H@28216|Betaproteobacteria,1K3UX@119060|Burkholderiaceae	PFAM transposase, IS4 family protein	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DUF772
2401	OWQ95234.1	596153.Alide_0473	2.17e-199	564.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2VH6U@28216|Betaproteobacteria,4ABAZ@80864|Comamonadaceae	PFAM Integrase catalytic	-	-	-	-	-	HTH_23,HTH_24,rve
2401	OWQ95235.1	568706.BN118_0051	1.08e-161	460.0	COG2801@1|root,COG2801@2|Bacteria,1MWNX@1224|Proteobacteria,2VN7F@28216|Betaproteobacteria,3T7ZU@506|Alcaligenaceae	Transposase for IS481 element	-	-	-	-	-	LZ_Tnp_IS481,rve
2401	OWQ95236.1	75379.Tint_1907	4.69e-174	494.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2VHER@28216|Betaproteobacteria,1KPGY@119065|unclassified Burkholderiales	PFAM Integrase catalytic region	-	-	-	-	-	HTH_21,rve,rve_3
2401	OWQ95237.1	596153.Alide_0473	1.42e-88	275.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2VH6U@28216|Betaproteobacteria,4ABAZ@80864|Comamonadaceae	PFAM Integrase catalytic	-	-	-	-	-	HTH_23,HTH_24,rve
2401	OWQ95238.1	596153.Alide_0474	4.5e-145	414.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2VHN6@28216|Betaproteobacteria,4ACDX@80864|Comamonadaceae	PFAM IstB domain protein ATP-binding protein	-	-	-	-	-	IstB_IS21
2401	OWQ96208.1	543728.Vapar_5983	9.69e-56	175.0	COG3436@1|root,COG3436@2|Bacteria,1RHJ1@1224|Proteobacteria,2VTHQ@28216|Betaproteobacteria,4AEKT@80864|Comamonadaceae	PFAM IS66 Orf2 family protein	-	-	-	-	-	TnpB_IS66
2401	OWQ96209.1	1122604.JONR01000082_gene2099	1.18e-237	669.0	COG2433@1|root,COG2433@2|Bacteria,1RJ1Q@1224|Proteobacteria,1SE0M@1236|Gammaproteobacteria,1X5TW@135614|Xanthomonadales	Transposase IS66 family	-	-	-	-	-	DDE_Tnp_IS66,DDE_Tnp_IS66_C,LZ_Tnp_IS66,zf-IS66
2401	OWQ96211.1	1123504.JQKD01000005_gene4943	1.77e-27	103.0	COG2963@1|root,COG2963@2|Bacteria,1N7SX@1224|Proteobacteria,2VVQR@28216|Betaproteobacteria,4AFKH@80864|Comamonadaceae	PFAM transposase IS3 IS911 family protein	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2401	OWQ96448.1	1123504.JQKD01000130_gene3194	5.88e-143	408.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2VHN6@28216|Betaproteobacteria,4ACDX@80864|Comamonadaceae	PFAM IstB domain protein ATP-binding protein	-	-	-	-	-	IstB_IS21
2401	OWQ96449.1	1487953.JMKF01000054_gene1603	2.34e-36	131.0	2DP2V@1|root,330AH@2|Bacteria,1G6YE@1117|Cyanobacteria,1HFN9@1150|Oscillatoriales	Protein of unknown function (DUF3455)	-	-	-	-	-	DUF3455
