key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3167	CUH74643.1	1367847.JCM7686_2289	3.24e-63	214.0	28KGS@1|root,2ZA2F@2|Bacteria,1RD5S@1224|Proteobacteria,2U7YS@28211|Alphaproteobacteria,2PXZ0@265|Paracoccus	TniQ	-	-	-	-	-	TniQ
3167	CUH74646.1	1367847.JCM7686_2289	6.62e-37	140.0	28KGS@1|root,2ZA2F@2|Bacteria,1RD5S@1224|Proteobacteria,2U7YS@28211|Alphaproteobacteria,2PXZ0@265|Paracoccus	TniQ	-	-	-	-	-	TniQ
3167	CUH74647.1	1367847.JCM7686_2290	6.23e-72	233.0	COG1474@1|root,COG1474@2|Bacteria,1R5BP@1224|Proteobacteria,2U1TP@28211|Alphaproteobacteria,2PX4Z@265|Paracoccus	Bacterial TniB protein	-	-	-	-	-	TniB
3167	CUH74649.1	146922.JOFU01000013_gene1673	6e-11	73.9	COG2911@1|root,COG2911@2|Bacteria,2GIU0@201174|Actinobacteria	Protein conserved in bacteria	-	-	-	-	-	-
3167	CUH74653.1	1367847.JCM7686_2291	1.21e-111	363.0	COG2801@1|root,COG2801@2|Bacteria,1MXCK@1224|Proteobacteria,2TTWU@28211|Alphaproteobacteria,2PVP1@265|Paracoccus	Integrase core domain	-	-	ko:K07497	-	ko00000	Mu-transpos_C,rve
3167	CUH74655.1	1367847.JCM7686_2292	3.52e-25	105.0	2DMTI@1|root,32TKU@2|Bacteria,1MZZJ@1224|Proteobacteria,2VBRJ@28211|Alphaproteobacteria,2PXXW@265|Paracoccus	-	-	-	-	-	-	Tn7_Tnp_TnsA_N
3167	CUH74656.1	1101189.AQUO01000001_gene3261	3.14e-09	60.5	COG0466@1|root,COG0466@2|Bacteria,1QV2X@1224|Proteobacteria,2TW9K@28211|Alphaproteobacteria,2PX37@265|Paracoccus	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner	-	-	-	-	-	-
3167	CUH74658.1	272942.RCAP_rcc02739	2.61e-175	498.0	28I2E@1|root,2Z86J@2|Bacteria,1R7AK@1224|Proteobacteria,2U9ZE@28211|Alphaproteobacteria	-	-	-	-	-	-	-
3167	CUH74659.1	1163409.UUA_05312	4.3e-155	450.0	2B6ZF@1|root,31ZZQ@2|Bacteria,1R56K@1224|Proteobacteria,1T81Q@1236|Gammaproteobacteria,1XA1M@135614|Xanthomonadales	-	-	-	-	-	-	-
3167	CUH74661.1	1163409.UUA_05302	2.28e-256	727.0	COG0419@1|root,COG0419@2|Bacteria,1R5QS@1224|Proteobacteria,1RRME@1236|Gammaproteobacteria,1X9AQ@135614|Xanthomonadales	Protein of unknown function (DUF3732)	-	-	-	-	-	DUF3732
3167	CUH74663.1	1123237.Salmuc_04077	0.0	1463.0	COG0653@1|root,COG0653@2|Bacteria,1MUJZ@1224|Proteobacteria,2TTBF@28211|Alphaproteobacteria	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving both as a receptor for the preprotein-SecB complex and as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	secA	GO:0000166,GO:0002790,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005887,GO:0006810,GO:0008104,GO:0008144,GO:0008150,GO:0008320,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0015399,GO:0015405,GO:0015440,GO:0015450,GO:0015462,GO:0015627,GO:0015628,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0022884,GO:0030554,GO:0031224,GO:0031226,GO:0031522,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032991,GO:0033036,GO:0033220,GO:0035639,GO:0036094,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043167,GO:0043168,GO:0043492,GO:0043952,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0045184,GO:0046903,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071806,GO:0071944,GO:0097159,GO:0097367,GO:0098776,GO:1901265,GO:1901363,GO:1904680	ko:K03070	ko02024,ko03060,ko03070,map02024,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SEC-C,SecA_DEAD,SecA_PP_bind,SecA_SW
3167	CUH74664.1	1123237.Salmuc_04078	1.36e-110	328.0	COG0760@1|root,COG0760@2|Bacteria,1MZDK@1224|Proteobacteria,2TVQD@28211|Alphaproteobacteria	Peptidylprolyl isomerase	ppiC	-	ko:K01802,ko:K03769	-	ko00000,ko01000,ko03110	Rotamase,Rotamase_3
3167	CUH74666.1	314265.R2601_14130	1.07e-226	632.0	COG1364@1|root,COG1364@2|Bacteria,1MU0T@1224|Proteobacteria,2TS98@28211|Alphaproteobacteria	Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis the synthesis of N- acetylglutamate from glutamate and acetyl-CoA as the acetyl donor, and of ornithine by transacetylation between N(2)-acetylornithine and glutamate	argJ	GO:0003674,GO:0003824,GO:0004042,GO:0004358,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006592,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00620	ko00220,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	ArgJ
3167	CUH74668.1	501479.ACNW01000102_gene777	2.18e-85	252.0	COG0494@1|root,COG0494@2|Bacteria,1RCZM@1224|Proteobacteria,2U7A4@28211|Alphaproteobacteria	Belongs to the Nudix hydrolase family	mutT	GO:0003674,GO:0003824,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	ko:K03574	-	ko00000,ko01000,ko03400	Acetyltransf_3,NUDIX,NUDIX_4
3167	CUH74669.1	314256.OG2516_11146	1.63e-12	61.6	2C9A2@1|root,339RZ@2|Bacteria,1NGPJ@1224|Proteobacteria,2UJXS@28211|Alphaproteobacteria	Translation initiation factor 2	-	-	-	-	-	-
3167	CUH74670.1	388399.SSE37_18477	0.0	1196.0	COG0532@1|root,COG0532@2|Bacteria,1MV26@1224|Proteobacteria,2TQMY@28211|Alphaproteobacteria	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex	infB	-	ko:K02519	-	ko00000,ko03012,ko03029	GTP_EFTU,GTP_EFTU_D2,IF-2,IF2_N,IF2_assoc
3167	CUH74671.1	314265.R2601_14150	3.12e-113	329.0	COG2740@1|root,COG2740@2|Bacteria,1RHPR@1224|Proteobacteria,2U9RY@28211|Alphaproteobacteria	nucleic-acid-binding protein implicated in transcription termination	MA20_23920	-	ko:K07742	-	ko00000	DUF448,Ribosomal_L7Ae
3167	CUH74672.1	388399.SSE37_18487	0.0	936.0	COG0195@1|root,COG0195@2|Bacteria,1MWT7@1224|Proteobacteria,2TRQN@28211|Alphaproteobacteria	Participates in both transcription termination and antitermination	nusA	-	ko:K02600	-	ko00000,ko03009,ko03021	HHH_5,KH_5,NusA_N,S1
3167	CUH74673.1	1122614.JHZF01000013_gene3188	2.34e-99	292.0	COG0779@1|root,COG0779@2|Bacteria,1RDP2@1224|Proteobacteria,2TS4E@28211|Alphaproteobacteria,2PCSS@252301|Oceanicola	Required for maturation of 30S ribosomal subunits	rimP	GO:0000028,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:1901564,GO:1901566,GO:1901576	ko:K09748	-	ko00000,ko03009	DUF150,DUF150_C
3167	CUH74674.1	1337093.MBE-LCI_3599	1.7e-83	248.0	COG0757@1|root,COG0757@2|Bacteria,1RDDT@1224|Proteobacteria,2U9BV@28211|Alphaproteobacteria,2P926@245186|Loktanella	Catalyzes a trans-dehydration via an enolate intermediate	aroQ	-	ko:K03786	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DHquinase_II
