key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3000	CCK24380.1	1214101.BN159_0001	2.96e-121	345.0	2BB7U@1|root,324QH@2|Bacteria,2H9N0@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24381.1	1214101.BN159_0002	4.39e-85	250.0	2AVI4@1|root,31MAP@2|Bacteria,2IMXI@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24382.1	1214101.BN159_0003	1.74e-130	370.0	2A8EI@1|root,30XGB@2|Bacteria,2IFNH@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24383.1	1214101.BN159_0004	4.32e-147	414.0	2CC4J@1|root,2Z7W8@2|Bacteria,2GNSK@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24384.1	1214101.BN159_0005	2.6e-113	326.0	2CC4J@1|root,2Z7W8@2|Bacteria,2GNSK@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24385.1	1214101.BN159_0006	2.37e-110	317.0	2ATWP@1|root,31JG0@2|Bacteria,2IJCE@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24386.1	1214101.BN159_0007	3.28e-110	317.0	2ATWP@1|root,320W9@2|Bacteria,2H4RE@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24387.1	1214101.BN159_0008	2.95e-117	335.0	COG1484@1|root,COG1484@2|Bacteria,2H714@201174|Actinobacteria	PFAM IstB domain protein ATP-binding protein	-	-	-	-	-	IstB_IS21
3000	CCK24388.1	1214101.BN159_0009	1.86e-79	235.0	COG4875@1|root,COG4875@2|Bacteria,2IKWC@201174|Actinobacteria	SnoaL-like domain	-	-	-	-	-	DUF4440,SnoaL_3
3000	CCK24389.1	1214101.BN159_0010	1.2e-161	452.0	COG1011@1|root,COG1011@2|Bacteria,2GPJ4@201174|Actinobacteria	HAD-superfamily hydrolase, subfamily IA, variant 1	-	-	-	-	-	HAD_2,Hydrolase,Hydrolase_like
3000	CCK24390.1	1133850.SHJG_2018	9.71e-35	129.0	COG0457@1|root,COG0457@2|Bacteria,2HZUY@201174|Actinobacteria	sequence-specific DNA binding	-	-	-	-	-	-
3000	CCK24391.1	1214101.BN159_0012	3.7e-260	712.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,2IAHV@201174|Actinobacteria	Winged helix-turn helix	-	-	-	-	-	DDE_3,HTH_28,HTH_32,HTH_33
3000	CCK24392.1	1214101.BN159_0013	2.09e-120	343.0	COG1051@1|root,COG1051@2|Bacteria,2IMF8@201174|Actinobacteria	NUDIX hydrolase	-	-	-	-	-	NUDIX
3000	CCK24393.1	1214101.BN159_0014	6.68e-136	385.0	COG0457@1|root,COG0457@2|Bacteria,2GJQR@201174|Actinobacteria	Tetratricopeptide repeat	-	-	-	-	-	-
3000	CCK24394.1	1214101.BN159_0015	9.73e-181	503.0	COG0457@1|root,COG0457@2|Bacteria,2GJQR@201174|Actinobacteria	Tetratricopeptide repeat	-	-	-	-	-	-
3000	CCK24395.1	1214101.BN159_0016	2.81e-179	499.0	28P1P@1|root,2ZBY0@2|Bacteria,2I8Q3@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24396.1	1214101.BN159_0017	4.12e-224	617.0	COG2334@1|root,COG2334@2|Bacteria,2IC27@201174|Actinobacteria	A protein kinase that phosphorylates Ser and Thr residues. Probably acts to suppress the effects of stress linked to accumulation of reactive oxygen species. Probably involved in the extracytoplasmic stress response	-	-	-	-	-	APH
3000	CCK24397.1	1214101.BN159_0018	2.42e-63	193.0	COG4106@1|root,COG4106@2|Bacteria	trans-aconitate 2-methyltransferase activity	-	-	ko:K00598,ko:K02169	ko00780,ko01100,map00780,map01100	ko00000,ko00001,ko00002,ko01000	DUF480,Methyltransf_11,Methyltransf_23,Methyltransf_25,NodS
3000	CCK24398.1	1214101.BN159_0019	0.0	1099.0	COG2374@1|root,COG3291@1|root,COG3568@1|root,COG2374@2|Bacteria,COG3291@2|Bacteria,COG3568@2|Bacteria	Endonuclease Exonuclease Phosphatase	XK27_02140	-	ko:K01337,ko:K07004,ko:K14645	ko02024,map02024	ko00000,ko00001,ko01000,ko01002,ko03110	CHB_HEX_C_1,Exo_endo_phos,LTD,PKD,P_proprotein,Peptidase_S8
3000	CCK24399.1	1157638.KB892186_gene5708	2.21e-11	63.2	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria	Transposase	-	-	-	-	-	Transposase_mut
3000	CCK24400.1	1214101.BN159_0021	5.43e-23	87.8	COG3328@1|root,COG3328@2|Bacteria	transposase activity	-	-	ko:K07493,ko:K08178	-	ko00000,ko02000	Transposase_mut
3000	CCK24401.1	1463858.JOHR01000003_gene1909	2.09e-22	96.3	COG0583@1|root,COG0583@2|Bacteria	DNA-binding transcription factor activity	-	-	-	-	-	DUF4130,HTH_1,LysR_substrate,TniQ
3000	CCK24402.1	1214101.BN159_0023	5.69e-40	132.0	29GKF@1|root,30BVK@2|Bacteria,2GVRG@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24403.1	1214101.BN159_0024	1.1e-89	262.0	COG3654@1|root,COG3654@2|Bacteria,2IJFK@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24404.1	1214101.BN159_0025	4.37e-141	400.0	2BVP5@1|root,34CB8@2|Bacteria,2IIJ8@201174|Actinobacteria	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_10,Acetyltransf_7
3000	CCK24405.1	1214101.BN159_0026	1.33e-229	632.0	COG1075@1|root,COG1075@2|Bacteria,2I3BK@201174|Actinobacteria	acetyltransferases and hydrolases with the alpha beta hydrolase fold	-	-	-	-	-	-
3000	CCK24406.1	1214101.BN159_0027	0.0	2247.0	COG2319@1|root,COG2319@2|Bacteria,2GJV1@201174|Actinobacteria	WD40 repeats	-	-	-	-	-	Peptidase_C14,WD40
3000	CCK24407.1	1214101.BN159_0028	3.02e-64	196.0	COG2963@1|root,COG2963@2|Bacteria,2IM4Y@201174|Actinobacteria	PFAM transposase IS3 IS911 family protein	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
3000	CCK24408.1	1214101.BN159_0029	2.99e-215	593.0	COG2801@1|root,COG2801@2|Bacteria,2GKDY@201174|Actinobacteria	PFAM Integrase catalytic	-	-	-	-	-	HTH_21,rve
3000	CCK24409.1	1214101.BN159_0030	7.43e-171	477.0	2ANVN@1|root,31DW2@2|Bacteria,2IBIW@201174|Actinobacteria	-	-	-	-	-	-	-
3000	CCK24410.1	1214101.BN159_0031	1.54e-219	605.0	2DMG1@1|root,32RAP@2|Bacteria,2HVCN@201174|Actinobacteria	Replication-relaxation	-	-	-	-	-	Replic_Relax
3000	CCK24411.1	1214101.BN159_0032	1.58e-198	549.0	COG1357@1|root,COG1357@2|Bacteria,2GNJ9@201174|Actinobacteria	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
3000	CCK24412.1	1214101.BN159_0033	1.54e-77	230.0	COG3293@1|root,COG3293@2|Bacteria,2I324@201174|Actinobacteria	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
3000	CCK24413.1	1214101.BN159_0034	1.1e-200	557.0	COG0583@1|root,COG0583@2|Bacteria,2GMDN@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
3000	CCK24414.1	1214101.BN159_0035	1.61e-272	745.0	COG0654@1|root,COG0654@2|Bacteria,2GJS5@201174|Actinobacteria	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	-	-	-	-	-	FAD_binding_3
3000	CCK24415.1	1214101.BN159_0036	1.76e-174	486.0	COG1309@1|root,COG1309@2|Bacteria,2H2H2@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	TetR_C,TetR_N
3000	CCK24416.1	1214101.BN159_0037	1.39e-134	382.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria	Transposase	-	-	-	-	-	Transposase_mut
3000	CCK24419.1	1214101.BN159_0040	2.74e-286	781.0	COG2518@1|root,COG2518@2|Bacteria,2GJ3I@201174|Actinobacteria	PFAM Protein-L-isoaspartate(D-aspartate) O-methyltransferase	-	-	-	-	-	PCMT
3000	CCK24420.1	1214101.BN159_0041	8.74e-234	642.0	COG0189@1|root,COG0189@2|Bacteria,2I8TP@201174|Actinobacteria	COG0189 Glutathione synthase Ribosomal protein S6 modification enzyme (glutaminyl transferase)	-	-	-	-	-	-
3000	CCK24421.1	1214101.BN159_0042	2.9e-38	129.0	2AZ46@1|root,31RAM@2|Bacteria,2ITC6@201174|Actinobacteria	Ribosomally synthesised peptide in actinomycetes	-	-	-	-	-	Actino_peptide
