key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3122	CDF57107.1	941824.TCEL_00001	2.33e-74	223.0	COG0458@1|root,COG0458@2|Bacteria,1TPID@1239|Firmicutes,2498I@186801|Clostridia,36DIP@31979|Clostridiaceae	Carbamoyl-phosphate synthetase ammonia chain	carB	-	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	ko00000,ko00001,ko00002,ko01000	CPSase_L_D2,CPSase_L_D3,MGS
3122	CDF57108.1	941824.TCEL_00002	1.86e-30	107.0	COG5520@1|root,COG5520@2|Bacteria	Belongs to the glycosyl hydrolase 30 family	srfJ	-	ko:K01201	ko00511,ko00600,ko01100,ko04142,map00511,map00600,map01100,map04142	ko00000,ko00001,ko01000	Glyco_hydro_30,Glyco_hydro_30C
3122	CDF57109.1	941824.TCEL_00003	5.28e-76	227.0	COG4720@1|root,COG4720@2|Bacteria	Psort location CytoplasmicMembrane, score	-	-	ko:K16924,ko:K16927	-	ko00000,ko00002,ko02000	ECF-ribofla_trS,ECF_trnsprt
3122	CDF57110.1	941824.TCEL_02238	1.15e-16	78.6	COG3459@1|root,COG3459@2|Bacteria,1TR4V@1239|Firmicutes,248S0@186801|Clostridia,36FEH@31979|Clostridiaceae	Glycosyltransferase 36 associated	-	-	-	-	-	-
3122	CDF57111.1	1031288.AXAA01000022_gene1586	6.37e-19	82.8	COG2964@1|root,COG2964@2|Bacteria,1V2VD@1239|Firmicutes,24GH7@186801|Clostridia,36GYC@31979|Clostridiaceae	HTH domain	-	-	-	-	-	HTH_22,PAS_6
3122	CDF57112.1	941824.TCEL_00006	4.83e-126	358.0	COG1331@1|root,COG1331@2|Bacteria,1TPRD@1239|Firmicutes,248PD@186801|Clostridia,36F3V@31979|Clostridiaceae	Protein of unknown function, DUF255	-	-	ko:K06888	-	ko00000	GlcNAc_2-epim,Thioredox_DsbH
3122	CDF57113.1	941824.TCEL_00007	2.04e-35	120.0	COG0062@1|root,COG0062@2|Bacteria	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	ko:K02013,ko:K17758,ko:K17759	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	Carb_kinase,YjeF_N
3122	CDF57114.1	941824.TCEL_00008	9.04e-78	231.0	COG2337@1|root,COG2337@2|Bacteria,1V6DK@1239|Firmicutes,24JE1@186801|Clostridia,36IPB@31979|Clostridiaceae	Toxic component of a toxin-antitoxin (TA) module	ndoA	-	ko:K07171	-	ko00000,ko01000,ko02048	PemK_toxin
3122	CDF57115.1	941824.TCEL_00009	6.12e-76	227.0	COG1284@1|root,COG1284@2|Bacteria,1TR9J@1239|Firmicutes,24BGW@186801|Clostridia,36DT5@31979|Clostridiaceae	Uncharacterised 5xTM membrane BCR, YitT family COG1284	-	-	-	-	-	DUF2179,YitT_membrane
3122	CDF57116.1	941824.TCEL_00010	1.08e-35	120.0	COG0553@1|root,COG0553@2|Bacteria	helicase activity	-	-	-	-	-	AAA_34,Helicase_C,Helicase_C_4,PLDc_2,ResIII,SNF2_N
3122	CDF57117.1	941824.TCEL_00011	1.67e-46	149.0	COG0406@1|root,COG0406@2|Bacteria	alpha-ribazole phosphatase activity	-	-	ko:K02226	ko00860,ko01100,map00860,map01100	ko00000,ko00001,ko00002,ko01000	His_Phos_1
3122	CDF57118.1	941824.TCEL_00012	1.14e-36	123.0	COG2038@1|root,COG2038@2|Bacteria	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	cobT	GO:0006725,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009235,GO:0009236,GO:0009987,GO:0017144,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042364,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00768,ko:K02224	ko00860,ko01100,ko01120,map00860,map01100,map01120	ko00000,ko00001,ko00002,ko01000	DBI_PRT
3122	CDF57119.1	941824.TCEL_00013	8.99e-83	244.0	COG1559@1|root,COG1559@2|Bacteria	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation	mltG	-	ko:K07082	-	ko00000	YceG
3122	CDF57120.1	941824.TCEL_00014	8.52e-70	210.0	2EQ0E@1|root,33HKV@2|Bacteria,1VPUX@1239|Firmicutes	-	-	-	-	-	-	-
3122	CDF57121.1	941824.TCEL_00015	3.95e-33	114.0	COG1301@1|root,COG1301@2|Bacteria	dicarboxylic acid transport	gltP	-	ko:K03309	-	ko00000	SDF
3122	CDF57123.1	941824.TCEL_00017	1.05e-58	181.0	COG1752@1|root,COG1752@2|Bacteria	Esterase of the alpha-beta hydrolase superfamily	ylbK	GO:0003674,GO:0003824,GO:0016787	ko:K07001	-	ko00000	Patatin
3122	CDF57124.1	941824.TCEL_00018	3e-66	202.0	COG1200@1|root,COG1200@2|Bacteria,1TQ6I@1239|Firmicutes,247T0@186801|Clostridia,36EV7@31979|Clostridiaceae	Critical role in recombination and DNA repair. Helps process Holliday junction intermediates to mature products by catalyzing branch migration. Has a DNA unwinding activity characteristic of a DNA helicase with a 3'- to 5'- polarity. Unwinds branched duplex DNA (Y-DNA)	recG	-	ko:K03655	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	DEAD,Helicase_C,RecG_wedge
3122	CDF57125.1	941824.TCEL_00019	7.15e-67	202.0	COG0860@1|root,COG0860@2|Bacteria	N-Acetylmuramoyl-L-alanine amidase	-	-	ko:K01448	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	Amidase_3,SH3_3
3122	CDF57126.1	941824.TCEL_00020	1.39e-78	233.0	COG1180@1|root,COG1180@2|Bacteria,1TPK2@1239|Firmicutes,247NA@186801|Clostridia,36EN2@31979|Clostridiaceae	Activation of pyruvate formate-lyase under anaerobic conditions by generation of an organic free radical, using S- adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine	pflA	-	ko:K04069	-	ko00000,ko01000	Fer4_12,Radical_SAM
3122	CDF57127.1	941824.TCEL_00021	5.79e-52	164.0	COG0502@1|root,COG0502@2|Bacteria	biotin synthase activity	hydE	-	ko:K01012	ko00780,ko01100,map00780,map01100	ko00000,ko00001,ko00002,ko01000	BATS,Radical_SAM
3122	CDF57128.1	941824.TCEL_01323	4.07e-17	78.2	COG1131@1|root,COG1131@2|Bacteria,1TQIH@1239|Firmicutes,248WG@186801|Clostridia,36DUF@31979|Clostridiaceae	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
3122	CDF57129.1	941824.TCEL_00024	5.86e-61	187.0	COG1131@1|root,COG1131@2|Bacteria,1TQIH@1239|Firmicutes,248WG@186801|Clostridia,36DUF@31979|Clostridiaceae	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
3122	CDF57130.1	941824.TCEL_00025	3.43e-59	182.0	COG0574@1|root,COG0574@2|Bacteria	Belongs to the PEP-utilizing enzyme family	-	-	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PEP-utilizers,PPDK_N
3122	CDF57131.1	941824.TCEL_00026	1.81e-252	692.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,248IJ@186801|Clostridia,36VMZ@31979|Clostridiaceae	Helix-turn-helix domain	-	-	-	-	-	HTH_38,rve
3122	CDF57132.1	941824.TCEL_00027	1.22e-89	263.0	COG0607@1|root,COG0607@2|Bacteria	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS	-	-	-	-	-	Rhodanese
3122	CDF57133.1	941824.TCEL_00759	7.49e-38	132.0	COG1028@1|root,COG1028@2|Bacteria,1TPIK@1239|Firmicutes,25073@186801|Clostridia,36DHT@31979|Clostridiaceae	Enoyl-(Acyl carrier protein) reductase	baiA	-	ko:K00059,ko:K00076	ko00061,ko00121,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00121,map00333,map00780,map01040,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short,adh_short_C2
3122	CDF57134.1	941824.TCEL_01244	1.27e-17	80.9	COG0766@1|root,COG0766@2|Bacteria,1TPAU@1239|Firmicutes,2488W@186801|Clostridia,36DC0@31979|Clostridiaceae	Belongs to the EPSP synthase family. MurA subfamily	murA	-	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	EPSP_synthase
3122	CDF57135.1	941824.TCEL_00107	5.13e-27	101.0	COG1633@1|root,COG1633@2|Bacteria,1V72Y@1239|Firmicutes,24JY4@186801|Clostridia,36I12@31979|Clostridiaceae	Coat F domain	-	-	-	-	-	Coat_F,Rubrerythrin
3122	CDF57136.1	941824.TCEL_00031	4.77e-20	80.1	COG0055@1|root,COG0055@2|Bacteria	proton-transporting ATP synthase activity, rotational mechanism	atpD	-	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	ko00000,ko00001,ko00002,ko00194,ko01000	ATP-synt_ab,ATP-synt_ab_N
3122	CDF57137.1	941824.TCEL_00032	4.78e-26	95.5	COG0055@1|root,COG0055@2|Bacteria	proton-transporting ATP synthase activity, rotational mechanism	atpD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	ko00000,ko00001,ko00002,ko00194,ko01000	ATP-synt_ab,ATP-synt_ab_N
3122	CDF57138.1	941824.TCEL_00376	3.78e-17	79.7	COG0608@1|root,COG0608@2|Bacteria,1TPXE@1239|Firmicutes,247NU@186801|Clostridia,36EVY@31979|Clostridiaceae	Single-stranded-DNA-specific exonuclease RecJ	recJ	-	ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440	ko00000,ko00001,ko01000,ko03400	DHH,DHHA1,ssDNA-exonuc_C
3122	CDF57139.1	941824.TCEL_00034	2.67e-43	140.0	COG0503@1|root,COG0503@2|Bacteria	purine ribonucleoside salvage	apt	GO:0003674,GO:0003824,GO:0003999,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006168,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0034641,GO:0034654,GO:0042440,GO:0043094,GO:0043096,GO:0043101,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046083,GO:0046084,GO:0046112,GO:0046148,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00759	ko00230,ko01100,map00230,map01100	ko00000,ko00001,ko01000,ko04147	Pribosyltran
3122	CDF57140.1	941824.TCEL_00035	4.42e-73	219.0	COG0317@1|root,COG0317@2|Bacteria,1TNYZ@1239|Firmicutes,2489A@186801|Clostridia,36EH5@31979|Clostridiaceae	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance	relA	-	ko:K00951	ko00230,map00230	ko00000,ko00001,ko01000	ACT_4,HD_4,RelA_SpoT,TGS
3122	CDF57141.1	941824.TCEL_00036	4.12e-79	235.0	COG1490@1|root,COG1490@2|Bacteria,1V6GH@1239|Firmicutes,24J90@186801|Clostridia,36J4D@31979|Clostridiaceae	rejects L-amino acids rather than detecting D-amino acids in the active site. By recycling D-aminoacyl-tRNA to D-amino acids and free tRNA molecules, this enzyme counteracts the toxicity associated with the formation of D-aminoacyl-tRNA entities in vivo and helps enforce protein L-homochirality	dtd	-	ko:K07560	-	ko00000,ko01000,ko03016	Tyr_Deacylase
