key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
941	MBN6884851.1	935836.JAEL01000117_gene4024	9.84e-173	502.0	COG0739@1|root,COG0739@2|Bacteria,1TRWJ@1239|Firmicutes,4HB43@91061|Bacilli,1ZBXH@1386|Bacillus	G5	nlpD	-	-	-	-	G5,LysM,Peptidase_M23
941	MBN6884852.1	935836.JAEL01000117_gene4023	7.1e-162	454.0	COG0745@1|root,COG0745@2|Bacteria,1TPQG@1239|Firmicutes,4HA8Q@91061|Bacilli,1ZAT8@1386|Bacillus	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	yycF	GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	ko:K07668	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
941	MBN6884853.1	935836.JAEL01000117_gene4022	0.0	953.0	COG5002@1|root,COG5002@2|Bacteria,1TQ1H@1239|Firmicutes,4HA52@91061|Bacilli,1ZCQI@1386|Bacillus	Histidine kinase	vicK	-	ko:K07652	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,HisKA,PAS,PAS_9
941	MBN6884854.1	935836.JAEL01000117_gene4021	2.05e-113	347.0	COG4863@1|root,COG4863@2|Bacteria,1UV48@1239|Firmicutes,4HF30@91061|Bacilli,1ZD30@1386|Bacillus	protein conserved in bacteria	yycH	-	-	-	-	YycH
941	MBN6884855.1	1307436.PBF_05958	2.67e-82	254.0	COG4853@1|root,COG4853@2|Bacteria,1V1FW@1239|Firmicutes,4HFWZ@91061|Bacilli,1ZDGV@1386|Bacillus	protein conserved in bacteria	yycI	-	-	-	-	YycI
941	MBN6884856.1	1196031.ALEG01000060_gene2053	2.94e-168	472.0	COG1235@1|root,COG1235@2|Bacteria,1TQ8E@1239|Firmicutes,4HAKD@91061|Bacilli,1ZASY@1386|Bacillus	COG1235 Metal-dependent hydrolases of the beta-lactamase superfamily I	vicX	-	ko:K00784	ko03013,map03013	ko00000,ko00001,ko01000,ko03016	Lactamase_B,Lactamase_B_2
941	MBN6884857.1	1307436.PBF_05948	2.13e-202	570.0	COG0265@1|root,COG0265@2|Bacteria,1TRM8@1239|Firmicutes,4HA31@91061|Bacilli,1ZBNF@1386|Bacillus	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	yyxA	-	ko:K04771	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01000,ko01002,ko03110	PDZ_2,Trypsin_2
941	MBN6884858.1	1461580.CCAS010000083_gene4291	3.19e-20	81.6	2AWIN@1|root,31NF9@2|Bacteria,1TV4F@1239|Firmicutes,4IINS@91061|Bacilli,1ZJ38@1386|Bacillus	YyzF-like protein	-	-	-	-	-	YyzF
941	MBN6884859.1	1307436.PBF_05938	1.8e-99	290.0	COG1576@1|root,COG1576@2|Bacteria,1V3JM@1239|Firmicutes,4HFP8@91061|Bacilli,1ZFK3@1386|Bacillus	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA	rlmH	-	ko:K00783	-	ko00000,ko01000,ko03009	SPOUT_MTase
941	MBN6884860.1	1218173.BALCAV_0209670	1.05e-158	446.0	COG1187@1|root,COG1187@2|Bacteria,1TP68@1239|Firmicutes,4HAVS@91061|Bacilli,1ZC7N@1386|Bacillus	Belongs to the pseudouridine synthase RsuA family	rluF	-	ko:K06182	-	ko00000,ko01000,ko03009	PseudoU_synth_2,S4
