key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
639	PQA71435.1	224914.BMEI1740	2.32e-37	136.0	COG1012@1|root,COG1012@2|Bacteria,1MU1V@1224|Proteobacteria,2TQR1@28211|Alphaproteobacteria,1J3IQ@118882|Brucellaceae	Aldehyde dehydrogenase family	MA20_08220	-	ko:K22187	ko00040,map00040	ko00000,ko00001,ko01000	Aldedh
639	PQA71436.1	652103.Rpdx1_0844	6.79e-38	139.0	COG3505@1|root,COG3505@2|Bacteria,1MV1G@1224|Proteobacteria,2TR6N@28211|Alphaproteobacteria,3JRBG@41294|Bradyrhizobiaceae	PFAM TRAG family protein	-	-	ko:K03205	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	T4SS-DNA_transf
639	PQA71437.1	1288298.rosmuc_03931	1.24e-39	140.0	COG5534@1|root,COG5534@2|Bacteria,1MXQ0@1224|Proteobacteria,2TRBV@28211|Alphaproteobacteria	Replication initiator protein	-	-	-	-	-	RPA
639	PQA71438.1	439375.Oant_0275	3.8e-137	405.0	COG1368@1|root,COG1368@2|Bacteria,1RG6W@1224|Proteobacteria,2VEUT@28211|Alphaproteobacteria	Sulfatase	-	-	-	-	-	Sulfatase
639	PQA71439.1	439375.Oant_0447	2e-55	183.0	COG3203@1|root,COG3203@2|Bacteria,1MXN6@1224|Proteobacteria,2TSH7@28211|Alphaproteobacteria,1J3ZZ@118882|Brucellaceae	Porin subfamily	-	-	-	-	-	Porin_2
639	PQA71440.1	439375.Oant_3347	4.04e-49	169.0	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,2TQJV@28211|Alphaproteobacteria	ABC transporter	-	-	ko:K10441	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
639	PQA71441.1	504832.OCAR_4008	1.77e-53	177.0	COG5534@1|root,COG5534@2|Bacteria,1MXQ0@1224|Proteobacteria,2TRBV@28211|Alphaproteobacteria,3JSIT@41294|Bradyrhizobiaceae	PFAM Replication initiator protein A	repA	-	-	-	-	RPA
639	PQA71442.1	224914.BMEII0940	1.74e-46	154.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,2TQQJ@28211|Alphaproteobacteria,1J3FA@118882|Brucellaceae	TOBE domain	thuK	-	ko:K10111	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,TOBE_2
639	PQA71443.1	439375.Oant_1902	5.06e-40	138.0	COG1124@1|root,COG1124@2|Bacteria,1MUGH@1224|Proteobacteria,2TTGA@28211|Alphaproteobacteria,1J3E4@118882|Brucellaceae	AAA domain, putative AbiEii toxin, Type IV TA system	dppFch3	-	ko:K02032	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	ABC_tran
639	PQA71444.1	1399774.JDWH01000007_gene1654	1.97e-35	132.0	COG1021@1|root,COG1021@2|Bacteria,1NSN8@1224|Proteobacteria,1RP8K@1236|Gammaproteobacteria,3X01X@547|Enterobacter	2,3-dihydroxybenzoate-AMP ligase	entE	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008668,GO:0009058,GO:0009237,GO:0009238,GO:0009239,GO:0009712,GO:0009713,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0018958,GO:0019184,GO:0019290,GO:0019438,GO:0019540,GO:0019748,GO:0034641,GO:0043043,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044550,GO:0046189,GO:0046483,GO:0047527,GO:0051186,GO:0051188,GO:0070566,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	ko:K02363,ko:K12238	ko01053,ko01110,ko01130,map01053,map01110,map01130	ko00000,ko00001,ko01000,ko01008	AMP-binding,AMP-binding_C
639	PQA71445.1	1437448.AZRT01000037_gene2995	5.49e-13	69.3	COG0624@1|root,COG0624@2|Bacteria,1MW20@1224|Proteobacteria,2TQY4@28211|Alphaproteobacteria,1J2QV@118882|Brucellaceae	Peptidase dimerisation domain	-	-	ko:K01436	-	ko00000,ko01000,ko01002	M20_dimer,Peptidase_M20
639	PQA71446.1	439375.Oant_0613	4.9e-34	130.0	COG1196@1|root,COG1196@2|Bacteria,1MUAQ@1224|Proteobacteria,2TRQG@28211|Alphaproteobacteria,1J1UE@118882|Brucellaceae	Required for chromosome condensation and partitioning	smc	-	ko:K03529	-	ko00000,ko03036	SMC_N
639	PQA71447.1	469595.CSAG_00438	3.04e-43	155.0	COG0495@1|root,COG0495@2|Bacteria,1MV47@1224|Proteobacteria,1RP14@1236|Gammaproteobacteria,3WW28@544|Citrobacter	Leucyl-tRNA synthetase, Domain 2	leuS	GO:0003674,GO:0003824,GO:0004812,GO:0004823,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006429,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01869	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	Anticodon_1,tRNA-synt_1,tRNA-synt_1_2
639	PQA71448.1	439375.Oant_4382	2.95e-36	126.0	COG3945@1|root,COG3945@2|Bacteria,1Q7K5@1224|Proteobacteria,2VDRJ@28211|Alphaproteobacteria,1J441@118882|Brucellaceae	Hemerythrin HHE cation binding domain	-	-	-	-	-	Hemerythrin
639	PQA71449.1	155864.EDL933_5728	7.12e-49	161.0	COG0813@1|root,COG0813@2|Bacteria,1MUW6@1224|Proteobacteria,1RMMA@1236|Gammaproteobacteria,3XP9J@561|Escherichia	Purine nucleoside phosphorylase	deoD	GO:0003674,GO:0003824,GO:0004731,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006152,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009164,GO:0009987,GO:0015949,GO:0016740,GO:0016757,GO:0016763,GO:0019439,GO:0019686,GO:0033554,GO:0034641,GO:0034655,GO:0034656,GO:0042278,GO:0042802,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	ko:K03784	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	ko00000,ko00001,ko01000	PNP_UDP_1
639	PQA71450.1	439375.Oant_2087	1.13e-28	113.0	COG0174@1|root,COG0174@2|Bacteria,1MUGQ@1224|Proteobacteria,2TSCR@28211|Alphaproteobacteria,1J27S@118882|Brucellaceae	Glutamine synthetase, beta-Grasp domain	glnA	-	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	ko00000,ko00001,ko01000,ko04147	Gln-synt_C,Gln-synt_N
639	PQA71451.1	1192868.CAIU01000020_gene2835	1.43e-34	126.0	COG1879@1|root,COG1879@2|Bacteria,1R8FV@1224|Proteobacteria,2U2QZ@28211|Alphaproteobacteria	Periplasmic binding protein domain	-	-	ko:K10439	ko02010,ko02030,map02010,map02030	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
639	PQA71452.1	439375.Oant_0027	4.23e-50	169.0	COG2855@1|root,COG2855@2|Bacteria,1MVIP@1224|Proteobacteria,2TVK9@28211|Alphaproteobacteria,1J1M6@118882|Brucellaceae	Conserved hypothetical protein 698	MA20_14895	-	-	-	-	Cons_hypoth698
639	PQA71453.1	439375.Oant_2401	1.82e-36	129.0	COG2910@1|root,COG2910@2|Bacteria,1MV9B@1224|Proteobacteria,2TRZ3@28211|Alphaproteobacteria,1J3MS@118882|Brucellaceae	NmrA-like family	MA20_08400	-	ko:K07118	-	ko00000	NAD_binding_10
639	PQA71454.1	439375.Oant_2417	4.99e-12	66.6	COG1034@1|root,COG1034@2|Bacteria,1P8MN@1224|Proteobacteria,2TS97@28211|Alphaproteobacteria,1J2DV@118882|Brucellaceae	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	nuoG	-	ko:K00336	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	Fer2_4,Molybdopterin,NADH-G_4Fe-4S_3,NADH_dhqG_C
639	PQA71455.1	439375.Oant_3603	2.13e-47	162.0	COG2199@1|root,COG3706@2|Bacteria,1MXEP@1224|Proteobacteria,2U2ND@28211|Alphaproteobacteria	GGDEF domain	-	-	-	-	-	GGDEF
639	PQA71457.1	540066.B3VG55_9CAUD	3.91e-12	67.0	4QAIJ@10239|Viruses,4QVZ9@35237|dsDNA viruses  no RNA stage,4QPXI@28883|Caudovirales,4QM02@10699|Siphoviridae	C-5 cytosine-specific DNA methylase	-	-	-	-	-	-
639	PQA71458.1	439375.Oant_1047	3.16e-60	191.0	COG0564@1|root,COG0564@2|Bacteria,1MVJ5@1224|Proteobacteria,2TQYW@28211|Alphaproteobacteria,1J3JG@118882|Brucellaceae	RNA pseudouridylate synthase	rluA	-	ko:K06177	-	ko00000,ko01000,ko03009,ko03016	PseudoU_synth_2
639	PQA71459.1	439375.Oant_1872	4e-48	166.0	COG1492@1|root,COG1492@2|Bacteria,1MUFY@1224|Proteobacteria,2TRHI@28211|Alphaproteobacteria,1J1TA@118882|Brucellaceae	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation	cobQ	-	ko:K02232	ko00860,ko01100,map00860,map01100	ko00000,ko00001,ko00002,ko01000	AAA_26,CbiA,GATase_3
639	PQA71460.1	1035187.HMPREF9959_1465	3.29e-51	171.0	COG3064@1|root,COG3064@2|Bacteria,1VK5M@1239|Firmicutes,4I1F5@91061|Bacilli,2TP0G@28037|Streptococcus mitis	Membrane	-	-	-	-	-	-
639	PQA71461.1	439375.Oant_1588	1.93e-28	109.0	COG4176@1|root,COG4176@2|Bacteria,1QTTE@1224|Proteobacteria,2TS3U@28211|Alphaproteobacteria,1J2HI@118882|Brucellaceae	Binding-protein-dependent transport system inner membrane component	choW	-	ko:K02001	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
