key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3034	RNC64970.1	562973.HMPREF0059_02398	3.65e-05	47.4	COG0457@1|root,COG0457@2|Bacteria,2GNB7@201174|Actinobacteria,4D570@85005|Actinomycetales	Psort location Cytoplasmic, score 7.50	-	-	-	-	-	ANAPC5,TPR_10
3034	RNC65093.1	562973.HMPREF0059_02398	4.61e-05	47.4	COG0457@1|root,COG0457@2|Bacteria,2GNB7@201174|Actinobacteria,4D570@85005|Actinomycetales	Psort location Cytoplasmic, score 7.50	-	-	-	-	-	ANAPC5,TPR_10
3034	RNC65094.1	1509405.GV67_06045	3.3e-09	55.5	COG2963@1|root,COG2963@2|Bacteria,1MZ5C@1224|Proteobacteria,2UCUC@28211|Alphaproteobacteria,4BFJP@82115|Rhizobiaceae	Putative ATPase subunit of terminase (gpP-like)	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
3034	RNC65106.1	1502724.FF80_01069	2.01e-42	153.0	COG2217@1|root,COG2217@2|Bacteria,1MU08@1224|Proteobacteria,2TR80@28211|Alphaproteobacteria,3N6G0@45401|Hyphomicrobiaceae	ATPase, P-type (transporting), HAD superfamily, subfamily IC	MA20_24480	-	ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase,YHS
3034	RNC65278.1	1906.SFRA_33045	1e-33	119.0	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria	polyketide synthase	-	-	ko:K12436	-	ko00000,ko01004	ADH_N,ADH_zinc_N_2,Acyl_transf_1,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
3034	RNC65431.1	1906.SFRA_15080	2.37e-48	161.0	COG1403@1|root,COG1403@2|Bacteria,2GP2N@201174|Actinobacteria	HNH endonuclease	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944	-	-	-	DUF222,HNH
3034	RNC65444.1	105422.BBPM01000101_gene5269	8.28e-16	78.6	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria,2NGDA@228398|Streptacidiphilus	Beta-ketoacyl synthase, N-terminal domain	-	-	-	-	-	ADH_N,ADH_zinc_N_2,Acyl_transf_1,Docking,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
3034	RNC65457.1	1906.SFRA_20555	3.39e-62	202.0	COG1403@1|root,COG1403@2|Bacteria,2GP2N@201174|Actinobacteria	HNH endonuclease	-	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0030312,GO:0044464,GO:0071944	-	-	-	DUF222,HNH
3034	RNC65458.1	263358.VAB18032_07295	3.42e-06	51.6	COG0457@1|root,COG0457@2|Bacteria,2GNB7@201174|Actinobacteria,4DAYE@85008|Micromonosporales	Tetratricopeptide repeat	-	-	-	-	-	ANAPC5,TPR_10
3034	RNC65606.1	1906.SFRA_32395	2.59e-82	248.0	COG3321@1|root,COG3321@2|Bacteria,2I1NF@201174|Actinobacteria	Beta-ketoacyl synthase, N-terminal domain	-	-	-	-	-	Docking,Ketoacyl-synt_C,ketoacyl-synt
