key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1255	APG58887.1	1121931.AUHG01000011_gene1901	3.2e-34	125.0	COG0589@1|root,COG0589@2|Bacteria,4NER9@976|Bacteroidetes,1HYXH@117743|Flavobacteriia	Universal stress protein family	-	-	-	-	-	Usp
1255	APG58888.1	1123234.AUKI01000020_gene831	6.62e-31	117.0	COG0589@1|root,COG0589@2|Bacteria,4NER9@976|Bacteroidetes,1HYXH@117743|Flavobacteriia	Universal stress protein family	-	-	-	-	-	Usp
1255	APG58889.1	1250278.JQNQ01000001_gene2614	1.11e-191	541.0	COG3746@1|root,COG3746@2|Bacteria,4NJYN@976|Bacteroidetes,1I7TY@117743|Flavobacteriia	phosphate-selective porin O and P	-	-	-	-	-	-
1255	APG58890.1	1121931.AUHG01000011_gene1904	3.48e-180	503.0	COG2877@1|root,COG2877@2|Bacteria,4NENN@976|Bacteroidetes,1HXM5@117743|Flavobacteriia	Belongs to the KdsA family	kdsA	-	ko:K01627	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	DAHP_synth_1
1255	APG58891.1	411154.GFO_2548	2.63e-40	137.0	COG3210@1|root,COG3210@2|Bacteria,4NUIX@976|Bacteroidetes,1I5AC@117743|Flavobacteriia	domain, Protein	-	-	-	-	-	-
1255	APG58892.1	411154.GFO_2548	1.84e-33	121.0	COG3210@1|root,COG3210@2|Bacteria,4NUIX@976|Bacteroidetes,1I5AC@117743|Flavobacteriia	domain, Protein	-	-	-	-	-	-
1255	APG58893.1	411154.GFO_2547	0.0	1154.0	COG1217@1|root,COG1217@2|Bacteria,4NDVM@976|Bacteroidetes,1HY43@117743|Flavobacteriia	gtp-binding protein typa	typA	-	ko:K06207	-	ko00000	EFG_C,GTP_EFTU,GTP_EFTU_D2
1255	APG58894.1	1121931.AUHG01000011_gene1909	4.23e-39	131.0	2E3YH@1|root,32YVH@2|Bacteria,4NWGM@976|Bacteroidetes,1I552@117743|Flavobacteriia	Bacterial inner membrane protein	-	-	-	-	-	Imp-YgjV
1255	APG58895.1	411154.GFO_2545	2.89e-128	370.0	COG1940@1|root,COG1940@2|Bacteria,4NFNR@976|Bacteroidetes,1HZGY@117743|Flavobacteriia	Transcriptional regulator sugar kinase	ppgK	-	ko:K00845,ko:K00886	ko00010,ko00052,ko00500,ko00520,ko00521,ko00524,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00052,map00500,map00520,map00521,map00524,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	ROK
1255	APG58896.1	411154.GFO_2544	5.21e-155	436.0	COG2884@1|root,COG2884@2|Bacteria,4NEP2@976|Bacteroidetes,1HY06@117743|Flavobacteriia	atp-binding protein	ftsE	-	ko:K09812	ko02010,map02010	ko00000,ko00001,ko00002,ko02000,ko03036	ABC_tran
1255	APG58897.1	411154.GFO_2543	0.0	1451.0	COG0457@1|root,COG1729@1|root,COG0457@2|Bacteria,COG1729@2|Bacteria,4NE4W@976|Bacteroidetes,1HX2D@117743|Flavobacteriia	tetratricopeptide repeat	-	-	-	-	-	TPR_16,TPR_2,TPR_21,TPR_6,TPR_8
