key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1037	CUN33821.1	411462.DORLON_02359	0.0	941.0	COG0535@1|root,COG0535@2|Bacteria,1TR52@1239|Firmicutes,247SB@186801|Clostridia,27W0U@189330|Dorea	Elongator protein 3, MiaB family, Radical SAM	atsB	-	-	-	-	Fer4_12,Fer4_14,Radical_SAM,SPASM
1037	CUN33848.1	411462.DORLON_02362	4e-173	482.0	COG3363@1|root,COG3363@2|Bacteria,1TRA7@1239|Firmicutes,249ZW@186801|Clostridia,27VF0@189330|Dorea	IMP cyclohydrolase-like protein	-	-	-	-	-	IMP_cyclohyd
1037	CUN33865.1	411462.DORLON_02363	4.78e-293	798.0	COG0138@1|root,COG0138@2|Bacteria,1TPQ5@1239|Firmicutes,24AB8@186801|Clostridia,27VB6@189330|Dorea	COG COG0138 AICAR transformylase IMP cyclohydrolase PurH (only IMP cyclohydrolase domain in Aful)	purH	-	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	ko00000,ko00001,ko00002,ko01000,ko04147	AICARFT_IMPCHas
1037	CUN33885.1	1280698.AUJS01000026_gene2369	6.29e-125	357.0	COG1971@1|root,COG1971@2|Bacteria,1V9RZ@1239|Firmicutes,24GZ6@186801|Clostridia,27XAA@189330|Dorea	Probably functions as a manganese efflux pump	-	-	-	-	-	Mntp
1037	CUN33908.1	411462.DORLON_02365	3.21e-130	370.0	COG1309@1|root,COG1309@2|Bacteria,1V44I@1239|Firmicutes,24I73@186801|Clostridia,27WQD@189330|Dorea	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1037	CUN33929.1	411462.DORLON_02366	3.39e-191	531.0	COG1284@1|root,COG1284@2|Bacteria,1TR9J@1239|Firmicutes,24BGW@186801|Clostridia,27WJ5@189330|Dorea	Uncharacterized protein conserved in bacteria (DUF2179)	-	-	-	-	-	DUF2179,YitT_membrane
1037	CUN33943.1	411462.DORLON_02367	2.43e-264	724.0	COG1454@1|root,COG1454@2|Bacteria,1TQMF@1239|Firmicutes,24828@186801|Clostridia	alcohol dehydrogenase	4hbD	-	ko:K18120	ko00650,ko01100,ko01200,map00650,map01100,map01200	ko00000,ko00001,ko01000	Fe-ADH
1037	CUN33969.1	411462.DORLON_02368	1.1e-311	850.0	COG0148@1|root,COG0148@2|Bacteria,1TP2S@1239|Firmicutes,247TU@186801|Clostridia,27VA4@189330|Dorea	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	eno	-	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	Enolase_C,Enolase_N
1037	CUN33991.1	1280698.AUJS01000026_gene2374	1.67e-42	139.0	COG1314@1|root,COG1314@2|Bacteria,1VG46@1239|Firmicutes,25PG0@186801|Clostridia,27VTM@189330|Dorea	Preprotein translocase SecG subunit	secG	-	-	-	-	SecG
1037	CUN34009.1	411462.DORLON_02370	0.0	1412.0	COG0557@1|root,COG0557@2|Bacteria,1TQ1G@1239|Firmicutes,247ZS@186801|Clostridia,27UPS@189330|Dorea	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs	rnr	-	ko:K12573	ko03018,map03018	ko00000,ko00001,ko01000,ko03016,ko03019	OB_RNB,RNB,S1
