key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3026	MBZ3900067.1	358823.DF19_13600	1.01e-175	499.0	COG2755@1|root,COG2755@2|Bacteria,2I2T3@201174|Actinobacteria	lipolytic protein G-D-S-L family	-	-	-	-	-	CBM_2,Lipase_GDSL_2,Ricin_B_lectin
3026	MBZ3900068.1	680198.SCAB_82021	6.55e-192	550.0	COG2730@1|root,COG2730@2|Bacteria,2GKTY@201174|Actinobacteria	hydrolase family 5	-	-	ko:K01218	ko00051,ko02024,map00051,map02024	ko00000,ko00001,ko01000	CBM_2,Cellulase,fn3
3026	MBZ3900069.1	1380346.JNIH01000043_gene5444	2.01e-284	793.0	COG2730@1|root,COG3507@1|root,COG2730@2|Bacteria,COG3507@2|Bacteria,2GNEY@201174|Actinobacteria	Belongs to the glycosyl hydrolase 43 family	-	-	-	-	-	Glyco_hydro_43
3026	MBZ3900070.1	35754.JNYJ01000018_gene9629	1.25e-220	638.0	COG5434@1|root,COG5434@2|Bacteria,2I2HT@201174|Actinobacteria	Parallel beta-helix repeats	-	-	-	-	-	Beta_helix,FIVAR,Rib
3026	MBZ3900071.1	1116232.AHBF01000163_gene5880	3.72e-224	621.0	COG3867@1|root,COG3867@2|Bacteria,2GP0I@201174|Actinobacteria	PFAM glycosyl hydrolase 53 domain protein	-	-	ko:K01224	-	ko00000,ko01000	Glyco_hydro_53
3026	MBZ3900072.1	67356.KL575677_gene6872	2.1e-191	539.0	COG2755@1|root,COG2755@2|Bacteria,2H4MD@201174|Actinobacteria	GDSL-like Lipase/Acylhydrolase family	-	-	-	-	-	Lipase_GDSL_2
3026	MBZ3900073.1	67356.KL575677_gene6873	4.07e-152	433.0	COG2755@1|root,COG2755@2|Bacteria,2GN76@201174|Actinobacteria	GDSL-like Lipase/Acylhydrolase family	-	-	-	-	-	Lipase_GDSL_2
3026	MBZ3900074.1	1089545.KB913037_gene1891	1.68e-247	688.0	COG4733@1|root,COG4733@2|Bacteria,2HJAB@201174|Actinobacteria,4E5P6@85010|Pseudonocardiales	Right handed beta helix region	-	-	-	-	-	Beta_helix,CBM_6
3026	MBZ3900075.1	1214101.BN159_0048	2.49e-245	674.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,2GJQI@201174|Actinobacteria	Transposase	-	-	-	-	-	DDE_3,HTH_29,HTH_32
3026	MBZ3900077.1	1214101.BN159_0464	4.6e-128	374.0	COG1619@1|root,COG1619@2|Bacteria,2GNW5@201174|Actinobacteria	proteins homologs of microcin C7 resistance protein MccF	-	-	ko:K01297	-	ko00000,ko01000,ko01002,ko01011	Peptidase_S66
3026	MBZ3900078.1	1172180.KB911793_gene3605	0.0	1220.0	COG0823@1|root,COG1506@1|root,COG0823@2|Bacteria,COG1506@2|Bacteria,2GMMM@201174|Actinobacteria	Peptidase S9 prolyl oligopeptidase active site domain protein	-	-	-	-	-	PD40,Peptidase_S9
3026	MBZ3900079.1	33898.JRHJ01000089_gene2730	1.65e-221	613.0	COG0702@1|root,COG0702@2|Bacteria,2GMSQ@201174|Actinobacteria	NmrA-like family	-	-	-	-	-	NAD_binding_10,NmrA
3026	MBZ3900080.1	1463917.JODC01000016_gene2266	1.69e-209	583.0	COG0492@1|root,COG0492@2|Bacteria,2GIXN@201174|Actinobacteria	pyridine nucleotide-disulphide oxidoreductase	-	-	-	-	-	Pyr_redox_2
3026	MBZ3900081.1	1172180.KB911776_gene756	4.04e-171	481.0	COG2267@1|root,COG2267@2|Bacteria,2I3E8@201174|Actinobacteria	Alpha/beta hydrolase family	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6
3026	MBZ3900082.1	1116232.AHBF01000023_gene6353	3.23e-133	379.0	COG1309@1|root,COG1309@2|Bacteria,2GJPK@201174|Actinobacteria	Transcriptional regulator	-	-	-	-	-	TetR_C_13,TetR_N
3026	MBZ3900083.1	653045.Strvi_7564	5.85e-151	428.0	COG0789@1|root,COG0789@2|Bacteria,2GNID@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	MerR,MerR_1
3026	MBZ3900084.1	653045.Strvi_7563	5.51e-163	458.0	COG0842@1|root,COG0842@2|Bacteria,2GIVW@201174|Actinobacteria	transport, permease protein	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane
3026	MBZ3900085.1	653045.Strvi_7562	1.44e-166	468.0	COG1131@1|root,COG1131@2|Bacteria,2GIY8@201174|Actinobacteria	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
3026	MBZ3900086.1	1907.SGLAU_31935	3.47e-166	466.0	COG0639@1|root,COG0639@2|Bacteria,2HFPY@201174|Actinobacteria	metallophosphoesterase	-	-	-	-	-	Metallophos_2
3026	MBZ3900087.1	1449353.JQMQ01000005_gene1372	3.02e-61	192.0	2BYDM@1|root,32ZAK@2|Bacteria,2IIQH@201174|Actinobacteria,2NMP1@228398|Streptacidiphilus	-	-	-	-	-	-	-
3026	MBZ3900089.1	68219.JNXI01000028_gene3318	9.72e-146	413.0	COG3023@1|root,COG3023@2|Bacteria,2GW67@201174|Actinobacteria	N-acetylmuramoyl-L-alanine amidase	-	-	-	-	-	Amidase_2
3026	MBZ3900090.1	351627.Csac_2723	4.31e-156	475.0	COG1874@1|root,COG1874@2|Bacteria,1UZRC@1239|Firmicutes,24EDS@186801|Clostridia	Beta-galactosidase	-	-	-	-	-	-
3026	MBZ3900091.1	1172181.KB911737_gene1906	1.35e-61	196.0	2E0ZB@1|root,32WFN@2|Bacteria,2IBXX@201174|Actinobacteria	-	-	-	-	-	-	-
3026	MBZ3900092.1	680198.SCAB_52541	1.35e-144	410.0	COG2249@1|root,COG2249@2|Bacteria,2GNY7@201174|Actinobacteria	NADPH-quinone reductase (modulator of drug activity B)	-	-	-	-	-	Flavodoxin_2
3026	MBZ3900093.1	680198.SCAB_52531	1.75e-205	570.0	COG2207@1|root,COG2207@2|Bacteria,2GK7Q@201174|Actinobacteria	Arac family	-	-	-	-	-	Cupin_6,HTH_18
3026	MBZ3900094.1	1206101.AZXC01000044_gene4808	1.39e-11	64.3	COG3293@1|root,COG3293@2|Bacteria,2GMT0@201174|Actinobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096
3026	MBZ3900095.1	358823.DF19_14520	1.13e-70	213.0	COG0640@1|root,COG0640@2|Bacteria,2IMDE@201174|Actinobacteria	transcriptional regulator	-	-	ko:K21885	-	ko00000,ko03000	HTH_20,HTH_5
3026	MBZ3900096.1	43759.JNWK01000038_gene2575	3.63e-130	374.0	COG0053@1|root,COG0053@2|Bacteria,2GQJJ@201174|Actinobacteria	Pfam Cation efflux	-	-	-	-	-	Cation_efflux
3026	MBZ3900097.1	67281.JNZZ01000003_gene4097	3.41e-149	424.0	COG0730@1|root,COG0730@2|Bacteria,2GNVT@201174|Actinobacteria,417FY@629295|Streptomyces griseus group	Sulfite exporter TauE/SafE	-	-	ko:K07090	-	ko00000	TauE
3026	MBZ3900098.1	43759.JNWK01000014_gene2046	2.77e-150	433.0	COG0789@1|root,COG0789@2|Bacteria,2I8T8@201174|Actinobacteria	transcriptional regulator	litR	-	ko:K22491	-	ko00000,ko03000	B12-binding,B12-binding_2,MerR_1
3026	MBZ3900099.1	1463841.JOIR01000074_gene2968	5.24e-120	345.0	COG3335@1|root,COG3335@2|Bacteria,2I9RW@201174|Actinobacteria	DDE superfamily endonuclease	-	-	-	-	-	DDE_3
3026	MBZ3900100.1	680198.SCAB_42891	3.57e-102	298.0	COG3415@1|root,COG3415@2|Bacteria,2IHIM@201174|Actinobacteria	Winged helix-turn helix	-	-	-	-	-	HTH_23,HTH_29,HTH_33
3026	MBZ3900101.1	68199.JNZO01000008_gene7659	2.34e-143	409.0	COG3752@1|root,COG3752@2|Bacteria,2GNX1@201174|Actinobacteria	Protein of unknown function (DUF1295)	-	-	-	-	-	DUF1295
3026	MBZ3900102.1	68199.JNZO01000008_gene7660	1.02e-225	632.0	COG2230@1|root,COG2230@2|Bacteria,2GM5H@201174|Actinobacteria	synthase	-	-	ko:K00574	-	ko00000,ko01000	CMAS
3026	MBZ3900103.1	68199.JNZO01000008_gene7661	8.57e-148	419.0	COG3496@1|root,COG3496@2|Bacteria,2HBH1@201174|Actinobacteria	Protein of unknown function (DUF1365)	-	-	ko:K09701	-	ko00000	DUF1365
3026	MBZ3900104.1	68199.JNZO01000008_gene7662	7.16e-265	729.0	COG2907@1|root,COG2907@2|Bacteria,2GJMW@201174|Actinobacteria	amine oxidase	-	-	ko:K06954	-	ko00000	Amino_oxidase,DUF1365
3026	MBZ3900105.1	1896.JOAU01000039_gene511	7.39e-45	158.0	COG1595@1|root,COG1595@2|Bacteria,2IKQ7@201174|Actinobacteria	belongs to the sigma-70 factor family, ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4,Sigma70_r4_2
3026	MBZ3900106.1	67275.JOAP01000031_gene6389	4.77e-107	309.0	COG0652@1|root,COG0652@2|Bacteria,2GP4Z@201174|Actinobacteria	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	-	-	ko:K01802	-	ko00000,ko01000	Pro_isomerase
3026	MBZ3900107.1	1206101.AZXC01000019_gene1506	1.28e-107	313.0	2C03A@1|root,2Z86B@2|Bacteria,2GMCC@201174|Actinobacteria	Domain of unknown function (DUF4291)	-	-	-	-	-	DUF4291
3026	MBZ3900108.1	1343740.M271_01225	8.34e-200	560.0	COG2141@1|root,COG2141@2|Bacteria	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases	-	-	-	-	-	Bac_luciferase
3026	MBZ3900109.1	1214101.BN159_0700	4.61e-38	131.0	2AYMK@1|root,31QS1@2|Bacteria,2ISJI@201174|Actinobacteria	-	-	-	-	-	-	-
3026	MBZ3900110.1	463191.SSEG_01369	5.31e-123	352.0	COG1695@1|root,COG1695@2|Bacteria,2I8DQ@201174|Actinobacteria	Transcriptional regulator	padR	-	-	-	-	PadR,Vir_act_alpha_C
3026	MBZ3900111.1	68219.JNXI01000043_gene3920	0.0	1109.0	COG1960@1|root,COG1960@2|Bacteria,2GQPU@201174|Actinobacteria	acyl-CoA dehydrogenase	fadE4	-	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M
3026	MBZ3900112.1	1237500.ANBA01000014_gene5585	6.93e-104	301.0	COG2318@1|root,COG2318@2|Bacteria,2II7R@201174|Actinobacteria,4EPYM@85012|Streptosporangiales	Protein of unknown function (DUF664)	-	-	-	-	-	DUF664
3026	MBZ3900113.1	1463858.JOHR01000022_gene4934	4.02e-127	364.0	COG1309@1|root,COG1309@2|Bacteria,2IDWQ@201174|Actinobacteria	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
3026	MBZ3900114.1	1463858.JOHR01000022_gene4933	0.0	1156.0	COG2409@1|root,COG2409@2|Bacteria,2GJ5A@201174|Actinobacteria	Drug exporters of the RND superfamily	-	-	ko:K06994	-	ko00000	MMPL
3026	MBZ3900115.1	1172181.KB911700_gene7684	4.97e-107	311.0	COG1309@1|root,COG1309@2|Bacteria,2H5HE@201174|Actinobacteria	regulatory protein, tetR	-	-	-	-	-	TetR_N
3026	MBZ3900116.1	463191.SSEG_09028	8.48e-247	680.0	COG1600@1|root,COG1600@2|Bacteria,2GNMN@201174|Actinobacteria	4Fe-4S binding domain	-	-	-	-	-	Fer4
3026	MBZ3900117.1	1968.JOEV01000025_gene5113	9.59e-105	305.0	COG1309@1|root,COG1309@2|Bacteria,2H5HE@201174|Actinobacteria	regulatory protein, tetR	-	-	-	-	-	TetR_N
3026	MBZ3900118.1	1968.JOEV01000025_gene5112	2e-299	823.0	COG0477@1|root,COG0477@2|Bacteria,2IBIG@201174|Actinobacteria	Major facilitator superfamily	-	-	-	-	-	MFS_1
