key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3243	ASK60704.1	171693.BN988_02084	2.56e-147	418.0	COG0790@1|root,COG0790@2|Bacteria,1VY1U@1239|Firmicutes	Peptidase of plants and bacteria	-	-	-	-	-	BSP
3243	ASK60705.1	1305836.AXVE01000001_gene2772	1.32e-190	535.0	COG0673@1|root,COG0673@2|Bacteria,1TQCX@1239|Firmicutes,4HC4K@91061|Bacilli	oxidoreductase	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
3243	ASK60706.1	109871.XP_006683503.1	1.93e-228	632.0	COG0673@1|root,KOG2742@2759|Eukaryota,38F59@33154|Opisthokonta,3NWJK@4751|Fungi	oxidoreductase	-	GO:0003674,GO:0003824,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006740,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009987,GO:0016491,GO:0019362,GO:0019637,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0046483,GO:0046496,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072524,GO:1901360,GO:1901564	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
3243	ASK60707.1	1462526.BN990_03999	5.41e-107	314.0	COG2186@1|root,COG2186@2|Bacteria,1V8WU@1239|Firmicutes,4HJQ0@91061|Bacilli	FCD	-	-	-	-	-	FCD,GntR
3243	ASK60708.1	1462526.BN990_02243	2.46e-75	231.0	2DZYA@1|root,32VN2@2|Bacteria,1VA7J@1239|Firmicutes,4HKH0@91061|Bacilli	-	-	-	-	-	-	-
3243	ASK60709.1	720555.BATR1942_03725	5.44e-60	192.0	2E0RN@1|root,32W9R@2|Bacteria,1VBGS@1239|Firmicutes,4HKSB@91061|Bacilli,1ZIAP@1386|Bacillus	Domain of unknown function (DUF4309)	yjgB	-	-	-	-	DUF4309
3243	ASK60710.1	1461580.CCAS010000038_gene3170	2.98e-163	469.0	COG0842@1|root,COG0842@2|Bacteria,1UZU6@1239|Firmicutes,4HCC2@91061|Bacilli,1ZCSD@1386|Bacillus	COG0842 ABC-type multidrug transport system, permease component	sagI	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_3
3243	ASK60711.1	1461580.CCAS010000038_gene3169	2.19e-130	385.0	COG0842@1|root,COG0842@2|Bacteria,1TSNF@1239|Firmicutes,4HCII@91061|Bacilli,1ZEEW@1386|Bacillus	ABC-2 type transporter	sagH	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_3
3243	ASK60712.1	1461580.CCAS010000038_gene3168	2.16e-164	466.0	COG1131@1|root,COG1131@2|Bacteria,1TPMQ@1239|Firmicutes,4HA8K@91061|Bacilli,1ZAYW@1386|Bacillus	COG1131 ABC-type multidrug transport system, ATPase component	sagG	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
3243	ASK60713.1	1405.DJ92_4327	4.08e-125	371.0	COG4585@1|root,COG4585@2|Bacteria,1TSJX@1239|Firmicutes,4HCMK@91061|Bacilli,1ZEX2@1386|Bacillus	Histidine kinase	-	-	-	-	-	HisKA_3
3243	ASK60714.1	574375.BAGA_23505	3.84e-102	301.0	COG2197@1|root,COG2197@2|Bacteria,1TW4Y@1239|Firmicutes,4HEJE@91061|Bacilli,1ZPX1@1386|Bacillus	Regulator	yfiK	-	-	-	-	GerE,Response_reg
3243	ASK60715.1	1449342.JQMR01000001_gene1342	1.55e-36	136.0	COG4447@1|root,COG4447@2|Bacteria,1V9KU@1239|Firmicutes,4ITSI@91061|Bacilli	cellulose binding	-	-	-	-	-	-
