key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2304	KKX99789.1	1391646.AVSU01000149_gene2710	2.32e-94	275.0	COG1607@1|root,COG1607@2|Bacteria,1VD4Z@1239|Firmicutes,24JWI@186801|Clostridia,25TFR@186804|Peptostreptococcaceae	Thioesterase superfamily	-	-	-	-	-	4HBT
2304	KKX99790.1	1391646.AVSU01000149_gene2710	2.32e-94	275.0	COG1607@1|root,COG1607@2|Bacteria,1VD4Z@1239|Firmicutes,24JWI@186801|Clostridia,25TFR@186804|Peptostreptococcaceae	Thioesterase superfamily	-	-	-	-	-	4HBT
2304	KKX99791.1	1391646.AVSU01000055_gene1127	2.59e-91	268.0	2BMCS@1|root,32FWZ@2|Bacteria,1UUE5@1239|Firmicutes,256HB@186801|Clostridia	-	-	-	-	-	-	-
2304	KKX99792.1	1391646.AVSU01000055_gene1127	2.59e-91	268.0	2BMCS@1|root,32FWZ@2|Bacteria,1UUE5@1239|Firmicutes,256HB@186801|Clostridia	-	-	-	-	-	-	-
2304	KKX99793.1	1235792.C808_00818	5.1e-113	338.0	COG0451@1|root,COG0451@2|Bacteria,1TS59@1239|Firmicutes,247JP@186801|Clostridia,27KCY@186928|unclassified Lachnospiraceae	Male sterility protein	-	-	-	-	-	Epimerase
2304	KKX99794.1	411902.CLOBOL_01381	1.17e-61	193.0	COG0615@1|root,COG0615@2|Bacteria,1TU45@1239|Firmicutes	Cytidylyltransferase-like	-	-	-	-	-	CTP_transf_like,Methyltransf_23
2304	KKX99795.1	411902.CLOBOL_01382	8e-101	314.0	COG3475@1|root,COG3475@2|Bacteria,1UVJ7@1239|Firmicutes,25KJ4@186801|Clostridia,2225Q@1506553|Lachnoclostridium	LicD family	-	-	-	-	-	LicD
2304	KKX99796.1	742735.HMPREF9467_02978	3.27e-101	336.0	COG5610@1|root,COG5610@2|Bacteria,1UZ4T@1239|Firmicutes,24EPR@186801|Clostridia,221UC@1506553|Lachnoclostridium	Hydrolase	-	-	-	-	-	-
2304	KKX99797.1	1292035.H476_1771	2.46e-148	429.0	COG0463@1|root,COG0790@1|root,COG0463@2|Bacteria,COG0790@2|Bacteria,1TSF5@1239|Firmicutes,25B5G@186801|Clostridia	PFAM Glycosyl transferase family 2	-	-	ko:K00786	-	ko00000,ko01000	Glycos_transf_2,TPR_2,TPR_7,TPR_8
2304	KKX99798.1	1449050.JNLE01000005_gene5132	3.37e-28	112.0	COG2242@1|root,COG2242@2|Bacteria,1VEZI@1239|Firmicutes,25EK7@186801|Clostridia	Methyltransferase FkbM domain	-	-	-	-	-	Methyltransf_21
2304	KKX99799.1	1391646.AVSU01000060_gene1093	2.73e-151	427.0	COG4193@1|root,COG4193@2|Bacteria,1VGHY@1239|Firmicutes,24RC6@186801|Clostridia,25T86@186804|Peptostreptococcaceae	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	-	-	-	-	-	Glucosaminidase
2304	KKX99800.1	1391646.AVSU01000060_gene1091	7.32e-220	607.0	COG0265@1|root,COG0265@2|Bacteria,1UPFB@1239|Firmicutes,25HFC@186801|Clostridia,25THS@186804|Peptostreptococcaceae	SpoIVB peptidase S55	-	-	ko:K06399	-	ko00000,ko01000,ko01002	Peptidase_S55
2304	KKX99801.1	1391646.AVSU01000060_gene1090	0.0	889.0	COG1263@1|root,COG1264@1|root,COG1263@2|Bacteria,COG1264@2|Bacteria,1TPJ8@1239|Firmicutes,24809@186801|Clostridia,25SQR@186804|Peptostreptococcaceae	phosphotransferase system, EIIB	nagE	-	ko:K02803,ko:K02804	ko00520,ko02060,map00520,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIB,PTS_EIIC
2304	KKX99803.1	1391646.AVSU01000060_gene1086	0.0	1444.0	COG1199@1|root,COG1199@2|Bacteria,1TPNB@1239|Firmicutes,248ZI@186801|Clostridia	helicase	dinG	-	ko:K07464,ko:K10844	ko03022,ko03420,map03022,map03420	ko00000,ko00001,ko00002,ko01000,ko02048,ko03021,ko03400	DEAD,DEAD_2,HBB,Helicase_C_2,PDDEXK_1
2304	KKX99804.1	1391646.AVSU01000060_gene1085	0.0	1333.0	COG0744@1|root,COG0744@2|Bacteria,1TPM5@1239|Firmicutes,248A4@186801|Clostridia,25QIB@186804|Peptostreptococcaceae	penicillin-binding protein	mrcB	-	ko:K05366	ko00550,ko01100,ko01501,map00550,map01100,map01501	ko00000,ko00001,ko01000,ko01003,ko01011	Transgly,Transpeptidase
2304	KKX99805.1	1391646.AVSU01000014_gene3094	1.03e-155	446.0	COG0530@1|root,COG0530@2|Bacteria,1TRX0@1239|Firmicutes,24ABZ@186801|Clostridia	K -dependent Na Ca exchanger family protein	-	-	ko:K07301	-	ko00000,ko02000	Na_Ca_ex
2304	KKX99806.1	1391646.AVSU01000014_gene3093	4.68e-209	579.0	COG0598@1|root,COG0598@2|Bacteria,1TPI8@1239|Firmicutes,24956@186801|Clostridia,25QC1@186804|Peptostreptococcaceae	CorA-like Mg2+ transporter protein	corA	-	ko:K03284	-	ko00000,ko02000	CorA
2304	KKX99807.1	1391646.AVSU01000014_gene3092	3.35e-269	737.0	COG1453@1|root,COG1453@2|Bacteria,1TQ5N@1239|Firmicutes,247SD@186801|Clostridia,25UGM@186804|Peptostreptococcaceae	Aldo/keto reductase family	-	-	ko:K07079	-	ko00000	Aldo_ket_red,Fer4_17
2304	KKX99808.1	1391646.AVSU01000014_gene3091	3.31e-103	300.0	COG4708@1|root,COG4708@2|Bacteria,1V9YK@1239|Firmicutes,24N9H@186801|Clostridia,25RIQ@186804|Peptostreptococcaceae	QueT transporter	-	-	-	-	-	QueT
2304	KKX99809.1	1391646.AVSU01000014_gene3090	2.81e-200	555.0	COG1408@1|root,COG1408@2|Bacteria,1UU17@1239|Firmicutes,248PS@186801|Clostridia,25TFS@186804|Peptostreptococcaceae	Calcineurin-like phosphoesterase superfamily domain	-	-	ko:K07098	-	ko00000	Metallophos
2304	KKX99810.1	1391646.AVSU01000014_gene3088	1.04e-288	788.0	COG4134@1|root,COG4134@2|Bacteria,1TR3G@1239|Firmicutes,24A5K@186801|Clostridia,25S5I@186804|Peptostreptococcaceae	solute-binding protein	-	-	ko:K02055	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_8
2304	KKX99811.1	1391646.AVSU01000014_gene3087	1.05e-155	441.0	COG1176@1|root,COG1176@2|Bacteria,1V1K7@1239|Firmicutes,24A4Q@186801|Clostridia,25S3C@186804|Peptostreptococcaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02054	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2304	KKX99812.1	1391646.AVSU01000060_gene1092	2.16e-90	265.0	28NEG@1|root,320U5@2|Bacteria,1V2CD@1239|Firmicutes,24PY8@186801|Clostridia,25TY8@186804|Peptostreptococcaceae	Staygreen protein	-	-	-	-	-	DUF3888,Staygreen
2304	KKX99813.1	1391646.AVSU01000067_gene741	1.16e-115	333.0	COG0398@1|root,COG0398@2|Bacteria,1TS5T@1239|Firmicutes,25CNM@186801|Clostridia,25RRE@186804|Peptostreptococcaceae	SNARE associated Golgi protein	-	-	-	-	-	SNARE_assoc
2304	KKX99814.1	1391646.AVSU01000074_gene2781	1.13e-226	626.0	COG0614@1|root,COG0614@2|Bacteria,1TSAF@1239|Firmicutes,24ATS@186801|Clostridia,25SPX@186804|Peptostreptococcaceae	periplasmic vitamin B12 binding protein, subunit of vitamin B12 ABC transporter and vitamin B12 transport system	-	-	ko:K02016	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Peripla_BP_2
2304	KKX99815.1	1391646.AVSU01000074_gene2783	3.62e-168	471.0	COG1120@1|root,COG1120@2|Bacteria,1TP2Q@1239|Firmicutes,24CES@186801|Clostridia	PFAM ABC transporter	-	-	ko:K02013	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
2304	KKX99816.1	1391646.AVSU01000074_gene2782	2.63e-244	673.0	COG0609@1|root,COG0609@2|Bacteria,1TPX6@1239|Firmicutes,248IS@186801|Clostridia,25SFT@186804|Peptostreptococcaceae	FecCD transport family	-	-	ko:K02015	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	FecCD
2304	KKX99817.1	1391646.AVSU01000030_gene2528	6.48e-105	308.0	COG1266@1|root,COG1266@2|Bacteria,1VF60@1239|Firmicutes,24QSC@186801|Clostridia	CAAX amino terminal protease family protein	-	-	ko:K07052	-	ko00000	Abi
2304	KKX99818.1	1391646.AVSU01000040_gene1898	5.1e-253	698.0	COG3633@1|root,COG3633@2|Bacteria,1TPD2@1239|Firmicutes,25CGY@186801|Clostridia,25QZY@186804|Peptostreptococcaceae	Involved in the import of serine and threonine into the cell, with the concomitant import of sodium (symport system)	sstT	-	ko:K07862	-	ko00000,ko02000	SDF
2304	KKX99819.1	1391646.AVSU01000040_gene1900	2.24e-240	662.0	28IAA@1|root,2Z8CW@2|Bacteria,1TQHP@1239|Firmicutes,25I5B@186801|Clostridia,25TC7@186804|Peptostreptococcaceae	DHHW protein	-	-	-	-	-	DHHW
2304	KKX99820.1	1033737.CAEV01000056_gene3715	2.48e-32	117.0	2DFCP@1|root,2ZRC0@2|Bacteria,1W5SM@1239|Firmicutes	DHHW protein	-	-	-	-	-	DHHW
2304	KKX99821.1	1391646.AVSU01000040_gene1902	1.67e-309	845.0	COG1696@1|root,COG1696@2|Bacteria,1TP52@1239|Firmicutes,248V4@186801|Clostridia,25SYZ@186804|Peptostreptococcaceae	MBOAT, membrane-bound O-acyltransferase family	-	-	ko:K19294	-	ko00000	MBOAT
2304	KKX99822.1	1391646.AVSU01000040_gene1903	0.0	903.0	COG0419@1|root,COG0419@2|Bacteria,1TPCS@1239|Firmicutes,24A22@186801|Clostridia,25R66@186804|Peptostreptococcaceae	Putative exonuclease SbcCD, C subunit	sbcC	-	ko:K03546	-	ko00000,ko03400	AAA_23,AAA_29,SbcCD_C
2304	KKX99825.1	1391646.AVSU01000131_gene2651	0.0	911.0	COG1288@1|root,COG1288@2|Bacteria,1TQJ0@1239|Firmicutes,248UK@186801|Clostridia,25T4G@186804|Peptostreptococcaceae	C4-dicarboxylate anaerobic carrier	-	-	-	-	-	DcuC
2304	KKX99826.1	1151292.QEW_2483	4.75e-97	300.0	COG0582@1|root,COG0582@2|Bacteria,1TTJI@1239|Firmicutes,25C3T@186801|Clostridia,25RR2@186804|Peptostreptococcaceae	Phage integrase, N-terminal SAM-like domain	-	-	-	-	-	Arm-DNA-bind_4,Phage_int_SAM_3,Phage_integrase
2304	KKX99827.1	1414720.CBYM010000001_gene761	1.9e-08	57.8	COG3617@1|root,COG3617@2|Bacteria,1VHUV@1239|Firmicutes,24NNP@186801|Clostridia,36ME9@31979|Clostridiaceae	BRO family, N-terminal domain	-	-	-	-	-	ANT,Bro-N
2304	KKX99828.1	1321779.HMPREF1984_00543	2.19e-10	57.0	2DTBG@1|root,33JIR@2|Bacteria,37B7N@32066|Fusobacteria	-	-	-	-	-	-	-
2304	KKX99830.1	536233.CLO_2537	8.13e-77	283.0	2DUDQ@1|root,33Q4K@2|Bacteria,1VTBX@1239|Firmicutes,24IJS@186801|Clostridia,36IVE@31979|Clostridiaceae	-	-	-	-	-	-	RdRP
2304	KKX99831.1	545697.HMPREF0216_01757	1.45e-34	146.0	2FI4J@1|root,349X9@2|Bacteria,1W1EK@1239|Firmicutes,24WXV@186801|Clostridia,36PX4@31979|Clostridiaceae	Type III restriction enzyme, res subunit	-	-	-	-	-	ResIII
2304	KKX99834.1	742735.HMPREF9467_00750	2.39e-61	202.0	COG3645@1|root,COG3645@2|Bacteria,1TTJV@1239|Firmicutes,25MHQ@186801|Clostridia,223A6@1506553|Lachnoclostridium	ORF6N domain	-	-	-	-	-	ORF6N
2304	KKX99837.1	1151292.QEW_0356	0.000682	49.3	COG5301@1|root,COG5301@2|Bacteria	cellulose 1,4-beta-cellobiosidase activity	-	-	-	-	-	Peptidase_S74
2304	KKX99838.1	1443125.Z962_07885	1.51e-22	93.6	2EBCN@1|root,335DD@2|Bacteria,1VHDK@1239|Firmicutes,24VAR@186801|Clostridia,36MR8@31979|Clostridiaceae	-	-	-	-	-	-	HTH_7,HTH_Tnp_1_2,Terminase_5
2304	KKX99839.1	1443125.Z962_07895	1.26e-283	790.0	COG5362@1|root,COG5362@2|Bacteria,1TSQB@1239|Firmicutes,24ACE@186801|Clostridia,36GBW@31979|Clostridiaceae	TIGRFAM Phage	-	-	-	-	-	-
