key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1575	RXJ08073.1	220341.16505279	6.14e-30	116.0	COG0477@1|root,COG0477@2|Bacteria,1MU46@1224|Proteobacteria,1RNIM@1236|Gammaproteobacteria,3ZKIN@590|Salmonella	Osmosensory transporter coiled coil	proP	GO:0003333,GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0006950,GO:0006970,GO:0006972,GO:0007154,GO:0007165,GO:0007231,GO:0008150,GO:0008324,GO:0008519,GO:0009628,GO:0009651,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015101,GO:0015199,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015651,GO:0015652,GO:0015653,GO:0015672,GO:0015695,GO:0015696,GO:0015697,GO:0015711,GO:0015804,GO:0015824,GO:0015838,GO:0015849,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0023052,GO:0031224,GO:0031226,GO:0031460,GO:0033554,GO:0034220,GO:0035524,GO:0042538,GO:0043090,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0065007,GO:0071214,GO:0071470,GO:0071472,GO:0071474,GO:0071475,GO:0071702,GO:0071705,GO:0071944,GO:0072337,GO:0072349,GO:0072488,GO:0089718,GO:0098655,GO:0098656,GO:0098657,GO:0098660,GO:0098662,GO:0098739,GO:0104004,GO:1902600,GO:1903825,GO:1905039,GO:1905647	ko:K03762	-	ko00000,ko02000	Osmo_CC,Sugar_tr
1575	RXJ08074.1	640513.Entas_0333	7.78e-42	143.0	COG1235@1|root,COG1235@2|Bacteria,1P9QI@1224|Proteobacteria,1RQPE@1236|Gammaproteobacteria,3X1Q8@547|Enterobacter	Phosphonate metabolism protein PhnP	phnP	GO:0003674,GO:0003824,GO:0005488,GO:0006793,GO:0008081,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016787,GO:0016788,GO:0019634,GO:0019637,GO:0019700,GO:0030145,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0046434,GO:0046872,GO:0046914,GO:0071704,GO:1901575	ko:K06167	ko00440,map00440	ko00000,ko00001,ko01000	Lactamase_B_2
1575	RXJ08075.1	399742.Ent638_0297	6.26e-86	254.0	COG0454@1|root,COG0456@2|Bacteria,1QEZN@1224|Proteobacteria,1S4IF@1236|Gammaproteobacteria,3X3ST@547|Enterobacter	Acetyltransferase (GNAT) domain	phnO	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009987,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019634,GO:0019637,GO:0033051,GO:0044237,GO:0044424,GO:0044464,GO:0071704,GO:1901564	ko:K09994	ko00440,map00440	ko00000,ko00001,ko01000	Acetyltransf_1
1575	RXJ08248.1	1114922.CIFAM_09_00710	1.64e-111	335.0	COG0025@1|root,COG0025@2|Bacteria,1MW5T@1224|Proteobacteria,1RPH6@1236|Gammaproteobacteria,3WXWV@544|Citrobacter	Sodium/hydrogen exchanger family	yjcE	GO:0003674,GO:0005215,GO:0005451,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006873,GO:0006885,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015079,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015386,GO:0015491,GO:0015672,GO:0016020,GO:0019725,GO:0022804,GO:0022821,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030004,GO:0030641,GO:0034220,GO:0035725,GO:0042592,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071804,GO:0071805,GO:0071944,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098719,GO:0098739,GO:0098771,GO:0099516,GO:0099587,GO:1902600	ko:K03316	-	ko00000	Na_H_Exchanger
1575	RXJ08290.1	399742.Ent638_0276	4.86e-180	516.0	COG0365@1|root,COG0365@2|Bacteria,1MUF5@1224|Proteobacteria,1RMNZ@1236|Gammaproteobacteria,3X0SN@547|Enterobacter	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. Acs undergoes a two-step reaction. In the first half reaction, Acs combines acetate with ATP to form acetyl- adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA	acsA	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006083,GO:0006084,GO:0006085,GO:0006139,GO:0006163,GO:0006164,GO:0006464,GO:0006473,GO:0006476,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016054,GO:0016405,GO:0016787,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017001,GO:0017144,GO:0018130,GO:0018193,GO:0018205,GO:0018394,GO:0019213,GO:0019427,GO:0019438,GO:0019538,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033558,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034421,GO:0034641,GO:0034654,GO:0035383,GO:0035384,GO:0035601,GO:0036211,GO:0043170,GO:0043412,GO:0043436,GO:0043543,GO:0043603,GO:0043604,GO:0043687,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044272,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0045733,GO:0046390,GO:0046395,GO:0046483,GO:0050218,GO:0051186,GO:0051188,GO:0055086,GO:0071616,GO:0071704,GO:0072329,GO:0072521,GO:0072522,GO:0090407,GO:0098732,GO:0140096,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000,ko01004	ACAS_N,AMP-binding,AMP-binding_C
1575	RXJ08291.1	399742.Ent638_0314	1.24e-214	595.0	28H7K@1|root,2Z7JT@2|Bacteria,1MV01@1224|Proteobacteria,1RSNP@1236|Gammaproteobacteria,3X17W@547|Enterobacter	The 2-keto-3-deoxygluconate permease transports the degraded pectin products into the bacterial cell, where they serve as carbon and energy sources. This is a hydrogen coupled transport system	kdgT	-	ko:K02526	-	ko00000,ko02000	KdgT
1575	RXJ08292.1	399742.Ent638_0313	5.18e-23	94.4	28MYC@1|root,2ZB58@2|Bacteria,1R8DU@1224|Proteobacteria,1RYS6@1236|Gammaproteobacteria,3X1ZT@547|Enterobacter	YjcZ-like protein	yjcZ	-	-	-	-	YjcZ
1575	RXJ08293.1	640513.Entas_0324	2.76e-103	320.0	COG0784@1|root,COG4191@1|root,COG0784@2|Bacteria,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,1RP53@1236|Gammaproteobacteria,3X238@547|Enterobacter	Histidine kinase	virA	-	-	-	-	HAMP,HATPase_c,HisKA,PAS_7,Response_reg
1575	RXJ08346.1	640513.Entas_0314	1.57e-105	310.0	COG0790@1|root,COG0790@2|Bacteria,1NEX5@1224|Proteobacteria,1SG3H@1236|Gammaproteobacteria,3X37A@547|Enterobacter	Sel1-like repeats.	-	-	ko:K07126	-	ko00000	Sel1
1575	RXJ08347.1	399742.Ent638_0312	6.29e-64	214.0	COG0699@1|root,COG0699@2|Bacteria,1N3I9@1224|Proteobacteria,1RSA8@1236|Gammaproteobacteria,3X0M7@547|Enterobacter	Dynamin family	yjdA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0007059,GO:0008150,GO:0009987,GO:0044424,GO:0044444,GO:0044464	-	-	-	Dynamin_N
