key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2731	ATE62986.1	392499.Swit_2442	2.61e-34	121.0	2BP1S@1|root,32HSA@2|Bacteria,1P9NT@1224|Proteobacteria,2UXHU@28211|Alphaproteobacteria,2K79D@204457|Sphingomonadales	-	-	-	-	-	-	-
2731	ATE62987.1	392499.Swit_2444	2.35e-122	351.0	COG0307@1|root,COG0307@2|Bacteria,1MUMB@1224|Proteobacteria,2U3RS@28211|Alphaproteobacteria,2K0MU@204457|Sphingomonadales	Riboflavin synthase	ribE	-	ko:K00793	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Lum_binding
2731	ATE62988.1	392499.Swit_2446	3.82e-85	252.0	COG0054@1|root,COG0054@2|Bacteria,1RD9J@1224|Proteobacteria,2U9IZ@28211|Alphaproteobacteria,2K4FR@204457|Sphingomonadales	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin	ribH	-	ko:K00794	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	DMRL_synthase
2731	ATE62989.1	392499.Swit_2447	1.6e-187	528.0	COG1902@1|root,COG1902@2|Bacteria,1MVIX@1224|Proteobacteria,2TT2F@28211|Alphaproteobacteria,2K0I7@204457|Sphingomonadales	NADH flavin	-	-	-	-	-	Oxidored_FMN
2731	ATE62990.1	392499.Swit_2448	4.25e-159	453.0	COG0697@1|root,COG0697@2|Bacteria,1RCED@1224|Proteobacteria,2U66Q@28211|Alphaproteobacteria,2K1CY@204457|Sphingomonadales	COG0697 Permeases of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
2731	ATE62991.1	392499.Swit_2449	6.62e-118	341.0	COG5590@1|root,COG5590@2|Bacteria,1MW25@1224|Proteobacteria,2U9ST@28211|Alphaproteobacteria,2K3VY@204457|Sphingomonadales	RpsU-divergently transcribed	-	-	ko:K18587	-	ko00000	COQ9
2731	ATE62992.1	392499.Swit_2451	0.0	1098.0	COG0370@1|root,COG0370@2|Bacteria,1MUZC@1224|Proteobacteria,2TQSU@28211|Alphaproteobacteria,2K0AQ@204457|Sphingomonadales	Ferrous iron transport protein B	feoB	-	ko:K04759	-	ko00000,ko02000	FeoB_C,FeoB_N,Gate
2731	ATE62993.1	392499.Swit_2452	6.97e-83	251.0	COG0629@1|root,COG0629@2|Bacteria,1RCWT@1224|Proteobacteria,2U5BZ@28211|Alphaproteobacteria,2K464@204457|Sphingomonadales	Plays an important role in DNA replication, recombination and repair. Binds to ssDNA and to an array of partner proteins to recruit them to their sites of action during DNA metabolism	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	ko00000,ko00001,ko03029,ko03032,ko03400	SSB
2731	ATE62994.1	392499.Swit_2453	1.68e-297	820.0	COG3563@1|root,COG3563@2|Bacteria,1MW0T@1224|Proteobacteria,2TTAJ@28211|Alphaproteobacteria,2K13D@204457|Sphingomonadales	Capsule polysaccharide	-	-	ko:K07266	-	ko00000	Capsule_synth
2731	ATE62995.1	392499.Swit_2454	6.06e-290	793.0	COG3562@1|root,COG3562@2|Bacteria,1MUZT@1224|Proteobacteria,2TQM3@28211|Alphaproteobacteria,2K0TD@204457|Sphingomonadales	Polysaccharide biosynthesis protein	-	-	ko:K07265	-	ko00000	Capsule_synth
2731	ATE62996.1	392499.Swit_2455	2.09e-93	276.0	COG0454@1|root,COG0456@2|Bacteria,1N3QU@1224|Proteobacteria,2UDPY@28211|Alphaproteobacteria,2KDB2@204457|Sphingomonadales	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_1
2731	ATE62997.1	1238182.C882_3573	3.15e-50	176.0	COG4974@1|root,COG4974@2|Bacteria,1MVNF@1224|Proteobacteria,2U94E@28211|Alphaproteobacteria,2JSX1@204441|Rhodospirillales	Phage integrase, N-terminal SAM-like domain	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_1,Phage_integrase
2731	ATE62998.1	641112.ACOK01000110_gene1940	6.96e-08	58.5	COG0500@1|root,COG2226@2|Bacteria,1UVT3@1239|Firmicutes,24G51@186801|Clostridia,3WGW5@541000|Ruminococcaceae	O-methyltransferase	-	-	-	-	-	Methyltransf_11,Methyltransf_25
2731	ATE62999.1	572480.Arnit_1501	2.77e-15	83.2	2C5PT@1|root,33DJ3@2|Bacteria,1P1U8@1224|Proteobacteria	-	-	-	-	-	-	-
2731	ATE63000.1	392499.Swit_2456	0.0	1076.0	COG0539@1|root,COG0539@2|Bacteria,1MVAV@1224|Proteobacteria,2TQPV@28211|Alphaproteobacteria,2K0KT@204457|Sphingomonadales	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence	rpsA	-	ko:K02945	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	S1
2731	ATE63001.1	392499.Swit_2457	4.46e-117	338.0	COG0283@1|root,COG0283@2|Bacteria,1MUUD@1224|Proteobacteria,2U71H@28211|Alphaproteobacteria,2K3ZM@204457|Sphingomonadales	Belongs to the cytidylate kinase family. Type 1 subfamily	cmk	-	ko:K00945	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	Cytidylate_kin
2731	ATE63002.1	392499.Swit_2458	5.26e-268	741.0	COG0128@1|root,COG0128@2|Bacteria,1MWMK@1224|Proteobacteria,2TR6W@28211|Alphaproteobacteria,2K0WH@204457|Sphingomonadales	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate	aroA	-	ko:K00800	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	EPSP_synthase
2731	ATE63003.1	204773.HEAR2249	9.73e-142	422.0	COG4928@1|root,COG4928@2|Bacteria	KAP family P-loop domain	-	-	-	-	-	KAP_NTPase,WD40
2731	ATE63004.1	204773.HEAR2246	6.1e-84	261.0	COG4928@1|root,COG4928@2|Bacteria,1R578@1224|Proteobacteria,2VVWV@28216|Betaproteobacteria	KAP family P-loop domain	-	-	-	-	-	KAP_NTPase
2731	ATE63007.1	633149.Bresu_0976	1.94e-38	133.0	COG0784@1|root,COG0784@2|Bacteria,1N1PX@1224|Proteobacteria,2TYYW@28211|Alphaproteobacteria,2KJU4@204458|Caulobacterales	cheY-homologous receiver domain	-	-	-	-	-	Response_reg
2731	ATE63008.1	69395.JQLZ01000003_gene340	1.04e-156	449.0	COG2202@1|root,COG3920@1|root,COG2202@2|Bacteria,COG3920@2|Bacteria,1NWNJ@1224|Proteobacteria,2TWET@28211|Alphaproteobacteria,2KFUB@204458|Caulobacterales	HWE histidine kinase	-	-	-	-	-	GAF,HWE_HK,PAS_3
