key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2185	RLL63734.1	1353531.AZNX01000008_gene737	0.0	880.0	COG0210@1|root,COG0210@2|Bacteria,1MU0G@1224|Proteobacteria,2TQSC@28211|Alphaproteobacteria,4B7HD@82115|Rhizobiaceae	DNA helicase	uvrD	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	UvrD-helicase,UvrD_C
2185	RLL63735.1	1041159.AZUW01000018_gene823	2.38e-126	379.0	COG0210@1|root,COG0210@2|Bacteria,1MU0G@1224|Proteobacteria,2TQSC@28211|Alphaproteobacteria,4B7HD@82115|Rhizobiaceae	DNA helicase	uvrD	-	ko:K03657	ko03420,ko03430,map03420,map03430	ko00000,ko00001,ko01000,ko03400	UvrD-helicase,UvrD_C
2185	RLL63736.1	744980.TRICHSKD4_5990	2.06e-42	139.0	2CQDU@1|root,32SKZ@2|Bacteria,1N111@1224|Proteobacteria,2UD30@28211|Alphaproteobacteria	plasmid stabilization protein	-	-	-	-	-	ParD
2185	RLL63737.1	744980.TRICHSKD4_5991	1.42e-50	162.0	COG3668@1|root,COG3668@2|Bacteria,1RKAK@1224|Proteobacteria,2UAS9@28211|Alphaproteobacteria	Plasmid stabilization	-	-	-	-	-	ParE_toxin
2185	RLL63738.1	492774.JQMB01000014_gene1439	1.69e-144	445.0	COG0747@1|root,COG2931@1|root,COG4625@1|root,COG5279@1|root,COG0747@2|Bacteria,COG2931@2|Bacteria,COG4625@2|Bacteria,COG5279@2|Bacteria,1MU7T@1224|Proteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Autotransporter,Cadherin-like,Calx-beta,DUF4347,He_PIG
2185	RLL63841.1	176299.Atu5362	1.97e-37	140.0	2DVTX@1|root,33X5A@2|Bacteria,1NWZE@1224|Proteobacteria,2USKE@28211|Alphaproteobacteria,4BK0W@82115|Rhizobiaceae	Protein of unknown function (DUF2865)	-	-	-	-	-	DUF2865
2185	RLL63842.1	765698.Mesci_1867	9.85e-18	80.5	2AHVD@1|root,31886@2|Bacteria,1QET4@1224|Proteobacteria,2UZ92@28211|Alphaproteobacteria,43PEG@69277|Phyllobacteriaceae	-	-	-	-	-	-	-
2185	RLL63843.1	439375.Oant_3643	0.0	1077.0	COG0449@1|root,COG0449@2|Bacteria,1MW4K@1224|Proteobacteria,2TQPM@28211|Alphaproteobacteria,1J1TE@118882|Brucellaceae	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	GO:0003674,GO:0003824,GO:0004360,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006002,GO:0006040,GO:0006047,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009987,GO:0016740,GO:0016769,GO:0019538,GO:0019637,GO:0034641,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0055086,GO:0070085,GO:0070548,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	ko00000,ko00001,ko01000,ko01002	GATase_6,SIS
2185	RLL63844.1	1185652.USDA257_c56670	2.95e-206	576.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria,4B8IT@82115|Rhizobiaceae	PFAM Integrase catalytic region	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
2185	RLL63846.1	1370122.JHXQ01000027_gene1	0.0	959.0	COG2433@1|root,COG2433@2|Bacteria,1RJ1Q@1224|Proteobacteria,2U9U2@28211|Alphaproteobacteria,4BNVI@82115|Rhizobiaceae	Transposase IS66 family	-	-	-	-	-	DDE_Tnp_IS66,DDE_Tnp_IS66_C,LZ_Tnp_IS66,zf-IS66
