key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1787	SFB77517.1	1122211.JMLW01000011_gene208	2.43e-312	875.0	COG0840@1|root,COG0840@2|Bacteria,1MWU2@1224|Proteobacteria,1RR1Q@1236|Gammaproteobacteria,1XNIB@135619|Oceanospirillales	chemotaxis	-	-	-	-	-	MCPsignal
1787	SFB77532.1	95619.PM1_0230230	5.49e-287	797.0	COG1231@1|root,COG1231@2|Bacteria,1MV82@1224|Proteobacteria,1S000@1236|Gammaproteobacteria	amine oxidase	iaaM	-	ko:K00466	ko00380,map00380	ko00000,ko00001,ko01000	Amino_oxidase
1787	SFB77554.1	1380367.JIBC01000007_gene1031	1.01e-70	225.0	COG0388@1|root,COG0388@2|Bacteria,1RA15@1224|Proteobacteria,2U1MJ@28211|Alphaproteobacteria,3ZXI5@60136|Sulfitobacter	Carbon-nitrogen hydrolase	-	-	-	-	-	CN_hydrolase
1787	SFB77564.1	1122212.AULO01000013_gene2033	1.63e-98	294.0	COG2908@1|root,COG2908@2|Bacteria,1N3U7@1224|Proteobacteria,1RP1X@1236|Gammaproteobacteria,1XJWG@135619|Oceanospirillales	Hydrolyzes the pyrophosphate bond of UDP-2,3- diacylglucosamine to yield 2,3-diacylglucosamine 1-phosphate (lipid X) and UMP by catalyzing the attack of water at the alpha-P atom. Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell	lpxH	-	ko:K03269	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Metallophos,Metallophos_2
1787	SFB77581.1	1122212.AULO01000013_gene2032	1.74e-105	306.0	COG0652@1|root,COG0652@2|Bacteria,1R9ZQ@1224|Proteobacteria,1S222@1236|Gammaproteobacteria,1XHWJ@135619|Oceanospirillales	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	ppiB	-	ko:K03768	-	ko00000,ko01000,ko03110	Pro_isomerase
1787	SFB77590.1	1122212.AULO01000013_gene2029	0.0	1025.0	COG0008@1|root,COG0008@2|Bacteria,1MUC8@1224|Proteobacteria,1RQ7G@1236|Gammaproteobacteria,1XHK2@135619|Oceanospirillales	Catalyzes a two-step reaction, first charging a glutamine molecule by linking its carboxyl group to the alpha-phosphate of ATP, followed by transfer of the aminoacyl-adenylate to its tRNA	glnS	-	ko:K01886	ko00970,ko01100,map00970,map01100	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	tRNA-synt_1c,tRNA-synt_1c_C
1787	SFB77604.1	1122211.JMLW01000028_gene2787	2.73e-282	778.0	COG0215@1|root,COG0215@2|Bacteria,1MV8H@1224|Proteobacteria,1RP5K@1236|Gammaproteobacteria,1XH2Z@135619|Oceanospirillales	Belongs to the class-I aminoacyl-tRNA synthetase family	cysS	-	ko:K01883	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DALR_2,tRNA-synt_1e,tRNA-synt_1g
1787	SFB77621.1	1323663.AROI01000010_gene3339	4.12e-150	455.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,1RMH0@1236|Gammaproteobacteria	chemotaxis, protein	-	-	-	-	-	Cache_3-Cache_2,HAMP,MCPsignal
1787	SFB77629.1	1042375.AFPL01000023_gene1719	7.09e-51	166.0	COG2050@1|root,COG2050@2|Bacteria,1RGVD@1224|Proteobacteria,1S5X4@1236|Gammaproteobacteria	Thioesterase superfamily	-	-	-	-	-	4HBT
1787	SFB77645.1	1122212.AULO01000007_gene2197	9.64e-47	151.0	2E2KE@1|root,335N9@2|Bacteria,1NCMS@1224|Proteobacteria,1SE06@1236|Gammaproteobacteria,1XR2F@135619|Oceanospirillales	-	-	-	-	-	-	-
