key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
198	TCK79519.1	743722.Sph21_4138	4.58e-146	430.0	COG1538@1|root,COG1538@2|Bacteria,4NEEN@976|Bacteroidetes,1IP2E@117747|Sphingobacteriia	outer membrane efflux protein	-	-	ko:K12340	ko01501,ko01503,ko02020,ko03070,ko04626,ko05133,map01501,map01503,map02020,map03070,map04626,map05133	ko00000,ko00001,ko00002,ko01504,ko02000,ko02044	OEP
198	TCK79520.1	468059.AUHA01000006_gene2870	2.51e-201	560.0	COG3958@1|root,COG3958@2|Bacteria,4NEI8@976|Bacteroidetes,1IR3A@117747|Sphingobacteriia	Transketolase	dxs	-	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Transket_pyr,Transketolase_C
198	TCK79521.1	743722.Sph21_3915	4.6e-87	263.0	COG3959@1|root,COG3959@2|Bacteria,4NDWK@976|Bacteroidetes,1IPAD@117747|Sphingobacteriia	Transketolase	-	-	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Transketolase_N
198	TCK79522.1	743722.Sph21_4137	6.77e-184	528.0	COG0845@1|root,COG0845@2|Bacteria,4NFT4@976|Bacteroidetes,1IRGW@117747|Sphingobacteriia	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	ko:K02005	-	ko00000	Biotin_lipoyl_2,HlyD_D23,OEP
198	TCK79523.1	743722.Sph21_4113	1.99e-197	552.0	COG0208@1|root,COG0208@2|Bacteria,4NE91@976|Bacteroidetes,1IP1K@117747|Sphingobacteriia	fatty acid desaturase	desA1	-	ko:K03921	ko00061,ko01040,ko01212,map00061,map01040,map01212	ko00000,ko00001,ko01000,ko01004	FA_desaturase_2
198	TCK79524.1	641524.ADICYQ_4799	2.05e-160	465.0	COG3182@1|root,COG3182@2|Bacteria,4NEXX@976|Bacteroidetes,47MGY@768503|Cytophagia	PepSY-associated TM region	piuB	-	-	-	-	PepSY,PepSY_TM
198	TCK79525.1	1122621.ATZA01000007_gene833	3.43e-49	173.0	COG2207@1|root,COG2207@2|Bacteria,4NEEQ@976|Bacteroidetes,1IU1F@117747|Sphingobacteriia	AraC type	pchR	-	-	-	-	HTH_18
198	TCK79527.1	743722.Sph21_4109	6.08e-210	582.0	COG1242@1|root,COG1242@2|Bacteria,4NGK6@976|Bacteroidetes,1IVBJ@117747|Sphingobacteriia	Radical_SAM C-terminal domain	-	-	ko:K07139	-	ko00000	Radical_SAM,Radical_SAM_C
198	TCK79528.1	1122621.ATZA01000025_gene2404	1.72e-215	604.0	COG1171@1|root,COG1171@2|Bacteria,4NEY2@976|Bacteroidetes,1INNU@117747|Sphingobacteriia	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA	ilvA	-	ko:K01754	ko00260,ko00290,ko01100,ko01110,ko01130,ko01200,ko01230,map00260,map00290,map01100,map01110,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	PALP,Thr_dehydrat_C
198	TCK79529.1	525373.HMPREF0766_11217	5.96e-226	629.0	COG0119@1|root,COG0119@2|Bacteria,4NEIT@976|Bacteroidetes,1INXS@117747|Sphingobacteriia	Belongs to the alpha-IPM synthase homocitrate synthase family	leuA	-	ko:K01649	ko00290,ko00620,ko01100,ko01110,ko01210,ko01230,map00290,map00620,map01100,map01110,map01210,map01230	br01601,ko00000,ko00001,ko00002,ko01000	HMGL-like,LeuA_dimer
