key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1768	MBN7768286.1	270374.MELB17_18379	5.66e-36	122.0	2EKK5@1|root,33EA0@2|Bacteria,1NI6Y@1224|Proteobacteria,1SGCX@1236|Gammaproteobacteria	Putative addiction module component	-	-	-	-	-	Unstab_antitox
1768	MBN7768287.1	572477.Alvin_1114	5.14e-82	243.0	COG3791@1|root,COG3791@2|Bacteria,1N031@1224|Proteobacteria,1S8W1@1236|Gammaproteobacteria,1WYP7@135613|Chromatiales	PFAM glutathione-dependent formaldehyde-activating	-	-	-	-	-	GFA
1768	MBN7768288.1	1122197.ATWI01000012_gene593	5.77e-68	206.0	2DNNV@1|root,32YCB@2|Bacteria,1N7IN@1224|Proteobacteria,1S9V9@1236|Gammaproteobacteria,4685X@72275|Alteromonadaceae	CcdB protein	ccdB	-	ko:K19163	-	ko00000,ko02048	CcdB
1768	MBN7768289.1	1122197.ATWI01000012_gene594	1.37e-49	158.0	COG5302@1|root,COG5302@2|Bacteria,1NIFA@1224|Proteobacteria,1SD2V@1236|Gammaproteobacteria,468Q8@72275|Alteromonadaceae	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	ccdA	-	ko:K19164	-	ko00000,ko02048	CcdA
1768	MBN7768290.1	283942.IL0292	2.61e-174	496.0	2C7Z9@1|root,32RK4@2|Bacteria	Protein of unknown function (DUF4241)	-	-	-	-	-	DUF4241
1768	MBN7768291.1	1226994.AMZB01000138_gene5783	9.16e-82	256.0	28MHW@1|root,2ZAUQ@2|Bacteria,1QGA6@1224|Proteobacteria,1SN2F@1236|Gammaproteobacteria,1YIS3@136841|Pseudomonas aeruginosa group	-	-	-	-	-	-	-
1768	MBN7768292.1	207954.MED92_14718	1.31e-121	355.0	COG2207@1|root,COG2207@2|Bacteria,1R71R@1224|Proteobacteria,1RPUM@1236|Gammaproteobacteria,1XJZ8@135619|Oceanospirillales	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	HTH_18
1768	MBN7768293.1	207954.MED92_14713	2.01e-97	286.0	COG1881@1|root,COG1881@2|Bacteria,1N0Y4@1224|Proteobacteria,1S400@1236|Gammaproteobacteria,1XJPZ@135619|Oceanospirillales	Phosphatidylethanolamine-binding protein	-	-	ko:K06910	-	ko00000	PBP
1768	MBN7768294.1	1122197.ATWI01000012_gene595	2.15e-282	771.0	2FKT0@1|root,34CDH@2|Bacteria	-	-	-	-	-	-	-
1768	MBN7768295.1	1122197.ATWI01000012_gene596	2.8e-50	169.0	COG4886@1|root,COG4886@2|Bacteria,1NMY0@1224|Proteobacteria,1SI4B@1236|Gammaproteobacteria,46ACJ@72275|Alteromonadaceae	Leucine rich repeats (6 copies)	-	-	-	-	-	LRR_5
