key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1412	NSL70202.1	1197906.CAJQ02000029_gene3935	2.08e-28	115.0	COG3468@1|root,COG5270@1|root,COG3468@2|Bacteria,COG5270@2|Bacteria,1R8WV@1224|Proteobacteria,2U0JK@28211|Alphaproteobacteria,3K64K@41294|Bradyrhizobiaceae	Autotransporter beta-domain	-	-	-	-	-	Autotransporter,Pertactin
1412	NSL70203.1	196490.AUEZ01000137_gene5836	3.11e-22	108.0	COG3468@1|root,COG3468@2|Bacteria,1R5IK@1224|Proteobacteria,2TUHS@28211|Alphaproteobacteria,3JVID@41294|Bradyrhizobiaceae	Autotransporter beta-domain	-	-	-	-	-	Autotransporter
1412	NSL70204.1	113395.AXAI01000036_gene326	4.65e-88	266.0	COG0745@1|root,COG0745@2|Bacteria,1MY5Y@1224|Proteobacteria,2VEVS@28211|Alphaproteobacteria,3JSPP@41294|Bradyrhizobiaceae	Transcriptional regulatory protein, C terminal	MA20_26015	-	ko:K02483,ko:K07666,ko:K07774	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
1412	NSL70205.1	686340.Metal_3777	2.5e-55	196.0	COG1538@1|root,COG1538@2|Bacteria,1R64J@1224|Proteobacteria,1TG46@1236|Gammaproteobacteria,1XFHX@135618|Methylococcales	Outer membrane efflux protein	-	-	-	-	-	OEP
1412	NSL70206.1	686340.Metal_3778	0.0	1153.0	COG3696@1|root,COG3696@2|Bacteria,1NUIV@1224|Proteobacteria,1RNST@1236|Gammaproteobacteria,1XGZ1@135618|Methylococcales	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	ko:K15726	-	ko00000,ko02000	ACR_tran
1412	NSL70207.1	158500.BV97_05631	3.81e-87	274.0	COG0845@1|root,COG0845@2|Bacteria,1R9MI@1224|Proteobacteria	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	ko:K15727	-	ko00000,ko02000	HlyD_D23
1412	NSL70208.1	323098.Nwi_2913	8.98e-92	275.0	COG0745@1|root,COG0745@2|Bacteria,1MY5Y@1224|Proteobacteria,2VEVS@28211|Alphaproteobacteria,3JSPP@41294|Bradyrhizobiaceae	Transcriptional regulatory protein, C terminal	MA20_26015	-	ko:K02483,ko:K07666,ko:K07774	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko02022	Response_reg,Trans_reg_C
1412	NSL70209.1	1040989.AWZU01000004_gene7089	1.15e-131	394.0	COG0642@1|root,COG2205@2|Bacteria,1N1Z2@1224|Proteobacteria,2TVIP@28211|Alphaproteobacteria,3JVVU@41294|Bradyrhizobiaceae	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain	-	-	-	-	-	2CSK_N,HATPase_c,HisKA
1412	NSL70210.1	1120792.JAFV01000001_gene2747	2.32e-19	90.1	COG4774@1|root,COG4774@2|Bacteria,1QVEB@1224|Proteobacteria,2U2J3@28211|Alphaproteobacteria,36Y24@31993|Methylocystaceae	Secretin and TonB N terminus short domain	-	-	ko:K16087	-	ko00000,ko02000	Plug,STN,TonB_dep_Rec
1412	NSL70211.1	269796.Rru_A1141	1.12e-142	408.0	COG0325@1|root,COG0325@2|Bacteria,1MWN7@1224|Proteobacteria,2TR5Z@28211|Alphaproteobacteria,2JRNZ@204441|Rhodospirillales	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis	-	-	ko:K06997	-	ko00000	Ala_racemase_N
1412	NSL70212.1	622637.KE124774_gene466	1.02e-133	388.0	COG0583@1|root,COG0583@2|Bacteria,1MXDQ@1224|Proteobacteria,2TVHJ@28211|Alphaproteobacteria,3719H@31993|Methylocystaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
1412	NSL70213.1	323098.Nwi_0616	5.56e-148	423.0	COG1741@1|root,COG1741@2|Bacteria,1MWIP@1224|Proteobacteria,2TRHR@28211|Alphaproteobacteria,3JUW9@41294|Bradyrhizobiaceae	Pirin C-terminal cupin domain	-	-	ko:K06911	-	ko00000	Pirin,Pirin_C
1412	NSL70214.1	582899.Hden_1890	5.74e-121	355.0	COG0491@1|root,COG0491@2|Bacteria,1MVC3@1224|Proteobacteria,2TUAZ@28211|Alphaproteobacteria,3N6RE@45401|Hyphomicrobiaceae	Metallo-beta-lactamase superfamily	-	-	ko:K01069	ko00620,map00620	ko00000,ko00001,ko01000	Lactamase_B
1412	NSL70215.1	1267005.KB911263_gene1332	2.08e-69	223.0	COG4446@1|root,COG4446@2|Bacteria,1N31A@1224|Proteobacteria,2U0NZ@28211|Alphaproteobacteria,3N77D@45401|Hyphomicrobiaceae	Protein of unknown function (DUF1499)	MA20_07395	-	-	-	-	DUF1499
1412	NSL70216.1	1411123.JQNH01000001_gene491	9.22e-129	371.0	COG1028@1|root,COG1028@2|Bacteria,1MVT2@1224|Proteobacteria,2TQKU@28211|Alphaproteobacteria	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	fixR	-	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short_C2
1412	NSL70217.1	438753.AZC_1197	2.58e-97	289.0	COG0259@1|root,COG0259@2|Bacteria,1NZUU@1224|Proteobacteria,2TT1U@28211|Alphaproteobacteria,3EXXX@335928|Xanthobacteraceae	Catalyzes the oxidation of either pyridoxine 5'- phosphate (PNP) or pyridoxamine 5'-phosphate (PMP) into pyridoxal 5'-phosphate (PLP)	pdxH	GO:0003674,GO:0003824,GO:0004733,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016491,GO:0016638,GO:0016641,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	ko:K00275	ko00750,ko01100,ko01120,map00750,map01100,map01120	ko00000,ko00001,ko00002,ko01000	PNP_phzG_C,Putative_PNPOx
1412	NSL70218.1	717785.HYPMC_2851	5.18e-30	112.0	COG4520@1|root,COG4520@2|Bacteria	-	-	-	-	-	-	-
1412	NSL70219.1	670307.HYPDE_28668	2.33e-160	455.0	COG0623@1|root,COG0623@2|Bacteria,1MV05@1224|Proteobacteria,2TSU4@28211|Alphaproteobacteria,3N65Z@45401|Hyphomicrobiaceae	Enoyl- acyl-carrier-protein reductase NADH	-	-	ko:K00208	ko00061,ko00333,ko00780,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short_C2
1412	NSL70220.1	1267005.KB911259_gene3936	3.58e-82	249.0	COG0406@1|root,COG0406@2|Bacteria,1NPC4@1224|Proteobacteria,2U9WD@28211|Alphaproteobacteria,3N74J@45401|Hyphomicrobiaceae	Phosphoglycerate mutase family	gpmB	-	ko:K15634	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	His_Phos_1
1412	NSL70221.1	717785.HYPMC_2949	1.91e-215	600.0	COG0082@1|root,COG0082@2|Bacteria,1MU98@1224|Proteobacteria,2TQY2@28211|Alphaproteobacteria,3N67S@45401|Hyphomicrobiaceae	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system	aroC	GO:0000166,GO:0003674,GO:0003824,GO:0004107,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0010181,GO:0016053,GO:0016829,GO:0016835,GO:0016838,GO:0019438,GO:0019752,GO:0032553,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050662,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K01736	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Chorismate_synt
1412	NSL70223.1	717785.HYPMC_0603	7.35e-266	735.0	COG0621@1|root,COG0621@2|Bacteria,1MU7N@1224|Proteobacteria,2TQUS@28211|Alphaproteobacteria,3N6AT@45401|Hyphomicrobiaceae	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12	rimO	-	ko:K14441	-	ko00000,ko01000,ko03009	Radical_SAM,TRAM,UPF0004
1412	NSL70224.1	663610.JQKO01000013_gene1800	0.0	1163.0	COG0466@1|root,COG0466@2|Bacteria,1MUV2@1224|Proteobacteria,2U0IK@28211|Alphaproteobacteria,3NC65@45404|Beijerinckiaceae	Found in ATP-dependent protease La (LON)	MA20_45155	-	ko:K01338	ko04112,map04112	ko00000,ko00001,ko01000,ko01002	AAA,LON_substr_bdg,Lon_C
1412	NSL70225.1	663610.JQKO01000013_gene1801	2.46e-45	150.0	COG0071@1|root,COG0071@2|Bacteria,1N0RH@1224|Proteobacteria,2UE1E@28211|Alphaproteobacteria	Belongs to the small heat shock protein (HSP20) family	MA20_45160	-	-	-	-	HSP20
1412	NSL70227.1	1267005.KB911259_gene3788	1.96e-59	192.0	COG0664@1|root,COG0664@2|Bacteria	cyclic nucleotide binding	-	-	ko:K01420	-	ko00000,ko03000	HTH_Crp_2,cNMP_binding
1412	NSL70228.1	187303.BN69_2599	5.68e-14	66.6	COG3237@1|root,COG3237@2|Bacteria,1N6X4@1224|Proteobacteria,2UF5Q@28211|Alphaproteobacteria,3711J@31993|Methylocystaceae	CsbD-like	-	-	-	-	-	CsbD
1412	NSL70230.1	231434.JQJH01000002_gene2613	2.9e-67	211.0	COG1595@1|root,COG1595@2|Bacteria,1MZMC@1224|Proteobacteria,2TUUZ@28211|Alphaproteobacteria,3NAJW@45404|Beijerinckiaceae	Sigma-70 region 2	sigH	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
1412	NSL70231.1	1120983.KB894574_gene1124	1.12e-99	299.0	COG0784@1|root,COG0784@2|Bacteria,1MX3Y@1224|Proteobacteria,2TT2R@28211|Alphaproteobacteria,1JN3X@119043|Rhodobiaceae	cheY-homologous receiver domain	phyR	-	-	-	-	Response_reg,Sigma70_r4_2
1412	NSL70232.1	1267005.KB911256_gene1444	1.08e-19	80.5	COG5487@1|root,COG5487@2|Bacteria,1PKVY@1224|Proteobacteria,2UZHR@28211|Alphaproteobacteria,3N7G6@45401|Hyphomicrobiaceae	Protein of unknown function (DUF1328)	-	-	-	-	-	DUF1328
1412	NSL70233.1	864069.MicloDRAFT_00033090	5.1e-123	384.0	COG3920@1|root,COG5002@1|root,COG3920@2|Bacteria,COG5002@2|Bacteria,1R5EN@1224|Proteobacteria	Histidine kinase	-	-	-	-	-	GGDEF,HATPase_c,HWE_HK,PAS,PAS_3,PAS_4,PAS_9,Response_reg,dCache_1
1412	NSL70234.1	1267005.KB911259_gene4008	1.26e-252	710.0	COG3852@1|root,COG3852@2|Bacteria,1NTTH@1224|Proteobacteria,2UQ4Q@28211|Alphaproteobacteria	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA,PAS,PAS_4,PAS_9,Response_reg
