key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2267	RUT27657.1	1078085.HMPREF1210_01122	1.15e-16	80.9	2DDVZ@1|root,2ZJI2@2|Bacteria,1W5EF@1239|Firmicutes,4I14U@91061|Bacilli	-	-	-	-	-	-	-
2267	RUT27658.1	324057.Pjdr2_0886	8.24e-153	490.0	COG1470@1|root,COG3210@1|root,COG4447@1|root,COG4932@1|root,COG5492@1|root,COG1470@2|Bacteria,COG3210@2|Bacteria,COG4447@2|Bacteria,COG4932@2|Bacteria,COG5492@2|Bacteria,1TR9M@1239|Firmicutes,4HEPP@91061|Bacilli,26T62@186822|Paenibacillaceae	S-layer homology domain	-	-	-	-	-	Big_2,CBM_X2,CHB_HEX_C_1,Cadherin-like,Flg_new,SLH,fn3
2267	RUT27659.1	935845.JADQ01000039_gene2352	4.86e-135	383.0	COG0605@1|root,COG0605@2|Bacteria,1TPXT@1239|Firmicutes,4HA6U@91061|Bacilli,26QNA@186822|Paenibacillaceae	Destroys radicals which are normally produced within the cells and which are toxic to biological systems	sodA	-	ko:K04564	ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map04013,map04068,map04146,map04211,map04212,map04213,map05016	ko00000,ko00001,ko01000	Sod_Fe_C,Sod_Fe_N
2267	RUT27660.1	44251.PDUR_27075	5.91e-196	554.0	COG2059@1|root,COG2059@2|Bacteria,1TSKA@1239|Firmicutes,4HBB1@91061|Bacilli,26R6T@186822|Paenibacillaceae	ChrA protein	chrA	-	ko:K07240	-	ko00000,ko02000	Chromate_transp
2267	RUT27661.1	1122925.KB895391_gene1520	3.37e-75	227.0	COG0454@1|root,COG0456@2|Bacteria,1VGY4@1239|Firmicutes,4HNVD@91061|Bacilli,26WE2@186822|Paenibacillaceae	GCN5 family acetyltransferase	ypeA	-	-	-	-	Acetyltransf_1,Acetyltransf_10
2267	RUT27662.1	621372.ACIH01000257_gene1841	3.19e-83	252.0	COG0681@1|root,COG0681@2|Bacteria,1V2BJ@1239|Firmicutes,4HGCB@91061|Bacilli,26TZY@186822|Paenibacillaceae	Belongs to the peptidase S26 family	lepB	-	ko:K03100	ko02024,ko03060,map02024,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_S24
2267	RUT27663.1	621372.ACIH01000257_gene1843	8.44e-227	632.0	COG1600@1|root,COG1600@2|Bacteria,1TP6Q@1239|Firmicutes,4HAEW@91061|Bacilli,26R4Y@186822|Paenibacillaceae	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	queG	GO:0003674,GO:0003824,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008616,GO:0009058,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0016491,GO:0018130,GO:0019438,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046116,GO:0046483,GO:0052693,GO:0055086,GO:0055114,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K18979	-	ko00000,ko01000,ko03016	DUF1730,Fer4_16,HEAT_2
2267	RUT27664.1	1122918.KB907245_gene5028	3.78e-181	512.0	COG2206@1|root,COG2206@2|Bacteria,1TQIM@1239|Firmicutes,4HBV6@91061|Bacilli,26RX7@186822|Paenibacillaceae	Histidine kinase	-	-	-	-	-	HD,HD_5
2267	RUT27665.1	1122918.KB907245_gene5027	2.07e-30	108.0	COG3763@1|root,COG3763@2|Bacteria,1VHQ6@1239|Firmicutes,4HQZG@91061|Bacilli,2757R@186822|Paenibacillaceae	Uncharacterised protein family (UPF0154)	-	-	ko:K09976	-	ko00000	UPF0154
2267	RUT27666.1	1122918.KB907245_gene5026	3.43e-127	363.0	COG0302@1|root,COG0302@2|Bacteria,1TRNM@1239|Firmicutes,4HHCJ@91061|Bacilli,275IP@186822|Paenibacillaceae	GTP cyclohydrolase I	folE	-	-	-	-	GTP_cyclohydroI
