key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1577	GGJ81617.1	558169.AGAV01000015_gene395	0.0	932.0	COG0579@1|root,COG0579@2|Bacteria,1TNZY@1239|Firmicutes,4H9PS@91061|Bacilli	malate quinone oxidoreductase	mqo1	-	ko:K00116	ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	Mqo
1577	GGJ81622.1	981383.AEWH01000042_gene1687	1.26e-59	206.0	COG4870@1|root,COG4870@2|Bacteria,1TS2S@1239|Firmicutes,4HAGD@91061|Bacilli	Repeat of unknown function (DUF346)	-	-	-	-	-	DUF346
1577	GGJ81632.1	558169.AGAV01000015_gene400	2.21e-215	598.0	COG2130@1|root,COG2130@2|Bacteria,1TQUE@1239|Firmicutes,4HCHY@91061|Bacilli	alcohol dehydrogenase	yfmJ	-	ko:K07119	-	ko00000	ADH_N_2,ADH_zinc_N
1577	GGJ81638.1	698769.JFBD01000034_gene1401	2.38e-83	250.0	COG0503@1|root,COG0503@2|Bacteria,1V1XS@1239|Firmicutes,4HG1T@91061|Bacilli	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis	-	-	ko:K00759	ko00230,ko01100,map00230,map01100	ko00000,ko00001,ko01000,ko04147	Pribosyltran
1577	GGJ81645.1	1348908.KI518642_gene206	2.35e-188	532.0	COG0659@1|root,COG0659@2|Bacteria,1UY33@1239|Firmicutes,4HDN5@91061|Bacilli,1ZF55@1386|Bacillus	secondary active sulfate transmembrane transporter activity	-	-	ko:K06901	-	ko00000,ko02000	Xan_ur_permease
1577	GGJ81649.1	558169.AGAV01000015_gene403	2.43e-111	322.0	COG1309@1|root,COG1309@2|Bacteria,1V89E@1239|Firmicutes,4HH86@91061|Bacilli	Transcriptional regulator	-	-	-	-	-	TetR_C_8,TetR_N
1577	GGJ81653.1	558169.AGAV01000015_gene404	0.0	1131.0	COG1033@1|root,COG1033@2|Bacteria,1VSWA@1239|Firmicutes,4HBIV@91061|Bacilli	MMPL family	ydfJ	-	ko:K07003	-	ko00000	MMPL
1577	GGJ81661.1	558169.AGAV01000015_gene405	1.23e-231	663.0	COG1511@1|root,COG1511@2|Bacteria,1TRMJ@1239|Firmicutes,4HB2N@91061|Bacilli	domain protein	-	-	-	-	-	-
1577	GGJ81675.1	558169.AGAV01000015_gene422	4.33e-111	321.0	2BR8V@1|root,32K78@2|Bacteria,1V9QM@1239|Firmicutes,4HJN4@91061|Bacilli	-	-	-	-	-	-	-
1577	GGJ81680.1	558169.AGAV01000015_gene425	9.3e-182	511.0	COG0530@1|root,COG0530@2|Bacteria,1TRX0@1239|Firmicutes,4HCXU@91061|Bacilli	Sodium/calcium exchanger protein	-	-	ko:K07301	-	ko00000,ko02000	Na_Ca_ex
1577	GGJ81682.1	558169.AGAV01000015_gene426	2.27e-124	356.0	COG0494@1|root,COG0494@2|Bacteria,1V6SF@1239|Firmicutes,4HG46@91061|Bacilli	hydrolase	XK27_06885	-	-	-	-	NUDIX
1577	GGJ81685.1	558169.AGAV01000015_gene427	4.75e-195	543.0	COG0119@1|root,COG0119@2|Bacteria,1TQG3@1239|Firmicutes,4HA1U@91061|Bacilli	Hydroxymethylglutaryl-CoA lyase	yngG	GO:0003674,GO:0003824,GO:0004419,GO:0005488,GO:0016829,GO:0016830,GO:0016833,GO:0043167,GO:0043169,GO:0046872	ko:K01640	ko00072,ko00280,ko00281,ko00650,ko01100,ko04146,map00072,map00280,map00281,map00650,map01100,map04146	ko00000,ko00001,ko00002,ko01000	HMGL-like
1577	GGJ81689.1	558169.AGAV01000015_gene429	1.29e-98	288.0	COG1396@1|root,COG3837@1|root,COG1396@2|Bacteria,COG3837@2|Bacteria,1V1K5@1239|Firmicutes,4HFV4@91061|Bacilli	Cupin domain	-	-	-	-	-	Cupin_2,HTH_3
1577	GGJ81697.1	558169.AGAV01000015_gene430	3.61e-239	663.0	COG1301@1|root,COG1301@2|Bacteria,1TPME@1239|Firmicutes,4HB4X@91061|Bacilli	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	-	-	-	-	-	SDF
1577	GGJ81716.1	558169.AGAV01000015_gene431	1.4e-97	292.0	COG2340@1|root,COG2340@2|Bacteria,1V6FY@1239|Firmicutes,4HJ44@91061|Bacilli	Cysteine-rich secretory protein family	-	-	-	-	-	CAP
1577	GGJ81724.1	558169.AGAV01000015_gene434	8.21e-280	768.0	COG2807@1|root,COG2807@2|Bacteria,1UJ09@1239|Firmicutes,4ISZA@91061|Bacilli	COG0477 Permeases of the major facilitator superfamily	-	-	-	-	-	MFS_1
1577	GGJ81740.1	1121929.KB898666_gene2628	3.88e-98	290.0	COG2227@1|root,COG2227@2|Bacteria,1V1FG@1239|Firmicutes,4HFP0@91061|Bacilli,470W0@74385|Gracilibacillus	Methyltransferase domain	-	-	-	-	-	Methyltransf_11,Methyltransf_23,Methyltransf_25,Methyltransf_31
1577	GGJ81747.1	171693.BN988_03295	7.49e-258	721.0	COG0025@1|root,COG0025@2|Bacteria,1TR4G@1239|Firmicutes,4HBJR@91061|Bacilli,23MTU@182709|Oceanobacillus	Sodium/hydrogen exchanger family	-	-	ko:K03316	-	ko00000	Na_H_Exchanger
1577	GGJ81752.1	558169.AGAV01000015_gene437	9.06e-235	647.0	COG3239@1|root,COG3239@2|Bacteria,1TP3B@1239|Firmicutes,4H9TS@91061|Bacilli	Fatty acid desaturase	des	-	ko:K10255	ko02020,map02020	ko00000,ko00001,ko01000,ko01004	FA_desaturase
1577	GGJ81756.1	558169.AGAV01000015_gene438	5.12e-214	597.0	COG4585@1|root,COG4585@2|Bacteria,1TSUE@1239|Firmicutes,4HB9N@91061|Bacilli	Histidine kinase	desK	GO:0003674,GO:0003824,GO:0004721,GO:0005488,GO:0005515,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0036211,GO:0042578,GO:0042802,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:0140096,GO:1901564	ko:K07778	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA_3
1577	GGJ81759.1	558169.AGAV01000015_gene439	2.76e-118	340.0	COG2197@1|root,COG2197@2|Bacteria,1TVTF@1239|Firmicutes,4HAJW@91061|Bacilli	COG2197 Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	desR	-	ko:K07693	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	GerE,Response_reg
