key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
591	SUV95693.1	1392838.AWNM01000011_gene2567	8.27e-309	846.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,2VHH0@28216|Betaproteobacteria,3T1RA@506|Alcaligenaceae	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
591	SUV95694.1	123899.JPQP01000003_gene1251	1.14e-257	707.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,2VH9B@28216|Betaproteobacteria,3T1H0@506|Alcaligenaceae	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
591	SUV95695.1	123899.JPQP01000003_gene1252	0.0	1583.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,2VI8N@28216|Betaproteobacteria,3T1KC@506|Alcaligenaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
591	SUV95696.1	123899.JPQP01000003_gene1253	1.78e-240	661.0	COG0697@1|root,COG0697@2|Bacteria,1MVKG@1224|Proteobacteria,2VM56@28216|Betaproteobacteria,3T2SC@506|Alcaligenaceae	Permeases of the drug metabolite transporter (DMT) superfamily	eamA	-	ko:K15268	-	ko00000,ko02000	EamA
591	SUV95697.1	123899.JPQP01000003_gene1254	1.55e-255	703.0	COG0477@1|root,COG2814@2|Bacteria,1MW59@1224|Proteobacteria,2VKPZ@28216|Betaproteobacteria,3T24M@506|Alcaligenaceae	Major Facilitator Superfamily	-	-	-	-	-	MFS_1,Sugar_tr
591	SUV95698.1	123899.JPQP01000003_gene1255	6.12e-183	509.0	COG1414@1|root,COG1414@2|Bacteria,1R3Q3@1224|Proteobacteria,2WEIX@28216|Betaproteobacteria,3T74V@506|Alcaligenaceae	helix_turn_helix isocitrate lyase regulation	-	-	-	-	-	HTH_IclR,IclR
591	SUV95699.1	123899.JPQP01000003_gene1256	0.0	932.0	COG0154@1|root,COG0154@2|Bacteria,1MW3Z@1224|Proteobacteria,2VKAQ@28216|Betaproteobacteria,3T8XH@506|Alcaligenaceae	Belongs to the amidase family	-	-	ko:K01426,ko:K02433	ko00330,ko00360,ko00380,ko00627,ko00643,ko00970,ko01100,ko01120,map00330,map00360,map00380,map00627,map00643,map00970,map01100,map01120	ko00000,ko00001,ko01000,ko03029	Amidase
591	SUV95700.1	123899.JPQP01000003_gene1257	2.38e-225	622.0	COG3181@1|root,COG3181@2|Bacteria,1NR9W@1224|Proteobacteria,2W0KV@28216|Betaproteobacteria,3T5GV@506|Alcaligenaceae	Tripartite tricarboxylate transporter family receptor	-	-	-	-	-	TctC
591	SUV95701.1	123899.JPQP01000003_gene1258	6.62e-62	189.0	COG1254@1|root,COG1254@2|Bacteria,1N6NU@1224|Proteobacteria,2VVRU@28216|Betaproteobacteria,3T4UK@506|Alcaligenaceae	Belongs to the acylphosphatase family	acyP	-	ko:K01512	ko00620,ko00627,ko01120,map00620,map00627,map01120	ko00000,ko00001,ko01000	Acylphosphatase
591	SUV95702.1	123899.JPQP01000003_gene1259	2.41e-279	763.0	COG1304@1|root,COG1304@2|Bacteria,1MUEZ@1224|Proteobacteria,2VH77@28216|Betaproteobacteria,3T2IS@506|Alcaligenaceae	functions in aerobic respiration and also has a role in anaerobic nitrate respiration	lldD	-	ko:K00101,ko:K00104	ko00620,ko00630,ko01100,ko01110,ko01120,ko01130,map00620,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	FMN_dh
