key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
256	PSC02377.1	1082933.MEA186_07649	2.49e-41	148.0	COG2132@1|root,COG2132@2|Bacteria,1MU0J@1224|Proteobacteria,2TQXH@28211|Alphaproteobacteria,43H6P@69277|Phyllobacteriaceae	Multicopper oxidase	-	-	-	-	-	Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3
256	PSC02378.1	1082933.MEA186_07649	9.5e-41	147.0	COG2132@1|root,COG2132@2|Bacteria,1MU0J@1224|Proteobacteria,2TQXH@28211|Alphaproteobacteria,43H6P@69277|Phyllobacteriaceae	Multicopper oxidase	-	-	-	-	-	Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3
256	PSC02379.1	1006000.GKAS_04466	4.64e-69	213.0	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,1RRC2@1236|Gammaproteobacteria	Transposase and inactivated derivatives	-	-	ko:K18320	-	ko00000	DDE_Tnp_IS240
256	PSC02380.1	1038859.AXAU01000013_gene6463	8.3e-28	113.0	COG2199@1|root,COG4585@1|root,COG2199@2|Bacteria,COG4585@2|Bacteria,1RGCV@1224|Proteobacteria	Diguanylate cyclase	-	-	ko:K21023	ko02025,map02025	ko00000,ko00001,ko01000	EAL,GAPES3,GGDEF,HATPase_c,MHYT,Reg_prop,SBP_bac_3,Y_Y_Y
256	PSC02381.1	1197906.CAJQ02000025_gene1149	1.34e-40	149.0	COG2217@1|root,COG2217@2|Bacteria,1MU08@1224|Proteobacteria,2TR80@28211|Alphaproteobacteria,3JQNW@41294|Bradyrhizobiaceae	ATPase, P-type (transporting), HAD superfamily, subfamily IC	MA20_24480	-	ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase,YHS
256	PSC02382.1	1510531.JQJJ01000008_gene3979	1.06e-30	120.0	COG0836@1|root,COG0836@2|Bacteria,1MV39@1224|Proteobacteria,2TT0R@28211|Alphaproteobacteria,3JS2Q@41294|Bradyrhizobiaceae	Belongs to the mannose-6-phosphate isomerase type 2 family	manC	-	ko:K00971,ko:K16011	ko00051,ko00520,ko01100,ko01110,ko01130,ko02025,map00051,map00520,map01100,map01110,map01130,map02025	ko00000,ko00001,ko00002,ko01000	MannoseP_isomer,NTP_transferase
256	PSC02383.1	272630.MexAM1_META1p2395	1.71e-14	71.6	COG1088@1|root,COG1088@2|Bacteria,1MU5E@1224|Proteobacteria,2TT5T@28211|Alphaproteobacteria,1JSYS@119045|Methylobacteriaceae	Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily	rfbB	GO:0000271,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006629,GO:0008150,GO:0008152,GO:0008460,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009987,GO:0016051,GO:0016829,GO:0016835,GO:0016836,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0045226,GO:0046379,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	ko:K01710	ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
256	PSC02384.1	1096546.WYO_2282	5.18e-33	119.0	COG1898@1|root,COG1898@2|Bacteria,1R9YD@1224|Proteobacteria,2U7G8@28211|Alphaproteobacteria,1JUJ3@119045|Methylobacteriaceae	Catalyzes the epimerization of the C3' and C5'positions of dTDP-6-deoxy-D-xylo-4-hexulose, forming dTDP-6-deoxy-L-lyxo-4- hexulose	rfbC	-	ko:K01790	ko00521,ko00523,ko01130,map00521,map00523,map01130	ko00000,ko00001,ko00002,ko01000	dTDP_sugar_isom
256	PSC02385.1	1131814.JAFO01000001_gene3827	1.36e-60	197.0	COG0045@1|root,COG0045@2|Bacteria,1MVCE@1224|Proteobacteria,2TRXK@28211|Alphaproteobacteria,3EYYM@335928|Xanthobacteraceae	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	sucC	GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017144,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0055114,GO:0071704,GO:0072350	ko:K01903	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	ATP-grasp_2,Ligase_CoA
256	PSC02386.1	460265.Mnod_1892	1.44e-77	241.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2TQP8@28211|Alphaproteobacteria,1JQRM@119045|Methylobacteriaceae	GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
256	PSC02388.1	426117.M446_5717	2.06e-38	135.0	COG2197@1|root,COG2197@2|Bacteria,1MWGM@1224|Proteobacteria,2U0JP@28211|Alphaproteobacteria,1JSWC@119045|Methylobacteriaceae	Two component transcriptional regulator, LuxR family	-	-	-	-	-	GerE,Response_reg
256	PSC02389.1	864069.MicloDRAFT_00058210	3.45e-37	127.0	COG2827@1|root,COG2827@2|Bacteria,1MZME@1224|Proteobacteria,2UCNX@28211|Alphaproteobacteria	PFAM Excinuclease ABC, C subunit domain protein	-	-	ko:K07461	-	ko00000	GIY-YIG
256	PSC02390.1	231434.JQJH01000023_gene1521	3.09e-36	139.0	COG2202@1|root,COG4585@1|root,COG2202@2|Bacteria,COG4585@2|Bacteria,1NWNJ@1224|Proteobacteria	PAS domain containing protein	-	-	ko:K07315,ko:K07675	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022,ko03021	EAL,GAF_2,GGDEF,HATPase_c,HisKA_2,HisKA_3,PAS_3,PAS_4,PAS_8,PAS_9,SpoIIE,dCache_1
256	PSC02391.1	1502851.FG93_05867	4.24e-55	177.0	COG4454@1|root,COG4454@2|Bacteria,1R91G@1224|Proteobacteria,2U6DH@28211|Alphaproteobacteria,3JVTM@41294|Bradyrhizobiaceae	Copper binding proteins, plastocyanin/azurin family	copC	-	-	-	-	Copper-bind
256	PSC02392.1	1510531.JQJJ01000008_gene3979	5.48e-73	233.0	COG0836@1|root,COG0836@2|Bacteria,1MV39@1224|Proteobacteria,2TT0R@28211|Alphaproteobacteria,3JS2Q@41294|Bradyrhizobiaceae	Belongs to the mannose-6-phosphate isomerase type 2 family	manC	-	ko:K00971,ko:K16011	ko00051,ko00520,ko01100,ko01110,ko01130,ko02025,map00051,map00520,map01100,map01110,map01130,map02025	ko00000,ko00001,ko00002,ko01000	MannoseP_isomer,NTP_transferase
256	PSC02393.1	395963.Bind_3580	1.1e-93	287.0	COG1109@1|root,COG1109@2|Bacteria,1MUA5@1224|Proteobacteria,2TRIJ@28211|Alphaproteobacteria,3N9VV@45404|Beijerinckiaceae	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	algC	-	ko:K15778	ko00010,ko00030,ko00051,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00051,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
256	PSC02394.1	622637.KE124774_gene3175	2.88e-127	370.0	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2TQP8@28211|Alphaproteobacteria,36XUJ@31993|Methylocystaceae	Elongation factor Tu C-terminal domain	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
256	PSC02395.1	401526.TcarDRAFT_0237	1.86e-11	65.1	COG4585@1|root,COG5000@1|root,COG4585@2|Bacteria,COG5000@2|Bacteria,1TQI3@1239|Firmicutes,4H8UJ@909932|Negativicutes	ATP-binding region ATPase domain protein	-	-	ko:K07683	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA_3
256	PSC02396.1	426117.M446_5717	6.61e-52	171.0	COG2197@1|root,COG2197@2|Bacteria,1MWGM@1224|Proteobacteria,2U0JP@28211|Alphaproteobacteria,1JSWC@119045|Methylobacteriaceae	Two component transcriptional regulator, LuxR family	-	-	-	-	-	GerE,Response_reg
256	PSC02397.1	1502851.FG93_05866	1.75e-169	483.0	COG2132@1|root,COG2132@2|Bacteria,1MU0J@1224|Proteobacteria,2TUTX@28211|Alphaproteobacteria,3JSM2@41294|Bradyrhizobiaceae	Multicopper oxidase	copA	-	ko:K22348	-	ko00000,ko01000	Cu-oxidase_2,Cu-oxidase_3
256	PSC02398.1	1123229.AUBC01000008_gene372	6.33e-31	117.0	COG5342@1|root,COG5342@2|Bacteria,1R46Z@1224|Proteobacteria,2U5KW@28211|Alphaproteobacteria,3JVKM@41294|Bradyrhizobiaceae	invasion associated locus B	-	-	-	-	-	-
256	PSC02399.1	426117.M446_5717	1.11e-22	93.2	COG2197@1|root,COG2197@2|Bacteria,1MWGM@1224|Proteobacteria,2U0JP@28211|Alphaproteobacteria,1JSWC@119045|Methylobacteriaceae	Two component transcriptional regulator, LuxR family	-	-	-	-	-	GerE,Response_reg
256	PSC02400.1	882083.SacmaDRAFT_2507	7.18e-21	89.4	COG2132@1|root,COG2132@2|Bacteria	Multicopper oxidase	-	-	ko:K00368	ko00910,ko01120,map00910,map01120	ko00000,ko00001,ko00002,ko01000	Copper-bind,Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3,DUF4396
256	PSC02402.1	395964.KE386496_gene3238	2.29e-196	555.0	COG1109@1|root,COG1109@2|Bacteria,1MUA5@1224|Proteobacteria,2TRIJ@28211|Alphaproteobacteria,3N9VV@45404|Beijerinckiaceae	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	algC	-	ko:K15778	ko00010,ko00030,ko00051,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00051,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
256	PSC02403.1	78245.Xaut_4838	1.41e-05	48.1	COG3243@1|root,COG3243@2|Bacteria,1MUNE@1224|Proteobacteria,2TRK4@28211|Alphaproteobacteria,3EY8J@335928|Xanthobacteraceae	Protein of unknown function (DUF3141)	-	-	-	-	-	DUF3141
256	PSC02404.1	1502851.FG93_00697	1.8e-142	428.0	COG2217@1|root,COG2217@2|Bacteria,1MU08@1224|Proteobacteria,2TR80@28211|Alphaproteobacteria,3JQNW@41294|Bradyrhizobiaceae	ATPase, P-type (transporting), HAD superfamily, subfamily IC	MA20_24480	-	ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase,YHS
256	PSC02405.1	1038866.KB902773_gene801	6.06e-169	489.0	COG3243@1|root,COG3243@2|Bacteria,1MUNE@1224|Proteobacteria,2TRK4@28211|Alphaproteobacteria,3JR11@41294|Bradyrhizobiaceae	Protein of unknown function (DUF3141)	-	-	-	-	-	DUF3141
256	PSC02406.1	1101190.ARWB01000001_gene2460	3.43e-13	64.3	COG5569@1|root,COG5569@2|Bacteria,1N8CJ@1224|Proteobacteria,2UF82@28211|Alphaproteobacteria	Copper binding periplasmic protein CusF	-	-	-	-	-	CusF_Ec
256	PSC02407.1	1038866.KB902773_gene801	1.12e-165	481.0	COG3243@1|root,COG3243@2|Bacteria,1MUNE@1224|Proteobacteria,2TRK4@28211|Alphaproteobacteria,3JR11@41294|Bradyrhizobiaceae	Protein of unknown function (DUF3141)	-	-	-	-	-	DUF3141
256	PSC02408.1	441620.Mpop_2581	2.02e-28	108.0	COG5569@1|root,COG5569@2|Bacteria,1N8CJ@1224|Proteobacteria,2U9SU@28211|Alphaproteobacteria,1JXBQ@119045|Methylobacteriaceae	Copper binding periplasmic protein CusF	-	-	-	-	-	CusF_Ec,DUF305
256	PSC02409.1	1411123.JQNH01000001_gene3717	2.82e-278	772.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,2TQKQ@28211|Alphaproteobacteria	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	MA20_15975	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
256	PSC02412.1	292415.Tbd_1323	1.07e-26	105.0	2A7MZ@1|root,30WJZ@2|Bacteria,1PI9U@1224|Proteobacteria,2VY9D@28216|Betaproteobacteria	-	-	-	-	-	-	-
