key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2463	EIM04904.1	1185653.A1A1_19071	3.13e-62	191.0	COG0477@1|root,COG2814@2|Bacteria,1TQ5B@1239|Firmicutes,4HCD8@91061|Bacilli	COG0477 Permeases of the major facilitator superfamily	-	-	-	-	-	MFS_1
2463	EIM04905.1	1185653.A1A1_19066	2.9e-60	185.0	COG2826@1|root,COG2826@2|Bacteria,1UWND@1239|Firmicutes,4I4QD@91061|Bacilli,26HU6@186818|Planococcaceae	transposase and inactivated derivatives, IS30 family	-	-	-	-	-	-
2463	EIM04906.1	1185653.A1A1_19056	1.93e-50	159.0	COG2826@1|root,COG2826@2|Bacteria,1W6QZ@1239|Firmicutes,4I1PA@91061|Bacilli,26HVF@186818|Planococcaceae	transposase and inactivated derivatives, IS30 family	-	-	-	-	-	-
2463	EIM04907.1	1230341.MJ3_13779	3.71e-09	56.6	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HAYI@91061|Bacilli	the current gene model (or a revised gene model) may contain a frame shift	-	-	-	-	-	HTH_38,rve
2463	EIM04908.1	1185653.A1A1_19051	3.8e-43	140.0	COG2801@1|root,COG2801@2|Bacteria	transposition	-	-	-	-	-	HTH_21,rve,rve_3
2463	EIM04909.1	1185653.A1A1_01318	5.7e-13	67.0	COG0860@1|root,COG3409@1|root,COG0860@2|Bacteria,COG3409@2|Bacteria,1V11I@1239|Firmicutes,4HE4G@91061|Bacilli,26FEF@186818|Planococcaceae	Ami_3	-	-	ko:K01448	ko01503,map01503	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	Amidase_3,PG_binding_1
2463	EIM04911.1	1185653.A1A1_19036	8.38e-34	116.0	2E34U@1|root,32Y4W@2|Bacteria,1VIVS@1239|Firmicutes,4HP4X@91061|Bacilli	-	-	-	-	-	-	-
2463	EIM04912.1	1185653.A1A1_19026	9.85e-140	395.0	COG0476@1|root,COG0476@2|Bacteria,1TQ3U@1239|Firmicutes,4HBGP@91061|Bacilli,26EMP@186818|Planococcaceae	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	moeB	-	ko:K03148,ko:K21029	ko00730,ko01100,ko04122,map00730,map01100,map04122	ko00000,ko00001,ko01000	ThiF
2463	EIM04913.1	1185653.A1A1_18842	2.82e-44	144.0	COG2022@1|root,COG2022@2|Bacteria,1TQZ1@1239|Firmicutes,4HBSI@91061|Bacilli,26DSI@186818|Planococcaceae	Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S	thiG	GO:0003674,GO:0003824,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042364,GO:0042723,GO:0042724,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K03149	ko00730,ko01100,map00730,map01100	ko00000,ko00001,ko01000	ThiG
2463	EIM04914.1	1185653.A1A1_19021	9.45e-99	286.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HAYI@91061|Bacilli,26HJT@186818|Planococcaceae	COG2826 Transposase and inactivated derivatives, IS30 family	-	-	-	-	-	HTH_38,rve
