key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
778	KMQ65874.1	1120951.AUBG01000005_gene2202	2.46e-45	150.0	COG0614@1|root,COG0614@2|Bacteria,4NQYJ@976|Bacteroidetes,1I43J@117743|Flavobacteriia	GxxExxY protein	-	-	-	-	-	PDDEXK_3
778	KMQ67011.1	307480.IW16_26595	2.24e-13	70.5	COG4974@1|root,COG4974@2|Bacteria,4NGB5@976|Bacteroidetes,1HXP1@117743|Flavobacteriia,3ZUCX@59732|Chryseobacterium	Phage integrase family	-	-	-	-	-	Phage_int_SAM_4,Phage_integrase
778	KMQ67523.1	1121896.JMLU01000072_gene2502	6.11e-101	306.0	2C7P3@1|root,33S4N@2|Bacteria,4P068@976|Bacteroidetes,1I8GI@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ67524.1	992406.RIA_1597	1.34e-07	55.8	2E70H@1|root,331JB@2|Bacteria,4NVGU@976|Bacteroidetes,1I52R@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ67526.1	992406.RIA_1598	3.19e-14	70.5	2E70H@1|root,331JB@2|Bacteria,4NVGU@976|Bacteroidetes,1I52R@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ67780.1	531844.FIC_01211	5.31e-79	243.0	COG3039@1|root,COG3039@2|Bacteria,4PKH0@976|Bacteroidetes,1HXKB@117743|Flavobacteriia	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
778	KMQ67783.1	1121870.AUAA01000108_gene2843	2.08e-99	291.0	2BFRA@1|root,30MB4@2|Bacteria,4PB34@976|Bacteroidetes,1IM8B@117743|Flavobacteriia,3HIYP@358033|Chryseobacterium	-	-	-	-	-	-	-
778	KMQ67784.1	865937.Gilli_1939	1.15e-10	57.8	28V2Y@1|root,2ZH6C@2|Bacteria,4P92V@976|Bacteroidetes,1IC19@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ67785.1	991.IW20_11990	9.38e-30	114.0	2FC7Z@1|root,344BQ@2|Bacteria,4P5I9@976|Bacteroidetes,1IAAM@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ67786.1	755732.Fluta_3972	1.22e-96	284.0	28PA1@1|root,2ZC3D@2|Bacteria,4NMRT@976|Bacteroidetes,1I1EW@117743|Flavobacteriia,2PBP6@246874|Cryomorphaceae	-	-	-	-	-	-	-
778	KMQ67995.1	1121870.AUAA01000007_gene235	3.46e-73	229.0	COG3568@1|root,COG3568@2|Bacteria	Endonuclease Exonuclease Phosphatase	-	-	-	-	-	CBM_21,Exo_endo_phos
778	KMQ67997.1	236814.IX39_07255	2.2e-73	231.0	2FHPD@1|root,349GZ@2|Bacteria,4P67F@976|Bacteroidetes	-	-	-	-	-	-	-
778	KMQ68293.1	865938.Weevi_0142	3.73e-13	65.1	2DF8Y@1|root,2ZQYM@2|Bacteria,4P8HT@976|Bacteroidetes,1IBXH@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ68294.1	762903.Pedsa_0977	2.69e-235	676.0	2EP38@1|root,33GQ0@2|Bacteria,4PMYM@976|Bacteroidetes	-	-	-	-	-	-	-
778	KMQ68295.1	991.IW20_20000	5.53e-129	375.0	COG2842@1|root,COG2842@2|Bacteria,4NJ99@976|Bacteroidetes,1I0Y6@117743|Flavobacteriia	AAA domain	-	-	ko:K07132	-	ko00000,ko01000	AAA_22
778	KMQ68296.1	762903.Pedsa_0975	2e-63	202.0	COG0467@1|root,COG0467@2|Bacteria,4PKD7@976|Bacteroidetes	Core component of the KaiABC clock protein complex, which constitutes the main circadian regulator in cyanobacteria. Binds to DNA. The KaiABC complex may act as a promoter-nonspecific transcription regulator that represses transcription, possibly by acting on the state of chromosome compaction	-	-	-	-	-	-
778	KMQ68298.1	1121870.AUAA01000069_gene2596	8.88e-132	378.0	2CMH2@1|root,32SES@2|Bacteria,4NSUS@976|Bacteroidetes,1IM90@117743|Flavobacteriia,3HJ2N@358033|Chryseobacterium	-	-	-	-	-	-	-
778	KMQ68300.1	525257.HMPREF0204_15280	8.69e-89	296.0	2BQPY@1|root,32JKD@2|Bacteria	-	-	-	-	-	-	-
778	KMQ68655.1	421531.IX38_16080	2.4e-53	172.0	COG1943@1|root,COG1943@2|Bacteria,4NNQJ@976|Bacteroidetes,1I8RN@117743|Flavobacteriia,3ZRXE@59732|Chryseobacterium	Transposase IS200 like	-	-	-	-	-	Y1_Tnp
778	KMQ68656.1	445961.IW15_18600	6.66e-160	450.0	COG0052@1|root,COG0052@2|Bacteria,4NER0@976|Bacteroidetes,1HWUX@117743|Flavobacteriia,3ZPNI@59732|Chryseobacterium	Belongs to the universal ribosomal protein uS2 family	rpsB	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02967	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S2
778	KMQ68657.1	1121288.AULL01000016_gene791	1.14e-78	234.0	COG0103@1|root,COG0103@2|Bacteria,4NNN1@976|Bacteroidetes,1I21V@117743|Flavobacteriia,3ZRNF@59732|Chryseobacterium	Belongs to the universal ribosomal protein uS9 family	rpsI	GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02996	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S9
778	KMQ68659.1	531844.FIC_01958	7.63e-44	145.0	2E1Y8@1|root,32X6Z@2|Bacteria,4NU18@976|Bacteroidetes,1I4MC@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ68660.1	531844.FIC_00324	4.61e-78	235.0	COG2137@1|root,COG2137@2|Bacteria,4NSAS@976|Bacteroidetes,1I25J@117743|Flavobacteriia,406G2@61432|unclassified Flavobacteriaceae	RecX family	recX	-	ko:K03565	-	ko00000,ko03400	RecX
778	KMQ68661.1	266748.HY04_07925	3.59e-102	296.0	COG0102@1|root,COG0102@2|Bacteria,4NNGA@976|Bacteroidetes,1I170@117743|Flavobacteriia,3ZNNP@59732|Chryseobacterium	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly	rplM	-	ko:K02871	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L13
778	KMQ68663.1	1353276.JADR01000002_gene2241	1.9e-135	393.0	2DUN4@1|root,32UXH@2|Bacteria,4NTVE@976|Bacteroidetes,1I4D0@117743|Flavobacteriia	-	-	-	-	-	-	-
778	KMQ68665.1	1492737.FEM08_08840	4.62e-62	192.0	COG5499@1|root,COG5499@2|Bacteria,4NNXF@976|Bacteroidetes,1I2MM@117743|Flavobacteriia,2NWGM@237|Flavobacterium	transcription regulator containing HTH domain	-	-	ko:K18831	-	ko00000,ko02048,ko03000	HTH_3
778	KMQ68666.1	1107311.Q767_15785	6.04e-55	172.0	COG4680@1|root,COG4680@2|Bacteria,4NQ54@976|Bacteroidetes,1I2RY@117743|Flavobacteriia,2NWYJ@237|Flavobacterium	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system	-	-	ko:K19166	-	ko00000,ko01000,ko02048	HigB_toxin
778	KMQ69064.1	762903.Pedsa_0977	3.41e-223	645.0	2EP38@1|root,33GQ0@2|Bacteria,4PMYM@976|Bacteroidetes	-	-	-	-	-	-	-
778	KMQ69065.1	991.IW20_20000	9.61e-130	377.0	COG2842@1|root,COG2842@2|Bacteria,4NJ99@976|Bacteroidetes,1I0Y6@117743|Flavobacteriia	AAA domain	-	-	ko:K07132	-	ko00000,ko01000	AAA_22
