key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1281	TQN26071.1	1237500.ANBA01000008_gene377	7.6e-100	302.0	COG0641@1|root,COG0641@2|Bacteria	radical SAM	aslB	-	ko:K06871	-	ko00000	Radical_SAM,SPASM
1281	TQN26075.1	1237500.ANBA01000021_gene5305	1.93e-115	339.0	COG1813@1|root,COG1813@2|Bacteria,2I323@201174|Actinobacteria	DNA-binding protein	-	-	-	-	-	HTH_3,HTH_31
1281	TQN26076.1	1137268.AZXF01000028_gene1847	1.59e-17	75.1	2DF42@1|root,2ZQE5@2|Bacteria	Domain of unknown function (DUF397)	-	-	-	-	-	DUF397
1281	TQN26079.1	1348657.M622_18680	5.11e-22	100.0	COG3943@1|root,COG3943@2|Bacteria,1MWKW@1224|Proteobacteria,2VJ9B@28216|Betaproteobacteria,2KXZF@206389|Rhodocyclales	Virulence protein RhuM family	-	-	-	-	-	Virulence_RhuM
1281	TQN26081.1	1246448.ANAZ01000027_gene3543	0.000486	50.4	COG3409@1|root,COG3409@2|Bacteria	Peptidoglycan-binding domain 1 protein	-	-	-	-	-	PG_binding_1
1281	TQN26082.1	1161401.ASJA01000028_gene55	2.79e-12	65.9	2EUG8@1|root,33MYH@2|Bacteria	-	-	-	-	-	-	-
1281	TQN26084.1	1246474.ANBE01000001_gene3109	1.18e-79	248.0	COG1372@1|root,COG3409@1|root,COG1372@2|Bacteria,COG3409@2|Bacteria	Peptidoglycan-binding domain 1 protein	-	-	-	-	-	Amidase_2,PG_binding_1,PT-HINT,RHS_repeat,Tox-ART-HYD1
1281	TQN26086.1	1246448.ANAZ01000001_gene4080	1.45e-145	425.0	2C0VQ@1|root,33I0S@2|Bacteria,2IAD1@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26087.1	1236902.ANAS01000005_gene4505	4.5e-51	175.0	2EXP4@1|root,33QYT@2|Bacteria,2HMWE@201174|Actinobacteria	Phage tail protein	-	-	-	-	-	Sipho_tail
1281	TQN26088.1	1003195.SCAT_0552	4.78e-16	90.9	COG5283@1|root,COG5412@1|root,COG5283@2|Bacteria,COG5412@2|Bacteria,2I92I@201174|Actinobacteria	Phage tail tape measure protein, TP901 family	-	-	-	-	-	PhageMin_Tail
1281	TQN26089.1	1476876.JOJO01000020_gene218	2.1e-17	82.0	2B0ZS@1|root,31T5N@2|Bacteria,2GRTE@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26090.1	1089546.AQUI01000002_gene162	4.19e-41	141.0	2AZVF@1|root,31S4V@2|Bacteria,2GQ8N@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26091.1	1449976.KALB_847	2.79e-34	123.0	2DYXT@1|root,32V67@2|Bacteria,2IT1U@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26092.1	227882.SAP1_20	9.43e-24	104.0	2F14Y@1|root,33U65@2|Bacteria,2ISR7@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26093.1	1089546.AQUI01000002_gene160	1.86e-31	114.0	2EDVT@1|root,337QY@2|Bacteria,2IREH@201174|Actinobacteria	-	-	-	-	-	-	HK97-gp10_like
1281	TQN26094.1	1123319.AUBE01000023_gene5741	2.05e-18	80.9	2CG4I@1|root,2ZT00@2|Bacteria,2IRFA@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26095.1	66875.JODY01000017_gene576	3.17e-08	56.2	2AVM4@1|root,31MDV@2|Bacteria,2IN1U@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26097.1	67281.JNZZ01000036_gene623	0.000152	43.9	2B4U8@1|root,31XKU@2|Bacteria,2GZ6S@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26098.1	33898.JRHJ01000076_gene417	5.94e-146	419.0	2C377@1|root,2Z7II@2|Bacteria	P22 coat protein - gene protein 5	-	-	-	-	-	P22_CoatProtein
1281	TQN26099.1	1089546.AQUI01000002_gene154	2.46e-09	63.2	2FHMS@1|root,349FI@2|Bacteria,2IQ0P@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN26102.1	28444.JODQ01000007_gene5926	5.44e-11	61.6	2CEJ9@1|root,33WKR@2|Bacteria,2IP1E@201174|Actinobacteria,4EJY2@85012|Streptosporangiales	-	-	-	-	-	-	-
1281	TQN26104.1	1089546.AQUI01000002_gene151	1.61e-20	94.0	29XCV@1|root,30J2S@2|Bacteria,2HVWA@201174|Actinobacteria,40ADA@622450|Actinopolysporales	Phage minor capsid protein 2	-	-	-	-	-	Phage_min_cap2
1281	TQN27476.1	28444.JODQ01000007_gene5926	5.44e-11	61.6	2CEJ9@1|root,33WKR@2|Bacteria,2IP1E@201174|Actinobacteria,4EJY2@85012|Streptosporangiales	-	-	-	-	-	-	-
1281	TQN27478.1	1089546.AQUI01000002_gene151	9.11e-149	452.0	29XCV@1|root,30J2S@2|Bacteria,2HVWA@201174|Actinobacteria,40ADA@622450|Actinopolysporales	Phage minor capsid protein 2	-	-	-	-	-	Phage_min_cap2
1281	TQN27479.1	284031.JNXD01000011_gene776	1.57e-137	413.0	28M65@1|root,2ZAJT@2|Bacteria,2GMZU@201174|Actinobacteria	-	-	-	-	-	-	Phage_prot_Gp6
1281	TQN27480.1	470.IX87_00060	5.41e-20	81.6	2BZTS@1|root,33131@2|Bacteria,1NBBP@1224|Proteobacteria,1SFTC@1236|Gammaproteobacteria,3NQGJ@468|Moraxellaceae	-	-	-	-	-	-	-
1281	TQN27481.1	1120917.AQXM01000062_gene1954	1.09e-195	555.0	COG1783@1|root,COG1783@2|Bacteria,2I8SC@201174|Actinobacteria	Terminase-like family	-	-	-	-	-	Terminase_3,Terminase_6,Terminase_6C
1281	TQN27482.1	512565.AMIS_20950	2.56e-28	110.0	2F9SN@1|root,3422I@2|Bacteria	-	-	-	-	-	-	-
1281	TQN27484.1	1123319.AUBE01000003_gene918	7.37e-05	47.4	2DQB3@1|root,335R8@2|Bacteria,2GMQW@201174|Actinobacteria	-	-	-	-	-	-	DUF4190,DUF4352
1281	TQN27487.1	1246448.ANAZ01000013_gene1746	0.000134	43.9	2BKZQ@1|root,32FGG@2|Bacteria,2GZN6@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN27488.1	1089546.AQUI01000002_gene1928	2.06e-35	133.0	2EN0I@1|root,33FNR@2|Bacteria,2GWHK@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN27490.1	1449353.JQMQ01000005_gene4450	4.94e-26	103.0	COG0629@1|root,COG0629@2|Bacteria,2IKGV@201174|Actinobacteria	Single-strand binding protein family	-	-	-	-	-	SSB
1281	TQN27491.1	47716.JOFH01000001_gene2454	2.17e-13	72.0	2C5BQ@1|root,33FPA@2|Bacteria,2IQQ0@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN27492.1	1471542.A0A023ZWF6_9CAUD	1.51e-19	95.1	4QM6C@10699|Siphoviridae	-	-	-	-	-	-	-
1281	TQN27495.1	1172180.KB911777_gene1922	6.6e-83	256.0	COG3723@1|root,COG3723@2|Bacteria,2IA1A@201174|Actinobacteria	RecT family	-	-	ko:K07455	-	ko00000,ko03400	RecT
1281	TQN27496.1	1172180.KB911777_gene1924	8.61e-69	223.0	COG5377@1|root,COG5377@2|Bacteria,2ICEE@201174|Actinobacteria	YqaJ-like viral recombinase domain	-	-	-	-	-	YqaJ
1281	TQN27499.1	680198.SCAB_64621	2.06e-11	67.0	29W03@1|root,30HIB@2|Bacteria,2GYAX@201174|Actinobacteria	-	-	-	-	-	-	HTH_31
1281	TQN27501.1	1204525.K4I054_9CAUD	4.07e-67	233.0	4QBIH@10239|Viruses,4QVPB@35237|dsDNA viruses  no RNA stage,4QPU0@28883|Caudovirales,4QM8U@10699|Siphoviridae	Recombinase	-	-	-	-	-	-
1281	TQN27502.1	1236902.ANAS01000005_gene4674	1.76e-102	301.0	COG1739@1|root,COG1739@2|Bacteria,2GMM4@201174|Actinobacteria,4EJ1Q@85012|Streptosporangiales	Uncharacterized protein family UPF0029	yigZ	-	-	-	-	DUF1949,UPF0029
1281	TQN27503.1	269800.Tfu_2760	8.45e-120	366.0	COG1520@1|root,COG1520@2|Bacteria	amino acid activation for nonribosomal peptide biosynthetic process	-	-	-	-	-	PQQ_2
1281	TQN27504.1	909613.UO65_6479	3.18e-37	133.0	COG1595@1|root,COG1595@2|Bacteria,2H3JS@201174|Actinobacteria,4EC60@85010|Pseudonocardiales	Sigma-70, region 4	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4
1281	TQN27505.1	1245475.ANAE01000110_gene3262	8.7e-91	292.0	COG1404@1|root,COG1404@2|Bacteria	Belongs to the peptidase S8 family	-	-	-	-	-	B_lectin,CarboxypepD_reg,ChW,Cu-oxidase_2,Polysacc_deac_1,SLH
1281	TQN27506.1	1205910.B005_1597	6.46e-25	96.7	COG4842@1|root,COG4842@2|Bacteria	protein secretion by the type VII secretion system	-	-	-	-	-	Peptidase_C2,WXG100
1281	TQN27507.1	1245475.ANAE01000110_gene3257	0.0	1818.0	COG1674@1|root,COG1674@2|Bacteria,2GJBR@201174|Actinobacteria,4EFXR@85012|Streptosporangiales	FtsK/SpoIIIE family	-	-	ko:K03466	-	ko00000,ko03036	FtsK_SpoIIIE,Yop-YscD_cpl
1281	TQN27508.1	1155718.KB891900_gene1810	0.000553	49.3	2FA27@1|root,342B7@2|Bacteria,2IA5D@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN27510.1	1246445.ANAY01000037_gene645	3.63e-43	151.0	2DW9F@1|root,33Z6E@2|Bacteria,2I9BY@201174|Actinobacteria	-	-	-	-	-	-	-
1281	TQN27513.1	1246445.ANAY01000043_gene1913	4.69e-30	139.0	COG3266@1|root,COG3266@2|Bacteria	domain, Protein	-	-	-	-	-	Gln_amidase,Gram_pos_anchor
