key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2710	SNY40951.1	1123054.KB907701_gene1695	0.0	915.0	COG2925@1|root,COG2925@2|Bacteria,1MV0U@1224|Proteobacteria,1RM85@1236|Gammaproteobacteria,1WWDX@135613|Chromatiales	PFAM Exonuclease	-	-	ko:K01141	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_X-T_C,RNase_T
2710	SNY40962.1	1123054.KB907701_gene1696	2.1e-211	588.0	COG1446@1|root,COG1446@2|Bacteria,1MWFC@1224|Proteobacteria,1RNUR@1236|Gammaproteobacteria,1WYUF@135613|Chromatiales	Asparaginase	-	-	ko:K13051	-	ko00000,ko01000,ko01002	Asparaginase_2
2710	SNY40971.1	1123054.KB907701_gene1697	3.69e-87	257.0	COG0517@1|root,COG0517@2|Bacteria,1N2XI@1224|Proteobacteria,1SA5K@1236|Gammaproteobacteria,1WZKX@135613|Chromatiales	Domain in cystathionine beta-synthase and other proteins.	-	-	ko:K07182	-	ko00000	CBS
2710	SNY40980.1	1123054.KB907701_gene1698	0.0	2357.0	COG1643@1|root,COG1643@2|Bacteria,1MUEQ@1224|Proteobacteria,1RMU1@1236|Gammaproteobacteria,1WWGW@135613|Chromatiales	TIGRFAM ATP-dependent helicase HrpA	-	-	ko:K03578	-	ko00000,ko01000	DEAD,DUF3418,HA2,Helicase_C,OB_NTP_bind
2710	SNY40987.1	1123054.KB907701_gene1699	4.65e-53	167.0	2EPM2@1|root,33H7Q@2|Bacteria,1NH76@1224|Proteobacteria	pilus assembly	-	-	-	-	-	PilZ
2710	SNY40995.1	1123054.KB907701_gene1700	6.03e-271	743.0	COG1092@1|root,COG1092@2|Bacteria,1MUGB@1224|Proteobacteria,1RN7Z@1236|Gammaproteobacteria,1WX7X@135613|Chromatiales	SAM-dependent methyltransferase	-	-	ko:K06969	-	ko00000,ko01000,ko03009	Methyltrans_SAM
2710	SNY41001.1	1123054.KB907701_gene1701	2.59e-189	531.0	COG0604@1|root,COG0604@2|Bacteria,1MX8A@1224|Proteobacteria,1RPRD@1236|Gammaproteobacteria,1X0M2@135613|Chromatiales	Zinc-binding dehydrogenase	-	-	-	-	-	ADH_N,ADH_zinc_N
2710	SNY41009.1	1123054.KB907701_gene1702	0.0	874.0	28KKG@1|root,2ZA5B@2|Bacteria,1R3UV@1224|Proteobacteria,1RYSN@1236|Gammaproteobacteria	-	-	-	-	-	-	-
2710	SNY41016.1	1123054.KB907701_gene1703	1.25e-272	752.0	COG0477@1|root,COG0477@2|Bacteria,1QTUM@1224|Proteobacteria,1T1HT@1236|Gammaproteobacteria,1WW5Z@135613|Chromatiales	PFAM Major Facilitator Superfamily	-	-	-	-	-	MFS_1,Sugar_tr
2710	SNY41023.1	1123054.KB907701_gene1704	0.0	1314.0	COG0073@1|root,COG0143@1|root,COG0073@2|Bacteria,COG0143@2|Bacteria,1MUBY@1224|Proteobacteria,1RMYM@1236|Gammaproteobacteria,1WWU6@135613|Chromatiales	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	metG	-	ko:K01874	ko00450,ko00970,map00450,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1g,tRNA_bind
2710	SNY41028.1	1123054.KB907701_gene1705	7.62e-191	533.0	COG0489@1|root,COG0489@2|Bacteria,1MU7R@1224|Proteobacteria,1RMJF@1236|Gammaproteobacteria,1WX3A@135613|Chromatiales	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP	-	-	ko:K03593	-	ko00000,ko03029,ko03036	FeS_assembly_P,ParA
2710	SNY41036.1	1123054.KB907701_gene1706	4.56e-136	385.0	COG0717@1|root,COG0717@2|Bacteria,1MV2J@1224|Proteobacteria,1RMCD@1236|Gammaproteobacteria,1WW5U@135613|Chromatiales	Belongs to the dCTP deaminase family	dcd	-	ko:K01494	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	DCD,dUTPase
2710	SNY41044.1	1123054.KB907701_gene1707	6.6e-197	548.0	COG0697@1|root,COG0697@2|Bacteria,1MZQM@1224|Proteobacteria,1RS0P@1236|Gammaproteobacteria,1X29G@135613|Chromatiales	EamA-like transporter family	-	-	-	-	-	EamA
2710	SNY41051.1	1123054.KB907701_gene1708	1.47e-125	358.0	COG0625@1|root,COG0625@2|Bacteria,1RDBD@1224|Proteobacteria	Glutathione S-transferase	-	-	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	ko00000,ko00001,ko01000,ko02000	GST_N_3
2710	SNY41058.1	1123054.KB907701_gene1709	3.52e-130	369.0	COG4681@1|root,COG4681@2|Bacteria,1RDR9@1224|Proteobacteria,1S43N@1236|Gammaproteobacteria,1WYEX@135613|Chromatiales	PFAM YaeQ	-	-	-	-	-	YaeQ
2710	SNY41065.1	1123054.KB907701_gene1710	2.45e-150	424.0	COG0605@1|root,COG0605@2|Bacteria,1MVW2@1224|Proteobacteria,1RP7X@1236|Gammaproteobacteria,1WYEJ@135613|Chromatiales	Destroys radicals which are normally produced within the cells and which are toxic to biological systems	-	-	ko:K04564	ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map04013,map04068,map04146,map04211,map04212,map04213,map05016	ko00000,ko00001,ko01000	Sod_Fe_C,Sod_Fe_N
