key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2406	MBM7549286.1	525919.Apre_0693	4.11e-108	329.0	COG1961@1|root,COG1961@2|Bacteria,1TPBH@1239|Firmicutes,248J7@186801|Clostridia,22G1G@1570339|Peptoniphilaceae	the current gene model (or a revised gene model) may contain a frame shift	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom
2406	MBM7549287.1	866771.HMPREF9296_1295	0.0	1169.0	COG2217@1|root,COG2217@2|Bacteria,4NERS@976|Bacteroidetes,2FX8W@200643|Bacteroidia	Copper-exporting ATPase	copB	-	ko:K01533,ko:K17686	ko01524,ko04016,map01524,map04016	ko00000,ko00001,ko01000	E1-E2_ATPase,Hydrolase
2406	MBM7549288.1	908337.HMPREF9257_0863	2.26e-100	291.0	COG3682@1|root,COG3682@2|Bacteria,1VA7Q@1239|Firmicutes,4HKGF@91061|Bacilli,27ECZ@186827|Aerococcaceae	Penicillinase repressor	copY	-	ko:K02171	ko01501,map01501	ko00000,ko00001,ko00002,ko01504,ko03000	Penicillinase_R
2406	MBM7549289.1	1000569.HMPREF1040_0035	4.87e-13	63.5	COG3843@1|root,COG3843@2|Bacteria,1TPRX@1239|Firmicutes	Relaxase mobilization nuclease domain protein	-	-	-	-	-	Relaxase
2406	MBM7549290.1	1121947.AUHK01000045_gene353	2.5e-42	149.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,248UI@186801|Clostridia,22G34@1570339|Peptoniphilaceae	cog cog3328	-	-	ko:K07493	-	ko00000	Transposase_mut
2406	MBM7549291.1	938293.CAJU020000003_gene724	1.52e-31	112.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,248UI@186801|Clostridia,22G34@1570339|Peptoniphilaceae	cog cog3328	-	-	ko:K07493	-	ko00000	Transposase_mut
2406	MBM7549292.1	862517.HMPREF9225_1050	1.71e-21	84.0	2BYNT@1|root,2ZTRZ@2|Bacteria,1W1RV@1239|Firmicutes,2563I@186801|Clostridia,22I0Z@1570339|Peptoniphilaceae	-	-	-	-	-	-	-
2406	MBM7549293.1	1111134.HMPREF1253_0867	1.43e-67	204.0	COG0640@1|root,COG0640@2|Bacteria,1VEER@1239|Firmicutes,24QZK@186801|Clostridia,22HFQ@1570339|Peptoniphilaceae	helix_turn_helix, Arsenical Resistance Operon Repressor	arsR	-	ko:K03892	-	ko00000,ko03000	HTH_5
2406	MBM7549294.1	879308.HMPREF9130_0924	5.22e-236	651.0	COG0798@1|root,COG0798@2|Bacteria,1TRMD@1239|Firmicutes,24958@186801|Clostridia,22GQS@1570339|Peptoniphilaceae	Sodium Bile acid symporter family	arsB	-	ko:K03325	-	ko00000,ko02000	SBF
2406	MBM7549295.1	879308.HMPREF9130_0925	3.05e-215	597.0	COG0701@1|root,COG0701@2|Bacteria,1TQC7@1239|Firmicutes,24A02@186801|Clostridia,22I6F@1570339|Peptoniphilaceae	Predicted permease	-	-	ko:K07089	-	ko00000	ArsP_1
2406	MBM7549296.1	1118057.CAGX01000016_gene1783	2.02e-88	259.0	COG0526@1|root,COG0526@2|Bacteria,1VEYC@1239|Firmicutes,24QMF@186801|Clostridia	redox-active disulfide protein 2	-	-	-	-	-	Thioredoxin_3
2406	MBM7549297.1	1111134.HMPREF1253_0871	9.53e-81	240.0	COG0394@1|root,COG0394@2|Bacteria,1V3JW@1239|Firmicutes,24HBX@186801|Clostridia,22HJ2@1570339|Peptoniphilaceae	Belongs to the low molecular weight phosphotyrosine protein phosphatase family	arsC	-	ko:K03741	-	ko00000,ko01000	LMWPc
2406	MBM7549298.1	883110.HMPREF9260_01081	3.07e-109	315.0	COG3981@1|root,COG3981@2|Bacteria,1V1C4@1239|Firmicutes,4HG6C@91061|Bacilli	acetyltransferase	-	-	-	-	-	Acetyltransf_3
2406	MBM7549299.1	862517.HMPREF9225_0613	1.4e-08	55.1	COG5279@1|root,COG5279@2|Bacteria	protein involved in cytokinesis, contains TGc (transglutaminase protease-like) domain	-	-	-	-	-	Big_2,LRR_5,Transglut_core
