key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2400	TXF08782.1	228410.NE2290	3.68e-181	528.0	COG2804@1|root,COG2804@2|Bacteria,1MU7V@1224|Proteobacteria,2VHQ1@28216|Betaproteobacteria,3725T@32003|Nitrosomonadales	type II secretion system protein E	-	-	ko:K02454	ko03070,ko05111,map03070,map05111	ko00000,ko00001,ko00002,ko02044	GAF,T2SSE,T2SSE_N
2400	TXF08790.1	305700.B447_13524	1.46e-14	76.6	COG0443@1|root,COG0443@2|Bacteria,1P7BK@1224|Proteobacteria,2VP5I@28216|Betaproteobacteria,2KYPV@206389|Rhodocyclales	Plasmid segregation protein ParM	-	-	ko:K18640	-	ko00000,ko04812	StbA
2400	TXF08791.1	76114.ebA6749	4.81e-248	686.0	COG3547@1|root,COG3547@2|Bacteria,1MUKH@1224|Proteobacteria,2VRHD@28216|Betaproteobacteria	PFAM transposase IS116 IS110 IS902 family protein	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2400	TXF08810.1	596151.DesfrDRAFT_3974	4.22e-10	59.7	COG1683@1|root,COG3272@1|root,COG1683@2|Bacteria,COG3272@2|Bacteria,1MXYZ@1224|Proteobacteria,42M4E@68525|delta/epsilon subdivisions,2WKFT@28221|Deltaproteobacteria,2M938@213115|Desulfovibrionales	Protein of unknown function (DUF1722)	-	-	-	-	-	DUF1722,DUF523
2400	TXF08811.1	765913.ThidrDRAFT_3237	1.88e-08	52.0	COG4118@1|root,COG4118@2|Bacteria,1N4C8@1224|Proteobacteria,1S921@1236|Gammaproteobacteria,1WZ0M@135613|Chromatiales	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	PhdYeFM_antitox
2400	TXF09152.1	999541.bgla_2p0520	4.55e-166	473.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2VJ5H@28216|Betaproteobacteria,1K2CZ@119060|Burkholderiaceae	transposase IS116 IS110 IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2400	TXF09155.1	743299.Acife_2400	1.5e-30	113.0	COG1487@1|root,COG1487@2|Bacteria,1MZQC@1224|Proteobacteria,1SAJG@1236|Gammaproteobacteria,2ND9B@225057|Acidithiobacillales	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	ko:K07062	-	ko00000,ko01000,ko02048	PIN
2400	TXF09156.1	396588.Tgr7_2437	1.82e-14	67.8	COG2002@1|root,COG2002@2|Bacteria,1NBUR@1224|Proteobacteria,1SSDG@1236|Gammaproteobacteria	SpoVT / AbrB like domain	-	-	-	-	-	MazE_antitoxin
2400	TXF09157.1	1158760.AQXP01000009_gene76	3.02e-52	167.0	COG1848@1|root,COG1848@2|Bacteria,1RFD9@1224|Proteobacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	-	-	-	PIN
2400	TXF09158.1	511062.GU3_15895	6.63e-301	833.0	COG0028@1|root,COG0028@2|Bacteria,1MWUB@1224|Proteobacteria,1S0VC@1236|Gammaproteobacteria	Belongs to the TPP enzyme family	xsc	-	ko:K03852	ko00430,map00430	ko00000,ko00001,ko01000	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
