key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1361	BAM31262.1	1172562.HCN_0001	1.14e-310	847.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,42MA0@68525|delta/epsilon subdivisions,2YM88@29547|Epsilonproteobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1361	BAM31263.1	537971.HCCG_00772	3.24e-272	746.0	COG0477@1|root,COG0477@2|Bacteria,1QV6P@1224|Proteobacteria,42PCJ@68525|delta/epsilon subdivisions,2YNE0@29547|Epsilonproteobacteria	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
1361	BAM31264.1	1172562.HCN_0003	0.0	1270.0	COG1200@1|root,COG1200@2|Bacteria,1MWN2@1224|Proteobacteria,42NF8@68525|delta/epsilon subdivisions,2YMBT@29547|Epsilonproteobacteria	ATP-dependent DNA helicase	recG	-	ko:K03655	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	DEAD,Helicase_C,ResIII
1361	BAM31265.1	1172562.HCN_0004	3.37e-249	683.0	COG0057@1|root,COG0057@2|Bacteria,1MU93@1224|Proteobacteria,42N9Q@68525|delta/epsilon subdivisions,2YMUH@29547|Epsilonproteobacteria	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	gapA	GO:0000166,GO:0003674,GO:0003824,GO:0004365,GO:0005488,GO:0008150,GO:0008152,GO:0016491,GO:0016620,GO:0016903,GO:0036094,GO:0043891,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0097159,GO:1901265,GO:1901363	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	Gp_dh_C,Gp_dh_N
1361	BAM31266.1	1172562.HCN_0005	3.98e-187	520.0	COG0300@1|root,COG0300@2|Bacteria,1PNDU@1224|Proteobacteria,42S4T@68525|delta/epsilon subdivisions,2YPBY@29547|Epsilonproteobacteria	Short-chain dehydrogenase reductase sdr	-	-	-	-	-	adh_short
1361	BAM31267.1	1172562.HCN_0006	0.0	1343.0	COG1368@1|root,COG1368@2|Bacteria,1MVCM@1224|Proteobacteria,42P62@68525|delta/epsilon subdivisions,2YNNE@29547|Epsilonproteobacteria	Sulfatase	-	-	-	-	-	Sulfatase
1361	BAM31268.1	1172562.HCN_0007	2.86e-72	216.0	COG0526@1|root,COG0526@2|Bacteria,1Q2WG@1224|Proteobacteria,42WCZ@68525|delta/epsilon subdivisions,2YQ7W@29547|Epsilonproteobacteria	Thioredoxin	trxA_1	-	-	-	-	Thioredoxin
1361	BAM31269.1	1172562.HCN_0008	9.48e-202	562.0	COG2855@1|root,COG2855@2|Bacteria,1MVIP@1224|Proteobacteria,42P59@68525|delta/epsilon subdivisions,2YMPJ@29547|Epsilonproteobacteria	Belongs to the UPF0324 family	-	-	-	-	-	Cons_hypoth698
1361	BAM31270.1	1172562.HCN_0009	1.58e-41	136.0	COG0726@1|root,COG0726@2|Bacteria	polysaccharide deacetylase	-	-	-	-	-	Polysacc_deac_1,Sulfotransfer_3
1361	BAM31271.1	537971.HCCG_00779	4.35e-192	532.0	COG0726@1|root,COG0726@2|Bacteria	polysaccharide deacetylase	-	-	-	-	-	Polysacc_deac_1
1361	BAM31272.1	1172562.HCN_0011	0.0	892.0	COG1247@1|root,COG1247@2|Bacteria,1N0AV@1224|Proteobacteria	-acetyltransferase	-	-	-	-	-	-
1361	BAM31273.1	537971.HCCG_00781	2.21e-113	325.0	COG0764@1|root,COG0764@2|Bacteria,1REZ4@1224|Proteobacteria	FabA-like domain	-	-	ko:K02372	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	FabA
1361	BAM31274.1	537971.HCCG_00782	2.86e-102	296.0	COG0764@1|root,COG0764@2|Bacteria	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	fabZ	-	ko:K02372,ko:K16363	ko00061,ko00540,ko00780,ko01100,ko01212,map00061,map00540,map00780,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004,ko01005	FabA,LpxC
1361	BAM31275.1	537971.HCCG_00783	3.12e-102	304.0	COG0535@1|root,COG0535@2|Bacteria,1R5RB@1224|Proteobacteria,42NU3@68525|delta/epsilon subdivisions	radical SAM domain protein	-	-	-	-	-	Fer4_12,Fer4_14,Radical_SAM,SPASM
1361	BAM31276.1	1172562.HCN_0015	1.77e-129	367.0	COG0535@1|root,COG0535@2|Bacteria	radical SAM domain protein	-	-	ko:K07011,ko:K22227	-	ko00000	Fer4_12,Fer4_14,Radical_SAM,SPASM
1361	BAM31277.1	537971.HCCG_00784	2.66e-167	468.0	COG1028@1|root,COG1028@2|Bacteria,1MU3W@1224|Proteobacteria,42S49@68525|delta/epsilon subdivisions,2YRY7@29547|Epsilonproteobacteria	KR domain	-	-	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	adh_short_C2
