key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3057	MSR92772.1	553973.CLOHYLEM_06590	5.5e-08	53.1	COG0344@1|root,COG0344@2|Bacteria,1VA3J@1239|Firmicutes,24JA2@186801|Clostridia,21Y3R@1506553|Lachnoclostridium	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP	plsY	-	ko:K08591	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko01004	G3P_acyltransf
3057	MSR92773.1	411468.CLOSCI_01401	4.49e-37	127.0	COG0822@1|root,COG0822@2|Bacteria,1V3H9@1239|Firmicutes,24HDD@186801|Clostridia,21ZZP@1506553|Lachnoclostridium	PFAM nitrogen-fixing NifU domain protein	nifU	-	ko:K04488	-	ko00000	NifU_N
3057	MSR92774.1	411468.CLOSCI_01401	1.37e-35	124.0	COG0822@1|root,COG0822@2|Bacteria,1V3H9@1239|Firmicutes,24HDD@186801|Clostridia,21ZZP@1506553|Lachnoclostridium	PFAM nitrogen-fixing NifU domain protein	nifU	-	ko:K04488	-	ko00000	NifU_N
3057	MSR92775.1	1280698.AUJS01000015_gene305	1.02e-60	186.0	COG0185@1|root,COG0185@2|Bacteria,1V6CX@1239|Firmicutes,24JN3@186801|Clostridia,27VPS@189330|Dorea	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	rpsS	-	ko:K02965	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S19
3057	MSR92776.1	1280698.AUJS01000015_gene304	3.98e-79	236.0	COG0091@1|root,COG0091@2|Bacteria,1V6PU@1239|Firmicutes,24JF4@186801|Clostridia,27VI8@189330|Dorea	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	rplV	-	ko:K02890	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L22
3057	MSR92777.1	1035196.HMPREF9998_00673	9.66e-16	70.1	COG0093@1|root,COG0093@2|Bacteria	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	rplN	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02874	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L14
3057	MSR92778.1	553973.CLOHYLEM_07660	1.55e-51	162.0	COG0186@1|root,COG0186@2|Bacteria,1V9YC@1239|Firmicutes,24MSW@186801|Clostridia,220RS@1506553|Lachnoclostridium	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA	rpsQ	-	ko:K02961	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S17
3057	MSR92779.1	411461.DORFOR_01351	3.32e-32	112.0	COG0255@1|root,COG0255@2|Bacteria,1VEME@1239|Firmicutes,24QV1@186801|Clostridia,27VUS@189330|Dorea	Belongs to the universal ribosomal protein uL29 family	rpmC	-	ko:K02904	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L29
3057	MSR92780.1	411462.DORLON_02196	8.59e-98	284.0	COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,24FQX@186801|Clostridia,27UXE@189330|Dorea	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	rplP	-	ko:K02878	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L16
3057	MSR92781.1	1280698.AUJS01000015_gene304	3.98e-79	236.0	COG0091@1|root,COG0091@2|Bacteria,1V6PU@1239|Firmicutes,24JF4@186801|Clostridia,27VI8@189330|Dorea	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	rplV	-	ko:K02890	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L22
