key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1202	RKW69369.1	688245.CtCNB1_1385	6.23e-06	52.4	COG4282@1|root,COG4282@2|Bacteria,1NJC5@1224|Proteobacteria,2VXSJ@28216|Betaproteobacteria	SMI1 / KNR4 family	-	-	-	-	-	SMI1_KNR4
1202	RKW69370.1	1349820.M707_03905	1.55e-31	125.0	2E4WR@1|root,32ZQT@2|Bacteria,2IP6G@201174|Actinobacteria	-	-	-	-	-	-	-
1202	RKW69372.1	562973.HMPREF0059_02528	9.71e-06	51.6	2ETNE@1|root,33M65@2|Bacteria,2HK4Z@201174|Actinobacteria,4D4P6@85005|Actinomycetales	-	-	-	-	-	-	-
1202	RKW69376.1	188626.HMPREF0321_0092	8.84e-34	125.0	2E5DE@1|root,3305E@2|Bacteria,2GPBX@201174|Actinobacteria	-	-	-	-	-	-	DUF1851
1202	RKW69377.1	1276920.ADIAG_00001	1.84e-85	269.0	COG2070@1|root,COG2070@2|Bacteria,2GKA6@201174|Actinobacteria	2-nitropropane dioxygenase	-	-	ko:K00459	ko00910,map00910	ko00000,ko00001,ko01000	NMO
1202	RKW69378.1	1232429.CBLL010000046_gene1220	1.99e-94	288.0	COG5495@1|root,COG5495@2|Bacteria,2I2F6@201174|Actinobacteria,1W821@1268|Micrococcaceae	Domain of unknown function (DUF2520)	-	-	-	-	-	DUF2520,Rossmann-like
1202	RKW69379.1	1304876.AZVC01000006_gene3885	7.52e-119	367.0	COG3428@1|root,COG3428@2|Bacteria,2GJCD@201174|Actinobacteria,1W7XH@1268|Micrococcaceae	Bacterial PH domain	-	-	ko:K08981	-	ko00000	bPH_2
1202	RKW69380.1	1276920.ADIAG_00005	3.37e-49	164.0	COG3402@1|root,COG3402@2|Bacteria,2IR88@201174|Actinobacteria	membrane	-	-	ko:K09167	-	ko00000	bPH_2
1202	RKW69381.1	1045009.AFXQ01000005_gene1357	1.03e-27	109.0	2DRQG@1|root,33CMQ@2|Bacteria,2GWV3@201174|Actinobacteria,1W9VK@1268|Micrococcaceae	Protein of unknown function (DUF3180)	-	-	-	-	-	DUF3180
1202	RKW69382.1	494419.ALPM01000114_gene856	1.07e-57	186.0	COG0801@1|root,COG0801@2|Bacteria,2H3G6@201174|Actinobacteria,1W9EF@1268|Micrococcaceae	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	folK	-	ko:K00950,ko:K13940	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko00002,ko01000	FolB,HPPK
1202	RKW69383.1	861360.AARI_00870	1.78e-38	137.0	COG0801@1|root,COG1539@1|root,COG0801@2|Bacteria,COG1539@2|Bacteria,2H3G6@201174|Actinobacteria,1W9EF@1268|Micrococcaceae	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	folK	-	ko:K00950,ko:K13940	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko00002,ko01000	FolB,HPPK
1202	RKW69384.1	1276920.ADIAG_00009	9.43e-122	358.0	COG0294@1|root,COG0294@2|Bacteria,2GJDQ@201174|Actinobacteria,1W7GZ@1268|Micrococcaceae	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	folP	GO:0003674,GO:0003824,GO:0004156,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016740,GO:0016765,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0040007,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00796	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko00002,ko01000	Pterin_bind
