key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1734	OAT74883.1	1082705.JIBP01000010_gene153	1.46e-94	280.0	COG3778@1|root,COG3778@2|Bacteria,1N3CF@1224|Proteobacteria,1S3EK@1236|Gammaproteobacteria	Uncharacterised protein conserved in bacteria (DUF2313)	ymfQ	-	-	-	-	DUF2313
1734	OAT74884.1	1082705.JIBP01000010_gene154	9.89e-187	526.0	COG3299@1|root,COG3299@2|Bacteria,1PYEJ@1224|Proteobacteria,1S5FS@1236|Gammaproteobacteria	of phage Mu protein gp47	jayE	-	-	-	-	Baseplate_J
1734	OAT74885.1	90371.CY43_10555	1.23e-59	187.0	COG4381@1|root,COG4381@2|Bacteria,1N954@1224|Proteobacteria,1S8SW@1236|Gammaproteobacteria	phage GP46	-	-	-	-	-	GP46
1734	OAT74886.1	7029.ACYPI084731-PA	1.04e-72	239.0	2D8NX@1|root,2TAYV@2759|Eukaryota,39612@33154|Opisthokonta,3CAEV@33208|Metazoa,3DRKT@33213|Bilateria,427SN@6656|Arthropoda,3ST3P@50557|Insecta,3EE3D@33342|Paraneoptera	Caudovirales tail fibre assembly protein, lambda gpK	-	-	-	-	-	Caudo_TAP
1734	OAT74887.1	273526.SMDB11_2595	6.46e-181	512.0	COG4379@1|root,COG4379@2|Bacteria,1MX68@1224|Proteobacteria,1RYCD@1236|Gammaproteobacteria,404VR@613|Serratia	tail protein	-	-	-	-	-	Phage_GPD
1734	OAT74888.1	273526.SMDB11_2596	4.96e-178	511.0	COG4228@1|root,COG4228@2|Bacteria,1R4HU@1224|Proteobacteria,1RPRY@1236|Gammaproteobacteria,404DX@613|Serratia	DNA circularisation protein N-terminus	-	-	-	-	-	DNA_circ_N
1734	OAT74889.1	1441930.Z042_01235	1.77e-55	178.0	28NZB@1|root,2ZBW9@2|Bacteria,1RB60@1224|Proteobacteria,1S259@1236|Gammaproteobacteria,4059T@613|Serratia	-	-	-	-	-	-	-
1734	OAT74890.1	1249634.D781_0105	4.62e-98	292.0	28HX7@1|root,2Z82Y@2|Bacteria,1R7X5@1224|Proteobacteria,1RR8G@1236|Gammaproteobacteria,404IU@613|Serratia	-	-	-	-	-	-	-
1734	OAT74891.1	1082705.JIBP01000010_gene159	2.1e-270	762.0	COG5283@1|root,COG5283@2|Bacteria,1NFKU@1224|Proteobacteria,1RP2D@1236|Gammaproteobacteria	phage tail tape measure protein	-	-	-	-	-	PhageMin_Tail
1734	OAT74892.1	1082705.JIBP01000010_gene160	6.97e-38	130.0	2DMKR@1|root,32S8Q@2|Bacteria,1N4R2@1224|Proteobacteria,1T0ZJ@1236|Gammaproteobacteria	Phage tail assembly chaperone proteins, E, or 41 or 14	-	-	-	-	-	Phage_TAC_7
1734	OAT74893.1	1216966.BAUC01000041_gene2867	2.8e-72	218.0	2DP11@1|root,33031@2|Bacteria,1NAU1@1224|Proteobacteria,1S3T4@1236|Gammaproteobacteria	phage tail	-	-	-	-	-	Tail_tube
1734	OAT74894.1	634499.EpC_20450	1.61e-250	700.0	COG4386@1|root,COG4386@2|Bacteria,1MXZD@1224|Proteobacteria,1RN4Q@1236|Gammaproteobacteria,3X7WU@551|Erwinia	Phage tail sheath C-terminal domain	-	-	-	-	-	Phage_sheath_1,Phage_sheath_1C
1734	OAT74895.1	634499.EpC_20460	2.33e-18	77.4	2EICU@1|root,33C46@2|Bacteria,1NGMA@1224|Proteobacteria,1SI5C@1236|Gammaproteobacteria	Protein of unknown function (DUF2635)	-	-	-	-	-	DUF2635
1734	OAT74896.1	634499.EpC_20470	1.77e-87	261.0	28MBE@1|root,2ZAPX@2|Bacteria,1R5VY@1224|Proteobacteria,1S0B2@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1734	OAT74897.1	634499.EpC_20480	1.8e-92	273.0	28NQF@1|root,2ZBPY@2|Bacteria,1RAG0@1224|Proteobacteria,1S2G1@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1734	OAT74898.1	634499.EpC_20490	7.77e-50	162.0	COG5614@1|root,COG5614@2|Bacteria,1RJ0E@1224|Proteobacteria,1S6RD@1236|Gammaproteobacteria	Phage head-tail joining protein	-	-	-	-	-	Phage_H_T_join
1734	OAT74899.1	1082705.JIBP01000010_gene166	2e-40	136.0	2CY2P@1|root,32T3A@2|Bacteria,1N01K@1224|Proteobacteria,1SAJ7@1236|Gammaproteobacteria	Phage gp6-like head-tail connector protein	-	-	-	-	-	Phage_connect_1
1734	OAT74900.1	640513.Entas_3078	5.09e-252	696.0	COG4653@1|root,COG4653@2|Bacteria,1MWU1@1224|Proteobacteria,1S0F5@1236|Gammaproteobacteria,3X451@547|Enterobacter	TIGRFAM Phage major capsid protein, HK97	-	-	-	-	-	Phage_capsid
1734	OAT74901.1	640513.Entas_3079	1.71e-132	378.0	COG3740@1|root,COG3740@2|Bacteria,1QVIJ@1224|Proteobacteria,1T44Q@1236|Gammaproteobacteria	Caudovirus prohead serine protease	-	-	ko:K06904	-	ko00000	Peptidase_S78,Phage_capsid
1734	OAT74902.1	640513.Entas_3080	3.21e-256	707.0	COG4695@1|root,COG4695@2|Bacteria,1MUP5@1224|Proteobacteria,1RPB0@1236|Gammaproteobacteria,3X3YT@547|Enterobacter	TIGRFAM Phage portal protein, HK97	beeE	-	-	-	-	Phage_portal
1734	OAT74903.1	1440052.EAKF1_ch0465c	6.56e-20	81.3	2ECJE@1|root,336HG@2|Bacteria,1N9J1@1224|Proteobacteria,1SE2H@1236|Gammaproteobacteria,3XR7R@561|Escherichia	-	ymfR	-	-	-	-	-
1734	OAT74904.1	175950.Q8HAD6_9CAUD	0.0	1096.0	4QBV3@10239|Viruses,4QW0W@35237|dsDNA viruses  no RNA stage,4QPPJ@28883|Caudovirales	Phage Terminase	-	-	-	-	-	-
1734	OAT74905.1	640513.Entas_3083	2.01e-103	300.0	COG3747@1|root,COG3747@2|Bacteria,1RBPG@1224|Proteobacteria,1S1T8@1236|Gammaproteobacteria,3X3TP@547|Enterobacter	TIGRFAM phage terminase, small subunit	-	-	-	-	-	Terminase_4
1734	OAT74906.1	55884.Q8SBD7_BPSF5	3.3e-70	212.0	4QAKE@10239|Viruses,4QUP7@35237|dsDNA viruses  no RNA stage,4QPCE@28883|Caudovirales,4QI56@10662|Myoviridae	nucleic acid binding	-	-	-	-	-	-
