key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
894	SMG05531.1	1121353.H924_10705	7.23e-140	401.0	COG1136@1|root,COG1136@2|Bacteria,2GJN6@201174|Actinobacteria,22JM1@1653|Corynebacteriaceae	ABC-type antimicrobial peptide transport system, ATPase component	-	-	ko:K02003	-	ko00000,ko00002,ko02000	ABC_tran
894	SMG05536.1	1121362.A605_11725	0.0	1087.0	COG3127@1|root,COG3127@2|Bacteria,2H37M@201174|Actinobacteria,22K1N@1653|Corynebacteriaceae	ABC-type antimicrobial peptide transport system, permease component	-	-	ko:K02004	-	ko00000,ko00002,ko02000	FtsX,MacB_PCD
894	SMG05537.1	1121362.A605_11720	4.31e-23	93.2	COG0239@1|root,COG0239@2|Bacteria,2GX3X@201174|Actinobacteria,22P51@1653|Corynebacteriaceae	Important for reducing fluoride concentration in the cell, thus reducing its toxicity	crcB	-	ko:K06199	-	ko00000,ko02000	CRCB
894	SMG05538.1	1121362.A605_11715	7.65e-35	122.0	COG0239@1|root,COG0239@2|Bacteria,2HTHZ@201174|Actinobacteria,22PCB@1653|Corynebacteriaceae	Important for reducing fluoride concentration in the cell, thus reducing its toxicity	ccrB	-	ko:K06199	-	ko00000,ko02000	CRCB
894	SMG05539.1	1121362.A605_11710	3.64e-285	785.0	COG1115@1|root,COG1115@2|Bacteria,2GIU2@201174|Actinobacteria,22JHJ@1653|Corynebacteriaceae	Sodium alanine symporter	alaP	-	ko:K03310	-	ko00000	Na_Ala_symp
894	SMG05546.1	1121363.KB902199_gene1838	0.0	959.0	COG0033@1|root,COG0033@2|Bacteria,2H1PI@201174|Actinobacteria,22JW3@1653|Corynebacteriaceae	Phosphoglucomutase	pgm	-	ko:K01835	ko00010,ko00030,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
894	SMG05549.1	1121363.KB902199_gene1837	1.02e-64	203.0	COG2259@1|root,COG2259@2|Bacteria,2IQEY@201174|Actinobacteria,22NGM@1653|Corynebacteriaceae	DoxX family	-	-	-	-	-	DoxX,MauE
894	SMG05551.1	1121362.A605_11695	3.12e-99	296.0	COG1651@1|root,COG1651@2|Bacteria,2HEHQ@201174|Actinobacteria,22N7M@1653|Corynebacteriaceae	Protein-disulfide isomerase	-	-	-	-	-	Thioredoxin_4
894	SMG05557.1	1121362.A605_11680	2.27e-61	192.0	COG3467@1|root,COG3467@2|Bacteria,2I1AZ@201174|Actinobacteria,22NJ4@1653|Corynebacteriaceae	Pyridoxamine 5'-phosphate oxidase	-	-	ko:K07005	-	ko00000	Pyridox_ox_2
894	SMG05561.1	1121362.A605_11675	4.23e-116	339.0	COG3001@1|root,COG3001@2|Bacteria,2GW7W@201174|Actinobacteria,22KWU@1653|Corynebacteriaceae	Fructosamine kinase	-	-	-	-	-	Fructosamin_kin
894	SMG05563.1	525263.HMPREF0298_0954	3.15e-142	407.0	COG0171@1|root,COG0171@2|Bacteria,2HMYM@201174|Actinobacteria,22KQ1@1653|Corynebacteriaceae	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses ammonia as a nitrogen source	nadE	-	ko:K01916	ko00760,ko01100,map00760,map01100	ko00000,ko00001,ko00002,ko01000	NAD_synthase
894	SMG05589.1	1121362.A605_11660	2.95e-19	78.2	COG0257@1|root,COG0257@2|Bacteria,2GWN0@201174|Actinobacteria,22PJR@1653|Corynebacteriaceae	Belongs to the bacterial ribosomal protein bL36 family	rpmJ	-	ko:K02919	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L36
894	SMG05595.1	1224164.B843_10620	2.33e-43	141.0	COG0695@1|root,COG0695@2|Bacteria,2IRCP@201174|Actinobacteria,22NTM@1653|Corynebacteriaceae	Glutaredoxin	nrdH	-	ko:K06191	-	ko00000	Glutaredoxin
894	SMG05600.1	525268.HMPREF0308_0286	1.3e-76	231.0	COG1780@1|root,COG1780@2|Bacteria,2IM4D@201174|Actinobacteria,22N7B@1653|Corynebacteriaceae	Probably involved in ribonucleotide reductase function	nrdI	GO:0000166,GO:0003674,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010181,GO:0019538,GO:0032553,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0048037,GO:0050662,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564	ko:K03647	-	ko00000	Flavodoxin_NdrI
894	SMG05606.1	1121362.A605_11645	0.0	1263.0	COG0209@1|root,COG0209@2|Bacteria,2GKX9@201174|Actinobacteria,22K0G@1653|Corynebacteriaceae	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	nrdE	GO:0000166,GO:0003674,GO:0003824,GO:0004748,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005971,GO:0006139,GO:0006259,GO:0006260,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009117,GO:0009165,GO:0009262,GO:0009263,GO:0009987,GO:0016020,GO:0016491,GO:0016725,GO:0016728,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046483,GO:0051063,GO:0055086,GO:0055114,GO:0061731,GO:0071704,GO:0071944,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1990204	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	ko00000,ko00001,ko00002,ko01000,ko03400	RNR_N,Ribonuc_red_lgC,Ribonuc_red_lgN
894	SMG05610.1	1121362.A605_11640	2.06e-102	303.0	COG2186@1|root,COG2186@2|Bacteria,2GKBM@201174|Actinobacteria,22MTG@1653|Corynebacteriaceae	transcriptional	-	-	-	-	-	FCD,GntR
894	SMG05617.1	196164.23494261	0.0	1091.0	COG0843@1|root,COG0843@2|Bacteria,2GJHX@201174|Actinobacteria,22JKE@1653|Corynebacteriaceae	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	ctaD	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0034220,GO:0040007,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0051179,GO:0051234,GO:0055085,GO:0055114,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:1902600	ko:K02274	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	COX1
894	SMG05619.1	1121362.A605_11630	2.63e-235	655.0	COG0560@1|root,COG3830@1|root,COG0560@2|Bacteria,COG3830@2|Bacteria,2GJDH@201174|Actinobacteria,22KSY@1653|Corynebacteriaceae	phosphoserine phosphatase	serB	GO:0003674,GO:0003824,GO:0004647,GO:0004721,GO:0004722,GO:0005488,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016311,GO:0016597,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0031406,GO:0036094,GO:0036211,GO:0040007,GO:0042578,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:0140096,GO:1901564	ko:K01079	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000,ko01009	ACT_6,HAD
894	SMG05621.1	1121362.A605_11625	1.43e-103	307.0	COG1990@1|root,COG1990@2|Bacteria,2HEY8@201174|Actinobacteria,22KED@1653|Corynebacteriaceae	peptidyl-tRNA hydrolase, PTH2	-	-	-	-	-	PTH2
894	SMG05624.1	1121362.A605_11610	4.7e-104	308.0	COG0664@1|root,COG0664@2|Bacteria,2IINQ@201174|Actinobacteria,22KQV@1653|Corynebacteriaceae	COG0664 cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	-	-	ko:K21564	-	ko00000,ko03000	HTH_Crp_2,cNMP_binding
894	SMG05632.1	196627.cg2777	2.62e-20	95.1	COG5473@1|root,COG5473@2|Bacteria,2I5D1@201174|Actinobacteria,22MPK@1653|Corynebacteriaceae	-	-	-	-	-	-	-
894	SMG05649.1	1121362.A605_11605	0.0	1076.0	COG1199@1|root,COG1199@2|Bacteria,2GKT8@201174|Actinobacteria,22K0T@1653|Corynebacteriaceae	Rad3-related DNA helicases	dinG	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03722	-	ko00000,ko01000,ko03400	DEAD,Helicase_C_2
894	SMG05652.1	1121362.A605_11600	9.99e-267	737.0	COG1488@1|root,COG1488@2|Bacteria,2GJAT@201174|Actinobacteria,22JWP@1653|Corynebacteriaceae	Catalyzes the synthesis of beta-nicotinate D- ribonucleotide from nicotinate and 5-phospho-D-ribose 1-phosphate at the expense of ATP	pncB	GO:0003674,GO:0003824,GO:0004516,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0016874,GO:0016879,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0019674,GO:0030312,GO:0034355,GO:0034641,GO:0034654,GO:0043094,GO:0043173,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044464,GO:0046483,GO:0046496,GO:0047280,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0071944,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00763	ko00760,ko01100,map00760,map01100	ko00000,ko00001,ko01000	NAPRTase,QRPTase_C
894	SMG05654.1	525268.HMPREF0308_0277	5.7e-28	110.0	COG2340@1|root,COG2340@2|Bacteria,2HMIZ@201174|Actinobacteria,22PCI@1653|Corynebacteriaceae	Cysteine-rich secretory protein family	-	-	-	-	-	-
894	SMG05656.1	585529.HMPREF0291_11002	3.67e-64	196.0	COG2127@1|root,COG2127@2|Bacteria,2IQ3Z@201174|Actinobacteria,22NFT@1653|Corynebacteriaceae	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation	clpS	-	ko:K06891	-	ko00000	ClpS
894	SMG05658.1	1121362.A605_11585	1.15e-90	269.0	2E4AX@1|root,32Z6K@2|Bacteria,2GKDQ@201174|Actinobacteria,22N05@1653|Corynebacteriaceae	Domain of unknown function (DUF2017)	-	-	-	-	-	DUF2017
894	SMG05661.1	1224163.B841_10670	6.46e-127	372.0	COG3191@1|root,COG3191@2|Bacteria,2GJKQ@201174|Actinobacteria,22K5J@1653|Corynebacteriaceae	L-aminopeptidase D-esterase	dmpA	-	ko:K18572	ko00332,ko01130,map00332,map01130	ko00000,ko00001,ko01000	Peptidase_S58
894	SMG05662.1	1121362.A605_11575	2.33e-106	311.0	COG0705@1|root,COG0705@2|Bacteria,2HCGE@201174|Actinobacteria,22KCU@1653|Corynebacteriaceae	membrane protein (homolog of Drosophila rhomboid)	-	-	-	-	-	Rhomboid
894	SMG05665.1	1121362.A605_11570	1.5e-67	209.0	COG1846@1|root,COG1846@2|Bacteria,2GMV1@201174|Actinobacteria,22MJA@1653|Corynebacteriaceae	transcriptional	-	-	-	-	-	MarR,MarR_2
894	SMG05669.1	1121362.A605_11565	5.97e-172	483.0	COG0796@1|root,COG0796@2|Bacteria,2GN4I@201174|Actinobacteria,22K7M@1653|Corynebacteriaceae	Provides the (R)-glutamate required for cell wall biosynthesis	murI	GO:0000270,GO:0003674,GO:0003824,GO:0004857,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008657,GO:0008881,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0010911,GO:0016020,GO:0016853,GO:0016854,GO:0016855,GO:0030203,GO:0030234,GO:0032780,GO:0034645,GO:0036361,GO:0042030,GO:0042546,GO:0043086,GO:0043170,GO:0043462,GO:0044036,GO:0044038,GO:0044085,GO:0044092,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0047661,GO:0050790,GO:0051336,GO:0051346,GO:0060589,GO:0060590,GO:0065007,GO:0065009,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:0072586,GO:0098772,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:2000371,GO:2000372	ko:K01776	ko00471,ko01100,map00471,map01100	ko00000,ko00001,ko01000,ko01011	Asp_Glu_race
894	SMG05670.1	1121362.A605_11560	6.87e-135	387.0	COG1234@1|root,COG1234@2|Bacteria,2GMEX@201174|Actinobacteria,22K0N@1653|Corynebacteriaceae	Metal-dependent hydrolases of the beta-lactamase superfamily III	yhfI	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0031123,GO:0034414,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042779,GO:0042780,GO:0042781,GO:0043170,GO:0043628,GO:0044237,GO:0044238,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1905267	-	-	-	Lactamase_B_2
894	SMG05672.1	1121362.A605_11555	1.54e-147	418.0	COG0689@1|root,COG0689@2|Bacteria,2GJFI@201174|Actinobacteria,22K6P@1653|Corynebacteriaceae	Phosphorolytic exoribonuclease that removes nucleotide residues following the -CCA terminus of tRNA and adds nucleotides to the ends of RNA molecules by using nucleoside diphosphates as substrates	rph	GO:0006139,GO:0006401,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016070,GO:0016072,GO:0016075,GO:0019439,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:1901360,GO:1901361,GO:1901575	ko:K00989	-	ko00000,ko01000,ko03016	RNase_PH,RNase_PH_C
