key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2694	PKQ62151.1	929562.Emtol_0378	4.69e-75	233.0	COG3293@1|root,COG3293@2|Bacteria,4NM10@976|Bacteroidetes,47T2E@768503|Cytophagia	PFAM Transposase, IS4-like	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096
2694	PKQ62152.1	485913.Krac_1959	2.73e-29	112.0	COG3335@1|root,COG3335@2|Bacteria	DDE superfamily endonuclease	-	-	ko:K07494	-	ko00000	DDE_3,HTH_23,HTH_32,HTH_33
2694	PKQ62153.1	761193.Runsl_0159	5.79e-15	77.8	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,4NT8G@976|Bacteroidetes,47SE8@768503|Cytophagia	DDE superfamily endonuclease	-	-	-	-	-	DDE_3,HTH_23,HTH_32,HTH_33,HTH_Tnp_1
2694	PKQ62343.1	1144313.PMI10_00400	9.46e-69	214.0	2DBWZ@1|root,2ZBKJ@2|Bacteria,4NMS8@976|Bacteroidetes,1I1GJ@117743|Flavobacteriia,2NUMV@237|Flavobacterium	HmuY protein	-	-	-	-	-	HmuY
2694	PKQ62386.1	329726.AM1_1244	2.26e-58	191.0	COG0300@1|root,COG0300@2|Bacteria,1G2Y4@1117|Cyanobacteria	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short
2694	PKQ62387.1	1121889.AUDM01000005_gene1679	3.19e-25	110.0	COG2885@1|root,COG2885@2|Bacteria,4PPGM@976|Bacteroidetes,1IKM9@117743|Flavobacteriia,2P0S3@237|Flavobacterium	chlorophyll binding	-	-	-	-	-	-
2694	PKQ62426.1	1122225.AULQ01000008_gene1356	2.36e-21	87.0	2EN9W@1|root,33FXM@2|Bacteria,4NYCG@976|Bacteroidetes,1IATS@117743|Flavobacteriia	-	-	-	-	-	-	-
2694	PKQ62427.1	1111730.ATTM01000002_gene857	0.000457	43.5	2E47H@1|root,32Z3D@2|Bacteria,4NRW3@976|Bacteroidetes,1I4I5@117743|Flavobacteriia	-	-	-	-	-	-	-
2694	PKQ62649.1	880071.Fleli_0063	1.1e-87	275.0	COG3385@1|root,COG3385@2|Bacteria,4NNZ7@976|Bacteroidetes,47WSI@768503|Cytophagia	PFAM Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
2694	PKQ62650.1	759914.BP951000_0699	8.02e-16	69.7	2EQAM@1|root,33HWR@2|Bacteria	-	-	-	-	-	-	-
2694	PKQ62698.1	1236508.BAKF01000069_gene2546	1.13e-86	269.0	2E9G1@1|root,333P9@2|Bacteria	CfrBI restriction endonuclease	-	-	-	-	-	RE_CfrBI
2694	PKQ62954.1	402612.FP1494	4.19e-50	164.0	2A047@1|root,30N6S@2|Bacteria,4NNV7@976|Bacteroidetes,1I25U@117743|Flavobacteriia	DoxX	-	-	-	-	-	DoxX
2694	PKQ62955.1	402612.FP1495	2.73e-53	187.0	COG1629@1|root,COG4771@2|Bacteria,4NET0@976|Bacteroidetes,1HY46@117743|Flavobacteriia,2NTGY@237|Flavobacterium	TonB-dependent receptor	hmuR	-	ko:K16089	-	ko00000,ko02000	CarbopepD_reg_2,Plug,TonB_dep_Rec
2694	PKQ62956.1	1121859.KB890739_gene2647	1.52e-112	332.0	COG0159@1|root,COG0159@2|Bacteria,4NE21@976|Bacteroidetes,47JYN@768503|Cytophagia	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate	trpA	-	ko:K01695	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Trp_syntA
2694	PKQ62957.1	313606.M23134_06009	3.92e-20	92.8	COG4399@1|root,COG4399@2|Bacteria,4NJBV@976|Bacteroidetes,47UCU@768503|Cytophagia	Protein of unknown function (DUF445)	-	-	-	-	-	DUF445
