key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1482	KHE73299.1	223184.AS25_13435	2.34e-263	722.0	COG0516@1|root,COG0516@2|Bacteria,2GKVS@201174|Actinobacteria,1W7ZM@1268|Micrococcaceae	IMP dehydrogenase family protein	guaB3	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K00088	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	IMPDH
1482	KHE73300.1	223184.AS25_13440	1.51e-212	589.0	COG3346@1|root,COG3346@2|Bacteria,2GMGB@201174|Actinobacteria,1W995@1268|Micrococcaceae	SURF1 family	-	-	-	-	-	SURF1
1482	KHE73301.1	223184.AS25_13445	1.72e-136	386.0	2E65S@1|root,330UF@2|Bacteria,2IMEQ@201174|Actinobacteria,1W8TQ@1268|Micrococcaceae	Domain of unknown function (DUF3817)	-	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0040007,GO:0044425,GO:0044459,GO:0044464,GO:0071944	-	-	-	DUF3817
1482	KHE73302.1	223184.AS25_13450	0.0	1047.0	COG0518@1|root,COG0519@1|root,COG0518@2|Bacteria,COG0519@2|Bacteria,2GM09@201174|Actinobacteria,1W87C@1268|Micrococcaceae	Catalyzes the synthesis of GMP from XMP	guaA	GO:0003674,GO:0003824,GO:0003921,GO:0003922,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006163,GO:0006164,GO:0006177,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016884,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030312,GO:0034404,GO:0034641,GO:0034654,GO:0040007,GO:0042278,GO:0042451,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046037,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K01951	ko00230,ko00983,ko01100,map00230,map00983,map01100	ko00000,ko00001,ko00002,ko01000,ko01002	GATase,GMP_synt_C,NAD_synthase
1482	KHE73303.1	223184.AS25_13455	0.0	2423.0	COG1112@1|root,COG1112@2|Bacteria,2GKJW@201174|Actinobacteria,1W85U@1268|Micrococcaceae	Superfamily I DNA and RNA helicases and helicase subunits	-	-	-	-	-	AAA_11,AAA_12,DUF4011
1482	KHE73304.1	223184.AS25_13465	1.46e-139	396.0	COG3745@1|root,COG3745@2|Bacteria,2HT78@201174|Actinobacteria,1W9JB@1268|Micrococcaceae	SAF	-	-	-	-	-	RcpC,SAF
1482	KHE73305.1	223184.AS25_13470	2.13e-46	152.0	COG2331@1|root,COG2331@2|Bacteria,2IQHE@201174|Actinobacteria,1W9SK@1268|Micrococcaceae	Putative regulatory protein	-	-	-	-	-	Zn-ribbon_8
1482	KHE73306.1	223184.AS25_13480	2.76e-217	599.0	COG1210@1|root,COG1210@2|Bacteria,2I2EW@201174|Actinobacteria,1W7TF@1268|Micrococcaceae	UTP-glucose-1-phosphate uridylyltransferase	galU	-	ko:K00963	ko00040,ko00052,ko00500,ko00520,ko01100,ko01130,map00040,map00052,map00500,map00520,map01100,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase
1482	KHE73307.1	223184.AS25_13485	2.95e-159	445.0	COG1670@1|root,COG1670@2|Bacteria,2HAFI@201174|Actinobacteria,1W8YQ@1268|Micrococcaceae	Acetyltransferase (GNAT) domain	rimJ	-	ko:K03790	-	ko00000,ko01000,ko03009	Acetyltransf_3
1482	KHE73308.1	223184.AS25_13490	2.74e-148	419.0	2EEES@1|root,3388S@2|Bacteria,2GSIB@201174|Actinobacteria,1W9F6@1268|Micrococcaceae	-	-	-	-	-	-	-
1482	KHE73309.1	223184.AS25_13495	0.0	1113.0	COG3025@1|root,COG5607@1|root,COG3025@2|Bacteria,COG5607@2|Bacteria,2GJZH@201174|Actinobacteria,1W8RS@1268|Micrococcaceae	CHAD	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	-	-	-	CHAD,CYTH
1482	KHE73310.1	223184.AS25_13500	0.0	1152.0	COG0477@1|root,COG0477@2|Bacteria,2GJ09@201174|Actinobacteria,1W8KZ@1268|Micrococcaceae	Major facilitator superfamily	-	-	-	-	-	MFS_1
1482	KHE73311.1	223184.AS25_13505	6.68e-143	403.0	COG1309@1|root,COG1309@2|Bacteria,2HT97@201174|Actinobacteria,1W9Y0@1268|Micrococcaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1482	KHE73312.1	223184.AS25_13510	5.99e-243	667.0	2DM1S@1|root,31CFQ@2|Bacteria,2I5J4@201174|Actinobacteria,1W9NU@1268|Micrococcaceae	-	-	-	-	-	-	-
1482	KHE73313.1	223184.AS25_13515	5.88e-297	810.0	COG1216@1|root,COG1216@2|Bacteria,2IMRN@201174|Actinobacteria	transferase activity, transferring glycosyl groups	-	-	-	-	-	Glyco_transf_7C,Glycos_transf_2
1482	KHE73314.1	223184.AS25_13520	3.29e-232	638.0	2DC23@1|root,2ZCJ8@2|Bacteria,2IHB2@201174|Actinobacteria,1W9BU@1268|Micrococcaceae	-	-	-	-	-	-	-
1482	KHE73315.1	223184.AS25_13525	1.82e-125	357.0	COG0823@1|root,COG4338@1|root,COG0823@2|Bacteria,COG4338@2|Bacteria,2GRR2@201174|Actinobacteria,1W9MB@1268|Micrococcaceae	Protein of unknown function (DUF3253)	-	-	-	-	-	DUF3253
1482	KHE73316.1	223184.AS25_13530	5.75e-286	781.0	COG1473@1|root,COG1473@2|Bacteria,2GK05@201174|Actinobacteria,1W8KK@1268|Micrococcaceae	Peptidase dimerisation domain	-	-	-	-	-	M20_dimer,Peptidase_M20
1482	KHE73317.1	223184.AS25_13535	6.18e-256	707.0	COG0786@1|root,COG0786@2|Bacteria,2IAKR@201174|Actinobacteria,1WB29@1268|Micrococcaceae	glutamate:sodium symporter activity	-	-	-	-	-	-
1482	KHE73318.1	223184.AS25_13540	1.05e-291	796.0	COG1228@1|root,COG1228@2|Bacteria,2GMUS@201174|Actinobacteria,1WB6D@1268|Micrococcaceae	Amidohydrolase family	-	-	-	-	-	Amidohydro_1
1482	KHE73319.1	223184.AS25_13545	5.28e-210	582.0	COG1230@1|root,COG1230@2|Bacteria,2GMRZ@201174|Actinobacteria,1W84E@1268|Micrococcaceae	Cation efflux family	czcD	-	ko:K16264	-	ko00000,ko02000	Cation_efflux
1482	KHE73320.1	223184.AS25_13555	6e-269	735.0	COG2133@1|root,COG2133@2|Bacteria,2GISM@201174|Actinobacteria,1W83Y@1268|Micrococcaceae	Glucose / Sorbosone dehydrogenase	-	-	-	-	-	GSDH
1482	KHE73321.1	223184.AS25_13580	7.32e-248	681.0	COG0668@1|root,COG0668@2|Bacteria,2GMFK@201174|Actinobacteria,1W8VT@1268|Micrococcaceae	Mechanosensitive ion channel	mscS	-	ko:K22044	-	ko00000,ko02000	MS_channel
1482	KHE73322.1	223184.AS25_13585	3.94e-250	686.0	COG0598@1|root,COG0598@2|Bacteria,2GKNZ@201174|Actinobacteria,1W7Y5@1268|Micrococcaceae	Mediates influx of magnesium ions	corA	-	ko:K03284	-	ko00000,ko02000	CorA
1482	KHE73323.1	223184.AS25_13590	2.08e-127	361.0	COG1051@1|root,COG1051@2|Bacteria,2IQZT@201174|Actinobacteria,1W9MZ@1268|Micrococcaceae	Belongs to the Nudix hydrolase family	-	-	ko:K03574	-	ko00000,ko01000,ko03400	NUDIX
1482	KHE73324.1	223184.AS25_13595	1.92e-240	662.0	COG1732@1|root,COG1732@2|Bacteria,2H6T6@201174|Actinobacteria,1W9N4@1268|Micrococcaceae	Substrate binding domain of ABC-type glycine betaine transport system	-	-	ko:K05845	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	OpuAC
1482	KHE73325.1	223184.AS25_13600	1.83e-299	816.0	COG0436@1|root,COG0436@2|Bacteria,2GJ7R@201174|Actinobacteria,1W81C@1268|Micrococcaceae	PFAM Aminotransferase class I and II	-	-	ko:K00812,ko:K14260	ko00220,ko00250,ko00270,ko00290,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00290,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko01000,ko01007	Aminotran_1_2
1482	KHE73326.1	223184.AS25_13605	8.25e-63	192.0	COG1722@1|root,COG1722@2|Bacteria,2GR0U@201174|Actinobacteria,1WA5T@1268|Micrococcaceae	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseB	-	ko:K03602	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_S
1482	KHE73327.1	223184.AS25_13610	7.96e-309	842.0	COG1570@1|root,COG1570@2|Bacteria,2GJAS@201174|Actinobacteria,1W7PD@1268|Micrococcaceae	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides	xseA	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	ko:K03601	ko03430,map03430	ko00000,ko00001,ko01000,ko03400	Exonuc_VII_L,tRNA_anti_2
1482	KHE73328.1	1029824.AFID01000002_gene1620	7.39e-126	368.0	2EB6C@1|root,33572@2|Bacteria	-	-	-	-	-	-	-
1482	KHE73329.1	223184.AS25_13620	6.85e-254	697.0	COG0761@1|root,COG0761@2|Bacteria,2GIZ7@201174|Actinobacteria,1W7QD@1268|Micrococcaceae	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	LYTB
1482	KHE73330.1	223184.AS25_13630	1.83e-134	382.0	COG2197@1|root,COG2197@2|Bacteria,2GJ9U@201174|Actinobacteria,1W941@1268|Micrococcaceae	helix_turn_helix, Lux Regulon	tcsR2	-	ko:K07693	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	GerE,Response_reg
1482	KHE73331.1	223184.AS25_13640	9.28e-171	478.0	COG0842@1|root,COG0842@2|Bacteria,2GK5F@201174|Actinobacteria,1W90B@1268|Micrococcaceae	Abc-2 type transporter	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane,ABC2_membrane_3
1482	KHE73332.1	223184.AS25_13645	9.59e-215	593.0	COG1131@1|root,COG1131@2|Bacteria,2GJ0Y@201174|Actinobacteria,1W843@1268|Micrococcaceae	ABC transporter, ATP-binding protein	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
1482	KHE73333.1	223184.AS25_13650	4.79e-250	687.0	COG0012@1|root,COG0012@2|Bacteria,2GIXI@201174|Actinobacteria,1W7WY@1268|Micrococcaceae	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	ko:K06942	-	ko00000,ko03009	MMR_HSR1,YchF-GTPase_C
1482	KHE73334.1	223184.AS25_13655	0.0	1578.0	COG0457@1|root,COG1672@1|root,COG4995@1|root,COG0457@2|Bacteria,COG1672@2|Bacteria,COG4995@2|Bacteria	CHAT domain	-	-	-	-	-	AAA_16,CHAT,NB-ARC,TIR_2,TPR_12,TPR_8
1482	KHE73335.1	223184.AS25_13660	6.12e-115	328.0	COG3293@1|root,COG3293@2|Bacteria,2IKID@201174|Actinobacteria,1W9RI@1268|Micrococcaceae	Putative transposase of IS4/5 family (DUF4096)	-	-	ko:K07492	-	ko00000	DUF4096
1482	KHE73336.1	223184.AS25_08655	2.49e-35	120.0	2BG4S@1|root,32A1H@2|Bacteria,2HTNI@201174|Actinobacteria,1WBXW@1268|Micrococcaceae	-	-	-	-	-	-	-
1482	KHE73337.1	223184.AS25_13395	5.71e-100	298.0	COG5421@1|root,COG5421@2|Bacteria,2GK2A@201174|Actinobacteria,1W9MV@1268|Micrococcaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
1482	KHE73338.1	223184.AS25_13420	0.0	1365.0	COG1835@1|root,COG1835@2|Bacteria,2GKI5@201174|Actinobacteria,1W8H6@1268|Micrococcaceae	Acyltransferase	-	-	-	-	-	Acyl_transf_3
1482	KHE73339.1	223184.AS25_13425	0.0	1343.0	COG1835@1|root,COG1835@2|Bacteria,2GKI5@201174|Actinobacteria,1W8H6@1268|Micrococcaceae	Acyltransferase	-	-	-	-	-	Acyl_transf_3
1482	KHE73340.1	223184.AS25_13430	0.0	959.0	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,2GITZ@201174|Actinobacteria,1W7W8@1268|Micrococcaceae	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	guaB	GO:0003674,GO:0003824,GO:0003938,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006177,GO:0006183,GO:0006195,GO:0006204,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009125,GO:0009126,GO:0009127,GO:0009128,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009154,GO:0009156,GO:0009158,GO:0009161,GO:0009163,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009169,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009261,GO:0009987,GO:0016020,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0030312,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0040007,GO:0042278,GO:0042451,GO:0042455,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046037,GO:0046039,GO:0046040,GO:0046128,GO:0046129,GO:0046390,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0055114,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0072523,GO:0090407,GO:0097292,GO:0097293,GO:1901068,GO:1901070,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901659	ko:K00088	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	CBS,IMPDH
1482	KHE73341.1	223184.AS25_13460	4.02e-48	153.0	2AZDK@1|root,31RM7@2|Bacteria,2HTQK@201174|Actinobacteria,1WC3E@1268|Micrococcaceae	-	-	-	-	-	-	-
1482	KHE73342.1	223184.AS25_13475	6.72e-140	395.0	COG0212@1|root,COG0212@2|Bacteria,2IKWR@201174|Actinobacteria,1W9K2@1268|Micrococcaceae	Belongs to the 5-formyltetrahydrofolate cyclo-ligase family	ygfA	-	ko:K01934	ko00670,ko01100,map00670,map01100	ko00000,ko00001,ko01000	5-FTHF_cyc-lig
1482	KHE73343.1	223184.AS25_13560	5.9e-144	406.0	COG2039@1|root,COG2039@2|Bacteria,2GN39@201174|Actinobacteria,1W9TX@1268|Micrococcaceae	Removes 5-oxoproline from various penultimate amino acid residues except L-proline	pcp	GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0019538,GO:0043170,GO:0044238,GO:0071704,GO:1901564	ko:K01304	-	ko00000,ko01000,ko01002	Peptidase_C15
1482	KHE73344.1	223184.AS25_13625	2.24e-263	724.0	COG1322@1|root,COG1322@2|Bacteria,2GP4U@201174|Actinobacteria,1W8V1@1268|Micrococcaceae	RmuC family	rmuC	-	ko:K09760	-	ko00000	RmuC
1482	KHE73345.1	1122997.AUDD01000032_gene335	6.14e-58	179.0	COG2963@1|root,COG2963@2|Bacteria,2IMG6@201174|Actinobacteria	Transposase	-	-	-	-	-	HTH_Tnp_1
1482	KHE73346.1	1122997.AUDD01000032_gene334	2.93e-200	553.0	COG2801@1|root,COG2801@2|Bacteria,2HBU8@201174|Actinobacteria	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
1482	KHE73347.1	223184.AS25_01700	2.32e-54	180.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria,1W8R7@1268|Micrococcaceae	PFAM Transposase, Mutator family	-	-	-	-	-	Transposase_mut
1482	KHE73348.1	1437608.BBIA_2162	7.21e-06	47.8	293Y1@1|root,2ZRD2@2|Bacteria,2I7J9@201174|Actinobacteria,4D2ZI@85004|Bifidobacteriales	-	-	-	-	-	-	-
1482	KHE73349.1	223184.AS25_13395	2.06e-259	711.0	COG5421@1|root,COG5421@2|Bacteria,2GK2A@201174|Actinobacteria,1W9MV@1268|Micrococcaceae	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1
