key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2896	QNN64055.1	1030157.AFMP01000040_gene1473	1.18e-102	302.0	COG1825@1|root,COG1825@2|Bacteria,1RDH0@1224|Proteobacteria,2U5P0@28211|Alphaproteobacteria,2K122@204457|Sphingomonadales	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance	ctc	-	ko:K02897	ko03010,map03010	ko00000,ko00001,ko00002,ko03011	Ribosomal_L25p,Ribosomal_TL5_C
2896	QNN64056.1	1123267.JONN01000001_gene555	1.02e-115	333.0	COG0193@1|root,COG0193@2|Bacteria,1MX1P@1224|Proteobacteria,2TT6Q@28211|Alphaproteobacteria,2K0UK@204457|Sphingomonadales	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis	pth	-	ko:K01056	-	ko00000,ko01000,ko03012	Pept_tRNA_hydro
2896	QNN64057.1	571166.KI421508_gene4	1.63e-41	147.0	COG3751@1|root,COG3751@2|Bacteria,1NAUK@1224|Proteobacteria	Putative 2OG-Fe(II) oxygenase	-	-	-	-	-	2OG-FeII_Oxy_5
2896	QNN64058.1	1123267.JONN01000001_gene553	1.18e-102	301.0	COG3063@1|root,COG3063@2|Bacteria	photosynthesis	-	-	-	-	-	ANAPC5,Peptidase_C39_2,Rhomboid,TPR_16,TPR_19,TPR_8
2896	QNN64059.1	1123267.JONN01000001_gene551	2.06e-226	628.0	COG0012@1|root,COG0012@2|Bacteria,1MVM4@1224|Proteobacteria,2TRAD@28211|Alphaproteobacteria,2K213@204457|Sphingomonadales	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	ko:K06942	-	ko00000,ko03009	MMR_HSR1,YchF-GTPase_C
2896	QNN64060.1	1174684.EBMC1_10224	9.64e-250	701.0	COG2234@1|root,COG2234@2|Bacteria,1MWQ0@1224|Proteobacteria,2U1HX@28211|Alphaproteobacteria,2JZUX@204457|Sphingomonadales	Peptidase family M28	-	-	-	-	-	Peptidase_M28
2896	QNN64061.1	1449076.JOOE01000002_gene1456	1.2e-63	198.0	COG2030@1|root,COG2030@2|Bacteria,1RIBV@1224|Proteobacteria,2U9QR@28211|Alphaproteobacteria,2K4JQ@204457|Sphingomonadales	dehydratase	-	-	-	-	-	MaoC_dehydratas
2896	QNN64063.1	1123267.JONN01000001_gene545	1.87e-81	246.0	COG0503@1|root,COG0503@2|Bacteria,1MVZ6@1224|Proteobacteria,2TV7J@28211|Alphaproteobacteria,2K25N@204457|Sphingomonadales	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis	apt	-	ko:K00759	ko00230,ko01100,map00230,map01100	ko00000,ko00001,ko01000,ko04147	Pribosyltran
2896	QNN64064.1	158500.BV97_04188	8.56e-141	405.0	COG2857@1|root,COG2857@2|Bacteria,1QFU2@1224|Proteobacteria,2TUHX@28211|Alphaproteobacteria,2K07X@204457|Sphingomonadales	Cytochrome c1	petC	-	ko:K00413	ko00190,ko01100,ko02020,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map02020,map04260,map04714,map04932,map05010,map05012,map05016	ko00000,ko00001,ko00002	Cytochrom_C1
2896	QNN64065.1	1502850.FG91_00214	2.1e-100	294.0	COG0723@1|root,COG0723@2|Bacteria,1RAA2@1224|Proteobacteria,2TTT2@28211|Alphaproteobacteria,2K1YX@204457|Sphingomonadales	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis	petA	-	ko:K00411	ko00190,ko01100,ko02020,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map02020,map04260,map04714,map04932,map05010,map05012,map05016	ko00000,ko00001,ko00002,ko01000	Rieske,UCR_Fe-S_N
