key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2085	SPT77283.1	272558.10172928	1.67e-140	400.0	COG3910@1|root,COG3910@2|Bacteria,1TSWP@1239|Firmicutes,4HBQT@91061|Bacilli,1ZCVC@1386|Bacillus	AAA domain	-	-	-	-	-	AAA_15,AAA_21,AAA_23
2085	SPT77284.1	66692.ABC1429	4.79e-158	444.0	COG4912@1|root,COG4912@2|Bacteria,1UYUP@1239|Firmicutes,4HZGH@91061|Bacilli	DNA alkylation repair enzyme	-	-	-	-	-	DNA_alkylation
2085	SPT77285.1	66692.ABC1428	2.57e-291	797.0	COG0172@1|root,COG0172@2|Bacteria,1TP4W@1239|Firmicutes,4H9Y4@91061|Bacilli,1ZCBQ@1386|Bacillus	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec)	serS3	-	ko:K01875	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Seryl_tRNA_N,tRNA-synt_2b
2085	SPT77286.1	1033743.CAES01000049_gene538	1.54e-77	238.0	COG1309@1|root,COG1309@2|Bacteria,1V1QZ@1239|Firmicutes,4IPH1@91061|Bacilli,26VJ9@186822|Paenibacillaceae	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
2085	SPT77287.1	1487921.DP68_13120	5.25e-43	147.0	COG0454@1|root,COG0456@2|Bacteria,1V615@1239|Firmicutes,25P43@186801|Clostridia,36TUN@31979|Clostridiaceae	FR47-like protein	-	-	-	-	-	Acetyltransf_7
2085	SPT77288.1	66692.ABC1427	2.01e-74	223.0	COG1733@1|root,COG1733@2|Bacteria,1VA9M@1239|Firmicutes,4HJ5C@91061|Bacilli,1ZH43@1386|Bacillus	HxlR-like helix-turn-helix	ydzF	-	-	-	-	HxlR
2085	SPT77289.1	66692.ABC1426	5.82e-220	606.0	COG0010@1|root,COG0010@2|Bacteria,1V45X@1239|Firmicutes,4HU4J@91061|Bacilli,1ZDXN@1386|Bacillus	Arginase family	-	-	ko:K01476	ko00220,ko00330,ko01100,ko01110,ko01130,ko01230,ko05146,map00220,map00330,map01100,map01110,map01130,map01230,map05146	ko00000,ko00001,ko00002,ko01000	Arginase
2085	SPT77290.1	1033743.CAES01000045_gene118	4.67e-143	407.0	COG0789@1|root,COG0789@2|Bacteria,1TSDZ@1239|Firmicutes,4HBGU@91061|Bacilli,26VWR@186822|Paenibacillaceae	helix_turn_helix, mercury resistance	-	-	-	-	-	MerR_1,TipAS
2085	SPT77291.1	1033743.CAES01000045_gene117	5.03e-170	481.0	COG1131@1|root,COG1131@2|Bacteria,1TPJE@1239|Firmicutes,4HGS3@91061|Bacilli,26XXN@186822|Paenibacillaceae	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
2085	SPT77292.1	1033743.CAES01000045_gene116	1.59e-141	404.0	COG0842@1|root,COG0842@2|Bacteria,1UYEB@1239|Firmicutes,4HQI9@91061|Bacilli,27041@186822|Paenibacillaceae	ABC-2 type transporter	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane
2085	SPT77293.1	1408254.T458_09065	4.84e-149	427.0	COG3865@1|root,COG3865@2|Bacteria,1TP7B@1239|Firmicutes,4HDPM@91061|Bacilli,26RJB@186822|Paenibacillaceae	3-demethylubiquinone-9 3-methyltransferase	-	-	-	-	-	3-dmu-9_3-mt
2085	SPT77294.1	66692.ABC1422	1.01e-166	469.0	COG2267@1|root,COG2267@2|Bacteria,1UZ5S@1239|Firmicutes,4HEHP@91061|Bacilli,1ZBD1@1386|Bacillus	Alpha beta hydrolase	-	-	ko:K01048	ko00564,map00564	ko00000,ko00001,ko01000	Hydrolase_4
2085	SPT77295.1	66692.ABC1421	2.89e-118	338.0	COG1846@1|root,COG1846@2|Bacteria,1VX5R@1239|Firmicutes	Winged helix DNA-binding domain	-	-	-	-	-	MarR_2
2085	SPT77296.1	66692.ABC1415	4.84e-231	636.0	COG0667@1|root,COG0667@2|Bacteria,1TUJH@1239|Firmicutes,4HCTR@91061|Bacilli,1ZCJ3@1386|Bacillus	Aldo/keto reductase family	pld1	-	ko:K00064	ko00051,ko00053,ko01100,ko01110,ko01120,map00051,map00053,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	Aldo_ket_red
2085	SPT77297.1	1460634.JCM19037_2641	3.68e-45	154.0	COG3735@1|root,COG3735@2|Bacteria,1V7NU@1239|Firmicutes,4HDWI@91061|Bacilli	PFAM GumN family protein	-	-	ko:K09973	-	ko00000	Cu_amine_oxidN1,TraB
2085	SPT77298.1	272558.10172947	9.12e-47	151.0	COG2963@1|root,COG2963@2|Bacteria,1V9ZX@1239|Firmicutes,4HKN9@91061|Bacilli,1ZHXT@1386|Bacillus	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2085	SPT77299.1	272558.10172948	2.6e-125	364.0	COG2801@1|root,COG2801@2|Bacteria,1TPEH@1239|Firmicutes,4HCHG@91061|Bacilli,1ZCX8@1386|Bacillus	HTH-like domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
2085	SPT77300.1	272558.10172947	3.18e-47	152.0	COG2963@1|root,COG2963@2|Bacteria,1V9ZX@1239|Firmicutes,4HKN9@91061|Bacilli,1ZHXT@1386|Bacillus	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
2085	SPT77301.1	1473546.CH76_12835	3.63e-42	140.0	COG1343@1|root,COG1343@2|Bacteria,1VAV3@1239|Firmicutes,4HM4U@91061|Bacilli	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Functions as a ssRNA-specific endoribonuclease. Involved in the integration of spacer DNA into the CRISPR cassette	cas2	GO:0000287,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005515,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0046872,GO:0046983,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360	ko:K09951	-	ko00000,ko02048	CRISPR_Cas2
2085	SPT77302.1	1473546.CH76_12840	7.94e-145	419.0	COG1518@1|root,COG1518@2|Bacteria,1TQWG@1239|Firmicutes,4HDKV@91061|Bacilli,3IYQ1@400634|Lysinibacillus	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain spacers, sequences complementary to antecedent mobile elements, and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. Involved in the integration of spacer DNA into the CRISPR cassette	cas1	-	-	-	-	Cas_Cas1
2085	SPT77303.1	1347368.HG964405_gene6084	2.21e-93	279.0	COG1468@1|root,COG1468@2|Bacteria,1TT4D@1239|Firmicutes,4HEH3@91061|Bacilli,1ZAZH@1386|Bacillus	RecB family exonuclease	cas4	-	ko:K07464	-	ko00000,ko01000,ko02048	Cas_Cas4
2085	SPT77304.1	1473546.CH76_12850	2.23e-142	409.0	COG3649@1|root,COG3649@2|Bacteria,1TQZ8@1239|Firmicutes,4H9KH@91061|Bacilli	CRISPR-associated protein	csd2	-	ko:K19115,ko:K19118	-	ko00000,ko02048	Cas_Cas7
2085	SPT77305.1	1473546.CH76_12855	2.33e-229	657.0	COG5632@1|root,COG5632@2|Bacteria,1TR9V@1239|Firmicutes,4HDQB@91061|Bacilli	CRISPR-associated protein (Cas_Csd1)	csd1	-	ko:K19117	-	ko00000,ko02048	Cas_Csd1
2085	SPT77306.1	1473546.CH76_12860	1.06e-117	342.0	2DBAF@1|root,2Z82V@2|Bacteria,1TPSR@1239|Firmicutes,4HCZQ@91061|Bacilli	CRISPR-associated protein	cas5	-	ko:K19119	-	ko00000,ko02048	Cas_Cas5d
2085	SPT77307.1	1347368.HG964405_gene6080	9.01e-270	773.0	COG1203@1|root,COG1203@2|Bacteria,1TQ9B@1239|Firmicutes,4HC62@91061|Bacilli,1ZAPK@1386|Bacillus	Metal dependent phosphohydrolases with conserved 'HD' motif.	-	-	ko:K07012	-	ko00000,ko01000,ko02048	DEAD,HD,Helicase_C,ResIII
2085	SPT77309.1	935836.JAEL01000009_gene3831	1.63e-90	272.0	COG0637@1|root,COG0637@2|Bacteria,1UY8N@1239|Firmicutes,4HFF9@91061|Bacilli,1ZFZM@1386|Bacillus	Haloacid dehalogenase-like hydrolase	pgmB	-	ko:K01838	ko00500,map00500	ko00000,ko00001,ko01000	HAD_2
2085	SPT77310.1	66692.ABC1414	1.74e-163	458.0	2DBAP@1|root,2Z844@2|Bacteria,1TQX7@1239|Firmicutes,4HABQ@91061|Bacilli,1ZDQY@1386|Bacillus	KDGP aldolase	-	-	ko:K17463	ko00030,ko01100,ko01120,map00030,map01100,map01120	ko00000,ko00001,ko00002,ko01000	KDGP_aldolase
