key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2682	GGE25642.1	1234664.AMRO01000004_gene2540	0.0	940.0	COG3170@1|root,COG3170@2|Bacteria,1TT0E@1239|Firmicutes,4HA9G@91061|Bacilli,1WFHT@129337|Geobacillus	Glycosyl hydrolase family 52	-	-	ko:K22268	ko00520,ko01100,map00520,map01100	ko00000,ko00001,ko01000	Glyco_hydro_52
2682	GGE25651.1	1356854.N007_18705	6.59e-137	395.0	COG0395@1|root,COG0395@2|Bacteria,1TRD1@1239|Firmicutes,4HEUK@91061|Bacilli	Binding-protein-dependent transport system inner membrane component	-	-	-	-	-	BPD_transp_1
2682	GGE25656.1	1356854.N007_18700	1.76e-153	437.0	COG1175@1|root,COG1175@2|Bacteria,1TRU7@1239|Firmicutes,4HAEJ@91061|Bacilli	ABC transporter (Permease	-	-	ko:K10118	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2682	GGE25668.1	1356854.N007_18695	3.85e-176	506.0	COG1653@1|root,COG1653@2|Bacteria,1TR5H@1239|Firmicutes,4HB0G@91061|Bacilli	ABC transporter, substratebinding protein	-	-	-	-	-	SBP_bac_1,SBP_bac_8
2682	GGE25676.1	1122919.KB905570_gene2976	3.27e-144	413.0	COG1028@1|root,COG1028@2|Bacteria,1TQ3V@1239|Firmicutes,4HBSW@91061|Bacilli,26RWV@186822|Paenibacillaceae	Belongs to the short-chain dehydrogenases reductases (SDR) family	yjmF	-	-	-	-	adh_short,adh_short_C2
2682	GGE25682.1	1236973.JCM9157_3535	5.73e-219	609.0	COG0673@1|root,COG0673@2|Bacteria,1TNYR@1239|Firmicutes,4HAZU@91061|Bacilli,1ZCPS@1386|Bacillus	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
2682	GGE25689.1	1236973.JCM9157_3536	1.97e-214	599.0	COG0673@1|root,COG0673@2|Bacteria,1TP83@1239|Firmicutes,4HC0R@91061|Bacilli,1ZQBX@1386|Bacillus	Oxidoreductase family, C-terminal alpha/beta domain	-	-	ko:K00010,ko:K16044	ko00521,ko00562,ko01100,ko01120,ko01130,map00521,map00562,map01100,map01120,map01130	ko00000,ko00001,ko01000	GFO_IDH_MocA,GFO_IDH_MocA_C
2682	GGE25694.1	1234664.AMRO01000004_gene2536	2.29e-15	75.1	COG3661@1|root,COG3661@2|Bacteria,1UKA3@1239|Firmicutes,4HDZV@91061|Bacilli,1WFDA@129337|Geobacillus	Glycosyl hydrolase family 67 C-terminus	aguA	-	ko:K01235	-	ko00000,ko01000	Glyco_hydro_67C,Glyco_hydro_67M,Glyco_hydro_67N
2682	GGE25698.1	935837.JAEK01000032_gene2593	8.06e-206	576.0	COG1312@1|root,COG1312@2|Bacteria,1TP5F@1239|Firmicutes,4H9UR@91061|Bacilli,1ZD3F@1386|Bacillus	Catalyzes the dehydration of D-mannonate	uxuA	GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005975,GO:0005996,GO:0006063,GO:0006064,GO:0006082,GO:0008150,GO:0008152,GO:0008198,GO:0008927,GO:0009056,GO:0009987,GO:0016052,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019585,GO:0019752,GO:0030145,GO:0032787,GO:0042839,GO:0042840,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046365,GO:0046395,GO:0046872,GO:0046914,GO:0071704,GO:0072329,GO:1901575	ko:K01686	ko00040,ko01100,map00040,map01100	ko00000,ko00001,ko00002,ko01000	UxuA
2682	GGE25703.1	634956.Geoth_2247	1.1e-109	324.0	COG0327@1|root,COG0327@2|Bacteria,1URBZ@1239|Firmicutes,4HDRA@91061|Bacilli,1WF4X@129337|Geobacillus	Transcriptional regulator	ybgI	-	-	-	-	NIF3
