key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3193	RST90474.1	626523.GCWU000342_02064	2.03e-117	380.0	COG4932@1|root,COG4932@2|Bacteria,1TQBI@1239|Firmicutes,24BUR@186801|Clostridia	Psort location Cellwall, score	-	-	-	-	-	Cna_B,Collagen_bind,SLH
3193	RST90475.1	1158612.I580_01268	7.42e-134	383.0	COG1126@1|root,COG1126@2|Bacteria,1TNYD@1239|Firmicutes,4H9WY@91061|Bacilli,4AZIF@81852|Enterococcaceae	ABC transporter, ATP-binding protein	glnQ	-	ko:K02028	-	ko00000,ko00002,ko01000,ko02000	ABC_tran
3193	RST90476.1	1158607.UAU_03163	4.6e-83	260.0	COG0765@1|root,COG0834@1|root,COG0765@2|Bacteria,COG0834@2|Bacteria,1TPM3@1239|Firmicutes,4HAS2@91061|Bacilli,4B05A@81852|Enterococcaceae	Bacterial periplasmic substrate-binding proteins	arpJ	-	ko:K02029,ko:K02030	-	ko00000,ko00002,ko02000	BPD_transp_1,SBP_bac_3
3193	RST90477.1	985762.SAGN_00015	3.03e-175	532.0	COG4932@1|root,COG4932@2|Bacteria,1UUTE@1239|Firmicutes,4I27V@91061|Bacilli,4H0GV@90964|Staphylococcaceae	Collagen binding domain	-	-	-	-	-	Cna_B,Collagen_bind
3193	RST90478.1	1140001.I571_02991	2.7e-277	758.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,4HAXJ@91061|Bacilli,4B0EH@81852|Enterococcaceae	to GB X15145, SP P26998, PID 1340164, GB X15145, SP P26998, and PID 1340164	B4168_4126	-	ko:K07493	-	ko00000	Transposase_mut
3193	RST90479.1	1140002.I570_02187	1.47e-146	430.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli	Transposase	-	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
3193	RST90480.1	1266845.Q783_08040	2.05e-187	535.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli,27FC8@186828|Carnobacteriaceae	Transposase	isp	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
3193	RST90481.1	1140001.I571_03067	3.79e-316	861.0	COG3385@1|root,COG3385@2|Bacteria,1TPH7@1239|Firmicutes,4IRJE@91061|Bacilli,4B5VV@81852|Enterococcaceae	Transposase DDE domain group 1	-	-	-	-	-	DDE_Tnp_1_4
3193	RST90482.1	1234679.BN424_2897	8.09e-84	254.0	COG3403@1|root,COG3403@2|Bacteria,1V3Q4@1239|Firmicutes,4HINZ@91061|Bacilli	YqcI/YcgG family	-	-	-	-	-	-
3193	RST90483.1	523794.Lebu_0104	1.32e-37	129.0	COG1733@1|root,COG1733@2|Bacteria,37AN8@32066|Fusobacteria	Transcriptional regulator, HxlR family	-	-	-	-	-	HxlR
3193	RST90484.1	1158612.I580_00313	1.56e-217	620.0	COG3666@1|root,COG3666@2|Bacteria,1TQQ9@1239|Firmicutes,4H9KK@91061|Bacilli,4AZP7@81852|Enterococcaceae	COG3666 Transposase and inactivated derivatives	-	-	ko:K07487	-	ko00000	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
3193	RST90485.1	1158612.I580_00313	6.36e-218	621.0	COG3666@1|root,COG3666@2|Bacteria,1TQQ9@1239|Firmicutes,4H9KK@91061|Bacilli,4AZP7@81852|Enterococcaceae	COG3666 Transposase and inactivated derivatives	-	-	ko:K07487	-	ko00000	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
3193	RST90486.1	458233.MCCL_0050	3.19e-156	457.0	COG1114@1|root,COG1114@2|Bacteria,1TQIS@1239|Firmicutes,4HAKA@91061|Bacilli,4GYGG@90964|Staphylococcaceae	Component of the transport system for branched-chain amino acids	brnQ	-	ko:K03311	-	ko00000	Branch_AA_trans
3193	RST90487.1	1140003.I573_00222	1.35e-122	412.0	COG2885@1|root,COG3209@1|root,COG5492@1|root,COG2885@2|Bacteria,COG3209@2|Bacteria,COG5492@2|Bacteria	domain, Protein	-	-	ko:K16191,ko:K20276	ko02024,map02024	ko00000,ko00001,ko02000	BON,Gram_pos_anchor,OmpA,TSP_3,VCBS
3193	RST90489.1	1140003.I573_00222	6.71e-69	243.0	COG2885@1|root,COG3209@1|root,COG5492@1|root,COG2885@2|Bacteria,COG3209@2|Bacteria,COG5492@2|Bacteria	domain, Protein	-	-	ko:K16191,ko:K20276	ko02024,map02024	ko00000,ko00001,ko02000	BON,Gram_pos_anchor,OmpA,TSP_3,VCBS
3193	RST90491.1	1423743.JCM14108_3267	1.37e-89	270.0	2DVX3@1|root,33XIG@2|Bacteria,1U5AH@1239|Firmicutes,4IF1T@91061|Bacilli,3F5D0@33958|Lactobacillaceae	Plasmid replication protein	-	-	-	-	-	Rep_2
3193	RST90492.1	913848.AELK01000075_gene1698	1.79e-22	88.2	29RAP@1|root,30CCE@2|Bacteria,1TU1K@1239|Firmicutes,4IHYJ@91061|Bacilli,3FAEJ@33958|Lactobacillaceae	-	-	-	-	-	-	-
3193	RST90493.1	322159.STER_B1	2.36e-80	240.0	COG0071@1|root,COG0071@2|Bacteria,1VG0E@1239|Firmicutes,4HPDH@91061|Bacilli	Belongs to the small heat shock protein (HSP20) family	hsp1	-	ko:K13993	ko04141,map04141	ko00000,ko00001,ko03110	HSP20
3193	RST90494.1	1139219.I569_02708	5.27e-46	149.0	2E6PE@1|root,3319S@2|Bacteria,1VGIV@1239|Firmicutes,4I030@91061|Bacilli,4B32P@81852|Enterococcaceae	Bacterial epsilon antitoxin	-	-	-	-	-	Epsilon_antitox
3193	RST90496.1	1158608.I583_02114	6.61e-96	294.0	COG1609@1|root,COG1609@2|Bacteria,1TPZJ@1239|Firmicutes,4HC9Z@91061|Bacilli,4AZ9M@81852|Enterococcaceae	helix_turn _helix lactose operon repressor	msmR	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_3
