key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2780	TVZ34417.1	1304888.ATWF01000002_gene375	7.69e-199	580.0	COG2604@1|root,COG2604@2|Bacteria,2GF8E@200930|Deferribacteres	Protein of unknown function DUF115	-	-	-	-	-	MAF_flag10
2780	TVZ34418.1	522772.Dacet_0447	1.11e-186	530.0	COG0006@1|root,COG0006@2|Bacteria,2GEUZ@200930|Deferribacteres	Metallopeptidase family M24	-	-	-	-	-	Creatinase_N,Peptidase_M24
2780	TVZ34419.1	522772.Dacet_0446	2.52e-179	504.0	COG0568@1|root,COG0568@2|Bacteria,2GEPX@200930|Deferribacteres	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	-	-	ko:K03086,ko:K03087	ko02026,ko05111,map02026,map05111	ko00000,ko00001,ko03021	Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4
2780	TVZ34420.1	522772.Dacet_0444	2.63e-107	313.0	COG2518@1|root,COG2518@2|Bacteria,2GFHS@200930|Deferribacteres	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)	-	-	ko:K00573	-	ko00000,ko01000	PCMT
2780	TVZ34421.1	522772.Dacet_0443	3.72e-185	517.0	COG0548@1|root,COG0548@2|Bacteria,2GEMR@200930|Deferribacteres	Belongs to the acetylglutamate kinase family. ArgB subfamily	argB	-	ko:K00930	ko00220,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	AA_kinase
2780	TVZ34422.1	1304888.ATWF01000001_gene2558	3.25e-81	256.0	COG2951@1|root,COG2951@2|Bacteria,2GFH0@200930|Deferribacteres	Transglycosylase SLT domain	-	-	ko:K08305	-	ko00000,ko01000,ko01011	SLT_2
2780	TVZ34423.1	1046625.AFQY01000003_gene2489	1.86e-39	135.0	COG2852@1|root,COG2852@2|Bacteria,1N0QU@1224|Proteobacteria,1SAT7@1236|Gammaproteobacteria,3NNGV@468|Moraxellaceae	Protein of unknown function (DUF559)	-	-	-	-	-	DUF559
2780	TVZ34424.1	522772.Dacet_0440	1.69e-112	327.0	COG0036@1|root,COG0036@2|Bacteria,2GEJ9@200930|Deferribacteres	Ribulose-phosphate 3 epimerase family	-	-	ko:K01783	ko00030,ko00040,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00040,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Ribul_P_3_epim
2780	TVZ34425.1	522772.Dacet_0439	1.86e-57	180.0	COG0784@1|root,COG0784@2|Bacteria,2GFP7@200930|Deferribacteres	cheY-homologous receiver domain	-	-	-	-	-	Response_reg
2780	TVZ34426.1	522772.Dacet_0438	0.0	1274.0	COG1109@1|root,COG1208@1|root,COG1109@2|Bacteria,COG1208@2|Bacteria,2GF9F@200930|Deferribacteres	Nucleotidyl transferase	-	-	ko:K16881	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase,PGM_PMM_I,PGM_PMM_II
2780	TVZ34427.1	522772.Dacet_0437	0.0	992.0	COG1449@1|root,COG1449@2|Bacteria,2GF7P@200930|Deferribacteres	Glycosyl hydrolase family 57	-	-	-	-	-	Glyco_hydro_57
2780	TVZ34428.1	522772.Dacet_0436	0.0	888.0	COG1449@1|root,COG1449@2|Bacteria,2GEUW@200930|Deferribacteres	Domain of unknown function (DUF1926)	-	-	ko:K22451	ko00500,map00500	ko00000,ko00001,ko01000	DUF1925,DUF1926,Glyco_hydro_57
2780	TVZ34429.1	522772.Dacet_0435	2.29e-191	537.0	COG1085@1|root,COG1085@2|Bacteria,2GFAA@200930|Deferribacteres	Galactose-1-phosphate uridyl transferase, N-terminal domain	-	-	ko:K00965	ko00052,ko00520,ko01100,ko04917,map00052,map00520,map01100,map04917	ko00000,ko00001,ko00002,ko01000	GalP_UDP_transf
2780	TVZ34430.1	522772.Dacet_0434	5.26e-194	555.0	COG0297@1|root,COG0297@2|Bacteria,2GF9N@200930|Deferribacteres	Starch synthase catalytic domain	-	-	ko:K00703	ko00500,ko01100,ko01110,ko02026,map00500,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000,ko01003	Glyco_transf_5,Glycos_transf_1
2780	TVZ34431.1	522772.Dacet_0433	3.95e-101	301.0	COG3330@1|root,COG3330@2|Bacteria,2GFPT@200930|Deferribacteres	Domain of unknown function (DUF4912)	-	-	ko:K09942	-	ko00000	DUF4912,Rho_N
2780	TVZ34432.1	522772.Dacet_0432	0.0	881.0	COG1543@1|root,COG1543@2|Bacteria,2GET7@200930|Deferribacteres	Domain of unknown function (DUF1957)	-	-	ko:K16149	ko00500,ko01100,ko01110,map00500,map01100,map01110	ko00000,ko00001,ko00002,ko01000	DUF1957,Glyco_hydro_57
2780	TVZ34433.1	522772.Dacet_0431	4.39e-73	224.0	COG1528@1|root,COG1528@2|Bacteria,2GFDZ@200930|Deferribacteres	Iron-storage protein	-	-	ko:K02217	-	ko00000,ko01000	Ferritin
2780	TVZ34434.1	522772.Dacet_0540	4.48e-55	175.0	COG1487@1|root,COG1487@2|Bacteria,2GGJY@200930|Deferribacteres	PIN domain	-	-	ko:K18828	-	ko00000,ko01000,ko02048,ko03016	PIN
