key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
164	ALP39420.1	1448139.AI20_05565	1.5e-70	234.0	COG0553@1|root,COG0553@2|Bacteria,1MX6H@1224|Proteobacteria,1RNRZ@1236|Gammaproteobacteria,1Y3NS@135624|Aeromonadales	Transcription regulator that activates transcription by stimulating RNA polymerase (RNAP) recycling in case of stress conditions such as supercoiled DNA or high salt concentrations. Probably acts by releasing the RNAP, when it is trapped or immobilized on tightly supercoiled DNA. Does not activate transcription on linear DNA. Probably not involved in DNA repair	-	-	-	-	-	Helicase_C,SNF2_N
164	ALP39421.1	1268237.G114_06522	7.37e-223	615.0	COG2358@1|root,COG2358@2|Bacteria,1MXW1@1224|Proteobacteria,1RQN1@1236|Gammaproteobacteria,1Y49Q@135624|Aeromonadales	NMT1-like family	-	-	ko:K07080	-	ko00000	NMT1_3
164	ALP39422.1	1268237.G114_11105	9.84e-148	417.0	COG0775@1|root,COG0775@2|Bacteria,1MY5S@1224|Proteobacteria,1RNSF@1236|Gammaproteobacteria,1Y45M@135624|Aeromonadales	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively	mtnN	-	ko:K01243	ko00270,ko01100,ko01230,map00270,map01100,map01230	ko00000,ko00001,ko00002,ko01000	PNP_UDP_1
164	ALP39423.1	1268237.G114_05070	0.0	956.0	COG0059@1|root,COG0059@2|Bacteria,1MV7M@1224|Proteobacteria,1RNA8@1236|Gammaproteobacteria,1Y3JY@135624|Aeromonadales	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate	ilvC	-	ko:K00053	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	IlvC,IlvN
164	ALP39425.1	1268237.G114_01359	1.51e-160	452.0	COG1196@1|root,COG1196@2|Bacteria,1NGHR@1224|Proteobacteria,1RQW7@1236|Gammaproteobacteria	Protein of unknown function (DUF3450)	-	-	-	-	-	DUF3450
164	ALP39426.1	1268237.G114_02809	5.05e-188	525.0	COG1360@1|root,COG1360@2|Bacteria,1QUFR@1224|Proteobacteria,1T1XE@1236|Gammaproteobacteria,1Y57Q@135624|Aeromonadales	Flagellar motor protein	motB	-	ko:K02557	ko02030,ko02040,map02030,map02040	ko00000,ko00001,ko02000,ko02035	MotB_plug,OmpA
164	ALP39427.1	1268237.G114_00910	9.67e-175	488.0	COG0274@1|root,COG0274@2|Bacteria,1N8AG@1224|Proteobacteria,1RPTS@1236|Gammaproteobacteria,1Y3X6@135624|Aeromonadales	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	-	ko:K01619	ko00030,map00030	ko00000,ko00001,ko01000	DeoC
164	ALP39428.1	1268237.G114_06807	2.67e-92	274.0	COG4531@1|root,COG4531@2|Bacteria,1N099@1224|Proteobacteria,1S9HM@1236|Gammaproteobacteria,1Y5VU@135624|Aeromonadales	Protein of unknown function (DUF2796)	-	-	-	-	-	DUF2796
164	ALP39429.1	1268237.G114_00550	7.34e-77	238.0	COG0688@1|root,COG0688@2|Bacteria,1MVT4@1224|Proteobacteria,1RN1U@1236|Gammaproteobacteria,1Y3MD@135624|Aeromonadales	Belongs to the phosphatidylserine decarboxylase family. PSD-B subfamily. Prokaryotic type I sub-subfamily	psd	-	ko:K01613	ko00564,ko01100,ko01110,map00564,map01100,map01110	ko00000,ko00001,ko00002,ko01000	PS_Dcarbxylase
164	ALP39430.1	1268237.G114_17419	0.0	887.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,1RMH0@1236|Gammaproteobacteria,1Y571@135624|Aeromonadales	chemotaxis protein	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	HAMP,MCPsignal
164	ALP39431.1	1268237.G114_11505	6.82e-137	391.0	COG4138@1|root,COG4138@2|Bacteria,1NXS9@1224|Proteobacteria,1RRMD@1236|Gammaproteobacteria,1Y4HD@135624|Aeromonadales	ATPases associated with a variety of cellular activities	-	-	ko:K06074	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
164	ALP39432.1	1268237.G114_14941	2.6e-92	270.0	COG0346@1|root,COG0346@2|Bacteria,1RF7M@1224|Proteobacteria,1S3TZ@1236|Gammaproteobacteria	COG0346 Lactoylglutathione lyase and related lyases	-	-	-	-	-	Glyoxalase,Glyoxalase_4
164	ALP39433.1	1268237.G114_13868	1.3e-60	193.0	COG2755@1|root,COG2755@2|Bacteria	lipolytic protein G-D-S-L family	-	-	-	-	-	Glyco_hydro_16,HemolysinCabind,RicinB_lectin_2,Ricin_B_lectin
164	ALP39434.1	1268237.G114_08215	1.48e-120	362.0	COG0366@1|root,COG3280@1|root,COG0366@2|Bacteria,COG3280@2|Bacteria,1MVKX@1224|Proteobacteria,1RQHM@1236|Gammaproteobacteria,1Y5NA@135624|Aeromonadales	Belongs to the glycosyl hydrolase 13 family	-	-	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100	ko00000,ko00001,ko01000	Alpha-amylase,Malt_amylase_C
164	ALP39435.1	1268237.G114_05050	6.82e-38	126.0	28YUW@1|root,2ZKN4@2|Bacteria,1P7AK@1224|Proteobacteria,1SV9N@1236|Gammaproteobacteria	-	-	-	-	-	-	-
164	ALP39436.1	1268237.G114_15656	0.0	3092.0	COG2902@1|root,COG2902@2|Bacteria,1MXNV@1224|Proteobacteria,1RQVZ@1236|Gammaproteobacteria,1Y5CD@135624|Aeromonadales	Bacterial NAD-glutamate dehydrogenase	-	-	ko:K15371	ko00220,ko00250,ko00430,ko00910,ko01100,map00220,map00250,map00430,map00910,map01100	ko00000,ko00001,ko01000	Bac_GDH
164	ALP39437.1	1268237.G114_00075	9.94e-171	480.0	COG1180@1|root,COG1180@2|Bacteria,1QIC8@1224|Proteobacteria,1RRCB@1236|Gammaproteobacteria	radical SAM domain protein	yjjW	-	ko:K04069	-	ko00000,ko01000	Fer4_12,Radical_SAM
164	ALP39438.1	382245.ASA_3991	3.08e-82	244.0	COG1662@1|root,COG1662@2|Bacteria,1RAS6@1224|Proteobacteria,1S34C@1236|Gammaproteobacteria	Transposase	insB	-	ko:K07480	-	ko00000	DDE_Tnp_IS1
