key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1365	BBI21936.1	907239.HPSA_07300	1.37e-315	861.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,42MA0@68525|delta/epsilon subdivisions,2YM88@29547|Epsilonproteobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1365	BBI21937.1	710393.HSUHS1_0321	2.8e-07	62.0	2AK2B@1|root,31AS0@2|Bacteria,1Q60V@1224|Proteobacteria,42VTA@68525|delta/epsilon subdivisions,2YQ98@29547|Epsilonproteobacteria	-	-	-	-	-	-	-
1365	BBI21938.1	1345592.CBOM010000027_gene1435	1.77e-187	520.0	COG0708@1|root,COG0708@2|Bacteria,1MVII@1224|Proteobacteria,42NY7@68525|delta/epsilon subdivisions,2YNB3@29547|Epsilonproteobacteria	exodeoxyribonuclease III	xth	-	ko:K01142	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Exo_endo_phos
1365	BBI21939.1	1345592.CBOM010000021_gene1345	0.000703	48.1	COG3170@1|root,COG3170@2|Bacteria	translation initiation factor activity	-	-	-	-	-	HP_OMP
1365	BBI21941.1	85962.C694_07890	0.0	1169.0	COG1200@1|root,COG1200@2|Bacteria,1MWN2@1224|Proteobacteria,42NF8@68525|delta/epsilon subdivisions,2YMBT@29547|Epsilonproteobacteria	ATP-dependent DNA helicase	recG	-	ko:K03655	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	DEAD,Helicase_C,ResIII
1365	BBI21942.1	1345592.CBOM010000027_gene1439	1.05e-311	851.0	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,42Q2X@68525|delta/epsilon subdivisions,2YMSI@29547|Epsilonproteobacteria	COG2189 adenine specific DNA methylase Mod	-	-	ko:K07316	-	ko00000,ko01000,ko02048	N6_N4_Mtase
1365	BBI21943.1	85963.jhp_1411	2.92e-123	369.0	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,42Q2X@68525|delta/epsilon subdivisions,2YMSI@29547|Epsilonproteobacteria	COG2189 adenine specific DNA methylase Mod	-	-	ko:K07316	-	ko00000,ko01000,ko02048	N6_N4_Mtase
1365	BBI21944.1	85963.jhp_1410	0.0	1395.0	COG3587@1|root,COG3587@2|Bacteria,1MVQ0@1224|Proteobacteria,42PCS@68525|delta/epsilon subdivisions,2YNCV@29547|Epsilonproteobacteria	type III restriction enzyme	-	-	ko:K01156	-	ko00000,ko01000,ko02048	ResIII
1365	BBI21945.1	85963.jhp_1410	5.66e-108	337.0	COG3587@1|root,COG3587@2|Bacteria,1MVQ0@1224|Proteobacteria,42PCS@68525|delta/epsilon subdivisions,2YNCV@29547|Epsilonproteobacteria	type III restriction enzyme	-	-	ko:K01156	-	ko00000,ko01000,ko02048	ResIII
1365	BBI21946.1	85962.C694_07855	0.0	1776.0	COG0827@1|root,COG1002@1|root,COG0827@2|Bacteria,COG1002@2|Bacteria,1MVG5@1224|Proteobacteria,42PJ2@68525|delta/epsilon subdivisions,2YNI0@29547|Epsilonproteobacteria	TaqI-like C-terminal specificity domain	-	-	ko:K00571	-	ko00000,ko01000,ko02048	Eco57I,N6_Mtase,TaqI_C
