key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2343	MBN4051641.1	1282876.BAOK01000001_gene1611	8.74e-240	675.0	COG3211@1|root,COG3211@2|Bacteria,1MU8T@1224|Proteobacteria,2TRVM@28211|Alphaproteobacteria,4BPCD@82117|unclassified Alphaproteobacteria	Bacterial protein of unknown function (DUF839)	-	-	ko:K07093	-	ko00000	DUF839
2343	MBN4051642.1	1282876.BAOK01000001_gene1612	8.18e-102	297.0	COG0663@1|root,COG0663@2|Bacteria,1RD76@1224|Proteobacteria,2U5GR@28211|Alphaproteobacteria,4BQC2@82117|unclassified Alphaproteobacteria	Bacterial transferase hexapeptide (six repeats)	dapH	-	-	-	-	Hexapep
2343	MBN4051643.1	1282876.BAOK01000001_gene1613	1.42e-151	431.0	COG1024@1|root,COG1024@2|Bacteria,1MWF6@1224|Proteobacteria,2TVBC@28211|Alphaproteobacteria	enoyl-CoA hydratase	-	-	-	-	-	ECH_1
2343	MBN4051644.1	1282876.BAOK01000001_gene1614	2.9e-149	432.0	2EJ57@1|root,33CWE@2|Bacteria,1NPIS@1224|Proteobacteria,2UMT2@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2343	MBN4051645.1	1282876.BAOK01000001_gene1615	3.57e-123	354.0	2E7JJ@1|root,3321R@2|Bacteria,1N9EY@1224|Proteobacteria,2UF3Z@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2343	MBN4051646.1	1282876.BAOK01000001_gene1616	4.4e-172	481.0	COG1024@1|root,COG1024@2|Bacteria,1MWZC@1224|Proteobacteria,2TRIH@28211|Alphaproteobacteria,4BQEZ@82117|unclassified Alphaproteobacteria	Enoyl-CoA hydratase/isomerase	MA20_16365	-	ko:K08299	-	ko00000,ko01000	ECH_1
2343	MBN4051647.1	1282876.BAOK01000001_gene1617	2.41e-109	323.0	COG3672@1|root,COG3672@2|Bacteria,1NUXW@1224|Proteobacteria,2TTXC@28211|Alphaproteobacteria,4BTC3@82117|unclassified Alphaproteobacteria	Bacterial transglutaminase-like cysteine proteinase BTLCP	-	-	-	-	-	Peptidase_C93
2343	MBN4051648.1	1282876.BAOK01000001_gene1618	8.33e-74	227.0	COG4520@1|root,COG4520@2|Bacteria,1N0YF@1224|Proteobacteria,2UA8D@28211|Alphaproteobacteria	surface antigen	omp	-	-	-	-	17kDa_Anti_2,Gly-zipper_Omp,Rick_17kDa_Anti
2343	MBN4051649.1	1282876.BAOK01000001_gene1619	3.02e-118	343.0	COG1024@1|root,COG1024@2|Bacteria,1RAAV@1224|Proteobacteria,2UB9Y@28211|Alphaproteobacteria	COG1024 Enoyl-CoA hydratase carnithine racemase	-	-	ko:K01692	ko00071,ko00280,ko00281,ko00310,ko00360,ko00362,ko00380,ko00410,ko00627,ko00640,ko00650,ko00903,ko00930,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00310,map00360,map00362,map00380,map00410,map00627,map00640,map00650,map00903,map00930,map01100,map01110,map01120,map01130,map01212	ko00000,ko00001,ko00002,ko01000	ECH_1
2343	MBN4051650.1	1282876.BAOK01000001_gene1620	1.06e-60	195.0	28I3D@1|root,2Z876@2|Bacteria,1P0DR@1224|Proteobacteria,2TTG2@28211|Alphaproteobacteria,4BSQS@82117|unclassified Alphaproteobacteria	PilZ domain	MA20_31715	-	-	-	-	PilZ
2343	MBN4051651.1	1282876.BAOK01000001_gene1621	1.26e-124	362.0	COG2885@1|root,COG2885@2|Bacteria,1RJ3P@1224|Proteobacteria,2U9ZX@28211|Alphaproteobacteria,4BSCM@82117|unclassified Alphaproteobacteria	OmpA family	-	-	ko:K03286	-	ko00000,ko02000	OmpA
2343	MBN4051652.1	402881.Plav_2644	0.0	921.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,2TQKQ@28211|Alphaproteobacteria,1JPQS@119043|Rhodobiaceae	GMC oxidoreductase	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
2343	MBN4051653.1	1282876.BAOK01000001_gene1623	3.98e-80	263.0	COG1357@1|root,COG1357@2|Bacteria,1N7U9@1224|Proteobacteria,2U1FV@28211|Alphaproteobacteria	PFAM pentapeptide repeat protein	-	-	-	-	-	Pentapeptide
2343	MBN4051654.1	1282876.BAOK01000001_gene1624	1.39e-131	376.0	COG5388@1|root,COG5388@2|Bacteria,1MXF0@1224|Proteobacteria,2U3WI@28211|Alphaproteobacteria,4BSSB@82117|unclassified Alphaproteobacteria	PAS domain	MA20_31625	-	-	-	-	PAS_5
2343	MBN4051655.1	402881.Plav_2646	1e-16	87.0	28Q0K@1|root,2ZCJE@2|Bacteria,1RBF2@1224|Proteobacteria,2U5GG@28211|Alphaproteobacteria	-	-	-	-	-	-	-
2343	MBN4051656.1	1282876.BAOK01000001_gene1626	2.84e-46	161.0	COG1309@1|root,COG1309@2|Bacteria	transcriptional regulator	-	-	-	-	-	TetR_N
2343	MBN4051657.1	1282876.BAOK01000001_gene3176	0.0	947.0	28HMZ@1|root,2Z7WD@2|Bacteria,1MU3Q@1224|Proteobacteria,2TSGX@28211|Alphaproteobacteria	Protein of unknown function (DUF3604)	-	-	-	-	-	DUF3604
2343	MBN4051658.1	1282876.BAOK01000001_gene1433	0.0	958.0	28HMZ@1|root,2Z7WD@2|Bacteria,1MU3Q@1224|Proteobacteria,2TSGX@28211|Alphaproteobacteria	Protein of unknown function (DUF3604)	-	-	-	-	-	DUF3604
2343	MBN4051659.1	998674.ATTE01000001_gene1978	1.02e-71	221.0	COG0615@1|root,COG0615@2|Bacteria,1RAJP@1224|Proteobacteria,1S65A@1236|Gammaproteobacteria	cytidylyltransferase	-	-	ko:K00980	ko00564,map00564	ko00000,ko00001,ko01000	CTP_transf_like
2343	MBN4051660.1	391595.RLO149_c008650	1.83e-104	307.0	COG1183@1|root,COG1183@2|Bacteria,1NC8D@1224|Proteobacteria,2UJSB@28211|Alphaproteobacteria	CDP-alcohol phosphatidyltransferase	-	-	ko:K17103	ko00260,ko00564,ko01100,ko01110,map00260,map00564,map01100,map01110	ko00000,ko00001,ko00002,ko01000	CDP-OH_P_transf
2343	MBN4051661.1	1282876.BAOK01000001_gene1629	1.13e-190	536.0	COG1462@1|root,COG1462@2|Bacteria,1QK8Y@1224|Proteobacteria,2TTVW@28211|Alphaproteobacteria	Curli production assembly/transport component CsgG	-	-	ko:K06214,ko:K13586	ko04112,map04112	ko00000,ko00001,ko02044	CsgG
2343	MBN4051663.1	1282876.BAOK01000001_gene1631	9.35e-126	359.0	COG3917@1|root,COG3917@2|Bacteria,1RDNQ@1224|Proteobacteria,2VGB4@28211|Alphaproteobacteria	2-hydroxychromene-2-carboxylate isomerase	MA20_32385	-	-	-	-	DSBA
2343	MBN4051664.1	1282876.BAOK01000001_gene1632	8.79e-127	367.0	COG0705@1|root,COG0705@2|Bacteria,1MYFP@1224|Proteobacteria,2TSJG@28211|Alphaproteobacteria,4BS86@82117|unclassified Alphaproteobacteria	Rhomboid family	MA20_31620	-	-	-	-	Rhomboid
2343	MBN4051665.1	1056820.KB900700_gene1126	8.41e-13	66.6	2E80T@1|root,332F0@2|Bacteria,1N7RY@1224|Proteobacteria,1SCE8@1236|Gammaproteobacteria,2PQFF@256005|Alteromonadales genera incertae sedis	Domain of unknown function (DUF4389)	-	-	-	-	-	DUF4389
2343	MBN4051666.1	1282876.BAOK01000001_gene1634	5.49e-90	271.0	COG1309@1|root,COG1309@2|Bacteria,1NB0Y@1224|Proteobacteria,2UHI5@28211|Alphaproteobacteria	WHG domain	-	-	-	-	-	TetR_N,WHG
2343	MBN4051667.1	1282876.BAOK01000001_gene1635	5.52e-304	833.0	COG3670@1|root,COG3670@2|Bacteria,1MY1X@1224|Proteobacteria,2TS7A@28211|Alphaproteobacteria	dioxygenase	MA20_08640	-	ko:K11159	-	ko00000	RPE65
2343	MBN4051668.1	1282876.BAOK01000001_gene1636	4.89e-83	251.0	COG4929@1|root,COG4929@2|Bacteria,1NURJ@1224|Proteobacteria,2TV9N@28211|Alphaproteobacteria,4BSWW@82117|unclassified Alphaproteobacteria	GDYXXLXY protein	-	-	-	-	-	GDYXXLXY
2343	MBN4051669.1	1282876.BAOK01000001_gene1637	2.25e-192	546.0	COG4872@1|root,COG4872@2|Bacteria,1N2XF@1224|Proteobacteria,2UDAH@28211|Alphaproteobacteria,4BSNR@82117|unclassified Alphaproteobacteria	Predicted membrane protein (DUF2157)	-	-	-	-	-	DUF2157
2343	MBN4051670.1	1282876.BAOK01000001_gene1638	2.82e-72	219.0	COG2905@1|root,COG2905@2|Bacteria,1QTTR@1224|Proteobacteria,2TW0S@28211|Alphaproteobacteria,4BTGJ@82117|unclassified Alphaproteobacteria	Domain in cystathionine beta-synthase and other proteins.	-	-	-	-	-	CBS
2343	MBN4051671.1	1282876.BAOK01000001_gene1639	1.08e-180	508.0	COG1752@1|root,COG1752@2|Bacteria,1MUM9@1224|Proteobacteria,2TVQR@28211|Alphaproteobacteria,4BQVT@82117|unclassified Alphaproteobacteria	Patatin-like phospholipase	rssA	GO:0003674,GO:0003824,GO:0016787	ko:K07001	-	ko00000	Patatin
2343	MBN4051672.1	1282876.BAOK01000001_gene1640	5.71e-87	259.0	COG1670@1|root,COG1670@2|Bacteria,1RCX2@1224|Proteobacteria,2U97G@28211|Alphaproteobacteria	COG1670 acetyltransferases, including N-acetylases of ribosomal proteins	-	-	-	-	-	Acetyltransf_3
2343	MBN4051673.1	1282876.BAOK01000001_gene1641	1.09e-85	253.0	COG0139@1|root,COG0139@2|Bacteria,1MW67@1224|Proteobacteria,2UCKH@28211|Alphaproteobacteria	Catalyzes the hydrolysis of the adenine ring of phosphoribosyl-AMP	hisI	-	ko:K01496,ko:K11755	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	PRA-CH,PRA-PH
2343	MBN4051674.1	1282876.BAOK01000001_gene1642	5.26e-124	355.0	COG0302@1|root,COG0302@2|Bacteria,1MY3N@1224|Proteobacteria,2TSZI@28211|Alphaproteobacteria,4BPYH@82117|unclassified Alphaproteobacteria	GTP cyclohydrolase I	folE	-	ko:K01495	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko00002,ko01000	GTP_cyclohydroI
2343	MBN4051675.1	1282876.BAOK01000001_gene1643	6.05e-288	792.0	COG0215@1|root,COG0215@2|Bacteria,1MV8H@1224|Proteobacteria,2TQQ1@28211|Alphaproteobacteria,4BPUV@82117|unclassified Alphaproteobacteria	Belongs to the class-I aminoacyl-tRNA synthetase family	cysS	-	ko:K01883	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DALR_2,tRNA-synt_1e
2343	MBN4051676.1	1282876.BAOK01000001_gene1644	4.55e-83	247.0	COG0822@1|root,COG0822@2|Bacteria,1RD5K@1224|Proteobacteria,2U8SC@28211|Alphaproteobacteria,4BQUQ@82117|unclassified Alphaproteobacteria	NifU-like N terminal domain	-	-	ko:K04488	-	ko00000	NifU_N
2343	MBN4051677.1	1282876.BAOK01000001_gene1646	1.88e-57	179.0	COG0759@1|root,COG0759@2|Bacteria,1N6U4@1224|Proteobacteria,2UFKH@28211|Alphaproteobacteria,4BQY4@82117|unclassified Alphaproteobacteria	Could be involved in insertion of integral membrane proteins into the membrane	yidD	-	ko:K08998	-	ko00000	Haemolytic
2343	MBN4051678.1	1282876.BAOK01000001_gene1647	0.0	1133.0	COG0441@1|root,COG0441@2|Bacteria,1MUP2@1224|Proteobacteria,2TQWI@28211|Alphaproteobacteria,4BPFD@82117|unclassified Alphaproteobacteria	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)	thrS	-	ko:K01868	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD
2343	MBN4051679.1	1282876.BAOK01000001_gene1648	1.19e-109	324.0	2BCV0@1|root,326FP@2|Bacteria,1MYXP@1224|Proteobacteria,2U5PU@28211|Alphaproteobacteria	-	-	-	ko:K20326	ko02024,map02024	ko00000,ko00001	Phenol_MetA_deg
2343	MBN4051680.1	1282876.BAOK01000001_gene1649	3.24e-99	292.0	COG0778@1|root,COG0778@2|Bacteria,1PKUV@1224|Proteobacteria,2U5MZ@28211|Alphaproteobacteria,4BQE2@82117|unclassified Alphaproteobacteria	Nitroreductase family	-	-	-	-	-	Nitroreductase
2343	MBN4051682.1	402881.Plav_2677	5.46e-130	376.0	COG5285@1|root,COG5285@2|Bacteria,1QRDD@1224|Proteobacteria,2U0EC@28211|Alphaproteobacteria	Protein involved in biosynthesis of mitomycin antibiotics polyketide fumonisin	-	-	-	-	-	PhyH
2343	MBN4051683.1	1282876.BAOK01000001_gene1651	1.04e-163	463.0	COG2301@1|root,COG2301@2|Bacteria,1MW0A@1224|Proteobacteria,2TTC0@28211|Alphaproteobacteria,4BQR7@82117|unclassified Alphaproteobacteria	Belongs to the HpcH HpaI aldolase family	-	-	ko:K01644	ko02020,map02020	ko00000,ko00001,ko01000	HpcH_HpaI
2343	MBN4051684.1	1282876.BAOK01000001_gene1652	1.9e-93	274.0	COG2030@1|root,COG2030@2|Bacteria,1MW4N@1224|Proteobacteria,2U7FW@28211|Alphaproteobacteria,4BSH4@82117|unclassified Alphaproteobacteria	MaoC like domain	-	-	-	-	-	MaoC_dehydratas
