key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
637	QYC12429.1	348824.LPU83_1953	9.75e-13	65.9	COG5586@1|root,COG5586@2|Bacteria,1NJ3B@1224|Proteobacteria,2UMUS@28211|Alphaproteobacteria,4BH3C@82115|Rhizobiaceae	Conserved protein	-	-	-	-	-	DUF2293
637	QYC12430.1	640081.Dsui_0915	8.67e-20	97.4	2DKIW@1|root,309MK@2|Bacteria,1RF7C@1224|Proteobacteria,2VRCU@28216|Betaproteobacteria	TniQ	-	-	-	-	-	TniQ
637	QYC12431.1	1035191.HMPREF0185_00333	6.13e-80	247.0	COG2842@1|root,COG2842@2|Bacteria,1PSN7@1224|Proteobacteria,2TU9E@28211|Alphaproteobacteria,2KJFF@204458|Caulobacterales	Bacterial TniB protein	-	-	-	-	-	TniB
637	QYC12432.1	1035191.HMPREF0185_02142	1.98e-258	731.0	COG2801@1|root,COG2801@2|Bacteria,1MXCK@1224|Proteobacteria,2TTWU@28211|Alphaproteobacteria,2KIR3@204458|Caulobacterales	Mu transposase, C-terminal	-	-	ko:K07497	-	ko00000	Mu-transpos_C,rve
637	QYC12433.1	1035191.HMPREF0185_02143	3.9e-72	224.0	2DPKK@1|root,332IR@2|Bacteria	-	-	-	-	-	-	Tn7_Tnp_TnsA_C,Tn7_Tnp_TnsA_N
637	QYC12434.1	391600.ABRU01000060_gene1520	1.05e-269	749.0	COG0642@1|root,COG0784@1|root,COG0784@2|Bacteria,COG2205@2|Bacteria,1NRP8@1224|Proteobacteria,2TYDC@28211|Alphaproteobacteria,2KG7F@204458|Caulobacterales	Histidine kinase	-	-	-	-	-	HATPase_c,HisKA,Response_reg
637	QYC12435.1	1035191.HMPREF0185_02159	1.79e-283	788.0	COG2271@1|root,COG2271@2|Bacteria,1QUF4@1224|Proteobacteria,2TW2A@28211|Alphaproteobacteria	COG0477 Permeases of the major facilitator superfamily	ampG2	-	ko:K08218	ko01501,map01501	ko00000,ko00001,ko00002,ko02000	Acatn,MFS_1
637	QYC12436.1	1229204.AMYY01000009_gene1910	1.11e-64	199.0	COG3753@1|root,COG3753@2|Bacteria,1PBTR@1224|Proteobacteria,2VE8B@28211|Alphaproteobacteria,4BSU7@82117|unclassified Alphaproteobacteria	Bacterial protein of unknown function (DUF937)	-	-	-	-	-	DUF937
637	QYC12437.1	391600.ABRU01000060_gene1522	3.67e-13	63.2	2DFC4@1|root,2ZR9S@2|Bacteria	Entericidin EcnA/B family	-	-	-	-	-	Entericidin
637	QYC12438.1	391600.ABRU01000060_gene1523	0.0	1034.0	COG4805@1|root,COG4805@2|Bacteria,1MUBX@1224|Proteobacteria,2TSUQ@28211|Alphaproteobacteria,2KFHP@204458|Caulobacterales	Bacterial protein of unknown function (DUF885)	-	-	-	-	-	DUF885
