key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1232	MBB2166760.1	1070319.CAGGBEG34_380012	1.75e-62	204.0	2BVDW@1|root,32QTU@2|Bacteria	Protein of unknown function (DUF3800)	-	-	-	-	-	DUF3800
1232	MBB2166761.1	272568.GDI3581	7.6e-220	615.0	COG0582@1|root,COG0582@2|Bacteria,1MU23@1224|Proteobacteria,2TS2G@28211|Alphaproteobacteria,2JQ5C@204441|Rhodospirillales	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_3,Phage_integrase
1232	MBB2166763.1	272568.GDI3521	4.93e-90	266.0	COG3685@1|root,COG3685@2|Bacteria,1REKN@1224|Proteobacteria,2U73U@28211|Alphaproteobacteria,2JX1K@204441|Rhodospirillales	Domain of unknown function (DUF892)	-	-	-	-	-	DUF892
1232	MBB2166764.1	1380355.JNIJ01000011_gene910	6.88e-48	161.0	COG3652@1|root,COG3652@2|Bacteria,1N6QU@1224|Proteobacteria,2UF70@28211|Alphaproteobacteria,3JRF3@41294|Bradyrhizobiaceae	Domain of unknown function (DUF4142)	-	-	ko:K08995	-	ko00000	DUF4142
1232	MBB2166765.1	1432055.GLUCORHAEAF1_05045	7.16e-10	59.7	COG3729@1|root,COG3729@2|Bacteria,1N767@1224|Proteobacteria,2UJDN@28211|Alphaproteobacteria	Stress-induced bacterial acidophilic repeat motif	-	-	ko:K06884	-	ko00000	KGG
1232	MBB2166766.1	272568.GDI2675	2.67e-68	208.0	COG3686@1|root,COG3686@2|Bacteria,1N00R@1224|Proteobacteria,2U94Y@28211|Alphaproteobacteria,2JUP4@204441|Rhodospirillales	MAPEG family	-	-	-	-	-	MAPEG
1232	MBB2166767.1	1298867.AUES01000018_gene4168	0.0	938.0	COG0028@1|root,COG0028@2|Bacteria,1MWKP@1224|Proteobacteria,2TQK6@28211|Alphaproteobacteria,3JTPN@41294|Bradyrhizobiaceae	Thiamine pyrophosphate enzyme, central domain	poxB	-	ko:K00156,ko:K00158	ko00620,ko01100,map00620,map01100	ko00000,ko00001,ko01000	Rieske,TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
1232	MBB2166768.1	1472716.KBK24_0114540	2.68e-18	79.3	2EHBN@1|root,33B3H@2|Bacteria,1NH2U@1224|Proteobacteria,2WD31@28216|Betaproteobacteria,1K96Y@119060|Burkholderiaceae	-	-	-	-	-	-	-
1232	MBB2166769.1	290633.GOX2158	3.38e-44	149.0	COG1522@1|root,COG1522@2|Bacteria,1RH53@1224|Proteobacteria,2U9NS@28211|Alphaproteobacteria,2JTC9@204441|Rhodospirillales	helix_turn_helix ASNC type	-	-	-	-	-	AsnC_trans_reg,HTH_AsnC-type
1232	MBB2166770.1	1211115.ALIQ01000139_gene1277	8.62e-168	479.0	COG1748@1|root,COG1748@2|Bacteria,1MY1G@1224|Proteobacteria,2TU0J@28211|Alphaproteobacteria	Saccharopine dehydrogenase	lys1	-	-	-	-	Sacchrp_dh_C,Sacchrp_dh_NADP
1232	MBB2166772.1	1236501.BAJU01000004_gene687	2.41e-230	643.0	COG0477@1|root,COG2814@2|Bacteria,1MVHG@1224|Proteobacteria,2TRA4@28211|Alphaproteobacteria,2JQSE@204441|Rhodospirillales	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
1232	MBB2166773.1	1236501.BAJU01000004_gene686	2.52e-65	206.0	COG1309@1|root,COG1309@2|Bacteria,1RADD@1224|Proteobacteria,2U6I8@28211|Alphaproteobacteria,2JSCU@204441|Rhodospirillales	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1232	MBB2166775.1	272568.GDI1481	4.83e-87	261.0	COG2353@1|root,COG2353@2|Bacteria,1RJFZ@1224|Proteobacteria,2UBXA@28211|Alphaproteobacteria,2JTIZ@204441|Rhodospirillales	YceI-like domain	-	-	-	-	-	YceI
1232	MBB2166776.1	1120919.AUBI01000016_gene3621	5.31e-100	295.0	COG3038@1|root,COG3038@2|Bacteria,1MZ7X@1224|Proteobacteria,2UBYU@28211|Alphaproteobacteria,2JTKP@204441|Rhodospirillales	Prokaryotic cytochrome b561	-	-	ko:K12262	-	ko00000	Ni_hydr_CYTB
1232	MBB2166777.1	1236501.BAJU01000003_gene614	2.09e-99	293.0	COG2353@1|root,COG2353@2|Bacteria,1R9XD@1224|Proteobacteria,2TVD3@28211|Alphaproteobacteria,2JTHR@204441|Rhodospirillales	Belongs to the UPF0312 family	-	-	-	-	-	YceI
1232	MBB2166778.1	663932.KB902575_gene2301	1.41e-52	170.0	COG1051@1|root,COG1051@2|Bacteria,1N2KI@1224|Proteobacteria,2UH2U@28211|Alphaproteobacteria	Belongs to the Nudix hydrolase family	-	-	-	-	-	NUDIX
1232	MBB2166779.1	391165.GbCGDNIH1_0323	1.34e-37	157.0	2939Y@1|root,2ZQSP@2|Bacteria,1P8NU@1224|Proteobacteria,2UY0C@28211|Alphaproteobacteria	-	-	-	-	-	-	-
1232	MBB2166780.1	290633.GOX1041	0.000694	45.8	2B7M6@1|root,33JXJ@2|Bacteria,1N6CD@1224|Proteobacteria,2UWGK@28211|Alphaproteobacteria	Protein of unknown function (DUF2501)	-	-	-	-	-	DUF2501
1232	MBB2166781.1	290633.GOX2110	2.76e-287	794.0	COG1012@1|root,COG1012@2|Bacteria,1MW72@1224|Proteobacteria,2TUN4@28211|Alphaproteobacteria,2JQ1R@204441|Rhodospirillales	Aldehyde dehydrogenase family	-	-	ko:K00128	ko00010,ko00053,ko00071,ko00280,ko00310,ko00330,ko00340,ko00380,ko00410,ko00561,ko00620,ko00625,ko00903,ko00981,ko01100,ko01110,ko01120,ko01130,map00010,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00903,map00981,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	Aldedh
1232	MBB2166782.1	1121028.ARQE01000003_gene821	6.85e-196	556.0	COG0665@1|root,COG0665@2|Bacteria,1MVGP@1224|Proteobacteria,2TRX9@28211|Alphaproteobacteria,2PKIX@255475|Aurantimonadaceae	FAD dependent oxidoreductase	-	-	-	-	-	DAO
1232	MBB2166783.1	1219031.BBJR01000038_gene3113	6.88e-200	568.0	COG5383@1|root,COG5383@2|Bacteria,1P16G@1224|Proteobacteria,2VNUK@28216|Betaproteobacteria,4AGDJ@80864|Comamonadaceae	DUF1338	-	-	-	-	-	DUF1338
1232	MBB2166784.1	1121033.AUCF01000022_gene523	1.74e-115	342.0	COG0583@1|root,COG0583@2|Bacteria,1MWY0@1224|Proteobacteria,2TSD9@28211|Alphaproteobacteria,2JSKM@204441|Rhodospirillales	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
1232	MBB2166785.1	1236501.BAJU01000003_gene612	2.67e-217	607.0	COG0477@1|root,COG2814@2|Bacteria,1MVD0@1224|Proteobacteria,2TTBC@28211|Alphaproteobacteria	arabinose efflux permease	-	-	-	-	-	MFS_1
1232	MBB2166786.1	745310.G432_15705	7.62e-39	137.0	2F929@1|root,341DY@2|Bacteria,1N7EV@1224|Proteobacteria,2UINC@28211|Alphaproteobacteria,2K6AB@204457|Sphingomonadales	-	-	-	-	-	-	-
1232	MBB2166787.1	1218075.BAYA01000003_gene815	8.41e-133	396.0	COG0477@1|root,COG2814@2|Bacteria,1QTW0@1224|Proteobacteria,2W0XM@28216|Betaproteobacteria,1KIJY@119060|Burkholderiaceae	Sugar (and other) transporter	-	-	ko:K03762	-	ko00000,ko02000	MFS_1,Sugar_tr
