key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2091	ADV45275.1	749222.Nitsa_0001	4.7e-316	861.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,42MA0@68525|delta/epsilon subdivisions,2YM88@29547|Epsilonproteobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
2091	ADV45276.1	749222.Nitsa_0002	7.37e-251	689.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,42NQW@68525|delta/epsilon subdivisions,2YM9J@29547|Epsilonproteobacteria	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
2091	ADV45277.1	749222.Nitsa_0003	0.0	1071.0	COG0504@1|root,COG0504@2|Bacteria,1MUIT@1224|Proteobacteria,42MEU@68525|delta/epsilon subdivisions,2YMUF@29547|Epsilonproteobacteria	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	pyrG	-	ko:K01937	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	CTP_synth_N,GATase
2091	ADV45278.1	749222.Nitsa_0004	0.0	1059.0	COG0608@1|root,COG0608@2|Bacteria,1MU1M@1224|Proteobacteria,42MYF@68525|delta/epsilon subdivisions,2YMXD@29547|Epsilonproteobacteria	Single-stranded-DNA-specific exonuclease (RecJ)	recJ	-	ko:K07462	ko03410,ko03430,ko03440,map03410,map03430,map03440	ko00000,ko00001,ko01000,ko03400	DHH,DHHA1
2091	ADV45279.1	749222.Nitsa_0005	1.36e-145	410.0	COG0607@1|root,COG0607@2|Bacteria,1RDYR@1224|Proteobacteria	rhodanese-related sulfurtransferase	-	-	-	-	-	Rhodanese
2091	ADV45280.1	749222.Nitsa_0006	4.07e-219	605.0	COG0694@1|root,COG0822@1|root,COG1251@1|root,COG0694@2|Bacteria,COG0822@2|Bacteria,COG1251@2|Bacteria,1RD5K@1224|Proteobacteria,42MT6@68525|delta/epsilon subdivisions,2YMXY@29547|Epsilonproteobacteria	May be involved in the formation or repair of Fe-S clusters present in iron-sulfur proteins	iscU	-	ko:K13819	-	ko00000	Fer2_BFD,NifU,NifU_N
2091	ADV45281.1	749222.Nitsa_0007	1.47e-287	785.0	COG1104@1|root,COG1104@2|Bacteria,1MU1C@1224|Proteobacteria,42M5V@68525|delta/epsilon subdivisions,2YM81@29547|Epsilonproteobacteria	Cysteine desulfurase	iscS	-	ko:K04487	ko00730,ko01100,ko04122,map00730,map01100,map04122	ko00000,ko00001,ko01000,ko02048,ko03016,ko03029	Aminotran_5
2091	ADV45282.1	749222.Nitsa_0008	1.21e-134	381.0	COG0302@1|root,COG0302@2|Bacteria,1MY3N@1224|Proteobacteria,42N1U@68525|delta/epsilon subdivisions,2YMVV@29547|Epsilonproteobacteria	GTP cyclohydrolase	folE	-	ko:K01495	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko00002,ko01000	GTP_cyclohydroI
2091	ADV45283.1	749222.Nitsa_0009	1.5e-294	806.0	COG0544@1|root,COG0544@2|Bacteria,1MUJP@1224|Proteobacteria,42MBB@68525|delta/epsilon subdivisions,2YMFZ@29547|Epsilonproteobacteria	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase	tig	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K03545	-	ko00000	FKBP_C,Trigger_C,Trigger_N
2091	ADV45284.1	749222.Nitsa_0010	4.38e-134	380.0	COG0740@1|root,COG0740@2|Bacteria,1MV46@1224|Proteobacteria,42MFU@68525|delta/epsilon subdivisions,2YMBZ@29547|Epsilonproteobacteria	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP	-	ko:K01358	ko04112,ko04212,map04112,map04212	ko00000,ko00001,ko01000,ko01002	CLP_protease
